CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 43.355469 1751579767.7120
MEM 43.355469 1751579767.8123
MEM 43.355469 1751579767.9127
MEM 43.355469 1751579768.0130
MEM 43.355469 1751579768.1133
MEM 43.355469 1751579768.2136
MEM 43.355469 1751579768.3139
MEM 43.355469 1751579768.4143
MEM 43.355469 1751579768.5146
MEM 43.355469 1751579768.6149
MEM 43.355469 1751579768.7153
MEM 43.355469 1751579768.8156
MEM 43.355469 1751579768.9159
MEM 43.355469 1751579769.0162
MEM 43.355469 1751579769.1165
MEM 43.355469 1751579769.2169
MEM 43.355469 1751579769.3172
MEM 43.355469 1751579769.4176
MEM 43.355469 1751579769.5179
MEM 43.355469 1751579769.6182
MEM 43.355469 1751579769.7185
