CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 31.085938 1752681194.2234
MEM 31.085938 1752681194.3236
MEM 31.085938 1752681194.4239
MEM 31.085938 1752681194.5242
MEM 31.085938 1752681194.6245
MEM 31.085938 1752681194.7248
MEM 31.085938 1752681194.8251
MEM 31.085938 1752681194.9254
MEM 31.085938 1752681195.0257
MEM 31.085938 1752681195.1260
MEM 31.085938 1752681195.2263
MEM 31.085938 1752681195.3265
MEM 31.085938 1752681195.4269
MEM 31.085938 1752681195.5272
MEM 31.085938 1752681195.6275
MEM 31.085938 1752681195.7278
MEM 31.085938 1752681195.8281
MEM 31.085938 1752681195.9284
MEM 31.085938 1752681196.0287
MEM 31.085938 1752681196.1291
MEM 31.085938 1752681196.2294
MEM 31.085938 1752681196.3297
MEM 31.085938 1752681196.4301
MEM 31.085938 1752681196.5304
MEM 31.085938 1752681196.6308
MEM 31.085938 1752681196.7311
MEM 31.085938 1752681196.8314
MEM 31.085938 1752681196.9317
MEM 31.085938 1752681197.0321
MEM 31.085938 1752681197.1324
MEM 31.085938 1752681197.2327
MEM 31.085938 1752681197.3330
MEM 31.085938 1752681197.4333
MEM 31.085938 1752681197.5337
MEM 31.085938 1752681197.6340
MEM 31.085938 1752681197.7343
MEM 31.085938 1752681197.8346
MEM 31.085938 1752681197.9350
MEM 31.085938 1752681198.0353
MEM 31.085938 1752681198.1356
MEM 31.085938 1752681198.2360
MEM 31.085938 1752681198.3363
MEM 31.085938 1752681198.4367
MEM 31.085938 1752681198.5370
MEM 31.085938 1752681198.6373
MEM 31.085938 1752681198.7376
MEM 31.085938 1752681198.8380
MEM 31.085938 1752681198.9383
MEM 31.085938 1752681199.0386
MEM 31.085938 1752681199.1389
MEM 31.085938 1752681199.2393
MEM 31.085938 1752681199.3396
MEM 31.085938 1752681199.4399
MEM 31.085938 1752681199.5402
MEM 31.085938 1752681199.6405
MEM 31.085938 1752681199.7408
MEM 31.085938 1752681199.8412
MEM 31.085938 1752681199.9415
MEM 31.085938 1752681200.0418
MEM 31.085938 1752681200.1421
MEM 31.085938 1752681200.2425
MEM 31.085938 1752681200.3428
MEM 31.085938 1752681200.4432
MEM 31.085938 1752681200.5435
MEM 31.085938 1752681200.6438
MEM 31.085938 1752681200.7441
MEM 31.085938 1752681200.8444
MEM 31.085938 1752681200.9447
MEM 31.085938 1752681201.0451
MEM 31.085938 1752681201.1454
MEM 31.085938 1752681201.2457
MEM 31.085938 1752681201.3460
MEM 31.085938 1752681201.4462
MEM 31.085938 1752681201.5465
MEM 31.085938 1752681201.6467
MEM 31.085938 1752681201.7470
MEM 31.085938 1752681201.8473
MEM 31.085938 1752681201.9476
MEM 31.085938 1752681202.0479
MEM 31.085938 1752681202.1482
MEM 31.085938 1752681202.2485
MEM 31.085938 1752681202.3488
MEM 31.085938 1752681202.4491
MEM 31.085938 1752681202.5493
MEM 31.085938 1752681202.6496
MEM 31.085938 1752681202.7499
MEM 31.085938 1752681202.8502
MEM 31.085938 1752681202.9505
MEM 31.085938 1752681203.0507
MEM 31.085938 1752681203.1511
MEM 31.085938 1752681203.2513
MEM 31.085938 1752681203.3517
MEM 31.085938 1752681203.4519
MEM 31.085938 1752681203.5522
MEM 31.085938 1752681203.6525
MEM 31.085938 1752681203.7528
MEM 31.085938 1752681203.8531
MEM 31.085938 1752681203.9535
MEM 31.085938 1752681204.0538
MEM 31.085938 1752681204.1541
MEM 31.085938 1752681204.2544
MEM 31.085938 1752681204.3548
MEM 31.085938 1752681204.4551
MEM 31.085938 1752681204.5554
MEM 31.085938 1752681204.6557
MEM 31.085938 1752681204.7561
MEM 31.085938 1752681204.8564
MEM 31.085938 1752681204.9567
MEM 31.085938 1752681205.0571
MEM 31.085938 1752681205.1574
MEM 31.085938 1752681205.2577
MEM 31.085938 1752681205.3581
MEM 31.085938 1752681205.4584
MEM 31.085938 1752681205.5587
MEM 31.085938 1752681205.6590
MEM 31.085938 1752681205.7593
MEM 31.085938 1752681205.8596
MEM 31.085938 1752681205.9600
MEM 31.085938 1752681206.0603
MEM 31.085938 1752681206.1607
MEM 31.085938 1752681206.2610
MEM 31.085938 1752681206.3613
MEM 31.085938 1752681206.4616
MEM 31.085938 1752681206.5619
MEM 31.085938 1752681206.6623
MEM 31.085938 1752681206.7626
MEM 31.085938 1752681206.8629
MEM 31.085938 1752681206.9632
MEM 31.085938 1752681207.0635
MEM 31.085938 1752681207.1639
MEM 31.085938 1752681207.2642
MEM 31.085938 1752681207.3645
MEM 31.085938 1752681207.4648
MEM 31.085938 1752681207.5652
MEM 31.085938 1752681207.6655
MEM 31.085938 1752681207.7658
MEM 31.085938 1752681207.8662
MEM 31.085938 1752681207.9665
MEM 31.085938 1752681208.0668
MEM 31.085938 1752681208.1671
MEM 31.085938 1752681208.2675
MEM 31.085938 1752681208.3678
MEM 31.085938 1752681208.4681
MEM 31.085938 1752681208.5684
MEM 31.085938 1752681208.6688
MEM 31.085938 1752681208.7691
MEM 31.085938 1752681208.8694
MEM 31.085938 1752681208.9697
MEM 31.085938 1752681209.0701
MEM 31.085938 1752681209.1704
MEM 31.085938 1752681209.2707
MEM 31.085938 1752681209.3711
MEM 31.085938 1752681209.4714
MEM 31.085938 1752681209.5717
MEM 31.085938 1752681209.6720
MEM 31.085938 1752681209.7723
MEM 31.085938 1752681209.8727
MEM 31.085938 1752681209.9730
MEM 31.085938 1752681210.0733
MEM 31.085938 1752681210.1736
MEM 31.085938 1752681210.2740
MEM 31.085938 1752681210.3743
MEM 31.085938 1752681210.4746
MEM 31.085938 1752681210.5749
MEM 31.085938 1752681210.6753
MEM 31.085938 1752681210.7756
MEM 31.085938 1752681210.8760
MEM 31.085938 1752681210.9763
MEM 31.085938 1752681211.0766
MEM 31.085938 1752681211.1769
MEM 31.085938 1752681211.2772
MEM 31.085938 1752681211.3775
MEM 31.085938 1752681211.4779
MEM 31.085938 1752681211.5782
MEM 31.085938 1752681211.6785
MEM 31.085938 1752681211.7788
MEM 31.085938 1752681211.8792
MEM 31.085938 1752681211.9795
MEM 31.085938 1752681212.0798
MEM 31.085938 1752681212.1801
MEM 31.085938 1752681212.2804
MEM 31.085938 1752681212.3808
MEM 31.085938 1752681212.4811
MEM 31.085938 1752681212.5815
MEM 31.085938 1752681212.6818
MEM 31.085938 1752681212.7821
MEM 31.085938 1752681212.8825
MEM 31.085938 1752681212.9828
MEM 31.085938 1752681213.0831
MEM 31.085938 1752681213.1834
MEM 31.085938 1752681213.2838
MEM 31.085938 1752681213.3841
MEM 31.085938 1752681213.4844
MEM 31.085938 1752681213.5847
MEM 31.085938 1752681213.6851
MEM 31.085938 1752681213.7854
MEM 31.085938 1752681213.8857
MEM 31.085938 1752681213.9861
MEM 31.085938 1752681214.0864
MEM 31.085938 1752681214.1867
MEM 31.085938 1752681214.2870
MEM 31.085938 1752681214.3873
MEM 31.085938 1752681214.4876
MEM 31.085938 1752681214.5879
MEM 31.085938 1752681214.6883
MEM 31.085938 1752681214.7886
MEM 31.085938 1752681214.8889
MEM 31.085938 1752681214.9892
MEM 31.085938 1752681215.0901
MEM 31.085938 1752681215.1904
MEM 31.085938 1752681215.2908
MEM 31.085938 1752681215.3911
MEM 31.085938 1752681215.4914
MEM 31.085938 1752681215.5917
MEM 31.085938 1752681215.6920
MEM 31.085938 1752681215.7924
MEM 31.085938 1752681215.8927
MEM 31.085938 1752681215.9931
MEM 31.085938 1752681216.0933
MEM 31.085938 1752681216.1937
MEM 31.085938 1752681216.2940
MEM 31.085938 1752681216.3943
MEM 31.085938 1752681216.4946
MEM 31.085938 1752681216.5950
MEM 31.085938 1752681216.6953
MEM 31.085938 1752681216.7956
MEM 31.085938 1752681216.8959
MEM 31.085938 1752681216.9962
MEM 31.085938 1752681217.0965
MEM 31.085938 1752681217.1968
MEM 31.085938 1752681217.2971
MEM 31.085938 1752681217.3975
MEM 31.085938 1752681217.4978
MEM 31.085938 1752681217.5981
MEM 31.085938 1752681217.6985
MEM 31.085938 1752681217.7988
MEM 31.085938 1752681217.8991
MEM 31.085938 1752681217.9995
MEM 31.085938 1752681218.0997
MEM 31.085938 1752681218.2001
MEM 31.085938 1752681218.3004
MEM 31.085938 1752681218.4007
MEM 31.085938 1752681218.5010
MEM 31.085938 1752681218.6013
MEM 31.085938 1752681218.7017
MEM 31.085938 1752681218.8020
MEM 31.085938 1752681218.9023
MEM 31.085938 1752681219.0026
MEM 31.085938 1752681219.1029
MEM 31.085938 1752681219.2032
MEM 31.085938 1752681219.3035
MEM 31.085938 1752681219.4039
MEM 31.085938 1752681219.5042
MEM 31.085938 1752681219.6045
MEM 31.085938 1752681219.7048
MEM 31.085938 1752681219.8052
MEM 31.085938 1752681219.9055
MEM 31.085938 1752681220.0058
MEM 31.085938 1752681220.1061
MEM 31.085938 1752681220.2065
MEM 31.085938 1752681220.3068
MEM 31.085938 1752681220.4071
MEM 31.085938 1752681220.5074
MEM 31.085938 1752681220.6078
MEM 31.085938 1752681220.7081
MEM 31.085938 1752681220.8084
MEM 31.085938 1752681220.9087
MEM 31.085938 1752681221.0091
MEM 31.085938 1752681221.1094
MEM 31.085938 1752681221.2097
MEM 31.085938 1752681221.3100
MEM 31.085938 1752681221.4103
MEM 31.085938 1752681221.5106
MEM 31.085938 1752681221.6109
MEM 31.085938 1752681221.7113
MEM 31.085938 1752681221.8116
MEM 31.085938 1752681221.9119
MEM 31.085938 1752681222.0122
MEM 31.085938 1752681222.1124
MEM 31.085938 1752681222.2128
MEM 31.085938 1752681222.3131
MEM 31.085938 1752681222.4134
MEM 31.085938 1752681222.5137
MEM 31.085938 1752681222.6141
MEM 31.085938 1752681222.7144
MEM 31.085938 1752681222.8147
MEM 31.085938 1752681222.9151
MEM 31.085938 1752681223.0154
MEM 31.085938 1752681223.1157
MEM 31.085938 1752681223.2160
MEM 31.085938 1752681223.3163
MEM 31.085938 1752681223.4166
MEM 31.085938 1752681223.5169
MEM 31.085938 1752681223.6172
MEM 31.085938 1752681223.7175
MEM 31.085938 1752681223.8179
MEM 31.085938 1752681223.9182
MEM 31.085938 1752681224.0185
MEM 31.085938 1752681224.1188
MEM 31.085938 1752681224.2191
MEM 31.085938 1752681224.3195
MEM 31.085938 1752681224.4198
MEM 31.085938 1752681224.5201
MEM 31.085938 1752681224.6204
MEM 31.085938 1752681224.7208
MEM 31.085938 1752681224.8211
MEM 31.085938 1752681224.9214
MEM 31.085938 1752681225.0217
MEM 31.085938 1752681225.1221
MEM 31.085938 1752681225.2224
MEM 31.085938 1752681225.3227
MEM 31.085938 1752681225.4231
MEM 31.085938 1752681225.5234
MEM 31.085938 1752681225.6237
MEM 31.085938 1752681225.7241
MEM 31.085938 1752681225.8244
MEM 31.085938 1752681225.9247
MEM 31.085938 1752681226.0250
MEM 31.085938 1752681226.1253
MEM 31.085938 1752681226.2257
MEM 31.085938 1752681226.3260
MEM 31.085938 1752681226.4263
MEM 31.085938 1752681226.5266
MEM 31.085938 1752681226.6269
MEM 31.085938 1752681226.7272
MEM 31.085938 1752681226.8275
MEM 31.085938 1752681226.9279
MEM 31.085938 1752681227.0282
MEM 31.085938 1752681227.1285
MEM 31.085938 1752681227.2288
MEM 31.085938 1752681227.3292
MEM 31.085938 1752681227.4295
MEM 31.085938 1752681227.5298
MEM 31.085938 1752681227.6302
MEM 31.085938 1752681227.7305
MEM 31.085938 1752681227.8308
MEM 31.085938 1752681227.9312
MEM 31.085938 1752681228.0315
MEM 31.085938 1752681228.1318
MEM 31.085938 1752681228.2321
MEM 31.085938 1752681228.3324
MEM 31.085938 1752681228.4328
MEM 31.085938 1752681228.5331
MEM 31.085938 1752681228.6334
MEM 31.085938 1752681228.7337
MEM 31.085938 1752681228.8340
MEM 31.085938 1752681228.9344
MEM 31.085938 1752681229.0347
MEM 31.085938 1752681229.1350
MEM 31.085938 1752681229.2353
MEM 31.085938 1752681229.3356
MEM 31.085938 1752681229.4359
MEM 31.085938 1752681229.5363
MEM 31.085938 1752681229.6366
MEM 31.085938 1752681229.7369
MEM 31.085938 1752681229.8372
MEM 31.085938 1752681229.9376
MEM 31.085938 1752681230.0379
MEM 31.085938 1752681230.1382
MEM 31.085938 1752681230.2385
MEM 31.085938 1752681230.3388
MEM 31.085938 1752681230.4392
MEM 31.085938 1752681230.5394
MEM 31.085938 1752681230.6396
MEM 31.085938 1752681230.7399
MEM 31.085938 1752681230.8402
MEM 31.085938 1752681230.9405
MEM 31.085938 1752681231.0407
MEM 31.085938 1752681231.1410
MEM 31.085938 1752681231.2413
MEM 31.085938 1752681231.3416
MEM 31.085938 1752681231.4419
MEM 31.085938 1752681231.5421
MEM 31.085938 1752681231.6424
MEM 31.085938 1752681231.7426
MEM 31.085938 1752681231.8429
MEM 31.085938 1752681231.9432
MEM 31.085938 1752681232.0434
MEM 31.085938 1752681232.1437
MEM 31.085938 1752681232.2440
MEM 31.085938 1752681232.3443
MEM 31.085938 1752681232.4445
MEM 31.085938 1752681232.5448
MEM 31.085938 1752681232.6450
MEM 31.085938 1752681232.7452
MEM 31.085938 1752681232.8454
MEM 31.085938 1752681232.9457
MEM 31.085938 1752681233.0459
MEM 31.085938 1752681233.1462
MEM 31.085938 1752681233.2464
MEM 31.085938 1752681233.3466
MEM 31.085938 1752681233.4468
MEM 31.085938 1752681233.5471
MEM 31.085938 1752681233.6473
MEM 31.085938 1752681233.7476
MEM 31.085938 1752681233.8478
MEM 31.085938 1752681233.9481
MEM 31.085938 1752681234.0484
MEM 31.085938 1752681234.1486
MEM 31.085938 1752681234.2490
MEM 31.085938 1752681234.3492
MEM 31.085938 1752681234.4494
MEM 31.085938 1752681234.5497
MEM 31.085938 1752681234.6499
MEM 31.085938 1752681234.7501
MEM 31.085938 1752681234.8503
MEM 31.085938 1752681234.9505
MEM 31.085938 1752681235.0507
MEM 31.085938 1752681235.1510
MEM 31.085938 1752681235.2513
MEM 31.085938 1752681235.3516
MEM 31.085938 1752681235.4518
MEM 31.085938 1752681235.5521
MEM 31.085938 1752681235.6523
MEM 31.085938 1752681235.7526
MEM 31.085938 1752681235.8528
MEM 31.085938 1752681235.9531
MEM 31.085938 1752681236.0533
MEM 31.085938 1752681236.1536
MEM 31.085938 1752681236.2538
MEM 31.085938 1752681236.3541
MEM 31.085938 1752681236.4544
MEM 31.085938 1752681236.5546
MEM 31.085938 1752681236.6549
MEM 31.085938 1752681236.7552
MEM 31.085938 1752681236.8555
MEM 31.085938 1752681236.9557
MEM 31.085938 1752681237.0560
MEM 31.085938 1752681237.1563
MEM 31.085938 1752681237.2566
MEM 31.085938 1752681237.3568
MEM 31.085938 1752681237.4570
MEM 31.085938 1752681237.5573
MEM 31.085938 1752681237.6575
MEM 31.085938 1752681237.7577
MEM 31.085938 1752681237.8581
