CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 30.648438 1752680925.9171
MEM 30.648438 1752680926.0174
MEM 30.648438 1752680926.1178
MEM 30.648438 1752680926.2181
MEM 30.648438 1752680926.3184
MEM 30.648438 1752680926.4187
MEM 30.648438 1752680926.5191
MEM 30.648438 1752680926.6194
MEM 30.648438 1752680926.7196
MEM 30.648438 1752680926.8199
MEM 30.648438 1752680926.9203
MEM 30.648438 1752680927.0206
MEM 30.648438 1752680927.1209
MEM 30.648438 1752680927.2212
MEM 30.648438 1752680927.3215
MEM 30.648438 1752680927.4218
MEM 30.648438 1752680927.5222
MEM 30.648438 1752680927.6225
MEM 30.648438 1752680927.7229
MEM 30.648438 1752680927.8232
MEM 30.648438 1752680927.9235
MEM 30.648438 1752680928.0238
MEM 30.648438 1752680928.1241
MEM 30.648438 1752680928.2244
MEM 30.648438 1752680928.3247
MEM 30.648438 1752680928.4251
MEM 30.648438 1752680928.5253
MEM 30.648438 1752680928.6257
MEM 30.648438 1752680928.7260
MEM 30.648438 1752680928.8263
MEM 30.648438 1752680928.9266
MEM 30.648438 1752680929.0269
MEM 30.648438 1752680929.1272
MEM 30.648438 1752680929.2275
MEM 30.648438 1752680929.3278
MEM 30.648438 1752680929.4281
MEM 30.648438 1752680929.5284
MEM 30.648438 1752680929.6287
MEM 30.648438 1752680929.7290
MEM 30.648438 1752680929.8293
MEM 30.648438 1752680929.9296
MEM 30.648438 1752680930.0299
MEM 30.648438 1752680930.1302
MEM 30.648438 1752680930.2305
MEM 30.648438 1752680930.3309
MEM 30.648438 1752680930.4312
MEM 30.648438 1752680930.5315
MEM 30.648438 1752680930.6318
MEM 30.648438 1752680930.7322
MEM 30.648438 1752680930.8325
MEM 30.648438 1752680930.9328
MEM 30.648438 1752680931.0331
MEM 30.648438 1752680931.1334
MEM 30.648438 1752680931.2338
MEM 30.648438 1752680931.3341
MEM 30.648438 1752680931.4345
MEM 30.648438 1752680931.5347
MEM 30.648438 1752680931.6351
MEM 30.648438 1752680931.7354
MEM 30.648438 1752680931.8357
MEM 30.648438 1752680931.9360
MEM 30.648438 1752680932.0363
MEM 30.648438 1752680932.1366
MEM 30.648438 1752680932.2369
MEM 30.648438 1752680932.3372
MEM 30.648438 1752680932.4375
MEM 30.648438 1752680932.5378
MEM 30.648438 1752680932.6381
MEM 30.648438 1752680932.7384
MEM 30.648438 1752680932.8388
MEM 30.648438 1752680932.9391
MEM 30.648438 1752680933.0394
MEM 30.648438 1752680933.1397
MEM 30.648438 1752680933.2401
MEM 30.648438 1752680933.3403
MEM 30.648438 1752680933.4406
MEM 30.648438 1752680933.5409
MEM 30.648438 1752680933.6413
MEM 30.648438 1752680933.7415
MEM 30.648438 1752680933.8418
MEM 30.648438 1752680933.9421
MEM 30.648438 1752680934.0424
MEM 30.648438 1752680934.1427
MEM 30.648438 1752680934.2431
MEM 30.648438 1752680934.3434
MEM 30.648438 1752680934.4437
MEM 30.648438 1752680934.5441
MEM 30.648438 1752680934.6444
MEM 30.648438 1752680934.7447
MEM 30.648438 1752680934.8450
MEM 30.648438 1752680934.9454
MEM 30.648438 1752680935.0456
MEM 30.648438 1752680935.1460
MEM 30.648438 1752680935.2464
MEM 30.648438 1752680935.3466
MEM 30.648438 1752680935.4470
MEM 30.648438 1752680935.5473
MEM 30.648438 1752680935.6476
MEM 30.648438 1752680935.7480
MEM 30.648438 1752680935.8483
MEM 30.648438 1752680935.9486
MEM 30.648438 1752680936.0489
MEM 30.648438 1752680936.1492
MEM 30.648438 1752680936.2495
MEM 30.648438 1752680936.3498
MEM 30.648438 1752680936.4501
MEM 30.648438 1752680936.5505
MEM 30.648438 1752680936.6508
MEM 30.648438 1752680936.7511
MEM 30.648438 1752680936.8514
MEM 30.648438 1752680936.9517
MEM 30.648438 1752680937.0520
MEM 30.648438 1752680937.1523
MEM 30.648438 1752680937.2526
MEM 30.648438 1752680937.3529
MEM 30.648438 1752680937.4532
MEM 30.648438 1752680937.5535
MEM 30.648438 1752680937.6538
MEM 30.648438 1752680937.7542
MEM 30.648438 1752680937.8545
MEM 30.648438 1752680937.9548
MEM 30.648438 1752680938.0551
MEM 30.648438 1752680938.1555
MEM 30.648438 1752680938.2558
MEM 30.648438 1752680938.3561
MEM 30.648438 1752680938.4564
MEM 30.648438 1752680938.5567
MEM 30.648438 1752680938.6571
MEM 30.648438 1752680938.7574
MEM 30.648438 1752680938.8577
MEM 30.648438 1752680938.9580
MEM 30.648438 1752680939.0583
MEM 30.648438 1752680939.1586
MEM 30.648438 1752680939.2590
MEM 30.648438 1752680939.3592
MEM 30.648438 1752680939.4596
MEM 30.648438 1752680939.5599
MEM 30.648438 1752680939.6602
MEM 30.648438 1752680939.7605
MEM 30.648438 1752680939.8608
MEM 30.648438 1752680939.9611
MEM 30.648438 1752680940.0615
MEM 30.648438 1752680940.1618
MEM 30.648438 1752680940.2621
MEM 30.648438 1752680940.3624
MEM 30.648438 1752680940.4627
MEM 30.648438 1752680940.5631
MEM 30.648438 1752680940.6634
MEM 30.648438 1752680940.7637
MEM 30.648438 1752680940.8640
MEM 30.648438 1752680940.9643
MEM 30.648438 1752680941.0646
MEM 30.648438 1752680941.1649
MEM 30.648438 1752680941.2653
MEM 30.648438 1752680941.3655
MEM 30.648438 1752680941.4658
MEM 30.648438 1752680941.5661
MEM 30.648438 1752680941.6664
MEM 30.648438 1752680941.7667
MEM 30.648438 1752680941.8670
MEM 30.648438 1752680941.9673
MEM 30.648438 1752680942.0676
MEM 30.648438 1752680942.1679
MEM 30.648438 1752680942.2682
MEM 30.648438 1752680942.3685
MEM 30.648438 1752680942.4687
MEM 30.648438 1752680942.5691
MEM 30.648438 1752680942.6694
MEM 30.648438 1752680942.7698
MEM 30.648438 1752680942.8702
MEM 30.648438 1752680942.9705
MEM 30.648438 1752680943.0708
MEM 30.648438 1752680943.1712
MEM 30.648438 1752680943.2716
MEM 30.648438 1752680943.3719
MEM 30.648438 1752680943.4722
MEM 30.648438 1752680943.5725
MEM 30.648438 1752680943.6729
MEM 30.648438 1752680943.7732
MEM 30.648438 1752680943.8735
MEM 30.648438 1752680943.9739
MEM 30.648438 1752680944.0743
MEM 30.648438 1752680944.1746
MEM 30.648438 1752680944.2749
MEM 30.648438 1752680944.3752
MEM 30.648438 1752680944.4755
MEM 30.648438 1752680944.5759
MEM 30.648438 1752680944.6762
MEM 30.648438 1752680944.7765
MEM 30.648438 1752680944.8769
MEM 30.648438 1752680944.9772
MEM 30.648438 1752680945.0776
MEM 30.648438 1752680945.1779
MEM 30.648438 1752680945.2782
MEM 30.648438 1752680945.3785
MEM 30.648438 1752680945.4789
MEM 30.648438 1752680945.5792
MEM 30.648438 1752680945.6795
MEM 30.648438 1752680945.7799
MEM 30.648438 1752680945.8802
MEM 30.648438 1752680945.9805
MEM 30.648438 1752680946.0808
MEM 30.648438 1752680946.1812
MEM 30.648438 1752680946.2815
MEM 30.648438 1752680946.3818
MEM 30.648438 1752680946.4822
MEM 30.648438 1752680946.5825
MEM 30.648438 1752680946.6831
MEM 30.648438 1752680946.7834
MEM 30.648438 1752680946.8837
MEM 30.648438 1752680946.9841
MEM 30.648438 1752680947.0844
MEM 30.648438 1752680947.1847
MEM 30.648438 1752680947.2851
MEM 30.648438 1752680947.3854
MEM 30.648438 1752680947.4857
MEM 30.648438 1752680947.5861
MEM 30.648438 1752680947.6864
MEM 30.648438 1752680947.7868
MEM 30.648438 1752680947.8871
MEM 30.648438 1752680947.9875
MEM 30.648438 1752680948.0878
MEM 30.648438 1752680948.1882
MEM 30.648438 1752680948.2885
MEM 30.648438 1752680948.3889
MEM 30.648438 1752680948.4892
MEM 30.648438 1752680948.5895
MEM 30.648438 1752680948.6899
MEM 30.648438 1752680948.7902
MEM 30.648438 1752680948.8905
MEM 30.648438 1752680948.9909
MEM 30.648438 1752680949.0912
MEM 30.648438 1752680949.1916
MEM 30.648438 1752680949.2919
MEM 30.648438 1752680949.3922
MEM 30.648438 1752680949.4926
MEM 30.648438 1752680949.5929
MEM 30.648438 1752680949.6933
MEM 30.648438 1752680949.7936
MEM 30.648438 1752680949.8939
MEM 30.648438 1752680949.9942
MEM 30.648438 1752680950.0946
MEM 30.648438 1752680950.1949
MEM 30.648438 1752680950.2952
MEM 30.648438 1752680950.3956
MEM 30.648438 1752680950.4959
MEM 30.648438 1752680950.5962
MEM 30.648438 1752680950.6966
MEM 30.648438 1752680950.7969
MEM 30.648438 1752680950.8972
MEM 30.648438 1752680950.9975
MEM 30.648438 1752680951.0979
MEM 30.648438 1752680951.1982
MEM 30.648438 1752680951.2985
MEM 30.648438 1752680951.3989
MEM 30.648438 1752680951.4992
MEM 30.648438 1752680951.5995
MEM 30.648438 1752680951.6999
MEM 30.648438 1752680951.8002
MEM 30.648438 1752680951.9005
MEM 30.648438 1752680952.0008
MEM 30.648438 1752680952.1012
MEM 30.648438 1752680952.2015
MEM 30.648438 1752680952.3018
MEM 30.648438 1752680952.4022
MEM 30.648438 1752680952.5025
MEM 30.648438 1752680952.6028
MEM 30.648438 1752680952.7031
MEM 30.648438 1752680952.8035
MEM 30.648438 1752680952.9038
MEM 30.648438 1752680953.0041
MEM 30.648438 1752680953.1045
MEM 30.648438 1752680953.2048
MEM 30.648438 1752680953.3051
MEM 30.648438 1752680953.4055
MEM 30.648438 1752680953.5058
MEM 30.648438 1752680953.6062
MEM 30.648438 1752680953.7065
MEM 30.648438 1752680953.8068
MEM 30.648438 1752680953.9072
MEM 30.648438 1752680954.0075
MEM 30.648438 1752680954.1078
MEM 30.648438 1752680954.2082
MEM 30.648438 1752680954.3085
MEM 30.648438 1752680954.4088
MEM 30.648438 1752680954.5091
MEM 30.648438 1752680954.6094
MEM 30.648438 1752680954.7098
MEM 30.648438 1752680954.8101
MEM 30.648438 1752680954.9104
MEM 30.648438 1752680955.0108
MEM 30.648438 1752680955.1111
MEM 30.648438 1752680955.2114
MEM 30.648438 1752680955.3118
MEM 30.648438 1752680955.4121
MEM 30.648438 1752680955.5124
MEM 30.648438 1752680955.6127
MEM 30.648438 1752680955.7131
MEM 30.648438 1752680955.8134
MEM 30.648438 1752680955.9137
MEM 30.648438 1752680956.0141
MEM 30.648438 1752680956.1144
MEM 30.648438 1752680956.2148
MEM 30.648438 1752680956.3151
MEM 30.648438 1752680956.4154
MEM 30.648438 1752680956.5158
MEM 30.648438 1752680956.6161
MEM 30.648438 1752680956.7164
MEM 30.648438 1752680956.8167
MEM 30.648438 1752680956.9170
MEM 30.648438 1752680957.0174
MEM 30.648438 1752680957.1177
MEM 30.648438 1752680957.2180
MEM 30.648438 1752680957.3183
MEM 30.648438 1752680957.4186
MEM 30.648438 1752680957.5189
MEM 30.648438 1752680957.6192
MEM 30.648438 1752680957.7196
MEM 30.648438 1752680957.8199
MEM 30.648438 1752680957.9202
MEM 30.648438 1752680958.0205
MEM 30.648438 1752680958.1208
MEM 30.648438 1752680958.2212
MEM 30.648438 1752680958.3215
MEM 30.648438 1752680958.4218
MEM 30.648438 1752680958.5221
MEM 30.648438 1752680958.6225
MEM 30.648438 1752680958.7232
MEM 30.648438 1752680958.8242
MEM 30.648438 1752680958.9245
MEM 30.648438 1752680959.0249
MEM 30.648438 1752680959.1252
MEM 30.648438 1752680959.2255
MEM 30.648438 1752680959.3258
MEM 30.648438 1752680959.4262
MEM 30.648438 1752680959.5265
MEM 30.648438 1752680959.6269
MEM 30.648438 1752680959.7272
MEM 30.648438 1752680959.8275
MEM 30.648438 1752680959.9278
MEM 30.648438 1752680960.0281
MEM 30.648438 1752680960.1285
MEM 30.648438 1752680960.2288
MEM 30.648438 1752680960.3291
MEM 30.648438 1752680960.4294
MEM 30.648438 1752680960.5298
MEM 30.648438 1752680960.6301
MEM 30.648438 1752680960.7304
MEM 30.648438 1752680960.8307
MEM 30.648438 1752680960.9311
MEM 30.648438 1752680961.0314
MEM 30.648438 1752680961.1317
MEM 30.648438 1752680961.2321
MEM 30.648438 1752680961.3324
MEM 30.648438 1752680961.4327
MEM 30.648438 1752680961.5331
MEM 30.648438 1752680961.6334
MEM 30.648438 1752680961.7337
MEM 30.648438 1752680961.8340
MEM 30.648438 1752680961.9344
MEM 30.648438 1752680962.0347
MEM 30.648438 1752680962.1350
MEM 30.648438 1752680962.2354
MEM 30.648438 1752680962.3357
MEM 30.648438 1752680962.4360
MEM 30.648438 1752680962.5364
MEM 30.648438 1752680962.6367
MEM 30.648438 1752680962.7370
MEM 30.648438 1752680962.8373
MEM 30.648438 1752680962.9376
MEM 30.648438 1752680963.0380
MEM 30.648438 1752680963.1383
MEM 30.648438 1752680963.2386
MEM 30.648438 1752680963.3390
MEM 30.648438 1752680963.4393
MEM 30.648438 1752680963.5396
MEM 30.648438 1752680963.6400
MEM 30.648438 1752680963.7403
MEM 30.648438 1752680963.8406
MEM 30.648438 1752680963.9409
MEM 30.648438 1752680964.0413
MEM 30.648438 1752680964.1416
MEM 30.648438 1752680964.2419
MEM 30.648438 1752680964.3422
MEM 30.648438 1752680964.4425
MEM 30.648438 1752680964.5428
MEM 30.648438 1752680964.6432
MEM 30.648438 1752680964.7435
MEM 30.648438 1752680964.8438
MEM 30.648438 1752680964.9441
MEM 30.648438 1752680965.0444
MEM 30.648438 1752680965.1448
MEM 30.648438 1752680965.2451
MEM 30.648438 1752680965.3454
MEM 30.648438 1752680965.4457
MEM 30.648438 1752680965.5461
MEM 30.648438 1752680965.6464
MEM 30.648438 1752680965.7467
MEM 30.648438 1752680965.8470
MEM 30.648438 1752680965.9473
MEM 30.648438 1752680966.0477
MEM 30.648438 1752680966.1480
MEM 30.648438 1752680966.2484
MEM 30.648438 1752680966.3487
MEM 30.648438 1752680966.4490
MEM 30.648438 1752680966.5493
MEM 30.648438 1752680966.6497
MEM 30.648438 1752680966.7500
MEM 30.648438 1752680966.8503
MEM 30.648438 1752680966.9506
MEM 30.648438 1752680967.0509
MEM 30.648438 1752680967.1513
MEM 30.648438 1752680967.2516
MEM 30.648438 1752680967.3519
MEM 30.648438 1752680967.4522
MEM 30.648438 1752680967.5525
MEM 30.648438 1752680967.6528
MEM 30.648438 1752680967.7532
MEM 30.648438 1752680967.8534
MEM 30.648438 1752680967.9538
MEM 30.648438 1752680968.0541
MEM 30.648438 1752680968.1544
MEM 30.648438 1752680968.2547
MEM 30.648438 1752680968.3551
MEM 30.648438 1752680968.4554
MEM 30.648438 1752680968.5558
MEM 30.648438 1752680968.6561
MEM 30.648438 1752680968.7564
MEM 30.648438 1752680968.8567
MEM 30.648438 1752680968.9570
MEM 30.648438 1752680969.0573
MEM 30.648438 1752680969.1577
MEM 30.648438 1752680969.2580
MEM 30.648438 1752680969.3583
MEM 30.648438 1752680969.4586
MEM 30.648438 1752680969.5590
MEM 30.648438 1752680969.6593
MEM 30.648438 1752680969.7602
MEM 30.648438 1752680969.8622
MEM 30.648438 1752680969.9632
MEM 30.648438 1752680970.0642
MEM 30.648438 1752680970.1652
MEM 30.648438 1752680970.2655
MEM 30.648438 1752680970.3658
MEM 30.648438 1752680970.4661
MEM 30.648438 1752680970.5664
MEM 30.648438 1752680970.6668
MEM 30.648438 1752680970.7671
MEM 30.648438 1752680970.8674
MEM 30.648438 1752680970.9677
MEM 30.648438 1752680971.0680
MEM 30.648438 1752680971.1684
MEM 30.648438 1752680971.2687
MEM 30.648438 1752680971.3690
MEM 30.648438 1752680971.4693
MEM 30.648438 1752680971.5696
MEM 30.648438 1752680971.6699
MEM 30.648438 1752680971.7702
MEM 30.648438 1752680971.8705
MEM 30.648438 1752680971.9708
MEM 30.648438 1752680972.0711
MEM 30.648438 1752680972.1714
MEM 30.648438 1752680972.2717
MEM 30.648438 1752680972.3721
MEM 30.648438 1752680972.4723
MEM 30.648438 1752680972.5726
MEM 30.648438 1752680972.6729
MEM 30.648438 1752680972.7732
MEM 30.648438 1752680972.8735
MEM 30.648438 1752680972.9738
MEM 30.648438 1752680973.0742
MEM 30.648438 1752680973.1745
MEM 30.648438 1752680973.2748
MEM 30.648438 1752680973.3751
MEM 30.648438 1752680973.4754
MEM 30.648438 1752680973.5758
MEM 30.648438 1752680973.6761
MEM 30.648438 1752680973.7764
MEM 30.648438 1752680973.8767
MEM 30.648438 1752680973.9769
MEM 30.648438 1752680974.0772
MEM 30.648438 1752680974.1775
MEM 30.648438 1752680974.2779
MEM 30.648438 1752680974.3782
MEM 30.648438 1752680974.4785
MEM 30.648438 1752680974.5788
MEM 30.648438 1752680974.6791
MEM 30.648438 1752680974.7793
MEM 30.648438 1752680974.8796
MEM 30.648438 1752680974.9799
MEM 30.648438 1752680975.0802
MEM 30.648438 1752680975.1805
MEM 30.648438 1752680975.2808
MEM 30.648438 1752680975.3811
MEM 30.648438 1752680975.4814
MEM 30.648438 1752680975.5817
MEM 30.648438 1752680975.6820
MEM 30.648438 1752680975.7823
MEM 30.648438 1752680975.8826
MEM 30.648438 1752680975.9829
MEM 30.648438 1752680976.0832
MEM 30.648438 1752680976.1835
MEM 30.648438 1752680976.2838
MEM 30.648438 1752680976.3841
MEM 30.648438 1752680976.4844
MEM 30.648438 1752680976.5847
MEM 30.648438 1752680976.6850
MEM 30.648438 1752680976.7853
MEM 30.648438 1752680976.8856
MEM 30.648438 1752680976.9859
MEM 30.648438 1752680977.0862
MEM 30.648438 1752680977.1865
MEM 30.648438 1752680977.2868
MEM 30.648438 1752680977.3871
MEM 30.648438 1752680977.4873
MEM 30.648438 1752680977.5876
MEM 30.648438 1752680977.6879
MEM 30.648438 1752680977.7882
MEM 30.648438 1752680977.8885
MEM 30.648438 1752680977.9888
MEM 30.648438 1752680978.0891
MEM 30.648438 1752680978.1894
MEM 30.648438 1752680978.2897
MEM 30.648438 1752680978.3900
MEM 30.648438 1752680978.4903
MEM 30.648438 1752680978.5906
MEM 30.648438 1752680978.6910
MEM 30.648438 1752680978.7913
MEM 30.648438 1752680978.8916
MEM 30.648438 1752680978.9918
MEM 30.648438 1752680979.0921
MEM 30.648438 1752680979.1924
MEM 30.648438 1752680979.2927
MEM 30.648438 1752680979.3931
MEM 30.648438 1752680979.4933
MEM 30.648438 1752680979.5936
MEM 30.648438 1752680979.6939
MEM 30.648438 1752680979.7943
MEM 30.648438 1752680979.8945
MEM 30.648438 1752680979.9948
MEM 30.648438 1752680980.0951
MEM 30.648438 1752680980.1954
MEM 30.648438 1752680980.2957
MEM 30.648438 1752680980.3961
MEM 30.648438 1752680980.4964
MEM 30.648438 1752680980.5967
MEM 30.648438 1752680980.6970
MEM 30.648438 1752680980.7973
MEM 30.648438 1752680980.8976
MEM 30.648438 1752680980.9979
MEM 30.648438 1752680981.0982
MEM 30.648438 1752680981.1985
MEM 30.648438 1752680981.2988
MEM 30.648438 1752680981.3991
MEM 30.648438 1752680981.4994
MEM 30.648438 1752680981.5997
MEM 30.648438 1752680981.7000
MEM 30.648438 1752680981.8003
MEM 30.648438 1752680981.9006
MEM 30.648438 1752680982.0009
MEM 30.648438 1752680982.1012
MEM 30.648438 1752680982.2015
MEM 30.648438 1752680982.3018
MEM 30.648438 1752680982.4021
MEM 30.648438 1752680982.5024
MEM 30.648438 1752680982.6027
MEM 30.648438 1752680982.7030
MEM 30.648438 1752680982.8033
MEM 30.648438 1752680982.9036
MEM 30.648438 1752680983.0039
MEM 30.648438 1752680983.1042
MEM 30.648438 1752680983.2045
MEM 30.648438 1752680983.3049
MEM 30.648438 1752680983.4052
MEM 30.648438 1752680983.5056
MEM 30.648438 1752680983.6059
MEM 30.648438 1752680983.7062
MEM 30.648438 1752680983.8065
MEM 30.648438 1752680983.9069
MEM 30.648438 1752680984.0072
MEM 30.648438 1752680984.1075
MEM 30.648438 1752680984.2078
MEM 30.648438 1752680984.3082
MEM 30.648438 1752680984.4085
MEM 30.648438 1752680984.5088
MEM 30.648438 1752680984.6091
MEM 30.648438 1752680984.7094
MEM 30.648438 1752680984.8097
MEM 30.648438 1752680984.9100
MEM 30.648438 1752680985.0103
MEM 30.648438 1752680985.1106
MEM 30.648438 1752680985.2109
MEM 30.648438 1752680985.3113
MEM 30.648438 1752680985.4116
MEM 30.648438 1752680985.5119
MEM 30.648438 1752680985.6121
MEM 30.648438 1752680985.7124
MEM 30.648438 1752680985.8127
MEM 30.648438 1752680985.9130
MEM 30.648438 1752680986.0133
MEM 30.648438 1752680986.1136
MEM 30.648438 1752680986.2139
MEM 30.648438 1752680986.3142
MEM 30.648438 1752680986.4145
MEM 30.648438 1752680986.5148
MEM 30.648438 1752680986.6151
MEM 30.648438 1752680986.7154
MEM 30.648438 1752680986.8157
MEM 30.648438 1752680986.9161
MEM 30.648438 1752680987.0164
MEM 30.648438 1752680987.1167
MEM 30.648438 1752680987.2170
MEM 30.648438 1752680987.3173
MEM 30.648438 1752680987.4176
MEM 30.648438 1752680987.5179
MEM 30.648438 1752680987.6182
MEM 30.648438 1752680987.7185
MEM 30.648438 1752680987.8189
MEM 30.648438 1752680987.9192
MEM 30.648438 1752680988.0195
MEM 30.648438 1752680988.1199
MEM 30.648438 1752680988.2202
MEM 30.648438 1752680988.3205
MEM 30.648438 1752680988.4209
MEM 30.648438 1752680988.5212
MEM 30.648438 1752680988.6216
MEM 30.648438 1752680988.7219
MEM 30.648438 1752680988.8222
MEM 30.648438 1752680988.9226
MEM 30.648438 1752680989.0229
MEM 30.648438 1752680989.1232
MEM 30.648438 1752680989.2235
MEM 30.648438 1752680989.3239
MEM 30.648438 1752680989.4243
MEM 30.648438 1752680989.5246
MEM 30.648438 1752680989.6250
MEM 30.648438 1752680989.7253
MEM 30.648438 1752680989.8256
MEM 30.648438 1752680989.9260
MEM 30.648438 1752680990.0263
MEM 30.648438 1752680990.1266
MEM 30.648438 1752680990.2269
MEM 30.648438 1752680990.3273
MEM 30.648438 1752680990.4276
MEM 30.648438 1752680990.5279
MEM 30.648438 1752680990.6282
MEM 30.648438 1752680990.7286
MEM 30.648438 1752680990.8289
MEM 30.648438 1752680990.9292
MEM 30.648438 1752680991.0296
MEM 30.648438 1752680991.1299
MEM 30.648438 1752680991.2302
MEM 30.648438 1752680991.3306
MEM 30.648438 1752680991.4309
MEM 30.648438 1752680991.5312
MEM 30.648438 1752680991.6316
MEM 30.648438 1752680991.7319
MEM 30.648438 1752680991.8322
MEM 30.648438 1752680991.9326
MEM 30.648438 1752680992.0329
MEM 30.648438 1752680992.1332
MEM 30.648438 1752680992.2335
MEM 30.648438 1752680992.3339
MEM 30.648438 1752680992.4342
MEM 30.648438 1752680992.5345
MEM 30.648438 1752680992.6349
MEM 30.648438 1752680992.7352
MEM 30.648438 1752680992.8355
MEM 30.648438 1752680992.9359
MEM 30.648438 1752680993.0362
MEM 30.648438 1752680993.1365
MEM 30.648438 1752680993.2369
MEM 30.648438 1752680993.3372
MEM 30.648438 1752680993.4376
MEM 30.648438 1752680993.5379
MEM 30.648438 1752680993.6382
MEM 30.648438 1752680993.7386
MEM 30.648438 1752680993.8389
MEM 30.648438 1752680993.9392
MEM 30.648438 1752680994.0396
MEM 30.648438 1752680994.1399
MEM 30.648438 1752680994.2403
MEM 30.648438 1752680994.3406
MEM 30.648438 1752680994.4409
MEM 30.648438 1752680994.5412
MEM 30.648438 1752680994.6416
MEM 30.648438 1752680994.7419
MEM 30.648438 1752680994.8422
MEM 30.648438 1752680994.9425
MEM 30.648438 1752680995.0429
MEM 30.648438 1752680995.1432
MEM 30.648438 1752680995.2436
MEM 30.648438 1752680995.3439
MEM 30.648438 1752680995.4442
MEM 30.648438 1752680995.5445
MEM 30.648438 1752680995.6449
MEM 30.648438 1752680995.7452
MEM 30.648438 1752680995.8455
MEM 30.648438 1752680995.9458
MEM 30.648438 1752680996.0462
MEM 30.648438 1752680996.1465
MEM 30.648438 1752680996.2468
MEM 30.648438 1752680996.3472
MEM 30.648438 1752680996.4475
MEM 30.648438 1752680996.5478
MEM 30.648438 1752680996.6482
MEM 30.648438 1752680996.7485
MEM 30.648438 1752680996.8488
MEM 30.648438 1752680996.9491
MEM 30.648438 1752680997.0495
MEM 30.648438 1752680997.1498
MEM 30.648438 1752680997.2501
MEM 30.648438 1752680997.3505
MEM 30.648438 1752680997.4508
MEM 30.648438 1752680997.5511
MEM 30.648438 1752680997.6515
MEM 30.648438 1752680997.7518
MEM 30.648438 1752680997.8522
MEM 30.648438 1752680997.9525
MEM 30.648438 1752680998.0528
MEM 30.648438 1752680998.1532
MEM 30.648438 1752680998.2535
MEM 30.648438 1752680998.3539
MEM 30.648438 1752680998.4542
MEM 30.648438 1752680998.5545
MEM 30.648438 1752680998.6548
MEM 30.648438 1752680998.7552
MEM 30.648438 1752680998.8555
MEM 30.648438 1752680998.9559
MEM 30.648438 1752680999.0562
MEM 30.648438 1752680999.1566
MEM 30.648438 1752680999.2569
