CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 106.332031 1761003710.3740
MEM 106.332031 1761003710.4743
MEM 106.332031 1761003710.5745
MEM 106.332031 1761003710.6748
MEM 106.332031 1761003710.7750
MEM 106.332031 1761003710.8753
MEM 106.332031 1761003710.9755
MEM 106.332031 1761003711.0758
MEM 106.332031 1761003711.1760
MEM 106.332031 1761003711.2763
MEM 106.332031 1761003711.3766
MEM 106.332031 1761003711.4769
MEM 106.332031 1761003711.5771
MEM 106.332031 1761003711.6773
MEM 106.332031 1761003711.7776
MEM 106.332031 1761003711.8779
MEM 106.332031 1761003711.9781
MEM 106.332031 1761003712.0783
MEM 106.332031 1761003712.1786
MEM 106.332031 1761003712.2788
MEM 106.332031 1761003712.3791
MEM 106.332031 1761003712.4794
MEM 106.332031 1761003712.5796
MEM 106.332031 1761003712.6799
MEM 106.332031 1761003712.7802
MEM 106.332031 1761003712.8804
MEM 106.332031 1761003712.9807
MEM 106.332031 1761003713.0810
MEM 106.332031 1761003713.1813
MEM 106.332031 1761003713.2815
MEM 106.332031 1761003713.3818
MEM 106.332031 1761003713.4820
MEM 106.332031 1761003713.5822
MEM 106.332031 1761003713.6825
MEM 106.332031 1761003713.7827
MEM 106.332031 1761003713.8830
MEM 106.332031 1761003713.9833
MEM 106.332031 1761003714.0836
MEM 106.332031 1761003714.1838
MEM 106.332031 1761003714.2841
MEM 106.332031 1761003714.3844
MEM 106.332031 1761003714.4846
MEM 106.332031 1761003714.5849
MEM 106.332031 1761003714.6852
MEM 106.332031 1761003714.7855
MEM 106.332031 1761003714.8858
MEM 106.332031 1761003714.9860
MEM 106.332031 1761003715.0862
MEM 106.332031 1761003715.1865
MEM 106.332031 1761003715.2867
MEM 106.332031 1761003715.3870
MEM 106.332031 1761003715.4873
MEM 106.332031 1761003715.5875
MEM 106.332031 1761003715.6877
MEM 106.332031 1761003715.7881
MEM 106.332031 1761003715.8883
MEM 106.332031 1761003715.9886
MEM 106.332031 1761003716.0888
MEM 106.332031 1761003716.1891
MEM 106.332031 1761003716.2894
MEM 106.332031 1761003716.3897
MEM 106.332031 1761003716.4900
MEM 106.332031 1761003716.5902
MEM 106.332031 1761003716.6905
MEM 106.332031 1761003716.7907
MEM 106.332031 1761003716.8910
MEM 106.332031 1761003716.9913
MEM 106.332031 1761003717.0915
MEM 106.332031 1761003717.1918
MEM 106.332031 1761003717.2920
MEM 106.332031 1761003717.3922
MEM 106.332031 1761003717.4925
MEM 106.332031 1761003717.5927
MEM 106.332031 1761003717.6929
MEM 106.332031 1761003717.7931
MEM 106.332031 1761003717.8934
MEM 106.332031 1761003717.9936
MEM 106.332031 1761003718.0939
MEM 106.332031 1761003718.1941
MEM 106.332031 1761003718.2944
MEM 106.332031 1761003718.3947
MEM 106.332031 1761003718.4950
MEM 106.332031 1761003718.5952
MEM 106.332031 1761003718.6955
MEM 106.332031 1761003718.7958
MEM 106.332031 1761003718.8960
MEM 106.332031 1761003718.9963
MEM 106.332031 1761003719.0966
MEM 106.332031 1761003719.1968
MEM 106.332031 1761003719.2971
MEM 106.332031 1761003719.3973
MEM 106.332031 1761003719.4975
MEM 106.332031 1761003719.5978
MEM 106.332031 1761003719.6980
MEM 106.332031 1761003719.7983
MEM 106.332031 1761003719.8985
MEM 106.332031 1761003719.9988
MEM 106.332031 1761003720.0991
MEM 106.332031 1761003720.1993
MEM 106.332031 1761003720.2996
MEM 106.332031 1761003720.3999
MEM 106.332031 1761003720.5001
MEM 106.332031 1761003720.6003
MEM 106.332031 1761003720.7006
MEM 106.332031 1761003720.8010
MEM 106.332031 1761003720.9012
MEM 105.437500 1761003721.0016
