CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 106.332031 1757008933.8018
MEM 106.332031 1757008933.9020
MEM 106.332031 1757008934.0024
MEM 106.332031 1757008934.1027
MEM 106.332031 1757008934.2030
MEM 106.332031 1757008934.3033
MEM 106.332031 1757008934.4037
MEM 106.332031 1757008934.5039
MEM 106.332031 1757008934.6042
MEM 106.332031 1757008934.7046
MEM 106.332031 1757008934.8049
MEM 106.332031 1757008934.9052
MEM 106.332031 1757008935.0055
MEM 106.332031 1757008935.1058
MEM 106.332031 1757008935.2061
MEM 106.332031 1757008935.3065
MEM 106.332031 1757008935.4068
MEM 106.332031 1757008935.5071
MEM 106.332031 1757008935.6074
MEM 106.332031 1757008935.7078
MEM 106.332031 1757008935.8080
MEM 106.332031 1757008935.9083
MEM 106.332031 1757008936.0087
MEM 106.332031 1757008936.1090
MEM 106.332031 1757008936.2093
MEM 106.332031 1757008936.3096
MEM 106.332031 1757008936.4099
MEM 106.332031 1757008936.5102
MEM 106.332031 1757008936.6105
MEM 106.332031 1757008936.7108
MEM 106.332031 1757008936.8111
MEM 106.332031 1757008936.9115
MEM 106.332031 1757008937.0117
MEM 106.332031 1757008937.1121
MEM 106.332031 1757008937.2124
MEM 106.332031 1757008937.3127
MEM 106.332031 1757008937.4130
MEM 106.332031 1757008937.5133
MEM 106.332031 1757008937.6136
MEM 106.457031 1757008937.7139
MEM 106.457031 1757008937.8142
MEM 106.457031 1757008937.9146
MEM 106.457031 1757008938.0149
MEM 106.457031 1757008938.1152
MEM 106.457031 1757008938.2155
MEM 106.457031 1757008938.3158
MEM 106.457031 1757008938.4161
MEM 106.457031 1757008938.5164
MEM 106.457031 1757008938.6168
MEM 106.457031 1757008938.7171
MEM 106.457031 1757008938.8173
MEM 106.457031 1757008938.9176
MEM 106.457031 1757008939.0182
MEM 106.457031 1757008939.1185
MEM 106.457031 1757008939.2187
MEM 106.457031 1757008939.3189
MEM 106.457031 1757008939.4193
MEM 106.457031 1757008939.5195
MEM 106.457031 1757008939.6198
MEM 106.457031 1757008939.7201
MEM 106.457031 1757008939.8205
MEM 106.457031 1757008939.9208
MEM 106.457031 1757008940.0210
MEM 106.457031 1757008940.1213
MEM 106.457031 1757008940.2215
MEM 106.457031 1757008940.3218
MEM 106.457031 1757008940.4221
MEM 106.457031 1757008940.5223
MEM 106.457031 1757008940.6226
MEM 106.457031 1757008940.7229
MEM 106.457031 1757008940.8231
MEM 106.457031 1757008940.9233
MEM 105.511719 1757008941.0236
