CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 32.722656 1751583695.8706
MEM 32.722656 1751583695.9709
MEM 32.722656 1751583696.0711
MEM 32.722656 1751583696.1715
MEM 32.722656 1751583696.2717
MEM 32.722656 1751583696.3719
MEM 32.722656 1751583696.4721
MEM 32.722656 1751583696.5723
MEM 32.722656 1751583696.6725
MEM 32.722656 1751583696.7727
MEM 32.722656 1751583696.8730
MEM 32.722656 1751583696.9732
MEM 32.722656 1751583697.0734
MEM 32.722656 1751583697.1735
MEM 32.722656 1751583697.2737
MEM 32.722656 1751583697.3740
MEM 32.722656 1751583697.4742
MEM 32.722656 1751583697.5744
MEM 32.722656 1751583697.6746
MEM 32.722656 1751583697.7748
MEM 32.722656 1751583697.8750
MEM 32.722656 1751583697.9753
MEM 32.722656 1751583698.0755
MEM 32.722656 1751583698.1757
MEM 32.722656 1751583698.2760
MEM 32.722656 1751583698.3763
MEM 32.722656 1751583698.4765
MEM 32.722656 1751583698.5767
MEM 32.722656 1751583698.6770
MEM 32.722656 1751583698.7772
MEM 32.722656 1751583698.8775
MEM 32.722656 1751583698.9778
MEM 32.722656 1751583699.0781
MEM 32.722656 1751583699.1784
MEM 32.722656 1751583699.2787
MEM 32.722656 1751583699.3789
MEM 32.722656 1751583699.4792
MEM 32.722656 1751583699.5795
MEM 32.722656 1751583699.6797
MEM 32.722656 1751583699.7799
MEM 32.722656 1751583699.8802
MEM 32.722656 1751583699.9804
MEM 32.722656 1751583700.0806
MEM 32.722656 1751583700.1809
MEM 32.722656 1751583700.2811
