CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 30.457031 1752698298.3300
MEM 30.457031 1752698298.4303
MEM 30.457031 1752698298.5307
MEM 30.457031 1752698298.6310
MEM 30.457031 1752698298.7313
MEM 30.457031 1752698298.8316
MEM 30.457031 1752698298.9319
MEM 30.457031 1752698299.0322
MEM 30.457031 1752698299.1326
MEM 30.457031 1752698299.2329
MEM 30.457031 1752698299.3332
MEM 30.457031 1752698299.4335
MEM 30.457031 1752698299.5338
MEM 30.457031 1752698299.6341
MEM 30.457031 1752698299.7344
MEM 30.457031 1752698299.8348
MEM 30.457031 1752698299.9351
MEM 30.457031 1752698300.0353
MEM 30.457031 1752698300.1356
MEM 30.457031 1752698300.2359
MEM 30.457031 1752698300.3362
MEM 30.457031 1752698300.4366
MEM 30.457031 1752698300.5369
MEM 30.457031 1752698300.6373
MEM 30.457031 1752698300.7377
MEM 30.457031 1752698300.8380
MEM 30.457031 1752698300.9383
MEM 30.457031 1752698301.0386
MEM 30.457031 1752698301.1390
MEM 30.457031 1752698301.2393
MEM 30.457031 1752698301.3396
MEM 30.457031 1752698301.4399
MEM 30.457031 1752698301.5402
MEM 30.457031 1752698301.6406
MEM 30.457031 1752698301.7408
MEM 30.457031 1752698301.8411
MEM 30.457031 1752698301.9414
MEM 30.457031 1752698302.0417
MEM 30.457031 1752698302.1420
MEM 30.457031 1752698302.2423
MEM 30.457031 1752698302.3427
MEM 30.457031 1752698302.4430
MEM 30.457031 1752698302.5433
MEM 30.457031 1752698302.6436
MEM 30.457031 1752698302.7439
MEM 30.457031 1752698302.8442
MEM 30.457031 1752698302.9446
MEM 30.457031 1752698303.0448
MEM 30.457031 1752698303.1451
MEM 30.457031 1752698303.2454
MEM 30.457031 1752698303.3457
MEM 30.457031 1752698303.4460
MEM 30.457031 1752698303.5463
MEM 30.457031 1752698303.6467
MEM 30.457031 1752698303.7469
MEM 30.457031 1752698303.8472
MEM 30.457031 1752698303.9475
MEM 30.457031 1752698304.0478
MEM 30.457031 1752698304.1481
MEM 30.457031 1752698304.2483
MEM 30.457031 1752698304.3486
MEM 30.457031 1752698304.4489
MEM 30.457031 1752698304.5491
MEM 30.457031 1752698304.6494
MEM 30.457031 1752698304.7497
MEM 30.457031 1752698304.8500
MEM 30.457031 1752698304.9503
MEM 30.457031 1752698305.0506
MEM 30.457031 1752698305.1509
MEM 30.457031 1752698305.2511
MEM 30.457031 1752698305.3514
MEM 30.457031 1752698305.4516
MEM 30.457031 1752698305.5519
MEM 30.457031 1752698305.6521
MEM 30.457031 1752698305.7524
MEM 30.457031 1752698305.8526
MEM 30.457031 1752698305.9529
MEM 30.457031 1752698306.0531
MEM 30.457031 1752698306.1534
MEM 30.457031 1752698306.2536
MEM 30.457031 1752698306.3539
MEM 30.457031 1752698306.4542
MEM 30.457031 1752698306.5544
MEM 30.457031 1752698306.6547
MEM 30.457031 1752698306.7549
MEM 30.457031 1752698306.8552
MEM 30.457031 1752698306.9555
MEM 30.457031 1752698307.0557
MEM 30.457031 1752698307.1560
MEM 30.457031 1752698307.2562
MEM 30.457031 1752698307.3565
MEM 30.457031 1752698307.4567
MEM 30.457031 1752698307.5570
MEM 30.457031 1752698307.6573
MEM 30.457031 1752698307.7576
MEM 30.457031 1752698307.8578
MEM 30.457031 1752698307.9581
MEM 30.457031 1752698308.0583
MEM 30.457031 1752698308.1586
MEM 30.457031 1752698308.2589
MEM 30.457031 1752698308.3591
MEM 30.457031 1752698308.4593
MEM 30.457031 1752698308.5596
MEM 30.457031 1752698308.6598
MEM 30.457031 1752698308.7601
MEM 30.457031 1752698308.8603
MEM 30.457031 1752698308.9606
MEM 30.457031 1752698309.0609
MEM 30.457031 1752698309.1611
MEM 30.457031 1752698309.2614
MEM 30.457031 1752698309.3617
MEM 30.457031 1752698309.4620
MEM 30.457031 1752698309.5622
MEM 30.457031 1752698309.6625
MEM 30.457031 1752698309.7628
MEM 30.457031 1752698309.8631
MEM 30.457031 1752698309.9634
MEM 30.457031 1752698310.0637
MEM 30.457031 1752698310.1640
MEM 30.457031 1752698310.2642
MEM 30.457031 1752698310.3645
MEM 30.457031 1752698310.4648
MEM 30.457031 1752698310.5651
MEM 30.457031 1752698310.6653
MEM 30.457031 1752698310.7657
