CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 106.433594 1759243951.0240
MEM 106.433594 1759243951.1244
MEM 106.433594 1759243951.2247
MEM 106.433594 1759243951.3252
MEM 106.433594 1759243951.4255
MEM 106.433594 1759243951.5259
MEM 106.433594 1759243951.6263
MEM 106.433594 1759243951.7267
MEM 106.433594 1759243951.8272
MEM 106.433594 1759243951.9276
MEM 106.433594 1759243952.0280
MEM 106.433594 1759243952.1284
MEM 106.433594 1759243952.2288
MEM 106.433594 1759243952.3292
MEM 106.433594 1759243952.4295
MEM 106.433594 1759243952.5299
MEM 106.433594 1759243952.6303
MEM 106.433594 1759243952.7307
MEM 106.433594 1759243952.8311
MEM 106.433594 1759243952.9315
MEM 106.433594 1759243953.0319
MEM 106.433594 1759243953.1323
MEM 106.433594 1759243953.2327
MEM 106.433594 1759243953.3331
MEM 106.433594 1759243953.4334
MEM 106.433594 1759243953.5338
MEM 106.433594 1759243953.6343
MEM 106.433594 1759243953.7347
MEM 106.433594 1759243953.8351
MEM 106.433594 1759243953.9355
MEM 105.519531 1759243954.0359
