CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 28.718750 1752203499.0274
MEM 28.718750 1752203499.1277
MEM 28.718750 1752203499.2281
MEM 28.718750 1752203499.3284
MEM 28.718750 1752203499.4288
MEM 28.718750 1752203499.5291
MEM 28.718750 1752203499.6294
MEM 28.718750 1752203499.7298
MEM 28.718750 1752203499.8301
MEM 28.718750 1752203499.9304
MEM 28.718750 1752203500.0308
MEM 28.718750 1752203500.1311
MEM 28.718750 1752203500.2315
MEM 28.718750 1752203500.3318
MEM 28.718750 1752203500.4321
MEM 28.718750 1752203500.5325
MEM 28.718750 1752203500.6328
MEM 28.718750 1752203500.7331
MEM 28.718750 1752203500.8334
MEM 28.718750 1752203500.9338
MEM 28.718750 1752203501.0341
MEM 28.718750 1752203501.1344
MEM 28.718750 1752203501.2347
MEM 28.718750 1752203501.3351
MEM 28.718750 1752203501.4354
MEM 28.718750 1752203501.5357
MEM 28.718750 1752203501.6360
MEM 28.718750 1752203501.7364
MEM 28.718750 1752203501.8367
MEM 28.718750 1752203501.9370
MEM 28.718750 1752203502.0374
MEM 28.718750 1752203502.1377
MEM 28.718750 1752203502.2380
MEM 28.718750 1752203502.3384
MEM 28.718750 1752203502.4387
MEM 28.718750 1752203502.5389
MEM 28.718750 1752203502.6392
MEM 28.718750 1752203502.7395
MEM 28.718750 1752203502.8398
MEM 28.718750 1752203502.9401
MEM 28.718750 1752203503.0404
MEM 28.718750 1752203503.1408
MEM 28.718750 1752203503.2411
MEM 28.718750 1752203503.3414
MEM 28.718750 1752203503.4417
MEM 28.718750 1752203503.5420
MEM 28.718750 1752203503.6422
MEM 28.718750 1752203503.7425
MEM 28.718750 1752203503.8428
MEM 28.718750 1752203503.9431
MEM 28.718750 1752203504.0434
MEM 28.718750 1752203504.1436
MEM 28.718750 1752203504.2439
MEM 28.718750 1752203504.3442
MEM 28.718750 1752203504.4445
MEM 28.718750 1752203504.5448
MEM 28.718750 1752203504.6451
MEM 28.718750 1752203504.7454
MEM 28.718750 1752203504.8458
MEM 28.718750 1752203504.9461
MEM 28.718750 1752203505.0464
MEM 28.718750 1752203505.1467
MEM 28.718750 1752203505.2470
MEM 28.718750 1752203505.3473
MEM 28.718750 1752203505.4476
MEM 28.718750 1752203505.5479
MEM 28.718750 1752203505.6482
MEM 28.718750 1752203505.7485
MEM 28.718750 1752203505.8488
MEM 28.718750 1752203505.9491
MEM 28.718750 1752203506.0494
MEM 28.718750 1752203506.1498
MEM 28.718750 1752203506.2501
MEM 28.718750 1752203506.3504
MEM 28.718750 1752203506.4507
MEM 28.718750 1752203506.5510
MEM 28.718750 1752203506.6513
MEM 28.718750 1752203506.7516
MEM 28.718750 1752203506.8519
MEM 28.718750 1752203506.9523
MEM 28.718750 1752203507.0525
MEM 28.718750 1752203507.1529
MEM 28.718750 1752203507.2532
MEM 28.718750 1752203507.3534
MEM 28.718750 1752203507.4537
MEM 28.718750 1752203507.5540
MEM 28.718750 1752203507.6543
MEM 28.718750 1752203507.7546
MEM 28.718750 1752203507.8549
MEM 28.718750 1752203507.9552
MEM 28.718750 1752203508.0555
MEM 28.718750 1752203508.1559
MEM 28.718750 1752203508.2562
MEM 28.718750 1752203508.3565
MEM 28.718750 1752203508.4568
MEM 28.718750 1752203508.5571
MEM 28.718750 1752203508.6575
MEM 28.718750 1752203508.7578
MEM 28.718750 1752203508.8581
MEM 28.718750 1752203508.9585
MEM 28.718750 1752203509.0588
MEM 28.718750 1752203509.1591
MEM 28.718750 1752203509.2594
MEM 28.718750 1752203509.3598
MEM 28.718750 1752203509.4600
MEM 28.718750 1752203509.5603
MEM 28.718750 1752203509.6606
MEM 28.718750 1752203509.7609
MEM 28.718750 1752203509.8612
MEM 28.718750 1752203509.9615
MEM 28.718750 1752203510.0619
MEM 28.718750 1752203510.1623
MEM 28.718750 1752203510.2626
MEM 28.718750 1752203510.3629
MEM 28.718750 1752203510.4632
MEM 28.718750 1752203510.5635
MEM 28.718750 1752203510.6639
MEM 28.718750 1752203510.7642
MEM 28.718750 1752203510.8645
MEM 28.718750 1752203510.9648
MEM 28.718750 1752203511.0651
MEM 28.718750 1752203511.1654
MEM 28.718750 1752203511.2657
MEM 28.718750 1752203511.3660
MEM 28.718750 1752203511.4663
MEM 28.718750 1752203511.5666
MEM 28.718750 1752203511.6669
