CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 32.660156 1752203424.1069
MEM 32.660156 1752203424.2072
MEM 32.660156 1752203424.3075
MEM 32.660156 1752203424.4078
MEM 32.660156 1752203424.5081
MEM 32.660156 1752203424.6084
MEM 32.660156 1752203424.7086
MEM 32.660156 1752203424.8089
MEM 32.660156 1752203424.9092
MEM 32.660156 1752203425.0095
MEM 32.660156 1752203425.1098
MEM 32.660156 1752203425.2101
MEM 32.660156 1752203425.3104
MEM 32.660156 1752203425.4107
MEM 32.660156 1752203425.5110
MEM 32.660156 1752203425.6113
MEM 32.660156 1752203425.7116
MEM 32.660156 1752203425.8120
MEM 32.660156 1752203425.9123
MEM 32.660156 1752203426.0126
MEM 32.660156 1752203426.1129
MEM 32.660156 1752203426.2132
MEM 32.660156 1752203426.3135
MEM 32.660156 1752203426.4138
MEM 32.660156 1752203426.5141
MEM 32.660156 1752203426.6144
MEM 32.660156 1752203426.7146
MEM 32.660156 1752203426.8150
MEM 32.660156 1752203426.9153
MEM 32.660156 1752203427.0156
MEM 32.660156 1752203427.1159
MEM 32.660156 1752203427.2163
MEM 32.660156 1752203427.3165
MEM 32.660156 1752203427.4169
MEM 32.660156 1752203427.5172
MEM 32.660156 1752203427.6175
MEM 32.660156 1752203427.7177
MEM 32.660156 1752203427.8181
MEM 32.660156 1752203427.9184
MEM 32.660156 1752203428.0186
MEM 32.660156 1752203428.1189
MEM 32.660156 1752203428.2193
MEM 32.660156 1752203428.3196
MEM 32.660156 1752203428.4199
MEM 32.660156 1752203428.5202
MEM 32.660156 1752203428.6204
MEM 32.660156 1752203428.7208
MEM 32.660156 1752203428.8211
MEM 32.660156 1752203428.9214
MEM 32.660156 1752203429.0217
MEM 32.660156 1752203429.1221
MEM 32.660156 1752203429.2223
MEM 32.660156 1752203429.3226
MEM 32.660156 1752203429.4230
MEM 32.660156 1752203429.5232
MEM 32.660156 1752203429.6235
MEM 32.660156 1752203429.7238
MEM 32.660156 1752203429.8241
