CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 33.804688 1751577329.6956
MEM 33.804688 1751577329.7958
MEM 33.804688 1751577329.8961
MEM 33.804688 1751577329.9963
MEM 33.804688 1751577330.0967
MEM 33.804688 1751577330.1969
MEM 33.804688 1751577330.2972
MEM 33.804688 1751577330.3976
MEM 33.804688 1751577330.4979
MEM 33.804688 1751577330.5982
MEM 33.804688 1751577330.6985
MEM 33.804688 1751577330.7988
MEM 33.804688 1751577330.8990
MEM 33.804688 1751577330.9993
MEM 33.804688 1751577331.0996
MEM 33.804688 1751577331.1999
MEM 33.804688 1751577331.3002
MEM 33.804688 1751577331.4005
MEM 33.804688 1751577331.5008
MEM 33.804688 1751577331.6011
MEM 33.804688 1751577331.7013
MEM 33.804688 1751577331.8017
MEM 33.804688 1751577331.9019
MEM 33.804688 1751577332.0022
MEM 33.804688 1751577332.1025
MEM 33.804688 1751577332.2029
MEM 33.804688 1751577332.3032
MEM 33.804688 1751577332.4035
MEM 33.804688 1751577332.5037
MEM 33.804688 1751577332.6079
MEM 33.804688 1751577332.7082
MEM 33.804688 1751577332.8085
MEM 33.804688 1751577332.9087
MEM 33.804688 1751577333.0090
MEM 33.804688 1751577333.1093
MEM 33.804688 1751577333.2096
MEM 33.804688 1751577333.3099
MEM 33.804688 1751577333.4102
MEM 33.804688 1751577333.5105
MEM 33.804688 1751577333.6108
MEM 33.804688 1751577333.7112
MEM 33.804688 1751577333.8115
MEM 33.804688 1751577333.9118
MEM 33.804688 1751577334.0121
MEM 33.804688 1751577334.1123
MEM 33.804688 1751577334.2126
MEM 33.804688 1751577334.3129
MEM 33.804688 1751577334.4132
MEM 33.804688 1751577334.5135
MEM 33.804688 1751577334.6138
MEM 33.804688 1751577334.7141
MEM 33.804688 1751577334.8143
MEM 33.804688 1751577334.9146
MEM 33.804688 1751577335.0148
MEM 33.804688 1751577335.1151
MEM 33.804688 1751577335.2153
MEM 33.804688 1751577335.3157
MEM 33.804688 1751577335.4160
MEM 33.804688 1751577335.5163
MEM 33.804688 1751577335.6167
MEM 33.804688 1751577335.7171
MEM 33.804688 1751577335.8175
MEM 33.804688 1751577335.9178
MEM 33.804688 1751577336.0181
MEM 33.804688 1751577336.1184
MEM 33.804688 1751577336.2186
MEM 33.804688 1751577336.3189
MEM 33.804688 1751577336.4191
MEM 33.804688 1751577336.5195
MEM 33.804688 1751577336.6198
MEM 33.804688 1751577336.7213
MEM 33.804688 1751577336.8216
MEM 33.804688 1751577336.9219
MEM 33.804688 1751577337.0222
MEM 33.804688 1751577337.1225
MEM 33.804688 1751577337.2228
MEM 33.804688 1751577337.3231
MEM 33.804688 1751577337.4233
MEM 33.804688 1751577337.5236
MEM 33.804688 1751577337.6239
MEM 33.804688 1751577337.7254
MEM 33.804688 1751577337.8257
MEM 33.804688 1751577337.9260
MEM 33.804688 1751577338.0262
MEM 33.804688 1751577338.1266
MEM 33.804688 1751577338.2269
MEM 33.804688 1751577338.3272
MEM 33.804688 1751577338.4275
MEM 33.804688 1751577338.5278
MEM 33.804688 1751577338.6282
MEM 33.804688 1751577338.7285
MEM 33.804688 1751577338.8288
MEM 33.804688 1751577338.9291
MEM 33.804688 1751577339.0294
MEM 33.804688 1751577339.1297
MEM 33.804688 1751577339.2300
MEM 33.804688 1751577339.3303
MEM 33.804688 1751577339.4306
MEM 33.804688 1751577339.5310
MEM 33.804688 1751577339.6313
MEM 33.804688 1751577339.7317
MEM 33.804688 1751577339.8320
MEM 33.804688 1751577339.9322
MEM 33.804688 1751577340.0325
MEM 33.804688 1751577340.1329
MEM 33.804688 1751577340.2333
MEM 33.804688 1751577340.3336
MEM 33.804688 1751577340.4339
MEM 33.804688 1751577340.5343
MEM 33.804688 1751577340.6346
MEM 33.804688 1751577340.7350
MEM 33.804688 1751577340.8353
MEM 33.804688 1751577340.9356
MEM 33.804688 1751577341.0360
MEM 33.804688 1751577341.1363
MEM 33.804688 1751577341.2366
MEM 33.804688 1751577341.3369
MEM 33.804688 1751577341.4372
MEM 33.804688 1751577341.5376
MEM 33.804688 1751577341.6379
MEM 33.804688 1751577341.7382
MEM 33.804688 1751577341.8386
MEM 33.804688 1751577341.9389
MEM 33.804688 1751577342.0392
MEM 33.804688 1751577342.1396
MEM 33.804688 1751577342.2399
MEM 33.804688 1751577342.3402
MEM 33.804688 1751577342.4405
MEM 33.804688 1751577342.5408
MEM 33.804688 1751577342.6411
MEM 33.804688 1751577342.7414
MEM 33.804688 1751577342.8417
MEM 33.804688 1751577342.9420
MEM 33.804688 1751577343.0423
MEM 33.804688 1751577343.1426
MEM 33.804688 1751577343.2428
MEM 33.804688 1751577343.3431
MEM 33.804688 1751577343.4434
MEM 33.804688 1751577343.5436
MEM 33.804688 1751577343.6438
MEM 33.804688 1751577343.7441
MEM 33.804688 1751577343.8444
MEM 33.804688 1751577343.9446
MEM 33.804688 1751577344.0449
MEM 33.804688 1751577344.1452
MEM 33.804688 1751577344.2455
MEM 33.804688 1751577344.3457
MEM 33.804688 1751577344.4460
MEM 33.804688 1751577344.5463
MEM 33.804688 1751577344.6466
MEM 33.804688 1751577344.7468
MEM 33.804688 1751577344.8471
MEM 33.804688 1751577344.9474
MEM 33.804688 1751577345.0477
MEM 33.804688 1751577345.1480
MEM 33.804688 1751577345.2483
MEM 33.804688 1751577345.3486
MEM 33.804688 1751577345.4489
MEM 33.804688 1751577345.5492
MEM 33.804688 1751577345.6496
MEM 33.804688 1751577345.7499
MEM 33.804688 1751577345.8502
MEM 33.804688 1751577345.9505
MEM 33.804688 1751577346.0508
MEM 33.804688 1751577346.1511
MEM 33.804688 1751577346.2515
MEM 33.804688 1751577346.3518
MEM 33.804688 1751577346.4521
MEM 33.804688 1751577346.5523
MEM 33.804688 1751577346.6527
MEM 33.804688 1751577346.7529
MEM 33.804688 1751577346.8532
MEM 33.804688 1751577346.9535
MEM 33.804688 1751577347.0538
MEM 33.804688 1751577347.1541
MEM 33.804688 1751577347.2544
MEM 33.804688 1751577347.3547
MEM 33.804688 1751577347.4549
MEM 33.804688 1751577347.5552
MEM 33.804688 1751577347.6555
MEM 33.804688 1751577347.7558
MEM 33.804688 1751577347.8561
MEM 33.804688 1751577347.9564
MEM 33.804688 1751577348.0566
MEM 33.804688 1751577348.1570
MEM 33.804688 1751577348.2572
MEM 33.804688 1751577348.3575
MEM 33.804688 1751577348.4578
MEM 33.804688 1751577348.5581
MEM 33.804688 1751577348.6583
MEM 33.804688 1751577348.7586
MEM 33.804688 1751577348.8589
MEM 33.804688 1751577348.9592
MEM 33.804688 1751577349.0596
MEM 33.804688 1751577349.1599
MEM 33.804688 1751577349.2602
MEM 33.804688 1751577349.3605
MEM 33.804688 1751577349.4608
MEM 33.804688 1751577349.5612
MEM 33.804688 1751577349.6615
MEM 33.804688 1751577349.7617
MEM 33.804688 1751577349.8620
MEM 33.804688 1751577349.9623
MEM 33.804688 1751577350.0626
MEM 33.804688 1751577350.1629
MEM 33.804688 1751577350.2631
MEM 33.804688 1751577350.3635
MEM 33.804688 1751577350.4638
MEM 33.804688 1751577350.5641
MEM 33.804688 1751577350.6644
MEM 33.804688 1751577350.7647
MEM 33.804688 1751577350.8650
MEM 33.804688 1751577350.9652
MEM 33.804688 1751577351.0655
MEM 33.804688 1751577351.1659
MEM 33.804688 1751577351.2661
MEM 33.804688 1751577351.3664
MEM 33.804688 1751577351.4667
MEM 33.804688 1751577351.5669
MEM 33.804688 1751577351.6672
MEM 33.804688 1751577351.7675
MEM 33.804688 1751577351.8677
MEM 33.804688 1751577351.9680
MEM 33.804688 1751577352.0683
MEM 33.804688 1751577352.1686
MEM 33.804688 1751577352.2689
MEM 33.804688 1751577352.3692
MEM 33.804688 1751577352.4695
MEM 33.804688 1751577352.5698
MEM 33.804688 1751577352.6701
MEM 33.804688 1751577352.7703
MEM 33.804688 1751577352.8706
MEM 33.804688 1751577352.9709
MEM 33.804688 1751577353.0712
MEM 33.804688 1751577353.1715
MEM 33.804688 1751577353.2717
MEM 33.804688 1751577353.3720
MEM 33.804688 1751577353.4722
MEM 33.804688 1751577353.5725
MEM 33.804688 1751577353.6728
MEM 33.804688 1751577353.7732
MEM 33.804688 1751577353.8735
MEM 33.804688 1751577353.9738
MEM 33.804688 1751577354.0741
MEM 33.804688 1751577354.1744
MEM 33.804688 1751577354.2747
MEM 33.804688 1751577354.3750
MEM 33.804688 1751577354.4752
MEM 33.804688 1751577354.5755
MEM 33.804688 1751577354.6758
MEM 33.804688 1751577354.7761
MEM 33.804688 1751577354.8764
MEM 33.804688 1751577354.9766
MEM 33.804688 1751577355.0769
MEM 33.804688 1751577355.1772
MEM 33.804688 1751577355.2774
MEM 33.804688 1751577355.3776
MEM 33.804688 1751577355.4779
MEM 33.804688 1751577355.5782
MEM 33.804688 1751577355.6784
MEM 33.804688 1751577355.7787
MEM 33.804688 1751577355.8789
MEM 33.804688 1751577355.9792
MEM 33.804688 1751577356.0795
MEM 33.804688 1751577356.1797
MEM 33.804688 1751577356.2800
MEM 33.804688 1751577356.3803
MEM 33.804688 1751577356.4807
MEM 33.804688 1751577356.5810
MEM 33.804688 1751577356.6813
MEM 33.804688 1751577356.7817
MEM 33.804688 1751577356.8820
MEM 33.804688 1751577356.9823
MEM 33.804688 1751577357.0826
MEM 33.804688 1751577357.1829
MEM 33.804688 1751577357.2832
MEM 33.804688 1751577357.3836
MEM 33.804688 1751577357.4839
MEM 33.804688 1751577357.5842
MEM 33.804688 1751577357.6844
MEM 33.804688 1751577357.7847
MEM 33.804688 1751577357.8850
MEM 33.804688 1751577357.9853
MEM 33.804688 1751577358.0856
MEM 33.804688 1751577358.1858
MEM 33.804688 1751577358.2861
MEM 33.804688 1751577358.3864
MEM 33.804688 1751577358.4867
MEM 33.804688 1751577358.5870
MEM 33.804688 1751577358.6872
MEM 33.804688 1751577358.7875
MEM 33.804688 1751577358.8878
MEM 33.804688 1751577358.9880
MEM 33.804688 1751577359.0883
MEM 33.804688 1751577359.1886
MEM 33.804688 1751577359.2889
MEM 33.804688 1751577359.3892
MEM 33.804688 1751577359.4895
MEM 33.804688 1751577359.5897
MEM 33.804688 1751577359.6900
MEM 33.804688 1751577359.7903
MEM 33.804688 1751577359.8907
MEM 33.804688 1751577359.9911
MEM 33.804688 1751577360.0914
MEM 33.804688 1751577360.1918
MEM 33.804688 1751577360.2921
MEM 33.804688 1751577360.3924
MEM 33.804688 1751577360.4927
MEM 33.804688 1751577360.5930
MEM 33.804688 1751577360.6933
MEM 33.804688 1751577360.7936
MEM 33.804688 1751577360.8940
MEM 33.804688 1751577360.9943
MEM 33.804688 1751577361.0946
MEM 33.804688 1751577361.1949
MEM 33.804688 1751577361.2953
MEM 33.804688 1751577361.3956
MEM 33.804688 1751577361.4960
MEM 33.804688 1751577361.5964
MEM 33.804688 1751577361.6967
MEM 33.804688 1751577361.7970
MEM 33.804688 1751577361.8973
MEM 33.804688 1751577361.9977
MEM 33.804688 1751577362.0980
MEM 33.804688 1751577362.1983
MEM 33.804688 1751577362.2986
MEM 33.804688 1751577362.3989
MEM 33.804688 1751577362.4992
MEM 33.804688 1751577362.5994
MEM 33.804688 1751577362.6997
MEM 33.804688 1751577362.7999
MEM 33.804688 1751577362.9002
MEM 33.804688 1751577363.0005
MEM 33.804688 1751577363.1008
MEM 33.804688 1751577363.2011
MEM 33.804688 1751577363.3015
MEM 33.804688 1751577363.4018
MEM 33.804688 1751577363.5021
MEM 33.804688 1751577363.6024
MEM 33.804688 1751577363.7026
MEM 33.804688 1751577363.8029
MEM 33.804688 1751577363.9032
MEM 33.804688 1751577364.0035
MEM 33.804688 1751577364.1038
MEM 33.804688 1751577364.2040
MEM 33.804688 1751577364.3043
MEM 33.804688 1751577364.4046
MEM 33.804688 1751577364.5049
MEM 33.804688 1751577364.6052
MEM 33.804688 1751577364.7055
MEM 33.804688 1751577364.8058
MEM 33.804688 1751577364.9061
MEM 33.804688 1751577365.0064
MEM 33.804688 1751577365.1067
MEM 33.804688 1751577365.2069
MEM 33.804688 1751577365.3072
MEM 33.804688 1751577365.4074
MEM 33.804688 1751577365.5077
MEM 33.804688 1751577365.6080
MEM 33.804688 1751577365.7082
MEM 33.804688 1751577365.8085
MEM 33.804688 1751577365.9089
MEM 33.804688 1751577366.0092
MEM 33.804688 1751577366.1095
MEM 33.804688 1751577366.2098
MEM 33.804688 1751577366.3101
MEM 33.804688 1751577366.4105
MEM 33.804688 1751577366.5107
MEM 33.804688 1751577366.6111
MEM 33.804688 1751577366.7114
MEM 33.804688 1751577366.8117
MEM 33.804688 1751577366.9119
