CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 106.414062 1756243522.2057
MEM 106.414062 1756243522.3060
MEM 106.414062 1756243522.4064
MEM 106.414062 1756243522.5067
MEM 106.414062 1756243522.6071
MEM 106.414062 1756243522.7074
MEM 106.414062 1756243522.8077
MEM 106.414062 1756243522.9081
MEM 106.414062 1756243523.0084
MEM 106.414062 1756243523.1088
MEM 106.414062 1756243523.2092
MEM 106.539062 1756243523.3095
MEM 106.539062 1756243523.4099
MEM 106.539062 1756243523.5103
MEM 106.539062 1756243523.6107
MEM 106.539062 1756243523.7111
MEM 106.539062 1756243523.8114
MEM 106.539062 1756243523.9117
MEM 106.539062 1756243524.0120
MEM 106.539062 1756243524.1124
MEM 106.539062 1756243524.2127
MEM 106.539062 1756243524.3130
MEM 106.539062 1756243524.4134
MEM 106.539062 1756243524.5137
MEM 106.539062 1756243524.6140
MEM 106.539062 1756243524.7144
MEM 106.539062 1756243524.8147
MEM 106.539062 1756243524.9150
MEM 106.539062 1756243525.0154
MEM 106.539062 1756243525.1157
MEM 106.539062 1756243525.2161
