CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 33.515625 1751599600.0571
MEM 33.515625 1751599600.1574
MEM 33.515625 1751599600.2578
MEM 33.515625 1751599600.3581
MEM 33.515625 1751599600.4584
MEM 33.515625 1751599600.5587
MEM 33.515625 1751599600.6591
MEM 33.515625 1751599600.7594
MEM 33.515625 1751599600.8598
MEM 33.515625 1751599600.9601
MEM 33.515625 1751599601.0605
MEM 33.515625 1751599601.1608
MEM 33.515625 1751599601.2611
MEM 33.515625 1751599601.3614
MEM 33.515625 1751599601.4617
MEM 33.515625 1751599601.5621
MEM 33.515625 1751599601.6624
MEM 33.515625 1751599601.7627
MEM 33.515625 1751599601.8631
MEM 33.515625 1751599601.9634
MEM 33.515625 1751599602.0637
MEM 33.515625 1751599602.1640
MEM 33.515625 1751599602.2644
MEM 33.515625 1751599602.3647
MEM 33.515625 1751599602.4650
MEM 33.515625 1751599602.5653
MEM 33.515625 1751599602.6656
MEM 33.515625 1751599602.7659
MEM 33.515625 1751599602.8663
MEM 33.515625 1751599602.9665
MEM 33.515625 1751599603.0668
MEM 33.515625 1751599603.1671
MEM 33.515625 1751599603.2675
MEM 33.515625 1751599603.3678
MEM 33.515625 1751599603.4681
MEM 33.515625 1751599603.5684
MEM 33.515625 1751599603.6688
MEM 33.515625 1751599603.7691
MEM 33.515625 1751599603.8694
MEM 33.515625 1751599603.9698
MEM 33.515625 1751599604.0701
MEM 33.515625 1751599604.1704
MEM 33.515625 1751599604.2707
MEM 33.515625 1751599604.3710
MEM 33.515625 1751599604.4714
MEM 33.515625 1751599604.5717
MEM 33.515625 1751599604.6720
MEM 33.515625 1751599604.7724
MEM 33.515625 1751599604.8727
MEM 33.515625 1751599604.9730
MEM 33.515625 1751599605.0734
MEM 33.515625 1751599605.1737
MEM 33.515625 1751599605.2741
MEM 33.515625 1751599605.3744
MEM 33.515625 1751599605.4747
MEM 33.515625 1751599605.5751
MEM 33.515625 1751599605.6754
MEM 33.515625 1751599605.7758
MEM 33.515625 1751599605.8761
MEM 33.515625 1751599605.9764
MEM 33.515625 1751599606.0768
MEM 33.515625 1751599606.1771
MEM 33.515625 1751599606.2774
MEM 33.515625 1751599606.3777
MEM 33.515625 1751599606.4780
MEM 33.515625 1751599606.5784
MEM 33.515625 1751599606.6787
MEM 33.515625 1751599606.7790
MEM 33.515625 1751599606.8793
MEM 33.515625 1751599606.9796
MEM 33.515625 1751599607.0799
MEM 33.515625 1751599607.1803
MEM 33.515625 1751599607.2806
MEM 33.515625 1751599607.3809
MEM 33.515625 1751599607.4813
MEM 33.515625 1751599607.5816
MEM 33.515625 1751599607.6819
MEM 33.515625 1751599607.7822
MEM 33.515625 1751599607.8825
MEM 33.515625 1751599607.9828
MEM 33.515625 1751599608.0830
MEM 33.515625 1751599608.1833
MEM 33.515625 1751599608.2836
MEM 33.515625 1751599608.3838
MEM 33.515625 1751599608.4842
MEM 33.515625 1751599608.5845
MEM 33.515625 1751599608.6848
MEM 33.515625 1751599608.7851
MEM 33.515625 1751599608.8854
MEM 33.515625 1751599608.9857
MEM 33.515625 1751599609.0860
MEM 33.515625 1751599609.1864
MEM 33.515625 1751599609.2867
MEM 33.515625 1751599609.3870
MEM 33.515625 1751599609.4874
MEM 33.515625 1751599609.5877
MEM 33.515625 1751599609.6880
MEM 33.515625 1751599609.7884
MEM 33.515625 1751599609.8887
MEM 33.515625 1751599609.9890
MEM 33.515625 1751599610.0894
MEM 33.515625 1751599610.1897
MEM 33.515625 1751599610.2900
MEM 33.515625 1751599610.3904
MEM 33.515625 1751599610.4907
MEM 33.515625 1751599610.5910
MEM 33.515625 1751599610.6917
MEM 33.515625 1751599610.7920
MEM 33.515625 1751599610.8924
MEM 33.515625 1751599610.9926
MEM 33.515625 1751599611.0929
MEM 33.515625 1751599611.1933
MEM 33.515625 1751599611.2936
MEM 33.515625 1751599611.3939
MEM 33.515625 1751599611.4942
MEM 33.515625 1751599611.5945
MEM 33.515625 1751599611.6949
MEM 33.515625 1751599611.7952
MEM 33.515625 1751599611.8955
MEM 33.515625 1751599611.9959
MEM 33.515625 1751599612.0962
MEM 33.515625 1751599612.1965
MEM 33.515625 1751599612.2968
MEM 33.515625 1751599612.3971
MEM 33.515625 1751599612.4974
MEM 33.515625 1751599612.5977
MEM 33.515625 1751599612.6980
MEM 33.515625 1751599612.7983
MEM 33.515625 1751599612.8986
MEM 33.515625 1751599612.9989
MEM 33.515625 1751599613.0992
MEM 33.515625 1751599613.1995
MEM 33.515625 1751599613.2998
MEM 33.515625 1751599613.4001
MEM 33.515625 1751599613.5004
MEM 33.515625 1751599613.6007
MEM 33.515625 1751599613.7010
MEM 33.515625 1751599613.8013
MEM 33.515625 1751599613.9016
MEM 33.515625 1751599614.0019
MEM 33.515625 1751599614.1022
MEM 33.515625 1751599614.2025
MEM 33.515625 1751599614.3028
MEM 33.515625 1751599614.4031
MEM 33.515625 1751599614.5033
MEM 33.515625 1751599614.6036
MEM 33.515625 1751599614.7038
MEM 33.515625 1751599614.8041
MEM 33.515625 1751599614.9044
MEM 33.515625 1751599615.0046
MEM 33.515625 1751599615.1049
MEM 33.515625 1751599615.2051
MEM 33.515625 1751599615.3055
MEM 33.515625 1751599615.4057
MEM 33.515625 1751599615.5059
MEM 33.515625 1751599615.6062
MEM 33.515625 1751599615.7064
MEM 33.515625 1751599615.8067
MEM 33.515625 1751599615.9069
MEM 33.515625 1751599616.0071
MEM 33.515625 1751599616.1074
MEM 33.515625 1751599616.2077
MEM 33.515625 1751599616.3079
MEM 33.515625 1751599616.4081
MEM 33.515625 1751599616.5083
MEM 33.515625 1751599616.6086
MEM 33.515625 1751599616.7089
MEM 33.515625 1751599616.8092
MEM 33.515625 1751599616.9095
MEM 33.515625 1751599617.0097
MEM 33.515625 1751599617.1100
MEM 33.515625 1751599617.2104
MEM 33.515625 1751599617.3107
MEM 33.515625 1751599617.4110
MEM 33.515625 1751599617.5113
MEM 33.515625 1751599617.6116
MEM 33.515625 1751599617.7119
MEM 33.515625 1751599617.8122
MEM 33.515625 1751599617.9125
MEM 33.515625 1751599618.0127
MEM 33.515625 1751599618.1131
MEM 33.515625 1751599618.2134
MEM 33.515625 1751599618.3136
MEM 33.515625 1751599618.4139
MEM 33.515625 1751599618.5142
MEM 33.515625 1751599618.6144
MEM 33.515625 1751599618.7147
MEM 33.515625 1751599618.8150
MEM 33.515625 1751599618.9153
MEM 33.515625 1751599619.0156
MEM 33.515625 1751599619.1159
MEM 33.515625 1751599619.2161
MEM 33.515625 1751599619.3164
MEM 33.515625 1751599619.4167
MEM 33.515625 1751599619.5170
MEM 33.515625 1751599619.6173
MEM 33.515625 1751599619.7176
MEM 33.515625 1751599619.8179
MEM 33.515625 1751599619.9182
MEM 33.515625 1751599620.0185
MEM 33.515625 1751599620.1188
MEM 33.515625 1751599620.2190
MEM 33.515625 1751599620.3193
MEM 33.515625 1751599620.4196
MEM 33.515625 1751599620.5199
MEM 33.515625 1751599620.6202
MEM 33.515625 1751599620.7205
MEM 33.515625 1751599620.8207
MEM 33.515625 1751599620.9210
MEM 33.515625 1751599621.0213
MEM 33.515625 1751599621.1216
MEM 33.515625 1751599621.2218
MEM 33.515625 1751599621.3221
MEM 33.515625 1751599621.4224
MEM 33.515625 1751599621.5227
MEM 33.515625 1751599621.6230
MEM 33.515625 1751599621.7233
MEM 33.515625 1751599621.8236
MEM 33.515625 1751599621.9239
MEM 33.515625 1751599622.0243
MEM 33.515625 1751599622.1246
MEM 33.515625 1751599622.2249
MEM 33.515625 1751599622.3253
MEM 33.515625 1751599622.4256
MEM 33.515625 1751599622.5259
MEM 33.515625 1751599622.6262
MEM 33.515625 1751599622.7265
MEM 33.515625 1751599622.8269
MEM 33.515625 1751599622.9272
MEM 33.515625 1751599623.0275
MEM 33.515625 1751599623.1278
MEM 33.515625 1751599623.2281
MEM 33.515625 1751599623.3284
MEM 33.515625 1751599623.4287
MEM 33.515625 1751599623.5290
MEM 33.515625 1751599623.6293
MEM 33.515625 1751599623.7297
MEM 33.515625 1751599623.8300
MEM 33.515625 1751599623.9304
MEM 33.515625 1751599624.0307
MEM 33.515625 1751599624.1310
MEM 33.515625 1751599624.2314
MEM 33.515625 1751599624.3317
MEM 33.515625 1751599624.4321
MEM 33.515625 1751599624.5324
MEM 33.515625 1751599624.6327
MEM 33.515625 1751599624.7331
MEM 33.515625 1751599624.8334
MEM 33.515625 1751599624.9337
MEM 33.515625 1751599625.0341
MEM 33.515625 1751599625.1344
MEM 33.515625 1751599625.2347
MEM 33.515625 1751599625.3350
MEM 33.515625 1751599625.4354
MEM 33.515625 1751599625.5357
MEM 33.515625 1751599625.6360
MEM 33.515625 1751599625.7363
MEM 33.515625 1751599625.8366
MEM 33.515625 1751599625.9370
MEM 33.515625 1751599626.0373
MEM 33.515625 1751599626.1376
MEM 33.515625 1751599626.2379
MEM 33.515625 1751599626.3383
MEM 33.515625 1751599626.4386
MEM 33.515625 1751599626.5389
MEM 33.515625 1751599626.6391
MEM 33.515625 1751599626.7394
MEM 33.515625 1751599626.8397
MEM 33.515625 1751599626.9401
MEM 33.515625 1751599627.0404
MEM 33.515625 1751599627.1407
MEM 33.515625 1751599627.2410
MEM 33.640625 1751599627.3413
MEM 33.640625 1751599627.4416
MEM 33.640625 1751599627.5419
MEM 33.640625 1751599627.6422
MEM 33.640625 1751599627.7425
MEM 33.640625 1751599627.8428
MEM 33.640625 1751599627.9431
MEM 33.640625 1751599628.0434
MEM 33.640625 1751599628.1437
MEM 33.640625 1751599628.2441
MEM 33.640625 1751599628.3444
MEM 33.640625 1751599628.4447
MEM 33.640625 1751599628.5450
MEM 33.640625 1751599628.6453
MEM 33.640625 1751599628.7456
MEM 33.640625 1751599628.8459
MEM 33.640625 1751599628.9463
MEM 33.640625 1751599629.0466
MEM 33.640625 1751599629.1469
MEM 33.640625 1751599629.2472
MEM 33.640625 1751599629.3475
MEM 33.640625 1751599629.4478
MEM 33.640625 1751599629.5481
MEM 33.640625 1751599629.6484
MEM 33.640625 1751599629.7487
MEM 33.640625 1751599629.8491
MEM 33.640625 1751599629.9494
MEM 33.640625 1751599630.0497
MEM 33.640625 1751599630.1500
MEM 33.640625 1751599630.2504
MEM 33.640625 1751599630.3507
MEM 33.640625 1751599630.4509
MEM 33.640625 1751599630.5513
MEM 33.640625 1751599630.6516
MEM 33.640625 1751599630.7519
MEM 33.640625 1751599630.8522
MEM 33.640625 1751599630.9525
MEM 33.640625 1751599631.0528
MEM 33.640625 1751599631.1532
MEM 33.640625 1751599631.2535
MEM 33.640625 1751599631.3538
MEM 33.640625 1751599631.4541
MEM 33.640625 1751599631.5544
MEM 33.640625 1751599631.6547
MEM 33.640625 1751599631.7550
MEM 33.640625 1751599631.8554
MEM 33.640625 1751599631.9557
MEM 33.640625 1751599632.0560
MEM 33.640625 1751599632.1563
MEM 33.640625 1751599632.2566
MEM 33.640625 1751599632.3569
MEM 33.640625 1751599632.4573
MEM 33.640625 1751599632.5576
