CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 29.039062 1752167567.8123
MEM 29.039062 1752167567.9126
MEM 29.039062 1752167568.0130
MEM 29.039062 1752167568.1133
MEM 29.039062 1752167568.2136
MEM 29.039062 1752167568.3139
MEM 29.039062 1752167568.4142
MEM 29.039062 1752167568.5145
MEM 29.039062 1752167568.6148
MEM 29.039062 1752167568.7150
MEM 29.039062 1752167568.8153
MEM 29.039062 1752167568.9155
MEM 29.039062 1752167569.0158
MEM 29.039062 1752167569.1161
MEM 29.039062 1752167569.2164
MEM 29.039062 1752167569.3167
MEM 29.039062 1752167569.4170
MEM 29.039062 1752167569.5173
MEM 29.039062 1752167569.6176
MEM 29.039062 1752167569.7179
MEM 29.039062 1752167569.8182
MEM 29.039062 1752167569.9185
MEM 29.039062 1752167570.0188
MEM 29.039062 1752167570.1192
MEM 29.039062 1752167570.2195
MEM 29.039062 1752167570.3198
MEM 29.039062 1752167570.4201
MEM 29.039062 1752167570.5205
MEM 29.039062 1752167570.6208
MEM 29.039062 1752167570.7211
MEM 29.039062 1752167570.8214
MEM 29.039062 1752167570.9217
MEM 29.039062 1752167571.0221
MEM 29.039062 1752167571.1224
MEM 29.039062 1752167571.2227
MEM 29.039062 1752167571.3231
MEM 29.039062 1752167571.4234
MEM 29.039062 1752167571.5237
MEM 29.039062 1752167571.6240
MEM 29.039062 1752167571.7244
MEM 29.039062 1752167571.8247
MEM 29.039062 1752167571.9250
MEM 29.039062 1752167572.0253
MEM 29.039062 1752167572.1257
MEM 29.039062 1752167572.2260
MEM 29.039062 1752167572.3263
MEM 29.039062 1752167572.4266
MEM 29.039062 1752167572.5269
MEM 29.039062 1752167572.6271
MEM 29.039062 1752167572.7273
MEM 29.039062 1752167572.8276
MEM 29.039062 1752167572.9279
MEM 29.039062 1752167573.0282
MEM 29.039062 1752167573.1286
MEM 29.039062 1752167573.2288
MEM 29.039062 1752167573.3291
MEM 29.039062 1752167573.4294
MEM 29.039062 1752167573.5297
MEM 29.039062 1752167573.6300
MEM 29.039062 1752167573.7304
MEM 29.039062 1752167573.8307
MEM 29.039062 1752167573.9310
MEM 29.039062 1752167574.0313
MEM 29.039062 1752167574.1316
MEM 29.039062 1752167574.2318
MEM 29.039062 1752167574.3321
MEM 29.039062 1752167574.4324
MEM 29.039062 1752167574.5328
MEM 29.039062 1752167574.6331
MEM 29.039062 1752167574.7334
MEM 29.039062 1752167574.8337
MEM 29.039062 1752167574.9341
MEM 29.039062 1752167575.0344
MEM 29.039062 1752167575.1347
MEM 29.039062 1752167575.2350
MEM 29.039062 1752167575.3353
MEM 29.039062 1752167575.4356
