CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 29.347656 1752167746.3483
MEM 29.347656 1752167746.4486
MEM 29.347656 1752167746.5488
MEM 29.347656 1752167746.6491
MEM 29.347656 1752167746.7494
MEM 29.347656 1752167746.8497
MEM 29.347656 1752167746.9500
MEM 29.347656 1752167747.0503
MEM 29.347656 1752167747.1506
MEM 29.347656 1752167747.2509
MEM 29.347656 1752167747.3512
MEM 29.347656 1752167747.4516
MEM 29.347656 1752167747.5518
MEM 29.347656 1752167747.6522
MEM 29.347656 1752167747.7524
MEM 29.347656 1752167747.8528
MEM 29.347656 1752167747.9530
MEM 29.347656 1752167748.0534
MEM 29.347656 1752167748.1536
MEM 29.347656 1752167748.2539
MEM 29.347656 1752167748.3542
MEM 29.347656 1752167748.4545
MEM 29.347656 1752167748.5548
MEM 29.347656 1752167748.6551
MEM 29.347656 1752167748.7554
MEM 29.347656 1752167748.8557
MEM 29.347656 1752167748.9560
MEM 29.347656 1752167749.0563
MEM 29.347656 1752167749.1566
MEM 29.347656 1752167749.2569
MEM 29.347656 1752167749.3571
MEM 29.347656 1752167749.4574
MEM 29.347656 1752167749.5577
MEM 29.347656 1752167749.6580
MEM 29.347656 1752167749.7582
MEM 29.347656 1752167749.8585
MEM 29.347656 1752167749.9588
MEM 29.347656 1752167750.0591
MEM 29.347656 1752167750.1594
MEM 29.347656 1752167750.2597
MEM 29.347656 1752167750.3600
MEM 29.347656 1752167750.4603
MEM 29.347656 1752167750.5606
MEM 29.347656 1752167750.6609
MEM 29.347656 1752167750.7612
MEM 29.347656 1752167750.8615
MEM 29.347656 1752167750.9618
MEM 29.347656 1752167751.0621
MEM 29.347656 1752167751.1624
MEM 29.347656 1752167751.2626
MEM 29.347656 1752167751.3628
MEM 29.347656 1752167751.4631
MEM 29.347656 1752167751.5634
MEM 29.347656 1752167751.6636
MEM 29.347656 1752167751.7640
MEM 29.347656 1752167751.8642
MEM 29.347656 1752167751.9645
MEM 29.347656 1752167752.0648
MEM 29.347656 1752167752.1650
MEM 29.347656 1752167752.2653
MEM 29.347656 1752167752.3656
MEM 29.347656 1752167752.4659
MEM 29.347656 1752167752.5662
MEM 29.347656 1752167752.6665
MEM 29.347656 1752167752.7669
MEM 29.347656 1752167752.8672
MEM 29.347656 1752167752.9675
MEM 29.347656 1752167753.0678
MEM 29.347656 1752167753.1680
MEM 29.347656 1752167753.2683
MEM 29.347656 1752167753.3685
MEM 29.347656 1752167753.4688
MEM 29.347656 1752167753.5691
MEM 29.347656 1752167753.6695
MEM 29.347656 1752167753.7697
MEM 29.347656 1752167753.8699
MEM 29.347656 1752167753.9702
MEM 29.347656 1752167754.0705
MEM 29.347656 1752167754.1707
MEM 29.347656 1752167754.2710
MEM 29.347656 1752167754.3713
MEM 29.347656 1752167754.4715
MEM 29.347656 1752167754.5718
MEM 29.347656 1752167754.6721
MEM 29.347656 1752167754.7724
MEM 29.347656 1752167754.8726
MEM 29.347656 1752167754.9728
MEM 29.347656 1752167755.0731
MEM 29.347656 1752167755.1734
MEM 29.347656 1752167755.2737
MEM 29.347656 1752167755.3739
MEM 29.347656 1752167755.4742
MEM 29.347656 1752167755.5745
MEM 29.347656 1752167755.6748
MEM 29.347656 1752167755.7751
MEM 29.347656 1752167755.8754
MEM 29.347656 1752167755.9757
MEM 29.347656 1752167756.0760
MEM 29.347656 1752167756.1762
MEM 29.347656 1752167756.2765
MEM 29.347656 1752167756.3768
MEM 29.347656 1752167756.4771
MEM 29.347656 1752167756.5774
MEM 29.347656 1752167756.6777
MEM 29.347656 1752167756.7780
MEM 29.347656 1752167756.8783
MEM 29.347656 1752167756.9786
MEM 29.347656 1752167757.0788
MEM 29.347656 1752167757.1792
MEM 29.347656 1752167757.2795
MEM 29.347656 1752167757.3798
MEM 29.347656 1752167757.4801
MEM 29.347656 1752167757.5805
MEM 29.347656 1752167757.6807
MEM 29.347656 1752167757.7811
MEM 29.347656 1752167757.8814
MEM 29.347656 1752167757.9817
MEM 29.347656 1752167758.0820
MEM 29.347656 1752167758.1823
MEM 29.347656 1752167758.2826
MEM 29.347656 1752167758.3829
MEM 29.347656 1752167758.4832
MEM 29.347656 1752167758.5835
MEM 29.347656 1752167758.6839
MEM 29.347656 1752167758.7842
MEM 29.347656 1752167758.8845
MEM 29.347656 1752167758.9847
MEM 29.347656 1752167759.0850
MEM 29.347656 1752167759.1853
MEM 29.347656 1752167759.2855
MEM 29.347656 1752167759.3858
MEM 29.347656 1752167759.4860
MEM 29.347656 1752167759.5863
MEM 29.347656 1752167759.6866
MEM 29.347656 1752167759.7868
MEM 29.347656 1752167759.8871
MEM 29.347656 1752167759.9874
MEM 29.347656 1752167760.0878
MEM 29.347656 1752167760.1880
MEM 29.347656 1752167760.2883
MEM 29.347656 1752167760.3886
MEM 29.347656 1752167760.4888
MEM 29.347656 1752167760.5891
MEM 29.347656 1752167760.6894
MEM 29.347656 1752167760.7897
MEM 29.347656 1752167760.8900
MEM 29.347656 1752167760.9904
MEM 29.347656 1752167761.0907
MEM 29.347656 1752167761.1909
MEM 29.347656 1752167761.2912
MEM 29.347656 1752167761.3915
MEM 29.347656 1752167761.4917
MEM 29.347656 1752167761.5920
MEM 29.347656 1752167761.6924
MEM 29.347656 1752167761.7927
MEM 29.347656 1752167761.8930
MEM 29.347656 1752167761.9933
MEM 29.347656 1752167762.0936
MEM 29.347656 1752167762.1939
MEM 29.347656 1752167762.2941
MEM 29.347656 1752167762.3945
MEM 29.347656 1752167762.4948
MEM 29.347656 1752167762.5951
MEM 29.347656 1752167762.6954
MEM 29.347656 1752167762.7957
MEM 29.347656 1752167762.8960
MEM 29.347656 1752167762.9963
MEM 29.347656 1752167763.0966
MEM 29.347656 1752167763.1968
MEM 29.347656 1752167763.2971
MEM 29.347656 1752167763.3973
MEM 29.347656 1752167763.4976
MEM 29.347656 1752167763.5978
MEM 29.347656 1752167763.6981
MEM 29.347656 1752167763.7985
MEM 29.347656 1752167763.8988
MEM 29.347656 1752167763.9991
MEM 29.347656 1752167764.0994
MEM 29.347656 1752167764.1996
MEM 29.347656 1752167764.2999
MEM 29.347656 1752167764.4001
MEM 29.347656 1752167764.5004
MEM 29.347656 1752167764.6007
MEM 29.347656 1752167764.7010
MEM 29.347656 1752167764.8013
MEM 29.347656 1752167764.9016
MEM 29.347656 1752167765.0019
MEM 29.347656 1752167765.1021
MEM 29.347656 1752167765.2024
MEM 29.347656 1752167765.3026
MEM 29.347656 1752167765.4028
MEM 29.347656 1752167765.5030
MEM 29.347656 1752167765.6032
MEM 29.347656 1752167765.7034
MEM 29.347656 1752167765.8037
MEM 29.347656 1752167765.9039
MEM 29.347656 1752167766.0041
MEM 29.347656 1752167766.1043
MEM 29.347656 1752167766.2046
MEM 29.347656 1752167766.3048
MEM 29.347656 1752167766.4051
MEM 29.347656 1752167766.5055
MEM 29.347656 1752167766.6058
MEM 29.347656 1752167766.7060
MEM 29.347656 1752167766.8064
MEM 29.347656 1752167766.9067
MEM 29.347656 1752167767.0071
MEM 29.347656 1752167767.1074
MEM 29.347656 1752167767.2077
MEM 29.347656 1752167767.3079
MEM 29.347656 1752167767.4082
MEM 29.347656 1752167767.5086
MEM 29.347656 1752167767.6089
MEM 29.347656 1752167767.7091
MEM 29.347656 1752167767.8095
MEM 29.347656 1752167767.9097
MEM 29.347656 1752167768.0100
MEM 29.347656 1752167768.1103
MEM 29.347656 1752167768.2105
MEM 29.347656 1752167768.3108
MEM 29.347656 1752167768.4110
MEM 29.347656 1752167768.5113
MEM 29.347656 1752167768.6116
MEM 29.347656 1752167768.7119
MEM 29.347656 1752167768.8122
MEM 29.347656 1752167768.9125
MEM 29.347656 1752167769.0127
MEM 29.347656 1752167769.1130
MEM 29.347656 1752167769.2132
MEM 29.347656 1752167769.3135
MEM 29.347656 1752167769.4138
MEM 29.347656 1752167769.5140
MEM 29.347656 1752167769.6143
MEM 29.347656 1752167769.7146
MEM 29.347656 1752167769.8148
MEM 29.347656 1752167769.9151
MEM 29.347656 1752167770.0154
MEM 29.347656 1752167770.1157
MEM 29.347656 1752167770.2160
MEM 29.347656 1752167770.3162
MEM 29.347656 1752167770.4165
MEM 29.347656 1752167770.5168
MEM 29.347656 1752167770.6171
MEM 29.347656 1752167770.7174
MEM 29.347656 1752167770.8177
MEM 29.347656 1752167770.9180
MEM 29.347656 1752167771.0184
MEM 29.347656 1752167771.1187
MEM 29.347656 1752167771.2190
MEM 29.347656 1752167771.3193
MEM 29.347656 1752167771.4196
MEM 29.347656 1752167771.5199
MEM 29.347656 1752167771.6201
MEM 29.347656 1752167771.7204
MEM 29.347656 1752167771.8207
MEM 29.347656 1752167771.9210
MEM 29.347656 1752167772.0213
MEM 29.347656 1752167772.1215
MEM 29.347656 1752167772.2218
MEM 29.347656 1752167772.3220
MEM 29.347656 1752167772.4224
MEM 29.347656 1752167772.5227
