CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 33.667969 1752167471.0148
MEM 33.667969 1752167471.1151
MEM 33.667969 1752167471.2155
MEM 33.667969 1752167471.3158
MEM 33.667969 1752167471.4161
MEM 33.667969 1752167471.5164
MEM 33.667969 1752167471.6167
MEM 33.667969 1752167471.7170
MEM 33.667969 1752167471.8173
MEM 33.667969 1752167471.9177
MEM 33.667969 1752167472.0180
MEM 33.667969 1752167472.1183
MEM 33.667969 1752167472.2186
MEM 33.667969 1752167472.3190
MEM 33.667969 1752167472.4193
MEM 33.667969 1752167472.5196
MEM 33.667969 1752167472.6199
MEM 33.667969 1752167472.7202
MEM 33.667969 1752167472.8206
MEM 33.667969 1752167472.9209
MEM 33.667969 1752167473.0212
MEM 33.667969 1752167473.1215
MEM 33.667969 1752167473.2219
MEM 33.667969 1752167473.3222
MEM 33.667969 1752167473.4225
MEM 33.667969 1752167473.5229
MEM 33.667969 1752167473.6231
MEM 33.667969 1752167473.7233
MEM 33.667969 1752167473.8235
MEM 33.667969 1752167473.9239
MEM 33.667969 1752167474.0242
MEM 33.667969 1752167474.1245
MEM 33.667969 1752167474.2248
MEM 33.667969 1752167474.3250
MEM 33.667969 1752167474.4252
MEM 33.667969 1752167474.5255
MEM 33.667969 1752167474.6259
MEM 33.667969 1752167474.7262
MEM 33.667969 1752167474.8265
MEM 33.667969 1752167474.9268
MEM 33.667969 1752167475.0270
MEM 33.667969 1752167475.1274
MEM 33.667969 1752167475.2277
MEM 33.667969 1752167475.3281
MEM 33.667969 1752167475.4284
MEM 33.667969 1752167475.5287
MEM 33.667969 1752167475.6291
MEM 33.667969 1752167475.7294
MEM 33.667969 1752167475.8297
MEM 33.667969 1752167475.9300
MEM 33.667969 1752167476.0302
MEM 33.667969 1752167476.1305
MEM 33.667969 1752167476.2308
MEM 33.667969 1752167476.3311
MEM 33.667969 1752167476.4314
MEM 33.667969 1752167476.5318
MEM 33.667969 1752167476.6321
MEM 33.667969 1752167476.7325
MEM 33.667969 1752167476.8328
MEM 33.667969 1752167476.9331
MEM 33.667969 1752167477.0334
MEM 33.667969 1752167477.1337
MEM 33.667969 1752167477.2340
MEM 33.667969 1752167477.3343
MEM 33.667969 1752167477.4346
MEM 33.667969 1752167477.5349
MEM 33.667969 1752167477.6353
MEM 33.667969 1752167477.7356
MEM 33.667969 1752167477.8359
MEM 33.667969 1752167477.9362
MEM 33.667969 1752167478.0365
MEM 33.667969 1752167478.1368
MEM 33.667969 1752167478.2371
MEM 33.667969 1752167478.3374
MEM 33.667969 1752167478.4378
MEM 33.667969 1752167478.5381
MEM 33.667969 1752167478.6384
MEM 33.667969 1752167478.7387
MEM 33.667969 1752167478.8390
MEM 33.667969 1752167478.9394
MEM 33.667969 1752167479.0397
MEM 33.667969 1752167479.1401
MEM 33.667969 1752167479.2404
MEM 33.667969 1752167479.3408
MEM 33.667969 1752167479.4411
MEM 33.667969 1752167479.5415
MEM 33.667969 1752167479.6418
MEM 33.667969 1752167479.7426
MEM 33.667969 1752167479.8428
MEM 33.667969 1752167479.9431
MEM 33.667969 1752167480.0435
MEM 33.667969 1752167480.1438
MEM 33.667969 1752167480.2441
MEM 33.667969 1752167480.3445
MEM 33.667969 1752167480.4448
MEM 33.667969 1752167480.5451
MEM 33.667969 1752167480.6455
MEM 33.667969 1752167480.7458
MEM 33.667969 1752167480.8461
MEM 33.667969 1752167480.9465
MEM 33.667969 1752167481.0468
MEM 33.667969 1752167481.1471
MEM 33.667969 1752167481.2486
MEM 33.667969 1752167481.3489
MEM 33.667969 1752167481.4492
MEM 33.667969 1752167481.5496
MEM 33.667969 1752167481.6499
MEM 33.667969 1752167481.7502
MEM 33.667969 1752167481.8506
MEM 33.667969 1752167481.9509
MEM 33.667969 1752167482.0513
MEM 33.667969 1752167482.1516
MEM 33.667969 1752167482.2519
MEM 33.667969 1752167482.3522
MEM 33.667969 1752167482.4525
MEM 33.667969 1752167482.5529
MEM 33.667969 1752167482.6532
MEM 33.667969 1752167482.7535
MEM 33.667969 1752167482.8539
MEM 33.667969 1752167482.9542
MEM 33.667969 1752167483.0545
MEM 33.667969 1752167483.1548
MEM 33.667969 1752167483.2551
MEM 33.667969 1752167483.3555
MEM 33.667969 1752167483.4558
MEM 33.667969 1752167483.5561
MEM 33.667969 1752167483.6564
