CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 33.625000 1751587722.6628
MEM 33.625000 1751587722.7632
MEM 33.625000 1751587722.8634
MEM 33.625000 1751587722.9638
MEM 33.625000 1751587723.0641
MEM 33.625000 1751587723.1644
MEM 33.625000 1751587723.2647
MEM 33.625000 1751587723.3650
MEM 33.625000 1751587723.4653
MEM 33.625000 1751587723.5656
MEM 33.625000 1751587723.6660
MEM 33.625000 1751587723.7663
MEM 33.625000 1751587723.8666
MEM 33.625000 1751587723.9669
MEM 33.625000 1751587724.0672
MEM 33.625000 1751587724.1676
MEM 33.625000 1751587724.2678
MEM 33.625000 1751587724.3681
MEM 33.625000 1751587724.4685
MEM 33.625000 1751587724.5688
MEM 33.625000 1751587724.6691
MEM 33.625000 1751587724.7694
MEM 33.625000 1751587724.8697
MEM 33.625000 1751587724.9700
MEM 33.625000 1751587725.0703
MEM 33.625000 1751587725.1706
MEM 33.625000 1751587725.2709
MEM 33.625000 1751587725.3712
MEM 33.625000 1751587725.4715
MEM 33.625000 1751587725.5718
MEM 33.625000 1751587725.6721
MEM 33.625000 1751587725.7724
MEM 33.625000 1751587725.8727
MEM 33.625000 1751587725.9729
MEM 33.625000 1751587726.0732
MEM 33.625000 1751587726.1736
MEM 33.625000 1751587726.2738
MEM 33.625000 1751587726.3742
MEM 33.625000 1751587726.4744
MEM 33.625000 1751587726.5747
MEM 33.625000 1751587726.6750
MEM 33.625000 1751587726.7753
MEM 33.625000 1751587726.8756
MEM 33.625000 1751587726.9759
MEM 33.625000 1751587727.0762
MEM 33.625000 1751587727.1765
MEM 33.625000 1751587727.2767
MEM 33.625000 1751587727.3770
MEM 33.625000 1751587727.4773
MEM 33.625000 1751587727.5776
MEM 33.625000 1751587727.6779
MEM 33.625000 1751587727.7781
MEM 33.625000 1751587727.8784
MEM 33.625000 1751587727.9787
MEM 33.625000 1751587728.0790
MEM 33.625000 1751587728.1793
MEM 33.625000 1751587728.2796
MEM 33.625000 1751587728.3799
MEM 33.625000 1751587728.4802
MEM 33.625000 1751587728.5806
MEM 33.625000 1751587728.6809
MEM 33.625000 1751587728.7812
MEM 33.625000 1751587728.8815
MEM 33.625000 1751587728.9818
MEM 33.625000 1751587729.0821
MEM 33.625000 1751587729.1824
MEM 33.625000 1751587729.2827
MEM 33.625000 1751587729.3830
MEM 33.625000 1751587729.4833
MEM 33.625000 1751587729.5836
MEM 33.625000 1751587729.6839
MEM 33.625000 1751587729.7842
MEM 33.625000 1751587729.8846
MEM 33.625000 1751587729.9849
MEM 33.625000 1751587730.0852
MEM 33.625000 1751587730.1855
MEM 33.625000 1751587730.2858
MEM 33.625000 1751587730.3861
MEM 33.625000 1751587730.4864
MEM 33.625000 1751587730.5867
MEM 33.625000 1751587730.6870
MEM 33.625000 1751587730.7873
MEM 33.625000 1751587730.8877
MEM 33.625000 1751587730.9880
MEM 33.625000 1751587731.0883
MEM 33.625000 1751587731.1886
MEM 33.625000 1751587731.2889
MEM 33.625000 1751587731.3892
MEM 33.625000 1751587731.4895
MEM 33.625000 1751587731.5898
MEM 33.625000 1751587731.6902
MEM 33.625000 1751587731.7904
MEM 33.625000 1751587731.8908
MEM 33.625000 1751587731.9911
MEM 33.625000 1751587732.0914
MEM 33.625000 1751587732.1917
MEM 33.625000 1751587732.2920
MEM 33.625000 1751587732.3924
MEM 33.625000 1751587732.4927
MEM 33.625000 1751587732.5930
MEM 33.625000 1751587732.6933
MEM 33.625000 1751587732.7936
MEM 33.625000 1751587732.8939
MEM 33.625000 1751587732.9943
MEM 33.625000 1751587733.0946
MEM 33.625000 1751587733.1949
MEM 33.625000 1751587733.2952
MEM 33.625000 1751587733.3956
MEM 33.625000 1751587733.4959
MEM 33.625000 1751587733.5962
