CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 30.539062 1752704512.1328
MEM 30.539062 1752704512.2329
MEM 30.539062 1752704512.3331
MEM 30.539062 1752704512.4334
MEM 30.539062 1752704512.5336
MEM 30.539062 1752704512.6338
MEM 30.539062 1752704512.7340
MEM 30.539062 1752704512.8342
MEM 30.539062 1752704512.9344
MEM 30.539062 1752704513.0346
MEM 30.539062 1752704513.1348
MEM 30.539062 1752704513.2350
MEM 30.539062 1752704513.3352
MEM 30.539062 1752704513.4354
MEM 30.539062 1752704513.5356
MEM 30.539062 1752704513.6358
MEM 30.539062 1752704513.7360
MEM 30.539062 1752704513.8362
MEM 30.539062 1752704513.9364
MEM 30.539062 1752704514.0366
MEM 30.539062 1752704514.1368
MEM 30.539062 1752704514.2370
MEM 30.539062 1752704514.3372
MEM 30.539062 1752704514.4374
MEM 30.539062 1752704514.5376
MEM 30.539062 1752704514.6378
MEM 30.539062 1752704514.7380
MEM 30.539062 1752704514.8382
MEM 30.539062 1752704514.9384
MEM 30.539062 1752704515.0386
MEM 30.539062 1752704515.1388
MEM 30.539062 1752704515.2390
MEM 30.539062 1752704515.3392
MEM 30.539062 1752704515.4394
MEM 30.539062 1752704515.5396
MEM 30.539062 1752704515.6398
MEM 30.539062 1752704515.7400
MEM 30.539062 1752704515.8402
MEM 30.539062 1752704515.9404
MEM 30.539062 1752704516.0406
MEM 30.539062 1752704516.1407
MEM 30.539062 1752704516.2409
MEM 30.539062 1752704516.3411
MEM 30.539062 1752704516.4413
MEM 30.539062 1752704516.5415
MEM 30.539062 1752704516.6417
MEM 30.539062 1752704516.7419
MEM 30.539062 1752704516.8421
MEM 30.539062 1752704516.9424
MEM 30.539062 1752704517.0426
MEM 30.539062 1752704517.1428
MEM 30.539062 1752704517.2430
MEM 30.539062 1752704517.3432
MEM 30.539062 1752704517.4434
MEM 30.539062 1752704517.5436
MEM 30.539062 1752704517.6438
MEM 30.539062 1752704517.7440
MEM 30.539062 1752704517.8442
MEM 30.539062 1752704517.9444
MEM 30.539062 1752704518.0446
MEM 30.539062 1752704518.1448
MEM 30.539062 1752704518.2450
MEM 30.539062 1752704518.3452
MEM 30.539062 1752704518.4454
MEM 30.539062 1752704518.5456
MEM 30.539062 1752704518.6458
MEM 30.539062 1752704518.7460
MEM 30.539062 1752704518.8462
MEM 30.539062 1752704518.9464
MEM 30.539062 1752704519.0466
MEM 30.539062 1752704519.1468
MEM 30.539062 1752704519.2470
MEM 30.539062 1752704519.3472
MEM 30.539062 1752704519.4474
MEM 30.539062 1752704519.5476
MEM 30.539062 1752704519.6477
MEM 30.539062 1752704519.7479
MEM 30.539062 1752704519.8481
MEM 30.539062 1752704519.9484
MEM 30.539062 1752704520.0486
MEM 30.539062 1752704520.1488
MEM 30.539062 1752704520.2490
MEM 30.539062 1752704520.3491
MEM 30.539062 1752704520.4494
MEM 30.539062 1752704520.5496
MEM 30.539062 1752704520.6498
MEM 30.539062 1752704520.7500
MEM 30.539062 1752704520.8502
MEM 30.539062 1752704520.9504
MEM 30.539062 1752704521.0506
MEM 30.539062 1752704521.1508
MEM 30.539062 1752704521.2510
MEM 30.539062 1752704521.3511
MEM 30.539062 1752704521.4514
MEM 30.539062 1752704521.5515
MEM 30.539062 1752704521.6517
MEM 30.539062 1752704521.7519
MEM 30.539062 1752704521.8521
MEM 30.539062 1752704521.9523
MEM 30.539062 1752704522.0525
MEM 30.539062 1752704522.1527
MEM 30.539062 1752704522.2529
MEM 30.539062 1752704522.3531
MEM 30.539062 1752704522.4533
MEM 30.539062 1752704522.5535
MEM 30.539062 1752704522.6537
MEM 30.539062 1752704522.7539
MEM 30.539062 1752704522.8541
MEM 30.539062 1752704522.9544
MEM 30.539062 1752704523.0546
MEM 30.539062 1752704523.1548
MEM 30.539062 1752704523.2549
MEM 30.539062 1752704523.3551
MEM 30.539062 1752704523.4554
MEM 30.539062 1752704523.5556
MEM 30.539062 1752704523.6557
MEM 30.539062 1752704523.7559
MEM 30.539062 1752704523.8561
MEM 30.539062 1752704523.9564
MEM 30.539062 1752704524.0565
MEM 30.539062 1752704524.1567
MEM 30.539062 1752704524.2569
MEM 30.539062 1752704524.3571
MEM 30.539062 1752704524.4574
MEM 30.539062 1752704524.5576
MEM 30.539062 1752704524.6578
MEM 30.539062 1752704524.7580
MEM 30.539062 1752704524.8582
MEM 30.539062 1752704524.9584
MEM 30.539062 1752704525.0586
MEM 30.539062 1752704525.1588
MEM 30.539062 1752704525.2590
MEM 30.539062 1752704525.3592
MEM 30.539062 1752704525.4594
MEM 30.539062 1752704525.5596
MEM 30.539062 1752704525.6598
MEM 30.539062 1752704525.7600
MEM 30.539062 1752704525.8602
MEM 30.539062 1752704525.9604
MEM 30.539062 1752704526.0606
MEM 30.539062 1752704526.1608
MEM 30.539062 1752704526.2610
MEM 30.539062 1752704526.3612
MEM 30.539062 1752704526.4614
MEM 30.539062 1752704526.5616
MEM 30.539062 1752704526.6618
