CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 29.292969 1751839603.4267
MEM 29.292969 1751839603.5270
MEM 29.292969 1751839603.6273
MEM 29.292969 1751839603.7276
MEM 29.292969 1751839603.8279
MEM 29.292969 1751839603.9282
MEM 29.292969 1751839604.0285
MEM 29.292969 1751839604.1288
MEM 29.292969 1751839604.2291
MEM 29.292969 1751839604.3294
MEM 29.292969 1751839604.4297
MEM 29.292969 1751839604.5300
MEM 29.292969 1751839604.6304
MEM 29.292969 1751839604.7307
MEM 29.292969 1751839604.8309
MEM 29.292969 1751839604.9313
MEM 29.292969 1751839605.0316
MEM 29.292969 1751839605.1319
MEM 29.292969 1751839605.2323
MEM 29.292969 1751839605.3326
MEM 29.292969 1751839605.4329
MEM 29.292969 1751839605.5333
MEM 29.292969 1751839605.6336
MEM 29.292969 1751839605.7339
MEM 29.292969 1751839605.8343
MEM 29.292969 1751839605.9346
MEM 29.292969 1751839606.0349
MEM 29.292969 1751839606.1352
MEM 29.292969 1751839606.2356
MEM 29.292969 1751839606.3359
MEM 29.292969 1751839606.4363
MEM 29.292969 1751839606.5366
MEM 29.292969 1751839606.6369
MEM 29.292969 1751839606.7373
MEM 29.292969 1751839606.8376
MEM 29.292969 1751839606.9379
MEM 29.292969 1751839607.0382
MEM 29.292969 1751839607.1385
MEM 29.292969 1751839607.2389
MEM 29.292969 1751839607.3392
MEM 29.292969 1751839607.4395
MEM 29.292969 1751839607.5398
MEM 29.292969 1751839607.6401
MEM 29.292969 1751839607.7405
MEM 29.292969 1751839607.8408
MEM 29.292969 1751839607.9411
MEM 29.292969 1751839608.0414
MEM 29.292969 1751839608.1418
MEM 29.292969 1751839608.2421
MEM 29.292969 1751839608.3424
MEM 29.292969 1751839608.4427
MEM 29.292969 1751839608.5431
MEM 29.292969 1751839608.6434
MEM 29.292969 1751839608.7437
MEM 29.292969 1751839608.8441
MEM 29.292969 1751839608.9444
MEM 29.292969 1751839609.0447
MEM 29.292969 1751839609.1458
MEM 29.292969 1751839609.2461
MEM 29.292969 1751839609.3464
MEM 29.292969 1751839609.4468
MEM 29.292969 1751839609.5471
MEM 29.292969 1751839609.6474
MEM 29.292969 1751839609.7478
MEM 29.292969 1751839609.8481
MEM 29.292969 1751839609.9484
MEM 29.292969 1751839610.0487
MEM 29.292969 1751839610.1491
MEM 29.292969 1751839610.2494
MEM 29.292969 1751839610.3497
MEM 29.292969 1751839610.4500
MEM 29.292969 1751839610.5504
MEM 29.292969 1751839610.6507
MEM 29.292969 1751839610.7510
MEM 29.292969 1751839610.8514
MEM 29.292969 1751839610.9517
MEM 29.292969 1751839611.0520
MEM 29.292969 1751839611.1523
MEM 29.292969 1751839611.2526
MEM 29.292969 1751839611.3530
MEM 29.292969 1751839611.4533
MEM 29.292969 1751839611.5537
MEM 29.292969 1751839611.6540
MEM 29.292969 1751839611.7543
MEM 29.292969 1751839611.8546
MEM 29.292969 1751839611.9550
MEM 29.292969 1751839612.0553
MEM 29.292969 1751839612.1556
MEM 29.292969 1751839612.2559
MEM 29.292969 1751839612.3563
MEM 29.292969 1751839612.4566
MEM 29.292969 1751839612.5569
MEM 29.292969 1751839612.6572
MEM 29.292969 1751839612.7575
MEM 29.292969 1751839612.8578
MEM 29.292969 1751839612.9581
MEM 29.292969 1751839613.0584
MEM 29.292969 1751839613.1587
MEM 29.292969 1751839613.2590
MEM 29.292969 1751839613.3593
MEM 29.292969 1751839613.4596
MEM 29.292969 1751839613.5599
MEM 29.292969 1751839613.6602
MEM 29.292969 1751839613.7606
MEM 29.292969 1751839613.8608
MEM 29.292969 1751839613.9611
MEM 29.292969 1751839614.0614
MEM 29.292969 1751839614.1617
MEM 29.292969 1751839614.2620
MEM 29.292969 1751839614.3623
MEM 29.292969 1751839614.4626
MEM 29.292969 1751839614.5629
MEM 29.292969 1751839614.6632
MEM 29.292969 1751839614.7635
MEM 29.292969 1751839614.8638
MEM 29.292969 1751839614.9642
MEM 29.292969 1751839615.0645
MEM 29.292969 1751839615.1648
MEM 29.292969 1751839615.2651
MEM 29.292969 1751839615.3654
MEM 29.292969 1751839615.4657
MEM 29.292969 1751839615.5660
MEM 29.292969 1751839615.6663
MEM 29.292969 1751839615.7666
MEM 29.292969 1751839615.8669
MEM 29.292969 1751839615.9672
MEM 29.292969 1751839616.0675
MEM 29.292969 1751839616.1678
MEM 29.292969 1751839616.2681
MEM 29.292969 1751839616.3684
MEM 29.292969 1751839616.4687
MEM 29.292969 1751839616.5690
MEM 29.292969 1751839616.6693
MEM 29.292969 1751839616.7696
MEM 29.292969 1751839616.8699
MEM 29.292969 1751839616.9701
MEM 29.292969 1751839617.0704
MEM 29.292969 1751839617.1707
MEM 29.292969 1751839617.2709
MEM 29.292969 1751839617.3711
MEM 29.292969 1751839617.4714
MEM 29.292969 1751839617.5717
MEM 29.292969 1751839617.6719
MEM 29.292969 1751839617.7721
MEM 29.292969 1751839617.8725
MEM 29.292969 1751839617.9727
MEM 29.292969 1751839618.0730
MEM 29.292969 1751839618.1734
MEM 29.292969 1751839618.2737
MEM 29.292969 1751839618.3739
MEM 29.292969 1751839618.4743
MEM 29.292969 1751839618.5746
MEM 29.292969 1751839618.6748
MEM 29.292969 1751839618.7751
MEM 29.292969 1751839618.8754
MEM 29.292969 1751839618.9757
MEM 29.292969 1751839619.0760
MEM 29.292969 1751839619.1763
MEM 29.292969 1751839619.2767
MEM 29.292969 1751839619.3770
MEM 29.292969 1751839619.4773
MEM 29.292969 1751839619.5775
MEM 29.292969 1751839619.6778
MEM 29.292969 1751839619.7781
MEM 29.292969 1751839619.8784
MEM 29.292969 1751839619.9787
MEM 29.292969 1751839620.0790
MEM 29.292969 1751839620.1794
MEM 29.292969 1751839620.2797
MEM 29.292969 1751839620.3800
MEM 29.292969 1751839620.4803
MEM 29.292969 1751839620.5806
MEM 29.292969 1751839620.6810
MEM 29.292969 1751839620.7813
MEM 29.292969 1751839620.8816
MEM 29.292969 1751839620.9819
MEM 29.292969 1751839621.0822
MEM 29.292969 1751839621.1825
MEM 29.292969 1751839621.2828
MEM 29.292969 1751839621.3831
MEM 29.292969 1751839621.4835
MEM 29.292969 1751839621.5838
MEM 29.292969 1751839621.6841
MEM 29.292969 1751839621.7843
MEM 29.292969 1751839621.8846
MEM 29.292969 1751839621.9849
MEM 29.292969 1751839622.0852
MEM 29.292969 1751839622.1855
MEM 29.292969 1751839622.2858
MEM 29.292969 1751839622.3861
MEM 29.292969 1751839622.4864
MEM 29.292969 1751839622.5867
MEM 29.292969 1751839622.6870
MEM 29.292969 1751839622.7873
MEM 29.292969 1751839622.8877
MEM 29.292969 1751839622.9880
MEM 29.292969 1751839623.0883
MEM 29.292969 1751839623.1886
MEM 29.292969 1751839623.2889
MEM 29.292969 1751839623.3893
MEM 29.292969 1751839623.4896
MEM 29.292969 1751839623.5899
MEM 29.292969 1751839623.6902
MEM 29.292969 1751839623.7905
MEM 29.292969 1751839623.8908
MEM 29.292969 1751839623.9911
MEM 29.292969 1751839624.0914
MEM 29.292969 1751839624.1917
MEM 29.292969 1751839624.2920
MEM 29.292969 1751839624.3923
MEM 29.292969 1751839624.4925
MEM 29.292969 1751839624.5928
MEM 29.292969 1751839624.6931
MEM 29.292969 1751839624.7934
MEM 29.292969 1751839624.8937
MEM 29.292969 1751839624.9940
MEM 29.292969 1751839625.0943
MEM 29.292969 1751839625.1946
MEM 29.292969 1751839625.2949
MEM 29.292969 1751839625.3953
MEM 29.292969 1751839625.4956
MEM 29.292969 1751839625.5959
MEM 29.292969 1751839625.6961
MEM 29.292969 1751839625.7970
MEM 29.292969 1751839625.8974
MEM 29.292969 1751839625.9977
MEM 29.292969 1751839626.0979
MEM 29.292969 1751839626.1983
MEM 29.292969 1751839626.2986
MEM 29.292969 1751839626.3988
MEM 29.292969 1751839626.4992
MEM 29.292969 1751839626.5995
MEM 29.292969 1751839626.6998
MEM 29.292969 1751839626.8001
MEM 29.292969 1751839626.9004
MEM 29.292969 1751839627.0007
MEM 29.292969 1751839627.1011
MEM 29.292969 1751839627.2014
MEM 29.292969 1751839627.3016
MEM 29.292969 1751839627.4019
MEM 29.292969 1751839627.5022
MEM 29.292969 1751839627.6024
MEM 29.292969 1751839627.7028
MEM 29.292969 1751839627.8030
MEM 29.292969 1751839627.9034
MEM 29.292969 1751839628.0036
MEM 29.292969 1751839628.1039
MEM 29.292969 1751839628.2042
MEM 29.292969 1751839628.3045
MEM 29.292969 1751839628.4048
