CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 29.285156 1751839229.2236
MEM 29.285156 1751839229.3239
MEM 29.285156 1751839229.4242
MEM 29.285156 1751839229.5245
MEM 29.285156 1751839229.6248
MEM 29.285156 1751839229.7251
MEM 29.285156 1751839229.8254
MEM 29.285156 1751839229.9257
MEM 29.285156 1751839230.0260
MEM 29.285156 1751839230.1263
MEM 29.285156 1751839230.2267
MEM 29.285156 1751839230.3270
MEM 29.285156 1751839230.4273
MEM 29.285156 1751839230.5276
MEM 29.285156 1751839230.6279
MEM 29.285156 1751839230.7283
MEM 29.285156 1751839230.8286
MEM 29.285156 1751839230.9289
MEM 29.285156 1751839231.0292
MEM 29.285156 1751839231.1295
MEM 29.285156 1751839231.2298
MEM 29.285156 1751839231.3301
MEM 29.285156 1751839231.4304
MEM 29.285156 1751839231.5307
MEM 29.285156 1751839231.6310
MEM 29.285156 1751839231.7313
MEM 29.285156 1751839231.8316
MEM 29.285156 1751839231.9319
MEM 29.285156 1751839232.0321
MEM 29.285156 1751839232.1324
MEM 29.285156 1751839232.2327
MEM 29.285156 1751839232.3330
MEM 29.285156 1751839232.4333
MEM 29.285156 1751839232.5337
MEM 29.285156 1751839232.6340
MEM 29.285156 1751839232.7343
MEM 29.285156 1751839232.8346
MEM 29.285156 1751839232.9349
MEM 29.285156 1751839233.0353
MEM 29.285156 1751839233.1356
MEM 29.285156 1751839233.2359
MEM 29.285156 1751839233.3362
MEM 29.285156 1751839233.4364
MEM 29.285156 1751839233.5367
MEM 29.285156 1751839233.6384
MEM 29.285156 1751839233.7387
MEM 29.285156 1751839233.8390
MEM 29.285156 1751839233.9392
MEM 29.285156 1751839234.0395
MEM 29.285156 1751839234.1398
MEM 29.285156 1751839234.2400
MEM 29.285156 1751839234.3403
MEM 29.285156 1751839234.4406
MEM 29.285156 1751839234.5409
MEM 29.285156 1751839234.6412
MEM 29.285156 1751839234.7415
MEM 29.285156 1751839234.8418
MEM 29.285156 1751839234.9421
MEM 29.285156 1751839235.0424
MEM 29.285156 1751839235.1427
MEM 29.285156 1751839235.2430
MEM 29.285156 1751839235.3434
MEM 29.285156 1751839235.4437
MEM 29.285156 1751839235.5440
MEM 29.285156 1751839235.6443
MEM 29.285156 1751839235.7446
MEM 29.285156 1751839235.8449
MEM 29.285156 1751839235.9452
MEM 29.285156 1751839236.0456
MEM 29.285156 1751839236.1458
MEM 29.285156 1751839236.2462
MEM 29.285156 1751839236.3464
MEM 29.285156 1751839236.4467
MEM 29.285156 1751839236.5470
MEM 29.285156 1751839236.6474
MEM 29.285156 1751839236.7476
MEM 29.285156 1751839236.8479
MEM 29.285156 1751839236.9482
MEM 29.285156 1751839237.0486
MEM 29.285156 1751839237.1489
MEM 29.285156 1751839237.2492
MEM 29.285156 1751839237.3495
MEM 29.285156 1751839237.4502
MEM 29.285156 1751839237.5506
MEM 29.285156 1751839237.6509
MEM 29.285156 1751839237.7512
MEM 29.285156 1751839237.8515
MEM 29.285156 1751839237.9518
MEM 29.285156 1751839238.0522
MEM 29.285156 1751839238.1525
MEM 29.285156 1751839238.2528
MEM 29.285156 1751839238.3531
MEM 29.285156 1751839238.4534
MEM 29.285156 1751839238.5537
MEM 29.285156 1751839238.6540
MEM 29.285156 1751839238.7544
MEM 29.285156 1751839238.8547
MEM 29.285156 1751839238.9550
MEM 29.285156 1751839239.0553
MEM 29.285156 1751839239.1556
MEM 29.285156 1751839239.2559
MEM 29.285156 1751839239.3563
MEM 29.285156 1751839239.4566
MEM 29.285156 1751839239.5569
MEM 29.285156 1751839239.6572
MEM 29.285156 1751839239.7575
MEM 29.285156 1751839239.8579
MEM 29.285156 1751839239.9582
MEM 29.285156 1751839240.0585
MEM 29.285156 1751839240.1589
MEM 29.285156 1751839240.2592
MEM 29.285156 1751839240.3595
MEM 29.285156 1751839240.4598
MEM 29.285156 1751839240.5601
MEM 29.285156 1751839240.6604
MEM 29.285156 1751839240.7607
MEM 29.285156 1751839240.8611
MEM 29.285156 1751839240.9614
MEM 29.285156 1751839241.0617
MEM 29.285156 1751839241.1620
MEM 29.285156 1751839241.2623
MEM 29.285156 1751839241.3626
MEM 29.285156 1751839241.4629
MEM 29.285156 1751839241.5633
MEM 29.285156 1751839241.6636
MEM 29.285156 1751839241.7639
MEM 29.285156 1751839241.8642
MEM 29.285156 1751839241.9645
MEM 29.285156 1751839242.0648
MEM 29.285156 1751839242.1651
MEM 29.285156 1751839242.2654
MEM 29.285156 1751839242.3657
MEM 29.285156 1751839242.4660
MEM 29.285156 1751839242.5664
MEM 29.285156 1751839242.6667
MEM 29.285156 1751839242.7670
MEM 29.285156 1751839242.8673
MEM 29.285156 1751839242.9676
MEM 29.285156 1751839243.0679
MEM 29.285156 1751839243.1682
MEM 29.285156 1751839243.2686
MEM 29.285156 1751839243.3689
MEM 29.285156 1751839243.4692
MEM 29.285156 1751839243.5695
MEM 29.285156 1751839243.6698
MEM 29.285156 1751839243.7701
MEM 29.285156 1751839243.8704
MEM 29.285156 1751839243.9708
MEM 29.285156 1751839244.0710
MEM 29.285156 1751839244.1713
MEM 29.285156 1751839244.2716
MEM 29.285156 1751839244.3719
MEM 29.285156 1751839244.4723
MEM 29.285156 1751839244.5726
MEM 29.285156 1751839244.6729
MEM 29.285156 1751839244.7732
MEM 29.285156 1751839244.8736
MEM 29.285156 1751839244.9739
MEM 29.285156 1751839245.0742
MEM 29.285156 1751839245.1745
MEM 29.285156 1751839245.2749
MEM 29.285156 1751839245.3752
MEM 29.285156 1751839245.4755
MEM 29.285156 1751839245.5759
MEM 29.285156 1751839245.6762
MEM 29.285156 1751839245.7765
MEM 29.285156 1751839245.8768
MEM 29.285156 1751839245.9771
MEM 29.285156 1751839246.0775
MEM 29.285156 1751839246.1778
MEM 29.285156 1751839246.2781
MEM 29.285156 1751839246.3784
MEM 29.285156 1751839246.4787
MEM 29.285156 1751839246.5790
MEM 29.285156 1751839246.6794
MEM 29.285156 1751839246.7797
MEM 29.285156 1751839246.8800
MEM 29.285156 1751839246.9803
MEM 29.285156 1751839247.0806
MEM 29.285156 1751839247.1809
MEM 29.285156 1751839247.2813
MEM 29.285156 1751839247.3816
MEM 29.285156 1751839247.4819
MEM 29.285156 1751839247.5822
MEM 29.285156 1751839247.6825
MEM 29.285156 1751839247.7829
MEM 29.285156 1751839247.8832
MEM 29.285156 1751839247.9835
MEM 29.285156 1751839248.0838
MEM 29.285156 1751839248.1841
MEM 29.285156 1751839248.2844
MEM 29.285156 1751839248.3848
MEM 29.285156 1751839248.4851
MEM 29.285156 1751839248.5854
MEM 29.285156 1751839248.6857
MEM 29.285156 1751839248.7860
MEM 29.285156 1751839248.8864
MEM 29.285156 1751839248.9867
MEM 29.285156 1751839249.0870
MEM 29.285156 1751839249.1875
MEM 29.285156 1751839249.2879
MEM 29.285156 1751839249.3883
MEM 29.285156 1751839249.4886
MEM 29.285156 1751839249.5889
MEM 29.285156 1751839249.6893
MEM 29.285156 1751839249.7896
MEM 29.285156 1751839249.8899
MEM 29.285156 1751839249.9902
MEM 29.285156 1751839250.0905
MEM 29.285156 1751839250.1909
MEM 29.285156 1751839250.2912
MEM 29.285156 1751839250.3915
MEM 29.285156 1751839250.4919
MEM 29.285156 1751839250.5922
MEM 29.285156 1751839250.6925
MEM 29.285156 1751839250.7929
MEM 29.285156 1751839250.8932
MEM 29.285156 1751839250.9935
MEM 29.285156 1751839251.0939
MEM 29.285156 1751839251.1942
MEM 29.285156 1751839251.2946
MEM 29.285156 1751839251.3949
MEM 29.285156 1751839251.4952
MEM 29.285156 1751839251.5955
MEM 29.285156 1751839251.6959
MEM 29.285156 1751839251.7962
MEM 29.285156 1751839251.8965
MEM 29.285156 1751839251.9968
MEM 29.285156 1751839252.0971
MEM 29.285156 1751839252.1975
MEM 29.285156 1751839252.2978
MEM 29.285156 1751839252.3981
MEM 29.285156 1751839252.4984
MEM 29.285156 1751839252.5987
MEM 29.285156 1751839252.6990
MEM 29.285156 1751839252.7993
MEM 29.285156 1751839252.8996
MEM 29.285156 1751839252.9999
MEM 29.285156 1751839253.1004
MEM 29.285156 1751839253.2007
MEM 29.285156 1751839253.3010
MEM 29.285156 1751839253.4013
MEM 29.285156 1751839253.5017
MEM 29.285156 1751839253.6020
MEM 29.285156 1751839253.7023
MEM 29.285156 1751839253.8026
MEM 29.285156 1751839253.9029
MEM 29.285156 1751839254.0033
MEM 29.285156 1751839254.1036
MEM 29.285156 1751839254.2039
MEM 29.285156 1751839254.3043
MEM 29.285156 1751839254.4046
MEM 29.285156 1751839254.5049
MEM 29.285156 1751839254.6053
MEM 29.285156 1751839254.7056
MEM 29.285156 1751839254.8059
MEM 29.285156 1751839254.9063
MEM 29.285156 1751839255.0066
MEM 29.285156 1751839255.1069
MEM 29.285156 1751839255.2072
MEM 29.285156 1751839255.3075
MEM 29.285156 1751839255.4078
MEM 29.285156 1751839255.5081
MEM 29.285156 1751839255.6084
MEM 29.285156 1751839255.7087
MEM 29.285156 1751839255.8091
MEM 29.285156 1751839255.9094
MEM 29.285156 1751839256.0097
MEM 29.285156 1751839256.1100
MEM 29.285156 1751839256.2104
MEM 29.285156 1751839256.3107
MEM 29.285156 1751839256.4110
MEM 29.285156 1751839256.5113
MEM 29.285156 1751839256.6116
MEM 29.285156 1751839256.7119
MEM 29.285156 1751839256.8123
MEM 29.285156 1751839256.9126
MEM 29.285156 1751839257.0129
MEM 29.285156 1751839257.1132
MEM 29.285156 1751839257.2134
MEM 29.285156 1751839257.3137
MEM 29.285156 1751839257.4140
MEM 29.285156 1751839257.5144
MEM 29.285156 1751839257.6147
MEM 29.285156 1751839257.7150
MEM 29.285156 1751839257.8153
MEM 29.285156 1751839257.9156
MEM 29.285156 1751839258.0159
MEM 29.285156 1751839258.1163
MEM 29.285156 1751839258.2166
MEM 29.285156 1751839258.3169
MEM 29.285156 1751839258.4172
MEM 29.285156 1751839258.5175
MEM 29.285156 1751839258.6179
MEM 29.285156 1751839258.7182
MEM 29.285156 1751839258.8185
MEM 29.285156 1751839258.9188
MEM 29.285156 1751839259.0191
MEM 29.285156 1751839259.1194
MEM 29.285156 1751839259.2197
MEM 29.285156 1751839259.3200
MEM 29.285156 1751839259.4204
MEM 29.285156 1751839259.5207
MEM 29.285156 1751839259.6210
MEM 29.285156 1751839259.7213
MEM 29.285156 1751839259.8216
MEM 29.285156 1751839259.9220
MEM 29.285156 1751839260.0223
MEM 29.285156 1751839260.1226
MEM 29.285156 1751839260.2229
MEM 29.285156 1751839260.3233
MEM 29.285156 1751839260.4236
MEM 29.285156 1751839260.5239
MEM 29.285156 1751839260.6243
MEM 29.285156 1751839260.7246
MEM 29.285156 1751839260.8249
MEM 29.285156 1751839260.9253
MEM 29.285156 1751839261.0256
MEM 29.285156 1751839261.1259
MEM 29.285156 1751839261.2262
MEM 29.285156 1751839261.3265
MEM 29.285156 1751839261.4268
MEM 29.285156 1751839261.5272
MEM 29.285156 1751839261.6276
MEM 29.285156 1751839261.7279
MEM 29.285156 1751839261.8282
MEM 29.285156 1751839261.9284
MEM 29.285156 1751839262.0287
MEM 29.285156 1751839262.1291
MEM 29.285156 1751839262.2294
MEM 29.285156 1751839262.3297
MEM 29.285156 1751839262.4300
MEM 29.285156 1751839262.5304
MEM 29.285156 1751839262.6307
MEM 29.285156 1751839262.7310
MEM 29.285156 1751839262.8313
MEM 29.285156 1751839262.9317
MEM 29.285156 1751839263.0320
MEM 29.285156 1751839263.1323
MEM 29.285156 1751839263.2326
MEM 29.285156 1751839263.3330
MEM 29.285156 1751839263.4333
MEM 29.285156 1751839263.5336
MEM 29.285156 1751839263.6340
MEM 29.285156 1751839263.7343
MEM 29.285156 1751839263.8346
MEM 29.285156 1751839263.9349
MEM 29.285156 1751839264.0353
MEM 29.285156 1751839264.1356
MEM 29.285156 1751839264.2359
MEM 29.285156 1751839264.3362
MEM 29.285156 1751839264.4366
MEM 29.285156 1751839264.5369
MEM 29.285156 1751839264.6372
MEM 29.285156 1751839264.7375
MEM 29.285156 1751839264.8378
MEM 29.285156 1751839264.9382
MEM 29.285156 1751839265.0385
MEM 29.285156 1751839265.1388
MEM 29.285156 1751839265.2391
MEM 29.285156 1751839265.3394
MEM 29.285156 1751839265.4398
MEM 29.285156 1751839265.5401
MEM 29.285156 1751839265.6404
MEM 29.285156 1751839265.7407
MEM 29.285156 1751839265.8411
MEM 29.285156 1751839265.9414
MEM 29.285156 1751839266.0418
MEM 29.285156 1751839266.1421
MEM 29.285156 1751839266.2424
MEM 29.285156 1751839266.3428
MEM 29.285156 1751839266.4431
MEM 29.285156 1751839266.5434
MEM 29.285156 1751839266.6437
MEM 29.285156 1751839266.7440
MEM 29.285156 1751839266.8444
MEM 29.285156 1751839266.9447
MEM 29.285156 1751839267.0450
MEM 29.285156 1751839267.1454
MEM 29.285156 1751839267.2457
MEM 29.285156 1751839267.3460
MEM 29.285156 1751839267.4463
MEM 29.285156 1751839267.5467
MEM 29.285156 1751839267.6470
MEM 29.285156 1751839267.7473
MEM 29.285156 1751839267.8477
MEM 29.285156 1751839267.9480
MEM 29.285156 1751839268.0483
MEM 29.285156 1751839268.1486
MEM 29.285156 1751839268.2490
MEM 29.285156 1751839268.3493
MEM 29.285156 1751839268.4496
MEM 29.285156 1751839268.5500
MEM 29.285156 1751839268.6503
MEM 29.285156 1751839268.7507
MEM 29.285156 1751839268.8510
MEM 29.285156 1751839268.9513
MEM 29.285156 1751839269.0516
MEM 29.285156 1751839269.1519
MEM 29.285156 1751839269.2523
MEM 29.285156 1751839269.3526
MEM 29.285156 1751839269.4529
MEM 29.285156 1751839269.5533
MEM 29.285156 1751839269.6536
MEM 29.285156 1751839269.7539
MEM 29.285156 1751839269.8543
MEM 29.285156 1751839269.9546
MEM 29.285156 1751839270.0549
MEM 29.285156 1751839270.1552
MEM 29.285156 1751839270.2555
MEM 29.285156 1751839270.3559
MEM 29.285156 1751839270.4562
MEM 29.285156 1751839270.5566
MEM 29.285156 1751839270.6569
MEM 29.285156 1751839270.7572
MEM 29.285156 1751839270.8575
MEM 29.285156 1751839270.9578
MEM 29.285156 1751839271.0582
MEM 29.285156 1751839271.1585
MEM 29.285156 1751839271.2588
MEM 29.285156 1751839271.3591
MEM 29.285156 1751839271.4594
MEM 29.285156 1751839271.5598
MEM 29.285156 1751839271.6601
MEM 29.285156 1751839271.7604
MEM 29.285156 1751839271.8608
MEM 29.285156 1751839271.9611
MEM 29.285156 1751839272.0614
MEM 29.285156 1751839272.1618
MEM 29.285156 1751839272.2621
MEM 29.285156 1751839272.3624
MEM 29.285156 1751839272.4627
MEM 29.285156 1751839272.5630
MEM 29.285156 1751839272.6634
MEM 29.285156 1751839272.7637
MEM 29.285156 1751839272.8640
MEM 29.285156 1751839272.9644
MEM 29.285156 1751839273.0647
MEM 29.285156 1751839273.1650
MEM 29.285156 1751839273.2654
MEM 29.285156 1751839273.3657
MEM 29.285156 1751839273.4660
MEM 29.285156 1751839273.5664
MEM 29.285156 1751839273.6667
MEM 29.285156 1751839273.7670
MEM 29.285156 1751839273.8674
MEM 29.285156 1751839273.9677
MEM 29.285156 1751839274.0680
MEM 29.285156 1751839274.1684
MEM 29.285156 1751839274.2687
MEM 29.285156 1751839274.3690
MEM 29.285156 1751839274.4694
MEM 29.285156 1751839274.5697
MEM 29.285156 1751839274.6700
MEM 29.285156 1751839274.7704
MEM 29.285156 1751839274.8707
MEM 29.285156 1751839274.9710
MEM 29.285156 1751839275.0714
MEM 29.285156 1751839275.1717
MEM 29.285156 1751839275.2720
MEM 29.285156 1751839275.3723
MEM 29.285156 1751839275.4727
MEM 29.285156 1751839275.5730
MEM 29.285156 1751839275.6733
MEM 29.285156 1751839275.7737
MEM 29.285156 1751839275.8740
MEM 29.285156 1751839275.9743
MEM 29.285156 1751839276.0746
MEM 29.285156 1751839276.1749
MEM 29.285156 1751839276.2753
MEM 29.285156 1751839276.3756
MEM 29.285156 1751839276.4760
MEM 29.285156 1751839276.5763
MEM 29.285156 1751839276.6766
MEM 29.285156 1751839276.7770
MEM 29.285156 1751839276.8773
MEM 29.285156 1751839276.9776
MEM 29.285156 1751839277.0779
MEM 29.285156 1751839277.1783
MEM 29.285156 1751839277.2786
MEM 29.285156 1751839277.3789
MEM 29.285156 1751839277.4793
MEM 29.285156 1751839277.5796
MEM 29.285156 1751839277.6800
MEM 29.285156 1751839277.7803
MEM 29.285156 1751839277.8806
MEM 29.285156 1751839277.9809
MEM 29.285156 1751839278.0813
MEM 29.285156 1751839278.1816
MEM 29.285156 1751839278.2820
MEM 29.285156 1751839278.3823
MEM 29.285156 1751839278.4826
MEM 29.285156 1751839278.5830
MEM 29.285156 1751839278.6833
MEM 29.285156 1751839278.7836
MEM 29.285156 1751839278.8840
MEM 29.285156 1751839278.9843
MEM 29.285156 1751839279.0847
MEM 29.285156 1751839279.1850
MEM 29.285156 1751839279.2853
MEM 29.285156 1751839279.3856
MEM 29.285156 1751839279.4859
MEM 29.285156 1751839279.5863
MEM 29.285156 1751839279.6866
MEM 29.285156 1751839279.7869
MEM 29.285156 1751839279.8873
MEM 29.285156 1751839279.9876
MEM 29.285156 1751839280.0879
MEM 29.285156 1751839280.1883
MEM 29.285156 1751839280.2886
MEM 29.285156 1751839280.3889
MEM 29.285156 1751839280.4893
MEM 29.285156 1751839280.5896
MEM 29.285156 1751839280.6899
MEM 29.285156 1751839280.7902
MEM 29.285156 1751839280.8906
MEM 29.285156 1751839280.9909
MEM 29.285156 1751839281.0912
MEM 29.285156 1751839281.1915
MEM 29.285156 1751839281.2918
MEM 29.285156 1751839281.3922
MEM 29.285156 1751839281.4925
MEM 29.285156 1751839281.5929
MEM 29.285156 1751839281.6932
MEM 29.285156 1751839281.7935
MEM 29.285156 1751839281.8938
MEM 29.285156 1751839281.9942
MEM 29.285156 1751839282.0945
MEM 29.285156 1751839282.1948
MEM 29.285156 1751839282.2952
MEM 29.285156 1751839282.3955
MEM 29.285156 1751839282.4962
MEM 29.285156 1751839282.5965
MEM 29.285156 1751839282.6969
MEM 29.285156 1751839282.7972
MEM 29.285156 1751839282.8976
MEM 29.285156 1751839282.9979
MEM 29.285156 1751839283.0982
MEM 29.285156 1751839283.1985
MEM 29.285156 1751839283.2989
MEM 29.285156 1751839283.3992
MEM 29.285156 1751839283.4995
MEM 29.285156 1751839283.5998
MEM 29.285156 1751839283.7001
MEM 29.285156 1751839283.8004
MEM 29.285156 1751839283.9008
MEM 29.285156 1751839284.0011
MEM 29.285156 1751839284.1014
MEM 29.285156 1751839284.2017
MEM 29.285156 1751839284.3021
MEM 29.285156 1751839284.4024
MEM 29.285156 1751839284.5027
MEM 29.285156 1751839284.6030
MEM 29.285156 1751839284.7034
MEM 29.285156 1751839284.8037
MEM 29.285156 1751839284.9040
MEM 29.285156 1751839285.0043
MEM 29.285156 1751839285.1047
MEM 29.285156 1751839285.2050
MEM 29.285156 1751839285.3053
MEM 29.285156 1751839285.4057
MEM 29.285156 1751839285.5059
MEM 29.285156 1751839285.6063
MEM 29.285156 1751839285.7066
MEM 29.285156 1751839285.8069
MEM 29.285156 1751839285.9073
MEM 29.285156 1751839286.0076
MEM 29.285156 1751839286.1079
MEM 29.285156 1751839286.2083
MEM 29.285156 1751839286.3086
MEM 29.285156 1751839286.4089
MEM 29.285156 1751839286.5093
MEM 29.285156 1751839286.6096
MEM 29.285156 1751839286.7099
MEM 29.285156 1751839286.8103
MEM 29.285156 1751839286.9106
MEM 29.285156 1751839287.0109
MEM 29.285156 1751839287.1113
MEM 29.285156 1751839287.2116
MEM 29.285156 1751839287.3119
MEM 29.285156 1751839287.4123
MEM 29.285156 1751839287.5126
MEM 29.285156 1751839287.6129
MEM 29.285156 1751839287.7132
MEM 29.285156 1751839287.8135
MEM 29.285156 1751839287.9139
MEM 29.285156 1751839288.0142
MEM 29.285156 1751839288.1145
MEM 29.285156 1751839288.2149
MEM 29.285156 1751839288.3152
MEM 29.285156 1751839288.4155
MEM 29.285156 1751839288.5158
MEM 29.285156 1751839288.6161
MEM 29.285156 1751839288.7164
MEM 29.285156 1751839288.8168
MEM 29.285156 1751839288.9171
MEM 29.285156 1751839289.0174
MEM 29.285156 1751839289.1177
MEM 29.285156 1751839289.2180
MEM 29.285156 1751839289.3184
MEM 29.285156 1751839289.4188
MEM 29.285156 1751839289.5190
MEM 29.285156 1751839289.6193
MEM 29.285156 1751839289.7197
MEM 29.285156 1751839289.8200
MEM 29.285156 1751839289.9204
MEM 29.285156 1751839290.0207
MEM 29.285156 1751839290.1210
MEM 29.285156 1751839290.2213
MEM 29.285156 1751839290.3216
MEM 29.285156 1751839290.4219
MEM 29.285156 1751839290.5223
MEM 29.285156 1751839290.6226
MEM 29.285156 1751839290.7229
MEM 29.285156 1751839290.8232
MEM 29.285156 1751839290.9235
MEM 29.285156 1751839291.0238
MEM 29.285156 1751839291.1241
MEM 29.285156 1751839291.2244
MEM 29.285156 1751839291.3247
MEM 29.285156 1751839291.4250
MEM 29.285156 1751839291.5252
MEM 29.285156 1751839291.6255
MEM 29.285156 1751839291.7258
