CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 32.570312 1751584051.2002
MEM 32.570312 1751584051.3005
MEM 32.570312 1751584051.4007
MEM 32.570312 1751584051.5010
MEM 32.570312 1751584051.6012
MEM 32.570312 1751584051.7015
MEM 32.570312 1751584051.8018
MEM 32.570312 1751584051.9021
MEM 32.570312 1751584052.0023
MEM 32.570312 1751584052.1026
MEM 32.570312 1751584052.2028
MEM 32.570312 1751584052.3031
MEM 32.570312 1751584052.4033
MEM 32.570312 1751584052.5035
MEM 32.570312 1751584052.6037
MEM 32.570312 1751584052.7039
MEM 32.570312 1751584052.8042
MEM 32.570312 1751584052.9044
MEM 32.570312 1751584053.0047
MEM 32.570312 1751584053.1049
MEM 32.570312 1751584053.2052
MEM 32.570312 1751584053.3055
MEM 32.570312 1751584053.4058
MEM 32.570312 1751584053.5060
MEM 32.570312 1751584053.6063
MEM 32.570312 1751584053.7066
MEM 32.570312 1751584053.8070
MEM 32.570312 1751584053.9073
MEM 32.570312 1751584054.0076
MEM 32.570312 1751584054.1078
MEM 32.570312 1751584054.2082
MEM 32.570312 1751584054.3085
MEM 32.570312 1751584054.4088
MEM 32.570312 1751584054.5091
MEM 32.570312 1751584054.6094
MEM 32.570312 1751584054.7098
MEM 32.570312 1751584054.8101
MEM 32.570312 1751584054.9104
MEM 32.570312 1751584055.0107
MEM 32.570312 1751584055.1110
MEM 32.570312 1751584055.2113
MEM 32.570312 1751584055.3116
MEM 32.570312 1751584055.4119
MEM 32.570312 1751584055.5122
MEM 32.570312 1751584055.6125
MEM 32.570312 1751584055.7128
MEM 32.570312 1751584055.8131
MEM 32.570312 1751584055.9134
MEM 32.570312 1751584056.0136
MEM 32.570312 1751584056.1139
MEM 32.570312 1751584056.2141
MEM 32.570312 1751584056.3144
MEM 32.570312 1751584056.4146
MEM 32.570312 1751584056.5149
MEM 32.570312 1751584056.6152
MEM 32.570312 1751584056.7155
MEM 32.570312 1751584056.8157
MEM 32.570312 1751584056.9160
MEM 32.570312 1751584057.0163
MEM 32.570312 1751584057.1166
MEM 32.570312 1751584057.2169
MEM 32.570312 1751584057.3172
MEM 32.570312 1751584057.4174
MEM 32.570312 1751584057.5177
MEM 32.570312 1751584057.6180
MEM 32.570312 1751584057.7184
MEM 32.570312 1751584057.8186
MEM 32.570312 1751584057.9189
MEM 32.570312 1751584058.0191
MEM 32.570312 1751584058.1194
MEM 32.570312 1751584058.2197
MEM 32.570312 1751584058.3199
MEM 32.570312 1751584058.4202
MEM 32.570312 1751584058.5204
MEM 32.570312 1751584058.6207
MEM 32.570312 1751584058.7210
MEM 32.570312 1751584058.8212
MEM 32.570312 1751584058.9215
MEM 32.570312 1751584059.0218
MEM 32.570312 1751584059.1220
MEM 32.570312 1751584059.2223
MEM 32.570312 1751584059.3225
MEM 32.570312 1751584059.4227
MEM 32.570312 1751584059.5229
MEM 32.570312 1751584059.6232
MEM 32.570312 1751584059.7234
MEM 32.570312 1751584059.8236
MEM 32.570312 1751584059.9239
MEM 32.570312 1751584060.0241
MEM 32.570312 1751584060.1244
MEM 32.570312 1751584060.2247
MEM 32.570312 1751584060.3249
MEM 32.570312 1751584060.4252
MEM 32.570312 1751584060.5255
MEM 32.570312 1751584060.6258
MEM 32.570312 1751584060.7260
MEM 32.570312 1751584060.8262
MEM 32.570312 1751584060.9265
MEM 32.570312 1751584061.0267
MEM 32.570312 1751584061.1270
MEM 32.570312 1751584061.2273
MEM 32.570312 1751584061.3276
MEM 32.570312 1751584061.4279
MEM 32.570312 1751584061.5282
MEM 32.570312 1751584061.6285
MEM 32.570312 1751584061.7287
MEM 32.570312 1751584061.8290
MEM 32.570312 1751584061.9292
MEM 32.570312 1751584062.0295
MEM 32.570312 1751584062.1298
MEM 32.570312 1751584062.2301
MEM 32.570312 1751584062.3305
MEM 32.570312 1751584062.4307
MEM 32.570312 1751584062.5310
MEM 32.570312 1751584062.6313
MEM 32.570312 1751584062.7316
MEM 32.570312 1751584062.8318
MEM 32.570312 1751584062.9321
MEM 32.570312 1751584063.0323
MEM 32.570312 1751584063.1327
MEM 32.570312 1751584063.2330
MEM 32.570312 1751584063.3333
MEM 32.570312 1751584063.4336
MEM 32.570312 1751584063.5339
MEM 32.570312 1751584063.6341
MEM 32.570312 1751584063.7344
MEM 32.570312 1751584063.8347
MEM 32.570312 1751584063.9350
MEM 32.570312 1751584064.0353
MEM 32.570312 1751584064.1356
MEM 32.570312 1751584064.2359
MEM 32.570312 1751584064.3362
MEM 32.570312 1751584064.4364
MEM 32.570312 1751584064.5367
MEM 32.570312 1751584064.6369
MEM 32.570312 1751584064.7371
MEM 32.570312 1751584064.8374
MEM 32.570312 1751584064.9376
MEM 32.570312 1751584065.0379
MEM 32.570312 1751584065.1382
MEM 32.570312 1751584065.2385
MEM 32.570312 1751584065.3387
MEM 32.570312 1751584065.4390
MEM 32.570312 1751584065.5393
MEM 32.570312 1751584065.6395
MEM 32.570312 1751584065.7397
MEM 32.570312 1751584065.8400
MEM 32.570312 1751584065.9403
MEM 32.570312 1751584066.0405
MEM 32.570312 1751584066.1408
MEM 32.570312 1751584066.2411
MEM 32.570312 1751584066.3413
MEM 32.570312 1751584066.4416
MEM 32.570312 1751584066.5418
MEM 32.570312 1751584066.6420
MEM 32.570312 1751584066.7422
MEM 32.570312 1751584066.8424
MEM 32.570312 1751584066.9427
MEM 32.570312 1751584067.0429
MEM 32.570312 1751584067.1432
MEM 32.570312 1751584067.2435
MEM 32.570312 1751584067.3438
MEM 32.570312 1751584067.4441
MEM 32.570312 1751584067.5443
MEM 32.570312 1751584067.6446
MEM 32.570312 1751584067.7448
MEM 32.570312 1751584067.8451
MEM 32.570312 1751584067.9453
MEM 32.570312 1751584068.0455
MEM 32.570312 1751584068.1457
MEM 32.570312 1751584068.2460
MEM 32.570312 1751584068.3463
MEM 32.570312 1751584068.4465
MEM 32.570312 1751584068.5467
MEM 32.570312 1751584068.6470
MEM 32.570312 1751584068.7472
MEM 32.570312 1751584068.8475
MEM 32.570312 1751584068.9478
MEM 32.570312 1751584069.0480
MEM 32.570312 1751584069.1483
MEM 32.570312 1751584069.2486
MEM 32.570312 1751584069.3490
MEM 32.570312 1751584069.4493
MEM 32.570312 1751584069.5496
MEM 32.570312 1751584069.6498
MEM 32.570312 1751584069.7501
MEM 32.570312 1751584069.8503
MEM 32.570312 1751584069.9506
MEM 32.570312 1751584070.0508
MEM 32.570312 1751584070.1511
MEM 32.570312 1751584070.2514
MEM 32.570312 1751584070.3516
MEM 32.570312 1751584070.4519
MEM 32.570312 1751584070.5521
MEM 32.570312 1751584070.6523
MEM 32.570312 1751584070.7526
MEM 32.570312 1751584070.8529
MEM 32.570312 1751584070.9531
MEM 32.570312 1751584071.0534
MEM 32.570312 1751584071.1537
MEM 32.570312 1751584071.2539
MEM 32.570312 1751584071.3542
MEM 32.570312 1751584071.4545
MEM 32.570312 1751584071.5548
MEM 32.570312 1751584071.6551
MEM 32.570312 1751584071.7554
MEM 32.570312 1751584071.8557
MEM 32.570312 1751584071.9560
MEM 32.570312 1751584072.0563
MEM 32.570312 1751584072.1566
MEM 32.570312 1751584072.2569
MEM 32.570312 1751584072.3572
MEM 32.570312 1751584072.4574
MEM 32.570312 1751584072.5577
MEM 32.570312 1751584072.6579
MEM 32.570312 1751584072.7582
MEM 32.570312 1751584072.8584
MEM 32.570312 1751584072.9586
MEM 32.570312 1751584073.0588
MEM 32.570312 1751584073.1591
MEM 32.570312 1751584073.2593
MEM 32.570312 1751584073.3596
