CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 30.722656 1752709224.1451
MEM 30.722656 1752709224.2454
MEM 30.722656 1752709224.3457
MEM 30.722656 1752709224.4460
MEM 30.722656 1752709224.5464
MEM 30.722656 1752709224.6467
MEM 30.722656 1752709224.7470
MEM 30.722656 1752709224.8473
MEM 30.722656 1752709224.9476
MEM 30.722656 1752709225.0479
MEM 30.722656 1752709225.1482
MEM 30.722656 1752709225.2485
MEM 30.722656 1752709225.3489
MEM 30.722656 1752709225.4492
MEM 30.722656 1752709225.5495
MEM 30.722656 1752709225.6498
MEM 30.722656 1752709225.7501
MEM 30.722656 1752709225.8504
MEM 30.722656 1752709225.9507
MEM 30.722656 1752709226.0511
MEM 30.722656 1752709226.1514
MEM 30.722656 1752709226.2517
MEM 30.722656 1752709226.3520
MEM 30.722656 1752709226.4524
MEM 30.722656 1752709226.5527
MEM 30.722656 1752709226.6530
MEM 30.722656 1752709226.7533
MEM 30.722656 1752709226.8536
MEM 30.722656 1752709226.9539
MEM 30.722656 1752709227.0543
MEM 30.722656 1752709227.1546
MEM 30.722656 1752709227.2549
MEM 30.722656 1752709227.3552
MEM 30.722656 1752709227.4555
MEM 30.722656 1752709227.5558
MEM 30.722656 1752709227.6561
MEM 30.722656 1752709227.7564
MEM 30.722656 1752709227.8567
MEM 30.722656 1752709227.9570
MEM 30.722656 1752709228.0574
MEM 30.722656 1752709228.1577
MEM 30.722656 1752709228.2580
MEM 30.722656 1752709228.3584
MEM 30.722656 1752709228.4587
MEM 30.722656 1752709228.5590
MEM 30.722656 1752709228.6594
MEM 30.722656 1752709228.7597
MEM 30.722656 1752709228.8600
MEM 30.722656 1752709228.9603
MEM 30.722656 1752709229.0607
MEM 30.722656 1752709229.1610
MEM 30.722656 1752709229.2613
MEM 30.722656 1752709229.3616
MEM 30.722656 1752709229.4620
MEM 30.722656 1752709229.5624
MEM 30.722656 1752709229.6627
MEM 30.722656 1752709229.7630
MEM 30.722656 1752709229.8633
MEM 30.722656 1752709229.9636
MEM 30.722656 1752709230.0639
MEM 30.722656 1752709230.1642
MEM 30.722656 1752709230.2645
MEM 30.722656 1752709230.3648
MEM 30.722656 1752709230.4651
MEM 30.722656 1752709230.5655
MEM 30.722656 1752709230.6658
MEM 30.722656 1752709230.7661
MEM 30.722656 1752709230.8664
MEM 30.722656 1752709230.9667
MEM 30.722656 1752709231.0670
MEM 30.722656 1752709231.1674
MEM 30.722656 1752709231.2677
MEM 30.722656 1752709231.3680
MEM 30.722656 1752709231.4683
MEM 30.722656 1752709231.5686
MEM 30.722656 1752709231.6689
MEM 30.722656 1752709231.7692
MEM 30.722656 1752709231.8695
MEM 30.722656 1752709231.9698
MEM 30.722656 1752709232.0701
MEM 30.722656 1752709232.1705
MEM 30.722656 1752709232.2708
MEM 30.722656 1752709232.3711
MEM 30.722656 1752709232.4714
MEM 30.722656 1752709232.5718
MEM 30.722656 1752709232.6721
MEM 30.722656 1752709232.7724
MEM 30.722656 1752709232.8727
MEM 30.722656 1752709232.9730
MEM 30.722656 1752709233.0734
MEM 30.722656 1752709233.1737
MEM 30.722656 1752709233.2740
MEM 30.722656 1752709233.3743
MEM 30.722656 1752709233.4746
MEM 30.722656 1752709233.5749
MEM 30.722656 1752709233.6752
MEM 30.722656 1752709233.7756
MEM 30.722656 1752709233.8759
MEM 30.722656 1752709233.9762
MEM 30.722656 1752709234.0765
MEM 30.722656 1752709234.1768
MEM 30.722656 1752709234.2771
