CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 33.531250 1752511065.5428
MEM 33.531250 1752511065.6431
MEM 33.531250 1752511065.7435
MEM 33.531250 1752511065.8438
MEM 33.531250 1752511065.9441
MEM 33.531250 1752511066.0444
MEM 33.531250 1752511066.1447
MEM 33.531250 1752511066.2450
MEM 33.531250 1752511066.3453
MEM 33.531250 1752511066.4457
MEM 33.531250 1752511066.5461
MEM 33.531250 1752511066.6464
MEM 33.531250 1752511066.7467
MEM 33.531250 1752511066.8470
MEM 33.531250 1752511066.9474
MEM 33.531250 1752511067.0477
MEM 33.531250 1752511067.1480
MEM 33.531250 1752511067.2483
MEM 33.531250 1752511067.3486
MEM 33.531250 1752511067.4489
MEM 33.531250 1752511067.5492
MEM 33.531250 1752511067.6495
MEM 33.531250 1752511067.7498
MEM 33.531250 1752511067.8501
MEM 33.531250 1752511067.9504
MEM 33.531250 1752511068.0507
MEM 33.531250 1752511068.1510
MEM 33.531250 1752511068.2513
MEM 33.531250 1752511068.3517
MEM 33.531250 1752511068.4520
MEM 33.531250 1752511068.5522
MEM 33.531250 1752511068.6525
MEM 33.531250 1752511068.7528
MEM 33.531250 1752511068.8531
MEM 33.531250 1752511068.9534
MEM 33.531250 1752511069.0538
MEM 33.531250 1752511069.1541
MEM 33.531250 1752511069.2544
MEM 33.531250 1752511069.3548
MEM 33.531250 1752511069.4551
MEM 33.531250 1752511069.5554
MEM 33.531250 1752511069.6558
MEM 33.531250 1752511069.7561
MEM 33.531250 1752511069.8563
MEM 33.531250 1752511069.9567
MEM 33.531250 1752511070.0569
MEM 33.531250 1752511070.1572
MEM 33.531250 1752511070.2575
MEM 33.531250 1752511070.3578
MEM 33.531250 1752511070.4581
MEM 33.531250 1752511070.5584
MEM 33.531250 1752511070.6587
MEM 33.531250 1752511070.7590
MEM 33.531250 1752511070.8593
MEM 33.531250 1752511070.9596
MEM 33.531250 1752511071.0599
MEM 33.531250 1752511071.1602
MEM 33.531250 1752511071.2605
MEM 33.531250 1752511071.3608
MEM 33.531250 1752511071.4612
MEM 33.531250 1752511071.5617
MEM 33.531250 1752511071.6620
MEM 33.531250 1752511071.7623
MEM 33.531250 1752511071.8627
MEM 33.531250 1752511071.9630
MEM 33.531250 1752511072.0633
MEM 33.531250 1752511072.1636
MEM 33.531250 1752511072.2639
