CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 33.578125 1751582244.8804
MEM 33.578125 1751582244.9808
MEM 33.578125 1751582245.0811
MEM 33.578125 1751582245.1814
MEM 33.578125 1751582245.2817
MEM 33.578125 1751582245.3820
MEM 33.578125 1751582245.4824
MEM 33.578125 1751582245.5827
MEM 33.578125 1751582245.6830
MEM 33.578125 1751582245.7834
MEM 33.578125 1751582245.8837
MEM 33.578125 1751582245.9841
MEM 33.578125 1751582246.0844
MEM 33.578125 1751582246.1847
MEM 33.578125 1751582246.2850
MEM 33.578125 1751582246.3853
MEM 33.578125 1751582246.4856
MEM 33.578125 1751582246.5859
MEM 33.578125 1751582246.6862
MEM 33.578125 1751582246.7865
MEM 33.578125 1751582246.8869
MEM 33.578125 1751582246.9872
MEM 33.578125 1751582247.0875
MEM 33.578125 1751582247.1878
MEM 33.578125 1751582247.2881
MEM 33.578125 1751582247.3884
MEM 33.578125 1751582247.4888
MEM 33.578125 1751582247.5891
MEM 33.578125 1751582247.6894
MEM 33.578125 1751582247.7897
MEM 33.578125 1751582247.8900
MEM 33.578125 1751582247.9903
MEM 33.578125 1751582248.0906
MEM 33.578125 1751582248.1910
MEM 33.578125 1751582248.2913
MEM 33.578125 1751582248.3916
MEM 33.578125 1751582248.4919
MEM 33.578125 1751582248.5922
MEM 33.578125 1751582248.6925
MEM 33.578125 1751582248.7929
MEM 33.578125 1751582248.8932
MEM 33.578125 1751582248.9935
MEM 33.578125 1751582249.0938
MEM 33.578125 1751582249.1941
MEM 33.578125 1751582249.2944
MEM 33.578125 1751582249.3948
MEM 33.578125 1751582249.4951
MEM 33.578125 1751582249.5954
MEM 33.578125 1751582249.6957
MEM 33.578125 1751582249.7960
MEM 33.578125 1751582249.8963
MEM 33.578125 1751582249.9966
MEM 33.578125 1751582250.0969
MEM 33.578125 1751582250.1973
MEM 33.578125 1751582250.2976
MEM 33.578125 1751582250.3979
MEM 33.578125 1751582250.4982
MEM 33.578125 1751582250.5985
MEM 33.578125 1751582250.6989
MEM 33.578125 1751582250.7992
MEM 33.578125 1751582250.8995
MEM 33.578125 1751582250.9998
MEM 33.578125 1751582251.1002
MEM 33.578125 1751582251.2006
MEM 33.578125 1751582251.3009
MEM 33.578125 1751582251.4012
MEM 33.578125 1751582251.5015
MEM 33.578125 1751582251.6019
MEM 33.578125 1751582251.7022
MEM 33.578125 1751582251.8025
MEM 33.578125 1751582251.9028
MEM 33.578125 1751582252.0031
MEM 33.578125 1751582252.1035
MEM 33.578125 1751582252.2038
MEM 33.578125 1751582252.3041
MEM 33.578125 1751582252.4044
MEM 33.578125 1751582252.5047
MEM 33.578125 1751582252.6051
MEM 33.578125 1751582252.7054
MEM 33.578125 1751582252.8057
MEM 33.578125 1751582252.9060
MEM 33.578125 1751582253.0064
MEM 33.578125 1751582253.1067
MEM 33.578125 1751582253.2070
MEM 33.578125 1751582253.3074
MEM 33.578125 1751582253.4077
MEM 33.578125 1751582253.5080
MEM 33.578125 1751582253.6083
MEM 33.578125 1751582253.7086
MEM 33.578125 1751582253.8089
MEM 33.578125 1751582253.9092
MEM 33.578125 1751582254.0096
MEM 33.578125 1751582254.1099
MEM 33.578125 1751582254.2102
MEM 33.578125 1751582254.3105
MEM 33.578125 1751582254.4108
MEM 33.578125 1751582254.5111
MEM 33.578125 1751582254.6114
MEM 33.578125 1751582254.7117
MEM 33.578125 1751582254.8120
MEM 33.578125 1751582254.9123
MEM 33.578125 1751582255.0127
MEM 33.578125 1751582255.1130
MEM 33.578125 1751582255.2133
MEM 33.578125 1751582255.3136
MEM 33.578125 1751582255.4139
MEM 33.578125 1751582255.5142
MEM 33.578125 1751582255.6145
MEM 33.578125 1751582255.7148
MEM 33.578125 1751582255.8151
MEM 33.578125 1751582255.9154
MEM 33.578125 1751582256.0156
MEM 33.578125 1751582256.1159
MEM 33.578125 1751582256.2162
MEM 33.578125 1751582256.3165
MEM 33.578125 1751582256.4168
MEM 33.578125 1751582256.5171
MEM 33.578125 1751582256.6173
MEM 33.578125 1751582256.7176
MEM 33.578125 1751582256.8179
MEM 33.578125 1751582256.9182
MEM 33.578125 1751582257.0185
MEM 33.578125 1751582257.1188
MEM 33.578125 1751582257.2191
MEM 33.578125 1751582257.3194
MEM 33.578125 1751582257.4198
MEM 33.578125 1751582257.5201
MEM 33.578125 1751582257.6204
MEM 33.578125 1751582257.7208
MEM 33.578125 1751582257.8211
MEM 33.578125 1751582257.9214
MEM 33.578125 1751582258.0217
MEM 33.578125 1751582258.1220
MEM 33.578125 1751582258.2223
MEM 33.578125 1751582258.3226
MEM 33.578125 1751582258.4230
MEM 33.578125 1751582258.5233
MEM 33.578125 1751582258.6236
MEM 33.578125 1751582258.7239
MEM 33.578125 1751582258.8242
MEM 33.578125 1751582258.9245
MEM 33.578125 1751582259.0255
MEM 33.578125 1751582259.1258
MEM 33.578125 1751582259.2261
MEM 33.578125 1751582259.3264
MEM 33.578125 1751582259.4268
MEM 33.578125 1751582259.5271
MEM 33.578125 1751582259.6274
MEM 33.578125 1751582259.7277
MEM 33.578125 1751582259.8280
MEM 33.578125 1751582259.9283
MEM 33.578125 1751582260.0286
MEM 33.578125 1751582260.1289
MEM 33.578125 1751582260.2292
MEM 33.578125 1751582260.3295
MEM 33.578125 1751582260.4298
MEM 33.578125 1751582260.5301
MEM 33.578125 1751582260.6304
MEM 33.578125 1751582260.7308
MEM 33.578125 1751582260.8311
MEM 33.578125 1751582260.9314
MEM 33.578125 1751582261.0317
MEM 33.578125 1751582261.1320
MEM 33.578125 1751582261.2323
MEM 33.578125 1751582261.3326
MEM 33.578125 1751582261.4329
MEM 33.578125 1751582261.5332
MEM 33.578125 1751582261.6335
MEM 33.578125 1751582261.7338
MEM 33.578125 1751582261.8341
MEM 33.578125 1751582261.9344
MEM 33.578125 1751582262.0347
MEM 33.578125 1751582262.1350
MEM 33.578125 1751582262.2353
MEM 33.578125 1751582262.3356
MEM 33.578125 1751582262.4359
MEM 33.578125 1751582262.5362
MEM 33.578125 1751582262.6365
MEM 33.578125 1751582262.7368
MEM 33.578125 1751582262.8371
MEM 33.578125 1751582262.9374
MEM 33.578125 1751582263.0377
MEM 33.578125 1751582263.1380
MEM 33.578125 1751582263.2383
MEM 33.578125 1751582263.3386
MEM 33.578125 1751582263.4389
MEM 33.578125 1751582263.5392
MEM 33.578125 1751582263.6395
MEM 33.578125 1751582263.7398
MEM 33.578125 1751582263.8402
MEM 33.578125 1751582263.9405
MEM 33.578125 1751582264.0407
MEM 33.578125 1751582264.1411
MEM 33.578125 1751582264.2414
MEM 33.578125 1751582264.3417
MEM 33.578125 1751582264.4420
MEM 33.578125 1751582264.5423
MEM 33.578125 1751582264.6426
MEM 33.578125 1751582264.7429
MEM 33.578125 1751582264.8432
MEM 33.578125 1751582264.9435
MEM 33.578125 1751582265.0438
MEM 33.578125 1751582265.1441
MEM 33.578125 1751582265.2444
MEM 33.578125 1751582265.3447
MEM 33.578125 1751582265.4450
MEM 33.578125 1751582265.5454
MEM 33.578125 1751582265.6457
MEM 33.578125 1751582265.7460
MEM 33.578125 1751582265.8463
MEM 33.578125 1751582265.9466
MEM 33.578125 1751582266.0469
MEM 33.578125 1751582266.1472
MEM 33.578125 1751582266.2475
MEM 33.578125 1751582266.3478
MEM 33.578125 1751582266.4481
MEM 33.578125 1751582266.5484
MEM 33.578125 1751582266.6488
MEM 33.578125 1751582266.7491
MEM 33.578125 1751582266.8494
MEM 33.578125 1751582266.9497
MEM 33.578125 1751582267.0500
MEM 33.578125 1751582267.1503
MEM 33.578125 1751582267.2506
MEM 33.578125 1751582267.3509
MEM 33.578125 1751582267.4512
MEM 33.578125 1751582267.5515
MEM 33.578125 1751582267.6518
MEM 33.578125 1751582267.7521
MEM 33.578125 1751582267.8524
MEM 33.578125 1751582267.9528
MEM 33.578125 1751582268.0531
MEM 33.578125 1751582268.1534
MEM 33.578125 1751582268.2537
MEM 33.578125 1751582268.3540
MEM 33.578125 1751582268.4543
MEM 33.578125 1751582268.5546
MEM 33.578125 1751582268.6549
MEM 33.578125 1751582268.7552
MEM 33.578125 1751582268.8555
MEM 33.578125 1751582268.9558
MEM 33.578125 1751582269.0560
MEM 33.578125 1751582269.1563
MEM 33.578125 1751582269.2566
MEM 33.578125 1751582269.3570
MEM 33.578125 1751582269.4573
MEM 33.578125 1751582269.5576
MEM 33.578125 1751582269.6579
MEM 33.578125 1751582269.7582
MEM 33.578125 1751582269.8585
MEM 33.578125 1751582269.9588
MEM 33.578125 1751582270.0591
MEM 33.578125 1751582270.1594
MEM 33.578125 1751582270.2597
MEM 33.578125 1751582270.3600
MEM 33.578125 1751582270.4603
MEM 33.578125 1751582270.5606
MEM 33.578125 1751582270.6609
MEM 33.578125 1751582270.7612
MEM 33.578125 1751582270.8616
MEM 33.578125 1751582270.9619
MEM 33.578125 1751582271.0622
MEM 33.578125 1751582271.1625
MEM 33.578125 1751582271.2628
MEM 33.578125 1751582271.3632
MEM 33.578125 1751582271.4635
MEM 33.578125 1751582271.5638
MEM 33.578125 1751582271.6641
MEM 33.578125 1751582271.7644
MEM 33.578125 1751582271.8647
MEM 33.578125 1751582271.9650
MEM 33.578125 1751582272.0653
MEM 33.578125 1751582272.1656
MEM 33.578125 1751582272.2659
MEM 33.578125 1751582272.3662
MEM 33.578125 1751582272.4666
MEM 33.578125 1751582272.5669
MEM 33.578125 1751582272.6672
MEM 33.578125 1751582272.7675
MEM 33.578125 1751582272.8678
MEM 33.578125 1751582272.9682
MEM 33.578125 1751582273.0684
MEM 33.578125 1751582273.1688
MEM 33.578125 1751582273.2691
