CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 31.144531 1752705015.1670
MEM 31.144531 1752705015.2673
MEM 31.144531 1752705015.3675
MEM 31.144531 1752705015.4678
MEM 31.144531 1752705015.5681
MEM 31.144531 1752705015.6684
MEM 31.144531 1752705015.7687
MEM 31.144531 1752705015.8690
MEM 31.144531 1752705015.9693
MEM 31.144531 1752705016.0696
MEM 31.144531 1752705016.1699
MEM 31.144531 1752705016.2702
MEM 31.144531 1752705016.3705
MEM 31.144531 1752705016.4708
MEM 31.144531 1752705016.5712
MEM 31.144531 1752705016.6715
MEM 31.144531 1752705016.7718
MEM 31.144531 1752705016.8721
MEM 31.144531 1752705016.9724
MEM 31.144531 1752705017.0728
MEM 31.144531 1752705017.1731
MEM 31.144531 1752705017.2735
MEM 31.144531 1752705017.3738
MEM 31.144531 1752705017.4741
MEM 31.144531 1752705017.5745
MEM 31.144531 1752705017.6748
MEM 31.144531 1752705017.7751
MEM 31.144531 1752705017.8754
MEM 31.144531 1752705017.9758
MEM 31.144531 1752705018.0761
MEM 31.144531 1752705018.1764
MEM 31.144531 1752705018.2768
MEM 31.144531 1752705018.3771
MEM 31.144531 1752705018.4774
MEM 31.144531 1752705018.5778
MEM 31.144531 1752705018.6781
MEM 31.144531 1752705018.7784
MEM 31.144531 1752705018.8788
MEM 31.144531 1752705018.9791
MEM 31.144531 1752705019.0794
MEM 31.144531 1752705019.1798
MEM 31.144531 1752705019.2801
MEM 31.144531 1752705019.3804
MEM 31.144531 1752705019.4807
