CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 43.121094 1752704792.8131
MEM 43.121094 1752704792.9134
MEM 43.121094 1752704793.0137
MEM 43.121094 1752704793.1141
MEM 43.121094 1752704793.2144
MEM 43.121094 1752704793.3147
MEM 43.121094 1752704793.4150
MEM 43.121094 1752704793.5154
MEM 43.121094 1752704793.6157
MEM 43.121094 1752704793.7161
MEM 43.121094 1752704793.8165
MEM 43.121094 1752704793.9168
MEM 43.121094 1752704794.0171
MEM 43.121094 1752704794.1175
MEM 43.121094 1752704794.2178
MEM 43.121094 1752704794.3181
MEM 43.121094 1752704794.4185
MEM 43.121094 1752704794.5188
MEM 43.121094 1752704794.6191
MEM 43.121094 1752704794.7194
MEM 43.121094 1752704794.8197
MEM 43.121094 1752704794.9200
MEM 43.121094 1752704795.0202
MEM 43.121094 1752704795.1205
MEM 43.121094 1752704795.2208
MEM 43.121094 1752704795.3211
MEM 43.121094 1752704795.4213
MEM 43.121094 1752704795.5216
MEM 43.121094 1752704795.6219
MEM 43.121094 1752704795.7222
MEM 43.121094 1752704795.8225
MEM 43.121094 1752704795.9228
MEM 43.121094 1752704796.0231
MEM 43.121094 1752704796.1235
MEM 43.121094 1752704796.2237
MEM 43.121094 1752704796.3240
MEM 43.121094 1752704796.4244
MEM 43.121094 1752704796.5247
MEM 43.121094 1752704796.6250
MEM 43.121094 1752704796.7253
MEM 43.121094 1752704796.8256
MEM 43.121094 1752704796.9259
MEM 43.121094 1752704797.0262
MEM 43.121094 1752704797.1265
MEM 43.121094 1752704797.2269
MEM 43.121094 1752704797.3271
MEM 43.121094 1752704797.4274
MEM 43.121094 1752704797.5277
MEM 43.121094 1752704797.6280
MEM 43.121094 1752704797.7283
MEM 43.121094 1752704797.8286
MEM 43.121094 1752704797.9289
MEM 43.121094 1752704798.0291
MEM 43.121094 1752704798.1295
MEM 43.121094 1752704798.2298
MEM 43.121094 1752704798.3301
MEM 43.121094 1752704798.4304
MEM 43.121094 1752704798.5307
MEM 43.121094 1752704798.6310
MEM 43.121094 1752704798.7313
MEM 43.121094 1752704798.8316
MEM 43.121094 1752704798.9319
MEM 43.121094 1752704799.0322
MEM 43.121094 1752704799.1324
MEM 43.121094 1752704799.2327
MEM 43.121094 1752704799.3331
MEM 43.121094 1752704799.4334
MEM 43.121094 1752704799.5337
MEM 43.121094 1752704799.6339
MEM 43.121094 1752704799.7342
MEM 43.121094 1752704799.8345
MEM 43.121094 1752704799.9348
MEM 43.121094 1752704800.0351
MEM 43.121094 1752704800.1354
MEM 43.121094 1752704800.2357
MEM 43.121094 1752704800.3360
MEM 43.121094 1752704800.4362
MEM 43.121094 1752704800.5364
MEM 43.121094 1752704800.6367
MEM 43.121094 1752704800.7370
MEM 43.121094 1752704800.8372
MEM 43.121094 1752704800.9375
MEM 43.121094 1752704801.0377
MEM 43.121094 1752704801.1380
MEM 43.121094 1752704801.2383
MEM 43.121094 1752704801.3386
MEM 43.121094 1752704801.4389
MEM 43.121094 1752704801.5392
MEM 43.121094 1752704801.6394
MEM 43.121094 1752704801.7398
MEM 43.121094 1752704801.8401
MEM 43.121094 1752704801.9403
MEM 43.121094 1752704802.0407
MEM 43.121094 1752704802.1409
MEM 43.121094 1752704802.2412
MEM 43.121094 1752704802.3415
MEM 43.121094 1752704802.4419
MEM 43.121094 1752704802.5422
MEM 43.121094 1752704802.6425
MEM 43.121094 1752704802.7428
MEM 43.121094 1752704802.8430
MEM 43.121094 1752704802.9434
MEM 43.121094 1752704803.0437
MEM 43.121094 1752704803.1440
MEM 43.121094 1752704803.2442
MEM 43.121094 1752704803.3445
MEM 43.121094 1752704803.4447
MEM 43.121094 1752704803.5451
MEM 43.121094 1752704803.6453
MEM 43.121094 1752704803.7457
MEM 43.121094 1752704803.8459
MEM 43.121094 1752704803.9462
MEM 43.121094 1752704804.0465
MEM 43.121094 1752704804.1468
MEM 43.121094 1752704804.2471
MEM 43.121094 1752704804.3474
MEM 43.121094 1752704804.4476
MEM 43.121094 1752704804.5479
MEM 43.121094 1752704804.6482
MEM 43.121094 1752704804.7485
MEM 43.121094 1752704804.8488
MEM 43.121094 1752704804.9492
MEM 43.121094 1752704805.0495
MEM 43.121094 1752704805.1498
MEM 43.121094 1752704805.2501
MEM 43.121094 1752704805.3504
MEM 43.121094 1752704805.4508
MEM 43.121094 1752704805.5511
MEM 43.121094 1752704805.6513
MEM 43.121094 1752704805.7517
MEM 43.121094 1752704805.8520
MEM 43.121094 1752704805.9523
MEM 43.121094 1752704806.0526
MEM 43.121094 1752704806.1529
MEM 43.121094 1752704806.2531
MEM 43.121094 1752704806.3534
MEM 43.121094 1752704806.4536
MEM 43.121094 1752704806.5539
MEM 43.121094 1752704806.6542
MEM 43.121094 1752704806.7544
MEM 43.121094 1752704806.8547
MEM 43.121094 1752704806.9550
MEM 43.121094 1752704807.0552
MEM 43.121094 1752704807.1555
MEM 43.121094 1752704807.2558
MEM 43.121094 1752704807.3561
MEM 43.121094 1752704807.4563
MEM 43.121094 1752704807.5566
MEM 43.121094 1752704807.6568
MEM 43.121094 1752704807.7571
MEM 43.121094 1752704807.8573
MEM 43.121094 1752704807.9576
MEM 43.121094 1752704808.0579
MEM 43.121094 1752704808.1582
MEM 43.121094 1752704808.2584
MEM 43.121094 1752704808.3587
MEM 43.121094 1752704808.4589
MEM 43.121094 1752704808.5592
MEM 43.121094 1752704808.6595
MEM 43.121094 1752704808.7597
MEM 43.121094 1752704808.8600
MEM 43.121094 1752704808.9603
MEM 43.121094 1752704809.0606
MEM 43.121094 1752704809.1609
MEM 43.121094 1752704809.2611
MEM 43.121094 1752704809.3613
MEM 43.121094 1752704809.4616
MEM 43.121094 1752704809.5619
MEM 43.121094 1752704809.6621
MEM 43.121094 1752704809.7623
MEM 43.121094 1752704809.8626
MEM 43.121094 1752704809.9628
MEM 43.121094 1752704810.0631
MEM 43.121094 1752704810.1633
MEM 43.121094 1752704810.2636
MEM 43.121094 1752704810.3639
MEM 43.121094 1752704810.4641
MEM 43.121094 1752704810.5645
MEM 43.121094 1752704810.6647
MEM 43.121094 1752704810.7659
MEM 43.121094 1752704810.8661
MEM 43.121094 1752704810.9664
MEM 43.121094 1752704811.0667
MEM 43.121094 1752704811.1670
MEM 43.121094 1752704811.2673
MEM 43.121094 1752704811.3676
MEM 43.121094 1752704811.4679
MEM 43.121094 1752704811.5682
MEM 43.121094 1752704811.6685
MEM 43.121094 1752704811.7688
MEM 43.121094 1752704811.8691
MEM 43.121094 1752704811.9694
MEM 43.121094 1752704812.0697
MEM 43.121094 1752704812.1700
MEM 43.121094 1752704812.2703
MEM 43.121094 1752704812.3706
MEM 43.121094 1752704812.4709
MEM 43.121094 1752704812.5712
MEM 43.121094 1752704812.6714
MEM 43.121094 1752704812.7718
MEM 43.121094 1752704812.8721
MEM 43.121094 1752704812.9724
MEM 43.121094 1752704813.0728
MEM 43.121094 1752704813.1730
MEM 43.121094 1752704813.2733
MEM 43.121094 1752704813.3735
MEM 43.121094 1752704813.4738
MEM 43.121094 1752704813.5742
MEM 43.121094 1752704813.6744
MEM 43.121094 1752704813.7748
MEM 43.121094 1752704813.8751
MEM 43.121094 1752704813.9754
MEM 43.121094 1752704814.0756
MEM 43.121094 1752704814.1759
MEM 43.121094 1752704814.2763
MEM 43.121094 1752704814.3766
MEM 43.121094 1752704814.4769
MEM 43.121094 1752704814.5771
MEM 43.121094 1752704814.6774
MEM 43.121094 1752704814.7778
MEM 43.121094 1752704814.8781
MEM 43.121094 1752704814.9784
MEM 43.121094 1752704815.0787
MEM 43.121094 1752704815.1790
MEM 43.121094 1752704815.2794
MEM 43.121094 1752704815.3797
MEM 43.121094 1752704815.4801
MEM 43.121094 1752704815.5804
MEM 43.121094 1752704815.6807
MEM 43.121094 1752704815.7810
MEM 43.121094 1752704815.8814
MEM 43.121094 1752704815.9817
MEM 43.121094 1752704816.0820
MEM 43.121094 1752704816.1823
MEM 43.121094 1752704816.2826
MEM 43.121094 1752704816.3830
MEM 43.121094 1752704816.4833
MEM 43.121094 1752704816.5836
MEM 43.121094 1752704816.6839
MEM 43.121094 1752704816.7842
MEM 43.121094 1752704816.8845
MEM 43.121094 1752704816.9849
MEM 43.121094 1752704817.0852
MEM 43.121094 1752704817.1855
MEM 43.121094 1752704817.2858
MEM 43.121094 1752704817.3862
MEM 43.121094 1752704817.4865
MEM 43.121094 1752704817.5868
MEM 43.121094 1752704817.6871
MEM 43.121094 1752704817.7875
MEM 43.121094 1752704817.8878
MEM 43.121094 1752704817.9882
MEM 43.121094 1752704818.0885
MEM 43.121094 1752704818.1888
MEM 43.121094 1752704818.2892
MEM 43.121094 1752704818.3895
MEM 43.121094 1752704818.4898
MEM 43.121094 1752704818.5901
MEM 43.121094 1752704818.6904
MEM 43.121094 1752704818.7908
MEM 43.121094 1752704818.8910
MEM 43.121094 1752704818.9913
MEM 43.121094 1752704819.0916
MEM 43.121094 1752704819.1920
MEM 43.121094 1752704819.2923
MEM 43.121094 1752704819.3927
MEM 43.121094 1752704819.4930
MEM 43.121094 1752704819.5933
MEM 43.121094 1752704819.6936
MEM 43.121094 1752704819.7939
MEM 43.121094 1752704819.8942
MEM 43.121094 1752704819.9946
MEM 43.121094 1752704820.0949
MEM 43.121094 1752704820.1952
MEM 43.121094 1752704820.2955
MEM 43.121094 1752704820.3959
MEM 43.121094 1752704820.4962
MEM 43.121094 1752704820.5965
MEM 43.121094 1752704820.6969
MEM 43.121094 1752704820.7972
MEM 43.121094 1752704820.8976
MEM 43.121094 1752704820.9979
MEM 43.121094 1752704821.0982
MEM 43.121094 1752704821.1985
MEM 43.121094 1752704821.2988
MEM 43.121094 1752704821.3992
MEM 43.121094 1752704821.4995
MEM 43.121094 1752704821.5998
MEM 43.121094 1752704821.7001
MEM 43.121094 1752704821.8005
MEM 43.121094 1752704821.9008
MEM 43.121094 1752704822.0011
MEM 43.121094 1752704822.1015
MEM 43.121094 1752704822.2018
MEM 43.121094 1752704822.3022
MEM 43.121094 1752704822.4025
MEM 43.121094 1752704822.5028
MEM 43.121094 1752704822.6032
MEM 43.121094 1752704822.7035
MEM 43.121094 1752704822.8038
MEM 43.121094 1752704822.9042
MEM 43.121094 1752704823.0045
MEM 43.121094 1752704823.1049
MEM 43.121094 1752704823.2052
MEM 43.121094 1752704823.3055
MEM 43.121094 1752704823.4058
MEM 43.121094 1752704823.5061
MEM 43.121094 1752704823.6065
MEM 43.121094 1752704823.7068
MEM 43.121094 1752704823.8071
MEM 43.121094 1752704823.9075
MEM 43.121094 1752704824.0078
MEM 43.121094 1752704824.1081
MEM 43.121094 1752704824.2084
MEM 43.121094 1752704824.3087
MEM 43.121094 1752704824.4090
MEM 43.121094 1752704824.5093
MEM 43.121094 1752704824.6096
MEM 43.121094 1752704824.7100
MEM 43.121094 1752704824.8103
MEM 43.121094 1752704824.9106
MEM 43.121094 1752704825.0109
MEM 43.121094 1752704825.1112
MEM 43.121094 1752704825.2116
MEM 43.121094 1752704825.3119
MEM 43.121094 1752704825.4123
MEM 43.121094 1752704825.5126
MEM 43.121094 1752704825.6129
MEM 43.121094 1752704825.7131
MEM 43.121094 1752704825.8134
MEM 43.121094 1752704825.9137
MEM 43.121094 1752704826.0140
MEM 43.121094 1752704826.1143
MEM 43.121094 1752704826.2146
MEM 43.121094 1752704826.3149
MEM 43.121094 1752704826.4151
MEM 43.121094 1752704826.5154
MEM 43.121094 1752704826.6157
MEM 43.121094 1752704826.7161
MEM 43.121094 1752704826.8164
MEM 43.121094 1752704826.9167
MEM 43.121094 1752704827.0170
MEM 43.121094 1752704827.1173
MEM 43.121094 1752704827.2177
MEM 43.121094 1752704827.3180
MEM 43.121094 1752704827.4184
MEM 43.121094 1752704827.5187
MEM 43.121094 1752704827.6190
MEM 43.121094 1752704827.7193
MEM 43.121094 1752704827.8197
MEM 43.121094 1752704827.9200
MEM 43.121094 1752704828.0203
MEM 43.121094 1752704828.1207
MEM 43.121094 1752704828.2210
MEM 43.121094 1752704828.3213
MEM 43.121094 1752704828.4217
MEM 43.121094 1752704828.5220
MEM 43.121094 1752704828.6223
MEM 43.121094 1752704828.7227
MEM 43.121094 1752704828.8230
MEM 43.121094 1752704828.9233
MEM 43.121094 1752704829.0237
MEM 43.121094 1752704829.1240
MEM 43.121094 1752704829.2243
MEM 43.121094 1752704829.3246
MEM 43.121094 1752704829.4250
MEM 43.121094 1752704829.5253
MEM 43.121094 1752704829.6256
MEM 43.121094 1752704829.7259
MEM 43.121094 1752704829.8263
MEM 43.121094 1752704829.9266
MEM 43.121094 1752704830.0269
MEM 43.121094 1752704830.1272
MEM 43.121094 1752704830.2276
MEM 43.121094 1752704830.3279
MEM 43.121094 1752704830.4282
MEM 43.121094 1752704830.5286
MEM 43.121094 1752704830.6289
MEM 43.121094 1752704830.7292
MEM 43.121094 1752704830.8296
MEM 43.121094 1752704830.9299
MEM 43.121094 1752704831.0302
MEM 43.121094 1752704831.1305
MEM 43.121094 1752704831.2308
MEM 43.121094 1752704831.3311
MEM 43.121094 1752704831.4315
MEM 43.121094 1752704831.5319
MEM 43.121094 1752704831.6322
MEM 43.121094 1752704831.7325
MEM 43.121094 1752704831.8328
MEM 43.121094 1752704831.9332
MEM 43.121094 1752704832.0335
MEM 43.121094 1752704832.1338
MEM 43.121094 1752704832.2341
MEM 43.121094 1752704832.3344
MEM 43.121094 1752704832.4348
MEM 43.121094 1752704832.5351
MEM 43.121094 1752704832.6354
MEM 43.121094 1752704832.7357
MEM 43.121094 1752704832.8361
MEM 43.121094 1752704832.9364
MEM 43.121094 1752704833.0368
MEM 43.121094 1752704833.1371
MEM 43.121094 1752704833.2374
MEM 43.121094 1752704833.3378
MEM 43.121094 1752704833.4381
MEM 43.121094 1752704833.5384
MEM 43.121094 1752704833.6388
MEM 43.121094 1752704833.7391
MEM 43.121094 1752704833.8394
MEM 43.121094 1752704833.9398
MEM 43.121094 1752704834.0401
MEM 43.121094 1752704834.1404
MEM 43.121094 1752704834.2408
MEM 43.121094 1752704834.3411
MEM 43.121094 1752704834.4414
MEM 43.121094 1752704834.5418
MEM 43.121094 1752704834.6421
MEM 43.121094 1752704834.7425
MEM 43.121094 1752704834.8428
MEM 43.121094 1752704834.9431
MEM 43.121094 1752704835.0434
MEM 43.121094 1752704835.1437
MEM 43.121094 1752704835.2440
MEM 43.121094 1752704835.3443
MEM 43.121094 1752704835.4445
MEM 43.121094 1752704835.5448
MEM 43.121094 1752704835.6451
MEM 43.121094 1752704835.7454
MEM 43.121094 1752704835.8457
MEM 43.121094 1752704835.9460
MEM 43.121094 1752704836.0463
MEM 43.121094 1752704836.1467
MEM 43.121094 1752704836.2470
MEM 43.121094 1752704836.3473
MEM 43.121094 1752704836.4476
MEM 43.121094 1752704836.5480
MEM 43.121094 1752704836.6482
MEM 43.121094 1752704836.7486
MEM 43.121094 1752704836.8489
MEM 43.121094 1752704836.9492
MEM 43.121094 1752704837.0495
MEM 43.121094 1752704837.1499
MEM 43.121094 1752704837.2502
MEM 43.121094 1752704837.3505
MEM 43.121094 1752704837.4509
MEM 43.121094 1752704837.5512
MEM 43.121094 1752704837.6515
MEM 43.121094 1752704837.7518
MEM 43.121094 1752704837.8521
MEM 43.121094 1752704837.9524
MEM 43.121094 1752704838.0527
MEM 43.121094 1752704838.1531
MEM 43.121094 1752704838.2534
MEM 43.121094 1752704838.3537
MEM 43.121094 1752704838.4540
MEM 43.121094 1752704838.5544
MEM 43.121094 1752704838.6547
MEM 43.121094 1752704838.7550
MEM 43.121094 1752704838.8553
MEM 43.121094 1752704838.9557
MEM 43.121094 1752704839.0560
MEM 43.121094 1752704839.1563
MEM 43.121094 1752704839.2567
MEM 43.121094 1752704839.3570
MEM 43.121094 1752704839.4573
MEM 43.121094 1752704839.5576
MEM 43.121094 1752704839.6581
MEM 43.121094 1752704839.7584
MEM 43.121094 1752704839.8587
MEM 43.121094 1752704839.9591
MEM 43.121094 1752704840.0594
MEM 43.121094 1752704840.1597
MEM 43.121094 1752704840.2600
MEM 43.121094 1752704840.3603
MEM 43.121094 1752704840.4607
MEM 43.121094 1752704840.5610
MEM 43.121094 1752704840.6613
MEM 43.121094 1752704840.7616
MEM 43.121094 1752704840.8619
MEM 43.121094 1752704840.9622
MEM 43.121094 1752704841.0625
MEM 43.121094 1752704841.1628
MEM 43.121094 1752704841.2631
MEM 43.121094 1752704841.3634
MEM 43.121094 1752704841.4638
MEM 43.121094 1752704841.5641
MEM 43.121094 1752704841.6644
MEM 43.121094 1752704841.7647
MEM 43.121094 1752704841.8651
MEM 43.121094 1752704841.9654
MEM 43.121094 1752704842.0658
MEM 43.121094 1752704842.1661
MEM 43.121094 1752704842.2665
MEM 43.121094 1752704842.3668
MEM 43.121094 1752704842.4671
MEM 43.121094 1752704842.5674
MEM 43.121094 1752704842.6678
MEM 43.121094 1752704842.7681
MEM 43.121094 1752704842.8684
MEM 43.121094 1752704842.9687
MEM 43.121094 1752704843.0690
MEM 43.121094 1752704843.1694
MEM 43.121094 1752704843.2697
MEM 43.121094 1752704843.3700
MEM 43.121094 1752704843.4703
MEM 43.121094 1752704843.5707
MEM 43.121094 1752704843.6710
MEM 43.121094 1752704843.7713
MEM 43.121094 1752704843.8716
MEM 43.121094 1752704843.9719
MEM 43.121094 1752704844.0722
MEM 43.121094 1752704844.1726
MEM 43.121094 1752704844.2729
MEM 43.121094 1752704844.3732
MEM 43.121094 1752704844.4735
MEM 43.121094 1752704844.5738
MEM 43.121094 1752704844.6741
MEM 43.121094 1752704844.7745
MEM 43.121094 1752704844.8748
MEM 43.121094 1752704844.9751
MEM 43.121094 1752704845.0755
MEM 43.121094 1752704845.1758
MEM 43.121094 1752704845.2761
MEM 43.121094 1752704845.3764
MEM 43.121094 1752704845.4768
MEM 43.121094 1752704845.5771
MEM 43.121094 1752704845.6774
MEM 43.121094 1752704845.7777
MEM 43.121094 1752704845.8781
MEM 43.121094 1752704845.9784
MEM 43.121094 1752704846.0787
MEM 43.121094 1752704846.1790
MEM 43.121094 1752704846.2793
MEM 43.121094 1752704846.3796
MEM 43.121094 1752704846.4799
MEM 43.121094 1752704846.5802
MEM 43.121094 1752704846.6805
MEM 43.121094 1752704846.7820
MEM 43.121094 1752704846.8823
MEM 43.121094 1752704846.9826
MEM 43.121094 1752704847.0829
MEM 43.121094 1752704847.1832
MEM 43.121094 1752704847.2835
MEM 43.121094 1752704847.3838
MEM 43.121094 1752704847.4841
MEM 43.121094 1752704847.5844
MEM 43.121094 1752704847.6847
MEM 43.121094 1752704847.7850
MEM 43.121094 1752704847.8853
MEM 43.121094 1752704847.9856
MEM 43.121094 1752704848.0859
MEM 43.121094 1752704848.1862
MEM 43.121094 1752704848.2865
MEM 43.121094 1752704848.3868
MEM 43.121094 1752704848.4871
MEM 43.121094 1752704848.5874
MEM 43.121094 1752704848.6877
MEM 43.121094 1752704848.7880
MEM 43.121094 1752704848.8883
MEM 43.121094 1752704848.9886
MEM 43.121094 1752704849.0889
MEM 43.121094 1752704849.1892
MEM 43.121094 1752704849.2895
MEM 43.121094 1752704849.3898
MEM 43.121094 1752704849.4901
MEM 43.121094 1752704849.5904
MEM 43.121094 1752704849.6907
MEM 43.121094 1752704849.7910
MEM 43.121094 1752704849.8913
MEM 43.121094 1752704849.9916
MEM 43.121094 1752704850.0919
MEM 43.121094 1752704850.1922
MEM 43.121094 1752704850.2924
MEM 43.121094 1752704850.3928
MEM 43.121094 1752704850.4931
MEM 43.121094 1752704850.5934
MEM 43.121094 1752704850.6936
MEM 43.121094 1752704850.7940
MEM 43.121094 1752704850.8943
MEM 43.121094 1752704850.9945
MEM 43.121094 1752704851.0949
MEM 43.121094 1752704851.1951
MEM 43.121094 1752704851.2954
MEM 43.121094 1752704851.3958
MEM 43.121094 1752704851.4961
MEM 43.121094 1752704851.5964
MEM 43.121094 1752704851.6967
MEM 43.121094 1752704851.7970
MEM 43.121094 1752704851.8972
MEM 43.121094 1752704851.9975
MEM 43.121094 1752704852.0979
MEM 43.121094 1752704852.1981
MEM 43.121094 1752704852.2984
MEM 43.121094 1752704852.3987
MEM 43.121094 1752704852.4990
MEM 43.121094 1752704852.5993
MEM 43.121094 1752704852.6996
MEM 43.121094 1752704852.7999
MEM 43.121094 1752704852.9002
MEM 43.121094 1752704853.0009
MEM 43.121094 1752704853.1012
MEM 43.121094 1752704853.2015
MEM 43.121094 1752704853.3018
MEM 43.121094 1752704853.4021
MEM 43.121094 1752704853.5024
MEM 43.121094 1752704853.6027
MEM 43.121094 1752704853.7029
MEM 43.121094 1752704853.8032
MEM 43.121094 1752704853.9036
MEM 43.121094 1752704854.0038
MEM 43.121094 1752704854.1042
MEM 43.121094 1752704854.2045
MEM 43.121094 1752704854.3048
MEM 43.121094 1752704854.4051
MEM 43.121094 1752704854.5054
MEM 43.121094 1752704854.6057
MEM 43.121094 1752704854.7060
MEM 43.121094 1752704854.8063
MEM 43.121094 1752704854.9066
MEM 43.121094 1752704855.0069
MEM 43.121094 1752704855.1071
MEM 43.121094 1752704855.2075
MEM 43.121094 1752704855.3078
MEM 43.121094 1752704855.4081
MEM 43.121094 1752704855.5084
MEM 43.121094 1752704855.6087
MEM 43.121094 1752704855.7090
MEM 43.121094 1752704855.8092
MEM 43.121094 1752704855.9095
MEM 43.121094 1752704856.0098
MEM 43.121094 1752704856.1101
MEM 43.121094 1752704856.2105
MEM 43.121094 1752704856.3108
MEM 43.121094 1752704856.4111
MEM 43.121094 1752704856.5113
MEM 43.121094 1752704856.6116
MEM 43.121094 1752704856.7119
MEM 43.121094 1752704856.8122
MEM 43.121094 1752704856.9125
MEM 43.121094 1752704857.0128
