CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 29.281250 1751846512.5729
MEM 29.281250 1751846512.6732
MEM 29.281250 1751846512.7736
MEM 29.281250 1751846512.8739
MEM 29.281250 1751846512.9742
MEM 29.281250 1751846513.0745
MEM 29.281250 1751846513.1749
MEM 29.281250 1751846513.2752
MEM 29.281250 1751846513.3755
MEM 29.281250 1751846513.4759
MEM 29.281250 1751846513.5762
MEM 29.281250 1751846513.6765
MEM 29.281250 1751846513.7769
MEM 29.281250 1751846513.8772
MEM 29.281250 1751846513.9775
MEM 29.281250 1751846514.0778
MEM 29.281250 1751846514.1782
MEM 29.281250 1751846514.2785
MEM 29.281250 1751846514.3789
MEM 29.281250 1751846514.4793
MEM 29.281250 1751846514.5796
MEM 29.281250 1751846514.6799
MEM 29.281250 1751846514.7802
MEM 29.281250 1751846514.8805
MEM 29.281250 1751846514.9809
MEM 29.281250 1751846515.0813
MEM 29.281250 1751846515.1816
MEM 29.281250 1751846515.2819
MEM 29.281250 1751846515.3822
MEM 29.281250 1751846515.4826
MEM 29.281250 1751846515.5829
MEM 29.281250 1751846515.6832
MEM 29.281250 1751846515.7836
MEM 29.281250 1751846515.8839
MEM 29.281250 1751846515.9842
MEM 29.281250 1751846516.0845
MEM 29.281250 1751846516.1848
MEM 29.281250 1751846516.2852
MEM 29.281250 1751846516.3855
MEM 29.281250 1751846516.4858
MEM 29.281250 1751846516.5862
MEM 29.281250 1751846516.6865
MEM 29.281250 1751846516.7869
MEM 29.281250 1751846516.8872
MEM 29.281250 1751846516.9875
MEM 29.281250 1751846517.0879
MEM 29.281250 1751846517.1890
MEM 29.281250 1751846517.2893
MEM 29.281250 1751846517.3896
MEM 29.281250 1751846517.4900
MEM 29.281250 1751846517.5903
MEM 29.281250 1751846517.6906
MEM 29.281250 1751846517.7910
MEM 29.281250 1751846517.8913
MEM 29.281250 1751846517.9917
MEM 29.281250 1751846518.0921
MEM 29.281250 1751846518.1924
MEM 29.281250 1751846518.2928
MEM 29.281250 1751846518.3931
MEM 29.281250 1751846518.4934
MEM 29.281250 1751846518.5937
MEM 29.281250 1751846518.6941
MEM 29.281250 1751846518.7944
MEM 29.281250 1751846518.8947
MEM 29.281250 1751846518.9951
MEM 29.281250 1751846519.0954
MEM 29.281250 1751846519.1958
MEM 29.281250 1751846519.2961
MEM 29.281250 1751846519.3964
MEM 29.281250 1751846519.4968
MEM 29.281250 1751846519.5971
MEM 29.281250 1751846519.6974
MEM 29.281250 1751846519.7978
MEM 29.281250 1751846519.8981
MEM 29.281250 1751846519.9984
MEM 29.281250 1751846520.0987
MEM 29.281250 1751846520.1991
MEM 29.281250 1751846520.2994
MEM 29.281250 1751846520.3997
MEM 29.281250 1751846520.5000
MEM 29.281250 1751846520.6003
MEM 29.281250 1751846520.7007
MEM 29.281250 1751846520.8010
MEM 29.281250 1751846520.9013
MEM 29.281250 1751846521.0016
MEM 29.281250 1751846521.1019
MEM 29.281250 1751846521.2022
MEM 29.281250 1751846521.3025
MEM 29.281250 1751846521.4029
MEM 29.281250 1751846521.5032
MEM 29.281250 1751846521.6035
MEM 29.281250 1751846521.7039
MEM 29.281250 1751846521.8042
MEM 29.281250 1751846521.9045
MEM 29.281250 1751846522.0049
MEM 29.281250 1751846522.1052
MEM 29.281250 1751846522.2055
MEM 29.281250 1751846522.3059
MEM 29.281250 1751846522.4062
MEM 29.281250 1751846522.5065
MEM 29.281250 1751846522.6068
MEM 29.281250 1751846522.7072
MEM 29.281250 1751846522.8075
MEM 29.281250 1751846522.9078
MEM 29.281250 1751846523.0082
MEM 29.281250 1751846523.1085
MEM 29.281250 1751846523.2088
MEM 29.281250 1751846523.3092
MEM 29.281250 1751846523.4095
MEM 29.281250 1751846523.5098
MEM 29.281250 1751846523.6102
MEM 29.281250 1751846523.7105
MEM 29.281250 1751846523.8109
MEM 29.281250 1751846523.9112
MEM 29.281250 1751846524.0115
MEM 29.281250 1751846524.1119
MEM 29.281250 1751846524.2122
MEM 29.281250 1751846524.3126
MEM 29.281250 1751846524.4129
MEM 29.281250 1751846524.5133
MEM 29.281250 1751846524.6136
MEM 29.281250 1751846524.7140
MEM 29.281250 1751846524.8143
MEM 29.281250 1751846524.9146
MEM 29.281250 1751846525.0150
MEM 29.281250 1751846525.1153
MEM 29.281250 1751846525.2156
MEM 29.281250 1751846525.3159
MEM 29.281250 1751846525.4163
MEM 29.281250 1751846525.5166
MEM 29.281250 1751846525.6170
MEM 29.281250 1751846525.7173
MEM 29.281250 1751846525.8177
MEM 29.281250 1751846525.9180
MEM 29.281250 1751846526.0183
MEM 29.281250 1751846526.1187
MEM 29.281250 1751846526.2190
MEM 29.281250 1751846526.3194
MEM 29.281250 1751846526.4197
MEM 29.281250 1751846526.5201
MEM 29.281250 1751846526.6204
MEM 29.281250 1751846526.7208
MEM 29.281250 1751846526.8211
MEM 29.281250 1751846526.9215
MEM 29.281250 1751846527.0218
MEM 29.281250 1751846527.1222
MEM 29.281250 1751846527.2225
MEM 29.281250 1751846527.3229
MEM 29.281250 1751846527.4232
MEM 29.281250 1751846527.5236
MEM 29.281250 1751846527.6239
MEM 29.281250 1751846527.7243
MEM 29.281250 1751846527.8246
MEM 29.281250 1751846527.9249
MEM 29.281250 1751846528.0253
MEM 29.281250 1751846528.1257
MEM 29.281250 1751846528.2260
MEM 29.281250 1751846528.3264
MEM 29.281250 1751846528.4267
MEM 29.281250 1751846528.5271
MEM 29.281250 1751846528.6274
MEM 29.281250 1751846528.7277
MEM 29.281250 1751846528.8281
MEM 29.281250 1751846528.9284
MEM 29.281250 1751846529.0288
MEM 29.281250 1751846529.1291
MEM 29.281250 1751846529.2294
MEM 29.281250 1751846529.3298
MEM 29.281250 1751846529.4301
MEM 29.281250 1751846529.5305
MEM 29.281250 1751846529.6308
MEM 29.281250 1751846529.7311
MEM 29.281250 1751846529.8315
MEM 29.281250 1751846529.9318
MEM 29.281250 1751846530.0322
MEM 29.281250 1751846530.1325
MEM 29.281250 1751846530.2328
MEM 29.281250 1751846530.3332
MEM 29.281250 1751846530.4335
MEM 29.281250 1751846530.5339
MEM 29.281250 1751846530.6342
MEM 29.281250 1751846530.7345
MEM 29.281250 1751846530.8349
MEM 29.281250 1751846530.9352
MEM 29.281250 1751846531.0355
MEM 29.281250 1751846531.1359
MEM 29.281250 1751846531.2362
MEM 29.281250 1751846531.3365
MEM 29.281250 1751846531.4368
MEM 29.281250 1751846531.5372
MEM 29.281250 1751846531.6375
MEM 29.281250 1751846531.7378
MEM 29.281250 1751846531.8381
MEM 29.281250 1751846531.9384
MEM 29.281250 1751846532.0386
MEM 29.281250 1751846532.1390
MEM 29.281250 1751846532.2393
MEM 29.281250 1751846532.3396
MEM 29.281250 1751846532.4399
MEM 29.281250 1751846532.5402
MEM 29.281250 1751846532.6405
MEM 29.281250 1751846532.7408
MEM 29.281250 1751846532.8411
MEM 29.281250 1751846532.9415
MEM 29.281250 1751846533.0418
MEM 29.281250 1751846533.1422
MEM 29.281250 1751846533.2425
MEM 29.281250 1751846533.3428
MEM 29.281250 1751846533.4431
MEM 29.281250 1751846533.5434
MEM 29.281250 1751846533.6438
MEM 29.281250 1751846533.7441
MEM 29.281250 1751846533.8444
MEM 29.281250 1751846533.9448
MEM 29.281250 1751846534.0451
MEM 29.281250 1751846534.1454
MEM 29.281250 1751846534.2457
MEM 29.281250 1751846534.3460
MEM 29.281250 1751846534.4464
MEM 29.281250 1751846534.5467
MEM 29.281250 1751846534.6470
MEM 29.281250 1751846534.7474
MEM 29.281250 1751846534.8477
MEM 29.281250 1751846534.9481
MEM 29.281250 1751846535.0484
MEM 29.281250 1751846535.1488
MEM 29.281250 1751846535.2491
MEM 29.281250 1751846535.3494
MEM 29.281250 1751846535.4498
MEM 29.281250 1751846535.5501
MEM 29.281250 1751846535.6504
MEM 29.281250 1751846535.7507
MEM 29.281250 1751846535.8510
MEM 29.281250 1751846535.9513
MEM 29.281250 1751846536.0517
MEM 29.281250 1751846536.1520
MEM 29.281250 1751846536.2523
MEM 29.281250 1751846536.3527
MEM 29.281250 1751846536.4530
MEM 29.281250 1751846536.5534
MEM 29.281250 1751846536.6537
MEM 29.281250 1751846536.7541
MEM 29.281250 1751846536.8544
MEM 29.281250 1751846536.9548
MEM 29.281250 1751846537.0552
MEM 29.281250 1751846537.1555
MEM 29.281250 1751846537.2559
MEM 29.281250 1751846537.3562
MEM 29.281250 1751846537.4565
MEM 30.156250 1751846537.5569
MEM 30.156250 1751846537.6573
MEM 30.156250 1751846537.7576
MEM 30.156250 1751846537.8579
MEM 30.156250 1751846537.9583
MEM 30.156250 1751846538.0586
MEM 30.156250 1751846538.1590
MEM 30.156250 1751846538.2593
MEM 30.156250 1751846538.3597
MEM 30.156250 1751846538.4600
MEM 30.156250 1751846538.5603
MEM 30.156250 1751846538.6606
MEM 30.156250 1751846538.7610
MEM 30.156250 1751846538.8613
MEM 30.156250 1751846538.9617
MEM 30.156250 1751846539.0620
MEM 30.156250 1751846539.1624
MEM 30.156250 1751846539.2627
MEM 30.156250 1751846539.3631
MEM 30.156250 1751846539.4634
MEM 30.156250 1751846539.5638
MEM 30.156250 1751846539.6641
MEM 30.156250 1751846539.7644
MEM 30.156250 1751846539.8647
MEM 30.156250 1751846539.9651
MEM 30.156250 1751846540.0655
MEM 30.156250 1751846540.1658
MEM 30.156250 1751846540.2661
MEM 30.156250 1751846540.3665
MEM 30.156250 1751846540.4668
MEM 30.156250 1751846540.5671
MEM 30.156250 1751846540.6674
MEM 30.156250 1751846540.7678
MEM 30.156250 1751846540.8681
MEM 30.156250 1751846540.9684
MEM 30.156250 1751846541.0688
MEM 30.156250 1751846541.1691
MEM 30.156250 1751846541.2694
MEM 30.156250 1751846541.3698
MEM 30.156250 1751846541.4701
MEM 30.156250 1751846541.5705
MEM 30.156250 1751846541.6708
MEM 30.156250 1751846541.7711
MEM 30.156250 1751846541.8714
MEM 30.156250 1751846541.9718
MEM 30.156250 1751846542.0721
MEM 30.156250 1751846542.1724
MEM 30.156250 1751846542.2728
MEM 30.156250 1751846542.3731
MEM 30.156250 1751846542.4734
MEM 30.156250 1751846542.5737
MEM 30.156250 1751846542.6741
MEM 30.156250 1751846542.7743
MEM 30.156250 1751846542.8747
MEM 30.156250 1751846542.9750
MEM 30.156250 1751846543.0754
MEM 30.156250 1751846543.1757
MEM 30.156250 1751846543.2760
MEM 30.156250 1751846543.3763
MEM 30.156250 1751846543.4767
MEM 30.156250 1751846543.5770
MEM 30.156250 1751846543.6774
MEM 30.156250 1751846543.7777
MEM 30.156250 1751846543.8780
MEM 30.156250 1751846543.9784
MEM 30.156250 1751846544.0788
MEM 30.156250 1751846544.1791
MEM 30.156250 1751846544.2795
MEM 30.156250 1751846544.3798
MEM 30.156250 1751846544.4801
MEM 30.156250 1751846544.5804
MEM 30.156250 1751846544.6808
MEM 30.156250 1751846544.7810
MEM 30.156250 1751846544.8813
MEM 30.156250 1751846544.9817
MEM 30.156250 1751846545.0820
MEM 30.156250 1751846545.1824
MEM 30.156250 1751846545.2827
MEM 30.156250 1751846545.3830
MEM 30.156250 1751846545.4833
MEM 30.156250 1751846545.5836
MEM 30.156250 1751846545.6839
MEM 30.156250 1751846545.7842
MEM 30.156250 1751846545.8845
MEM 30.156250 1751846545.9849
MEM 30.156250 1751846546.0852
MEM 30.156250 1751846546.1855
MEM 30.156250 1751846546.2858
MEM 30.156250 1751846546.3862
MEM 30.156250 1751846546.4865
MEM 30.156250 1751846546.5869
MEM 30.156250 1751846546.6872
MEM 30.156250 1751846546.7879
MEM 30.156250 1751846546.8882
MEM 30.156250 1751846546.9885
MEM 30.156250 1751846547.0889
MEM 30.156250 1751846547.1893
MEM 30.156250 1751846547.2896
MEM 30.156250 1751846547.3899
MEM 30.156250 1751846547.4902
MEM 30.156250 1751846547.5905
MEM 30.156250 1751846547.6909
MEM 30.156250 1751846547.7912
MEM 30.156250 1751846547.8915
MEM 30.156250 1751846547.9919
MEM 30.156250 1751846548.0922
MEM 30.156250 1751846548.1925
MEM 30.156250 1751846548.2928
MEM 30.156250 1751846548.3931
MEM 30.156250 1751846548.4934
MEM 30.156250 1751846548.5937
MEM 30.156250 1751846548.6940
MEM 30.156250 1751846548.7943
MEM 30.156250 1751846548.8946
MEM 30.156250 1751846548.9949
MEM 30.156250 1751846549.0952
MEM 30.156250 1751846549.1955
MEM 30.156250 1751846549.2958
MEM 30.156250 1751846549.3961
MEM 30.156250 1751846549.4964
MEM 30.156250 1751846549.5967
MEM 30.156250 1751846549.6971
MEM 30.156250 1751846549.7973
MEM 30.156250 1751846549.8977
MEM 30.156250 1751846549.9980
MEM 30.156250 1751846550.0983
MEM 30.156250 1751846550.1986
MEM 30.156250 1751846550.2989
MEM 30.156250 1751846550.3992
MEM 30.156250 1751846550.4996
MEM 30.156250 1751846550.5999
MEM 30.156250 1751846550.7002
MEM 30.156250 1751846550.8005
MEM 30.156250 1751846550.9009
MEM 30.156250 1751846551.0012
MEM 30.156250 1751846551.1015
MEM 30.156250 1751846551.2019
MEM 30.156250 1751846551.3029
MEM 30.156250 1751846551.4032
MEM 30.156250 1751846551.5035
MEM 30.156250 1751846551.6039
MEM 30.156250 1751846551.7042
MEM 30.156250 1751846551.8045
MEM 30.156250 1751846551.9048
MEM 30.156250 1751846552.0051
MEM 30.156250 1751846552.1054
MEM 30.156250 1751846552.2058
MEM 30.156250 1751846552.3061
MEM 30.156250 1751846552.4064
MEM 30.156250 1751846552.5068
MEM 30.156250 1751846552.6071
MEM 30.156250 1751846552.7074
MEM 30.156250 1751846552.8077
MEM 30.156250 1751846552.9080
MEM 30.156250 1751846553.0084
MEM 30.156250 1751846553.1087
MEM 30.156250 1751846553.2091
MEM 30.156250 1751846553.3094
MEM 30.156250 1751846553.4097
MEM 30.156250 1751846553.5101
MEM 30.156250 1751846553.6104
MEM 30.156250 1751846553.7107
MEM 30.156250 1751846553.8111
MEM 30.156250 1751846553.9114
MEM 30.156250 1751846554.0117
MEM 30.156250 1751846554.1121
MEM 30.156250 1751846554.2124
MEM 30.156250 1751846554.3127
MEM 30.156250 1751846554.4131
MEM 30.156250 1751846554.5134
MEM 30.156250 1751846554.6137
MEM 30.156250 1751846554.7141
MEM 30.156250 1751846554.8144
MEM 30.156250 1751846554.9147
MEM 30.156250 1751846555.0150
MEM 30.156250 1751846555.1154
MEM 30.156250 1751846555.2157
MEM 30.156250 1751846555.3160
MEM 30.156250 1751846555.4164
MEM 30.156250 1751846555.5167
MEM 30.156250 1751846555.6171
MEM 30.156250 1751846555.7174
MEM 30.156250 1751846555.8177
MEM 30.156250 1751846555.9181
MEM 30.156250 1751846556.0184
MEM 30.156250 1751846556.1187
MEM 30.156250 1751846556.2190
MEM 30.156250 1751846556.3193
MEM 30.156250 1751846556.4197
MEM 30.156250 1751846556.5200
MEM 30.156250 1751846556.6203
MEM 30.156250 1751846556.7206
MEM 30.156250 1751846556.8209
MEM 30.156250 1751846556.9213
MEM 30.156250 1751846557.0224
MEM 30.156250 1751846557.1227
MEM 30.156250 1751846557.2231
MEM 30.156250 1751846557.3234
MEM 30.156250 1751846557.4238
MEM 30.156250 1751846557.5241
MEM 30.156250 1751846557.6244
MEM 30.156250 1751846557.7248
MEM 30.156250 1751846557.8251
MEM 30.156250 1751846557.9254
MEM 30.156250 1751846558.0258
MEM 30.156250 1751846558.1262
MEM 30.156250 1751846558.2265
MEM 30.156250 1751846558.3269
MEM 30.156250 1751846558.4272
MEM 30.156250 1751846558.5275
MEM 30.156250 1751846558.6279
MEM 30.156250 1751846558.7282
MEM 30.156250 1751846558.8285
MEM 30.156250 1751846558.9288
MEM 30.156250 1751846559.0291
MEM 30.156250 1751846559.1294
MEM 30.156250 1751846559.2298
MEM 30.156250 1751846559.3301
MEM 30.156250 1751846559.4304
MEM 30.156250 1751846559.5308
MEM 30.156250 1751846559.6311
MEM 30.156250 1751846559.7315
MEM 30.156250 1751846559.8318
MEM 30.156250 1751846559.9321
MEM 30.156250 1751846560.0324
MEM 30.156250 1751846560.1327
MEM 30.156250 1751846560.2330
MEM 30.156250 1751846560.3333
MEM 30.156250 1751846560.4337
MEM 30.156250 1751846560.5340
MEM 30.156250 1751846560.6343
MEM 30.156250 1751846560.7347
MEM 30.156250 1751846560.8350
MEM 30.156250 1751846560.9353
MEM 30.156250 1751846561.0356
MEM 30.156250 1751846561.1359
MEM 30.156250 1751846561.2362
MEM 30.156250 1751846561.3365
MEM 30.156250 1751846561.4368
MEM 30.156250 1751846561.5371
MEM 30.156250 1751846561.6374
MEM 30.156250 1751846561.7377
MEM 30.156250 1751846561.8380
MEM 30.156250 1751846561.9383
MEM 30.156250 1751846562.0386
MEM 30.156250 1751846562.1389
MEM 30.156250 1751846562.2392
MEM 30.156250 1751846562.3395
MEM 30.156250 1751846562.4398
MEM 30.156250 1751846562.5401
MEM 30.156250 1751846562.6404
MEM 30.156250 1751846562.7408
MEM 30.156250 1751846562.8411
MEM 30.156250 1751846562.9414
MEM 30.156250 1751846563.0417
MEM 30.156250 1751846563.1420
MEM 30.156250 1751846563.2423
MEM 30.156250 1751846563.3427
MEM 30.156250 1751846563.4430
MEM 30.156250 1751846563.5433
MEM 30.156250 1751846563.6436
MEM 30.156250 1751846563.7439
MEM 30.156250 1751846563.8443
MEM 30.156250 1751846563.9446
MEM 30.156250 1751846564.0449
MEM 30.156250 1751846564.1452
MEM 30.156250 1751846564.2455
MEM 30.156250 1751846564.3458
MEM 30.156250 1751846564.4461
MEM 30.156250 1751846564.5465
MEM 30.156250 1751846564.6468
MEM 30.156250 1751846564.7471
MEM 30.156250 1751846564.8475
MEM 30.156250 1751846564.9478
MEM 30.156250 1751846565.0484
MEM 30.156250 1751846565.1488
MEM 30.156250 1751846565.2491
MEM 30.156250 1751846565.3494
MEM 30.156250 1751846565.4497
MEM 30.156250 1751846565.5500
MEM 30.156250 1751846565.6503
MEM 30.156250 1751846565.7506
MEM 30.156250 1751846565.8509
MEM 30.156250 1751846565.9512
MEM 30.156250 1751846566.0515
MEM 30.156250 1751846566.1519
MEM 30.156250 1751846566.2522
MEM 30.156250 1751846566.3525
MEM 30.156250 1751846566.4528
MEM 30.156250 1751846566.5531
MEM 30.156250 1751846566.6533
MEM 30.156250 1751846566.7537
MEM 30.156250 1751846566.8540
MEM 30.156250 1751846566.9543
MEM 30.156250 1751846567.0546
MEM 30.156250 1751846567.1549
MEM 30.156250 1751846567.2552
MEM 30.156250 1751846567.3555
MEM 30.156250 1751846567.4558
MEM 30.156250 1751846567.5562
MEM 30.156250 1751846567.6565
MEM 30.156250 1751846567.7568
MEM 30.156250 1751846567.8572
MEM 30.156250 1751846567.9575
MEM 30.156250 1751846568.0578
MEM 30.156250 1751846568.1581
MEM 30.156250 1751846568.2585
MEM 30.156250 1751846568.3588
MEM 30.156250 1751846568.4591
MEM 30.156250 1751846568.5595
MEM 30.156250 1751846568.6598
MEM 30.156250 1751846568.7601
MEM 30.156250 1751846568.8605
MEM 30.156250 1751846568.9608
MEM 30.156250 1751846569.0611
MEM 30.156250 1751846569.1615
MEM 30.156250 1751846569.2618
MEM 30.156250 1751846569.3622
MEM 30.156250 1751846569.4625
MEM 30.156250 1751846569.5628
MEM 30.156250 1751846569.6632
MEM 30.156250 1751846569.7635
MEM 30.156250 1751846569.8638
MEM 30.156250 1751846569.9641
MEM 30.156250 1751846570.0644
MEM 30.156250 1751846570.1647
MEM 30.156250 1751846570.2650
MEM 30.156250 1751846570.3653
MEM 30.156250 1751846570.4656
MEM 30.156250 1751846570.5660
MEM 30.156250 1751846570.6663
MEM 30.156250 1751846570.7666
MEM 30.156250 1751846570.8669
MEM 30.156250 1751846570.9672
MEM 30.156250 1751846571.0675
MEM 30.156250 1751846571.1679
MEM 30.156250 1751846571.2682
MEM 30.156250 1751846571.3685
MEM 30.156250 1751846571.4688
MEM 30.156250 1751846571.5691
MEM 30.156250 1751846571.6695
MEM 30.156250 1751846571.7698
MEM 30.156250 1751846571.8701
MEM 30.156250 1751846571.9704
MEM 30.156250 1751846572.0707
MEM 30.156250 1751846572.1710
MEM 30.156250 1751846572.2713
MEM 30.156250 1751846572.3716
MEM 30.156250 1751846572.4719
MEM 30.156250 1751846572.5722
MEM 30.156250 1751846572.6725
MEM 30.156250 1751846572.7728
MEM 30.156250 1751846572.8731
MEM 30.156250 1751846572.9734
MEM 30.156250 1751846573.0738
MEM 30.156250 1751846573.1741
MEM 30.156250 1751846573.2744
MEM 30.156250 1751846573.3747
MEM 30.156250 1751846573.4750
MEM 30.156250 1751846573.5753
MEM 30.156250 1751846573.6756
MEM 30.156250 1751846573.7759
MEM 30.156250 1751846573.8762
MEM 30.156250 1751846573.9765
MEM 30.156250 1751846574.0769
MEM 30.156250 1751846574.1772
MEM 30.156250 1751846574.2775
MEM 30.156250 1751846574.3778
MEM 30.156250 1751846574.4781
MEM 30.156250 1751846574.5784
MEM 30.156250 1751846574.6788
MEM 30.156250 1751846574.7791
MEM 30.156250 1751846574.8794
MEM 30.156250 1751846574.9797
MEM 30.156250 1751846575.0800
MEM 30.156250 1751846575.1803
MEM 30.156250 1751846575.2806
MEM 30.156250 1751846575.3809
MEM 30.156250 1751846575.4813
MEM 30.156250 1751846575.5816
MEM 30.156250 1751846575.6819
