CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 29.054688 1751846199.0895
MEM 29.054688 1751846199.1899
MEM 29.054688 1751846199.2902
MEM 29.054688 1751846199.3905
MEM 29.054688 1751846199.4908
MEM 29.054688 1751846199.5911
MEM 29.054688 1751846199.6915
MEM 29.054688 1751846199.7918
MEM 29.054688 1751846199.8921
MEM 29.054688 1751846199.9924
MEM 29.054688 1751846200.0928
MEM 29.054688 1751846200.1931
MEM 29.054688 1751846200.2934
MEM 29.054688 1751846200.3938
MEM 29.054688 1751846200.4940
MEM 29.054688 1751846200.5943
MEM 29.054688 1751846200.6946
MEM 29.054688 1751846200.7949
MEM 29.054688 1751846200.8952
MEM 29.054688 1751846200.9956
MEM 29.054688 1751846201.0959
MEM 29.054688 1751846201.1962
MEM 29.054688 1751846201.2965
MEM 29.054688 1751846201.3968
MEM 29.054688 1751846201.4971
MEM 29.054688 1751846201.5974
MEM 29.054688 1751846201.6978
MEM 29.054688 1751846201.7980
MEM 29.054688 1751846201.8983
MEM 29.054688 1751846201.9986
MEM 29.054688 1751846202.0989
MEM 29.054688 1751846202.1993
MEM 29.054688 1751846202.2996
MEM 29.054688 1751846202.3999
MEM 29.054688 1751846202.5002
MEM 29.054688 1751846202.6005
MEM 29.054688 1751846202.7009
MEM 29.054688 1751846202.8012
MEM 29.054688 1751846202.9015
MEM 29.054688 1751846203.0018
MEM 29.054688 1751846203.1021
MEM 29.054688 1751846203.2025
MEM 29.054688 1751846203.3028
MEM 29.054688 1751846203.4031
MEM 29.054688 1751846203.5035
MEM 29.054688 1751846203.6038
MEM 29.054688 1751846203.7041
MEM 29.054688 1751846203.8044
MEM 29.054688 1751846203.9047
MEM 29.054688 1751846204.0050
MEM 29.054688 1751846204.1053
MEM 29.054688 1751846204.2056
MEM 29.054688 1751846204.3059
MEM 29.054688 1751846204.4062
MEM 29.054688 1751846204.5065
MEM 29.054688 1751846204.6068
MEM 29.054688 1751846204.7070
MEM 29.054688 1751846204.8073
MEM 29.054688 1751846204.9076
MEM 29.054688 1751846205.0079
MEM 29.054688 1751846205.1082
MEM 29.054688 1751846205.2085
MEM 29.054688 1751846205.3088
MEM 29.054688 1751846205.4090
MEM 29.054688 1751846205.5093
MEM 29.054688 1751846205.6096
MEM 29.054688 1751846205.7099
MEM 29.054688 1751846205.8102
MEM 29.054688 1751846205.9105
MEM 29.054688 1751846206.0108
MEM 29.054688 1751846206.1111
MEM 29.054688 1751846206.2114
MEM 29.054688 1751846206.3117
MEM 29.054688 1751846206.4120
MEM 29.054688 1751846206.5123
MEM 29.054688 1751846206.6125
MEM 29.054688 1751846206.7128
MEM 29.054688 1751846206.8131
MEM 29.054688 1751846206.9134
MEM 29.054688 1751846207.0137
MEM 29.054688 1751846207.1139
MEM 29.054688 1751846207.2142
MEM 29.054688 1751846207.3144
MEM 29.054688 1751846207.4148
MEM 29.054688 1751846207.5151
MEM 29.054688 1751846207.6154
MEM 29.054688 1751846207.7157
MEM 29.054688 1751846207.8160
MEM 29.054688 1751846207.9162
MEM 29.054688 1751846208.0165
MEM 29.054688 1751846208.1168
MEM 29.054688 1751846208.2171
MEM 29.054688 1751846208.3174
MEM 29.054688 1751846208.4177
MEM 29.054688 1751846208.5180
MEM 29.054688 1751846208.6183
MEM 29.054688 1751846208.7186
MEM 29.054688 1751846208.8188
MEM 29.054688 1751846208.9191
MEM 29.054688 1751846209.0194
MEM 29.054688 1751846209.1197
MEM 29.054688 1751846209.2201
MEM 29.054688 1751846209.3204
MEM 29.054688 1751846209.4207
MEM 29.054688 1751846209.5211
MEM 29.054688 1751846209.6214
MEM 29.054688 1751846209.7217
MEM 29.054688 1751846209.8220
MEM 29.054688 1751846209.9223
MEM 29.054688 1751846210.0226
MEM 29.054688 1751846210.1229
MEM 29.054688 1751846210.2232
MEM 29.054688 1751846210.3235
MEM 29.054688 1751846210.4239
MEM 29.054688 1751846210.5242
MEM 29.054688 1751846210.6245
MEM 29.054688 1751846210.7249
MEM 29.054688 1751846210.8252
MEM 29.054688 1751846210.9255
MEM 29.054688 1751846211.0258
MEM 29.054688 1751846211.1261
MEM 29.054688 1751846211.2264
MEM 29.054688 1751846211.3268
MEM 29.054688 1751846211.4271
MEM 29.054688 1751846211.5274
MEM 29.054688 1751846211.6277
MEM 29.054688 1751846211.7280
MEM 29.054688 1751846211.8282
MEM 29.054688 1751846211.9285
MEM 29.054688 1751846212.0288
MEM 29.054688 1751846212.1290
MEM 29.054688 1751846212.2293
MEM 29.054688 1751846212.3295
MEM 29.054688 1751846212.4298
MEM 29.054688 1751846212.5301
MEM 29.054688 1751846212.6304
MEM 29.054688 1751846212.7307
MEM 29.054688 1751846212.8310
MEM 29.054688 1751846212.9313
MEM 29.054688 1751846213.0316
MEM 29.054688 1751846213.1319
MEM 29.054688 1751846213.2322
MEM 29.054688 1751846213.3324
MEM 29.054688 1751846213.4328
MEM 29.054688 1751846213.5331
MEM 29.054688 1751846213.6334
MEM 29.054688 1751846213.7337
MEM 29.054688 1751846213.8339
MEM 29.054688 1751846213.9342
MEM 29.054688 1751846214.0344
MEM 29.054688 1751846214.1347
MEM 29.054688 1751846214.2349
MEM 29.054688 1751846214.3352
MEM 29.054688 1751846214.4354
MEM 29.054688 1751846214.5357
MEM 29.054688 1751846214.6360
MEM 29.054688 1751846214.7363
MEM 29.054688 1751846214.8366
MEM 29.054688 1751846214.9369
MEM 29.054688 1751846215.0373
MEM 29.054688 1751846215.1376
MEM 29.054688 1751846215.2379
MEM 29.054688 1751846215.3382
MEM 29.054688 1751846215.4384
MEM 29.054688 1751846215.5388
MEM 29.054688 1751846215.6391
MEM 29.054688 1751846215.7394
MEM 29.054688 1751846215.8397
MEM 29.054688 1751846215.9401
MEM 29.054688 1751846216.0404
MEM 29.054688 1751846216.1408
MEM 29.054688 1751846216.2411
MEM 29.054688 1751846216.3414
MEM 29.054688 1751846216.4418
MEM 29.054688 1751846216.5421
MEM 29.054688 1751846216.6424
MEM 29.054688 1751846216.7427
MEM 29.054688 1751846216.8430
MEM 29.054688 1751846216.9433
MEM 29.054688 1751846217.0437
MEM 29.054688 1751846217.1441
MEM 29.054688 1751846217.2444
MEM 29.054688 1751846217.3448
MEM 29.054688 1751846217.4451
MEM 29.054688 1751846217.5454
MEM 29.054688 1751846217.6457
MEM 29.054688 1751846217.7460
MEM 29.054688 1751846217.8464
MEM 29.054688 1751846217.9467
MEM 29.054688 1751846218.0470
MEM 29.054688 1751846218.1473
MEM 29.054688 1751846218.2476
MEM 29.054688 1751846218.3480
MEM 29.054688 1751846218.4483
MEM 29.054688 1751846218.5486
MEM 29.054688 1751846218.6489
MEM 29.054688 1751846218.7492
MEM 29.054688 1751846218.8495
MEM 29.054688 1751846218.9498
MEM 29.054688 1751846219.0501
MEM 29.054688 1751846219.1504
MEM 29.054688 1751846219.2507
MEM 29.054688 1751846219.3510
MEM 29.054688 1751846219.4514
MEM 29.054688 1751846219.5517
MEM 29.054688 1751846219.6520
MEM 29.054688 1751846219.7523
MEM 29.054688 1751846219.8527
MEM 29.054688 1751846219.9530
MEM 29.054688 1751846220.0533
MEM 29.054688 1751846220.1536
MEM 29.054688 1751846220.2539
MEM 29.054688 1751846220.3542
MEM 29.054688 1751846220.4545
MEM 29.054688 1751846220.5547
MEM 29.054688 1751846220.6550
MEM 29.054688 1751846220.7553
MEM 29.054688 1751846220.8556
MEM 29.054688 1751846220.9558
MEM 29.054688 1751846221.0561
MEM 29.054688 1751846221.1564
MEM 29.054688 1751846221.2567
MEM 29.054688 1751846221.3570
MEM 29.054688 1751846221.4572
MEM 29.054688 1751846221.5575
MEM 29.054688 1751846221.6578
MEM 29.054688 1751846221.7581
MEM 29.054688 1751846221.8585
MEM 29.054688 1751846221.9588
MEM 29.054688 1751846222.0591
MEM 29.054688 1751846222.1594
MEM 29.054688 1751846222.2596
MEM 29.054688 1751846222.3599
MEM 29.054688 1751846222.4602
MEM 29.054688 1751846222.5606
MEM 29.054688 1751846222.6609
MEM 29.054688 1751846222.7612
MEM 29.054688 1751846222.8615
MEM 29.054688 1751846222.9619
MEM 29.054688 1751846223.0622
MEM 29.054688 1751846223.1626
MEM 29.054688 1751846223.2629
MEM 29.054688 1751846223.3632
MEM 29.054688 1751846223.4635
MEM 29.054688 1751846223.5639
MEM 29.054688 1751846223.6642
MEM 29.054688 1751846223.7645
MEM 29.054688 1751846223.8649
MEM 29.054688 1751846223.9652
MEM 29.054688 1751846224.0655
MEM 29.054688 1751846224.1659
MEM 29.054688 1751846224.2662
MEM 29.054688 1751846224.3665
MEM 29.054688 1751846224.4669
MEM 29.054688 1751846224.5672
MEM 29.054688 1751846224.6675
MEM 29.054688 1751846224.7679
MEM 29.054688 1751846224.8682
MEM 29.054688 1751846224.9685
MEM 29.054688 1751846225.0689
MEM 29.054688 1751846225.1692
MEM 29.054688 1751846225.2695
MEM 29.054688 1751846225.3698
MEM 29.054688 1751846225.4701
MEM 29.054688 1751846225.5705
MEM 29.054688 1751846225.6709
MEM 29.054688 1751846225.7712
MEM 29.054688 1751846225.8715
MEM 29.054688 1751846225.9719
MEM 29.054688 1751846226.0722
MEM 29.054688 1751846226.1725
MEM 29.054688 1751846226.2729
MEM 29.054688 1751846226.3732
MEM 29.054688 1751846226.4735
MEM 29.054688 1751846226.5739
MEM 29.054688 1751846226.6742
MEM 29.054688 1751846226.7745
MEM 29.054688 1751846226.8748
MEM 29.054688 1751846226.9751
MEM 29.054688 1751846227.0755
MEM 29.054688 1751846227.1758
MEM 29.054688 1751846227.2761
MEM 29.054688 1751846227.3764
MEM 29.054688 1751846227.4767
MEM 29.054688 1751846227.5771
MEM 29.054688 1751846227.6774
MEM 29.054688 1751846227.7777
MEM 29.054688 1751846227.8780
MEM 29.054688 1751846227.9783
MEM 29.054688 1751846228.0787
MEM 29.054688 1751846228.1790
MEM 29.054688 1751846228.2793
MEM 29.054688 1751846228.3797
MEM 29.054688 1751846228.4800
MEM 29.054688 1751846228.5803
MEM 29.054688 1751846228.6806
MEM 29.054688 1751846228.7809
MEM 29.054688 1751846228.8812
MEM 29.054688 1751846228.9815
MEM 29.054688 1751846229.0818
MEM 29.054688 1751846229.1822
MEM 29.054688 1751846229.2825
MEM 29.054688 1751846229.3828
MEM 29.054688 1751846229.4831
MEM 29.054688 1751846229.5834
MEM 29.054688 1751846229.6838
MEM 29.054688 1751846229.7841
MEM 29.054688 1751846229.8844
MEM 29.054688 1751846229.9848
MEM 29.054688 1751846230.0851
MEM 29.054688 1751846230.1854
MEM 29.054688 1751846230.2858
MEM 29.054688 1751846230.3861
MEM 29.054688 1751846230.4864
MEM 29.054688 1751846230.5867
MEM 29.054688 1751846230.6870
MEM 29.054688 1751846230.7874
MEM 29.054688 1751846230.8877
MEM 29.054688 1751846230.9881
