CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 43.019531 1752701316.6535
MEM 43.019531 1752701316.7539
MEM 43.019531 1752701316.8542
MEM 43.019531 1752701316.9545
MEM 43.019531 1752701317.0548
MEM 43.019531 1752701317.1552
MEM 43.019531 1752701317.2555
MEM 43.019531 1752701317.3558
MEM 43.019531 1752701317.4561
MEM 43.019531 1752701317.5565
MEM 43.019531 1752701317.6568
MEM 43.019531 1752701317.7571
MEM 43.019531 1752701317.8574
MEM 43.019531 1752701317.9577
MEM 43.019531 1752701318.0581
