CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 31.199219 1752204131.5290
MEM 31.199219 1752204131.6293
MEM 31.199219 1752204131.7296
MEM 31.199219 1752204131.8299
MEM 31.199219 1752204131.9302
MEM 31.199219 1752204132.0305
MEM 31.199219 1752204132.1309
MEM 31.199219 1752204132.2312
MEM 31.199219 1752204132.3315
MEM 31.199219 1752204132.4318
MEM 31.199219 1752204132.5321
MEM 31.199219 1752204132.6324
MEM 31.199219 1752204132.7327
MEM 31.199219 1752204132.8330
MEM 31.199219 1752204132.9333
MEM 31.199219 1752204133.0336
MEM 31.199219 1752204133.1339
MEM 31.199219 1752204133.2342
MEM 31.199219 1752204133.3345
MEM 31.199219 1752204133.4348
MEM 31.199219 1752204133.5351
MEM 31.199219 1752204133.6354
MEM 31.199219 1752204133.7358
MEM 31.199219 1752204133.8361
MEM 31.199219 1752204133.9364
MEM 31.199219 1752204134.0367
MEM 31.199219 1752204134.1370
MEM 31.199219 1752204134.2374
MEM 31.199219 1752204134.3377
MEM 31.199219 1752204134.4380
MEM 31.199219 1752204134.5382
MEM 31.199219 1752204134.6384
MEM 31.199219 1752204134.7388
MEM 31.199219 1752204134.8391
MEM 31.199219 1752204134.9394
MEM 31.199219 1752204135.0397
MEM 31.199219 1752204135.1400
MEM 31.199219 1752204135.2403
MEM 31.199219 1752204135.3406
MEM 31.199219 1752204135.4409
MEM 31.199219 1752204135.5412
MEM 31.199219 1752204135.6415
MEM 31.199219 1752204135.7419
MEM 31.199219 1752204135.8422
MEM 31.199219 1752204135.9425
MEM 31.199219 1752204136.0428
MEM 31.199219 1752204136.1431
MEM 31.199219 1752204136.2434
MEM 31.199219 1752204136.3437
MEM 31.199219 1752204136.4440
MEM 31.199219 1752204136.5443
MEM 31.199219 1752204136.6446
MEM 31.199219 1752204136.7449
MEM 31.199219 1752204136.8452
MEM 31.199219 1752204136.9455
MEM 31.199219 1752204137.0458
MEM 31.199219 1752204137.1462
MEM 31.199219 1752204137.2465
MEM 31.199219 1752204137.3468
MEM 31.199219 1752204137.4471
MEM 31.199219 1752204137.5474
MEM 31.199219 1752204137.6477
MEM 31.199219 1752204137.7480
MEM 31.199219 1752204137.8482
MEM 31.199219 1752204137.9485
MEM 31.199219 1752204138.0488
MEM 31.199219 1752204138.1492
MEM 31.199219 1752204138.2495
MEM 31.199219 1752204138.3498
MEM 31.199219 1752204138.4519
MEM 31.199219 1752204138.5522
MEM 31.199219 1752204138.6525
MEM 31.199219 1752204138.7528
MEM 31.199219 1752204138.8531
MEM 31.199219 1752204138.9534
MEM 31.199219 1752204139.0537
MEM 31.199219 1752204139.1541
MEM 31.199219 1752204139.2544
MEM 31.199219 1752204139.3547
MEM 31.199219 1752204139.4550
MEM 31.199219 1752204139.5553
MEM 31.199219 1752204139.6556
MEM 31.199219 1752204139.7559
