CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 43.171875 1752203468.0521
MEM 43.171875 1752203468.1524
MEM 43.171875 1752203468.2527
MEM 43.171875 1752203468.3530
MEM 43.171875 1752203468.4533
MEM 43.171875 1752203468.5537
MEM 43.171875 1752203468.6540
MEM 43.171875 1752203468.7543
MEM 43.171875 1752203468.8547
MEM 43.171875 1752203468.9550
MEM 43.171875 1752203469.0553
MEM 43.171875 1752203469.1556
MEM 43.171875 1752203469.2559
MEM 43.171875 1752203469.3562
MEM 43.171875 1752203469.4565
MEM 43.171875 1752203469.5568
MEM 43.171875 1752203469.6571
MEM 43.171875 1752203469.7574
MEM 43.171875 1752203469.8577
MEM 43.171875 1752203469.9580
MEM 43.171875 1752203470.0583
MEM 43.171875 1752203470.1586
MEM 43.171875 1752203470.2589
MEM 43.171875 1752203470.3592
MEM 43.171875 1752203470.4595
MEM 43.171875 1752203470.5598
MEM 43.171875 1752203470.6601
MEM 43.171875 1752203470.7604
MEM 43.171875 1752203470.8608
MEM 43.171875 1752203470.9611
MEM 43.171875 1752203471.0614
MEM 43.171875 1752203471.1617
MEM 43.171875 1752203471.2620
MEM 43.171875 1752203471.3623
MEM 43.171875 1752203471.4626
MEM 43.171875 1752203471.5630
MEM 43.171875 1752203471.6633
MEM 43.171875 1752203471.7637
MEM 43.171875 1752203471.8640
MEM 43.171875 1752203471.9644
MEM 43.171875 1752203472.0647
MEM 43.171875 1752203472.1651
MEM 43.171875 1752203472.2654
MEM 43.171875 1752203472.3657
MEM 43.171875 1752203472.4660
MEM 43.171875 1752203472.5664
MEM 43.171875 1752203472.6667
MEM 43.171875 1752203472.7670
MEM 43.171875 1752203472.8673
MEM 43.171875 1752203472.9676
MEM 43.171875 1752203473.0679
MEM 43.171875 1752203473.1682
MEM 43.171875 1752203473.2685
MEM 43.171875 1752203473.3688
MEM 43.171875 1752203473.4691
MEM 43.171875 1752203473.5694
MEM 43.171875 1752203473.6696
MEM 43.171875 1752203473.7700
MEM 43.171875 1752203473.8702
MEM 43.171875 1752203473.9705
MEM 43.171875 1752203474.0709
MEM 43.171875 1752203474.1712
MEM 43.171875 1752203474.2714
MEM 43.171875 1752203474.3717
MEM 43.171875 1752203474.4719
MEM 43.171875 1752203474.5723
MEM 43.171875 1752203474.6725
MEM 43.171875 1752203474.7728
MEM 43.171875 1752203474.8731
MEM 43.171875 1752203474.9734
MEM 43.171875 1752203475.0737
MEM 43.171875 1752203475.1741
MEM 43.171875 1752203475.2743
MEM 43.171875 1752203475.3746
MEM 43.171875 1752203475.4749
MEM 43.171875 1752203475.5752
MEM 43.171875 1752203475.6755
MEM 43.171875 1752203475.7757
MEM 43.171875 1752203475.8761
MEM 43.171875 1752203475.9763
MEM 43.171875 1752203476.0766
MEM 43.171875 1752203476.1769
MEM 43.171875 1752203476.2772
MEM 43.171875 1752203476.3775
MEM 43.171875 1752203476.4779
MEM 43.171875 1752203476.5782
MEM 43.171875 1752203476.6786
MEM 43.171875 1752203476.7789
MEM 43.171875 1752203476.8792
MEM 43.171875 1752203476.9795
MEM 43.171875 1752203477.0799
MEM 43.171875 1752203477.1803
MEM 43.171875 1752203477.2806
MEM 43.171875 1752203477.3809
MEM 43.171875 1752203477.4812
MEM 43.171875 1752203477.5815
MEM 43.171875 1752203477.6819
MEM 43.171875 1752203477.7821
MEM 43.171875 1752203477.8824
MEM 43.171875 1752203477.9827
MEM 43.171875 1752203478.0831
MEM 43.171875 1752203478.1834
MEM 43.171875 1752203478.2837
MEM 43.171875 1752203478.3840
MEM 43.171875 1752203478.4842
MEM 43.171875 1752203478.5845
MEM 43.171875 1752203478.6848
MEM 43.171875 1752203478.7851
MEM 43.171875 1752203478.8854
MEM 43.171875 1752203478.9857
MEM 43.171875 1752203479.0860
MEM 43.171875 1752203479.1863
MEM 43.171875 1752203479.2866
MEM 43.171875 1752203479.3870
MEM 43.171875 1752203479.4873
MEM 43.171875 1752203479.5876
MEM 43.171875 1752203479.6879
MEM 43.171875 1752203479.7882
MEM 43.171875 1752203479.8885
MEM 43.171875 1752203479.9888
MEM 43.171875 1752203480.0891
MEM 43.171875 1752203480.1894
MEM 43.171875 1752203480.2897
MEM 43.171875 1752203480.3900
MEM 43.171875 1752203480.4903
MEM 43.171875 1752203480.5906
MEM 43.171875 1752203480.6909
MEM 43.171875 1752203480.7912
MEM 43.171875 1752203480.8915
MEM 43.171875 1752203480.9918
MEM 43.171875 1752203481.0922
MEM 43.171875 1752203481.1925
MEM 43.171875 1752203481.2928
MEM 43.171875 1752203481.3931
MEM 43.171875 1752203481.4934
MEM 43.171875 1752203481.5937
MEM 43.171875 1752203481.6940
MEM 43.171875 1752203481.7943
MEM 43.171875 1752203481.8946
MEM 43.171875 1752203481.9949
MEM 43.171875 1752203482.0952
MEM 43.171875 1752203482.1955
MEM 43.171875 1752203482.2958
MEM 43.171875 1752203482.3961
MEM 43.171875 1752203482.4964
MEM 43.171875 1752203482.5967
MEM 43.171875 1752203482.6970
MEM 43.171875 1752203482.7973
MEM 43.171875 1752203482.8975
MEM 43.171875 1752203482.9978
MEM 43.171875 1752203483.0982
MEM 43.171875 1752203483.1985
MEM 43.171875 1752203483.2988
MEM 43.171875 1752203483.3990
MEM 43.171875 1752203483.4993
MEM 43.171875 1752203483.5996
MEM 43.171875 1752203483.6999
MEM 43.171875 1752203483.8002
MEM 43.171875 1752203483.9005
MEM 43.171875 1752203484.0008
MEM 43.171875 1752203484.1011
MEM 43.171875 1752203484.2014
MEM 43.171875 1752203484.3017
MEM 43.171875 1752203484.4020
MEM 43.171875 1752203484.5023
MEM 43.171875 1752203484.6026
MEM 43.171875 1752203484.7029
MEM 43.171875 1752203484.8032
MEM 43.171875 1752203484.9034
MEM 43.171875 1752203485.0037
MEM 43.171875 1752203485.1040
MEM 43.171875 1752203485.2043
MEM 43.171875 1752203485.3047
MEM 43.171875 1752203485.4050
MEM 43.171875 1752203485.5054
MEM 43.171875 1752203485.6057
MEM 43.171875 1752203485.7061
MEM 43.171875 1752203485.8064
MEM 43.171875 1752203485.9067
MEM 43.171875 1752203486.0070
MEM 43.171875 1752203486.1074
MEM 43.171875 1752203486.2077
MEM 43.171875 1752203486.3080
MEM 43.171875 1752203486.4083
MEM 43.171875 1752203486.5085
MEM 43.171875 1752203486.6087
MEM 43.171875 1752203486.7090
MEM 43.171875 1752203486.8092
MEM 43.171875 1752203486.9095
MEM 43.171875 1752203487.0097
MEM 43.171875 1752203487.1100
MEM 43.171875 1752203487.2103
MEM 43.171875 1752203487.3106
MEM 43.171875 1752203487.4109
MEM 43.171875 1752203487.5111
MEM 43.171875 1752203487.6114
MEM 43.171875 1752203487.7118
MEM 43.171875 1752203487.8121
MEM 43.171875 1752203487.9123
MEM 43.171875 1752203488.0126
MEM 43.171875 1752203488.1129
MEM 43.171875 1752203488.2132
MEM 43.171875 1752203488.3135
MEM 43.171875 1752203488.4138
MEM 43.171875 1752203488.5141
MEM 43.171875 1752203488.6143
MEM 43.171875 1752203488.7146
MEM 43.171875 1752203488.8148
MEM 43.171875 1752203488.9151
MEM 43.171875 1752203489.0154
MEM 43.171875 1752203489.1157
MEM 43.171875 1752203489.2160
MEM 43.171875 1752203489.3163
MEM 43.171875 1752203489.4165
MEM 43.171875 1752203489.5168
MEM 43.171875 1752203489.6171
MEM 43.171875 1752203489.7174
MEM 43.171875 1752203489.8176
MEM 43.171875 1752203489.9179
MEM 43.171875 1752203490.0181
MEM 43.171875 1752203490.1184
MEM 43.171875 1752203490.2187
MEM 43.171875 1752203490.3190
MEM 43.171875 1752203490.4193
MEM 43.171875 1752203490.5195
MEM 43.171875 1752203490.6199
MEM 43.171875 1752203490.7201
MEM 43.171875 1752203490.8204
MEM 43.171875 1752203490.9207
MEM 43.171875 1752203491.0210
MEM 43.171875 1752203491.1213
MEM 43.171875 1752203491.2216
MEM 43.171875 1752203491.3219
MEM 43.171875 1752203491.4221
MEM 43.171875 1752203491.5224
MEM 43.171875 1752203491.6226
MEM 43.171875 1752203491.7229
MEM 43.171875 1752203491.8232
MEM 43.171875 1752203491.9234
MEM 43.171875 1752203492.0237
MEM 43.171875 1752203492.1240
MEM 43.171875 1752203492.2243
MEM 43.171875 1752203492.3246
MEM 43.171875 1752203492.4248
MEM 43.171875 1752203492.5251
MEM 43.171875 1752203492.6254
MEM 43.171875 1752203492.7257
MEM 43.171875 1752203492.8259
MEM 43.171875 1752203492.9262
MEM 43.171875 1752203493.0264
MEM 43.171875 1752203493.1267
MEM 43.171875 1752203493.2270
MEM 43.171875 1752203493.3273
MEM 43.171875 1752203493.4276
MEM 43.171875 1752203493.5278
MEM 43.171875 1752203493.6281
MEM 43.171875 1752203493.7284
MEM 43.171875 1752203493.8286
MEM 43.171875 1752203493.9288
MEM 43.171875 1752203494.0291
MEM 43.171875 1752203494.1294
MEM 43.171875 1752203494.2296
MEM 43.171875 1752203494.3299
MEM 43.171875 1752203494.4301
MEM 43.171875 1752203494.5304
MEM 43.171875 1752203494.6306
MEM 43.171875 1752203494.7308
MEM 43.171875 1752203494.8311
MEM 43.171875 1752203494.9313
MEM 43.171875 1752203495.0316
MEM 43.171875 1752203495.1318
MEM 43.171875 1752203495.2321
MEM 43.171875 1752203495.3324
MEM 43.171875 1752203495.4326
MEM 43.171875 1752203495.5329
MEM 43.171875 1752203495.6332
MEM 43.171875 1752203495.7334
MEM 43.171875 1752203495.8337
MEM 43.171875 1752203495.9339
MEM 43.171875 1752203496.0341
MEM 43.171875 1752203496.1344
MEM 43.171875 1752203496.2348
MEM 43.171875 1752203496.3350
MEM 43.171875 1752203496.4353
MEM 43.171875 1752203496.5355
MEM 43.171875 1752203496.6358
MEM 43.171875 1752203496.7361
MEM 43.171875 1752203496.8364
MEM 43.171875 1752203496.9366
MEM 43.171875 1752203497.0370
MEM 43.171875 1752203497.1373
MEM 43.171875 1752203497.2375
MEM 43.171875 1752203497.3378
MEM 43.171875 1752203497.4381
MEM 43.171875 1752203497.5383
MEM 43.171875 1752203497.6386
MEM 43.171875 1752203497.7390
MEM 43.171875 1752203497.8392
MEM 43.171875 1752203497.9395
MEM 43.171875 1752203498.0398
MEM 43.171875 1752203498.1401
MEM 43.171875 1752203498.2404
MEM 43.171875 1752203498.3407
MEM 43.171875 1752203498.4410
MEM 43.171875 1752203498.5412
MEM 43.171875 1752203498.6415
MEM 43.171875 1752203498.7418
MEM 43.171875 1752203498.8420
MEM 43.171875 1752203498.9422
MEM 43.171875 1752203499.0425
MEM 43.171875 1752203499.1428
MEM 43.171875 1752203499.2431
MEM 43.171875 1752203499.3434
MEM 43.171875 1752203499.4436
MEM 43.171875 1752203499.5439
MEM 43.171875 1752203499.6441
MEM 43.171875 1752203499.7444
MEM 43.171875 1752203499.8447
MEM 43.171875 1752203499.9449
MEM 43.171875 1752203500.0452
MEM 43.171875 1752203500.1455
MEM 43.171875 1752203500.2458
MEM 43.171875 1752203500.3460
MEM 43.171875 1752203500.4463
MEM 43.171875 1752203500.5465
MEM 43.171875 1752203500.6468
MEM 43.171875 1752203500.7471
MEM 43.171875 1752203500.8473
MEM 43.171875 1752203500.9476
MEM 43.171875 1752203501.0478
MEM 43.171875 1752203501.1481
MEM 43.171875 1752203501.2484
MEM 43.171875 1752203501.3486
MEM 43.171875 1752203501.4489
MEM 43.171875 1752203501.5491
MEM 43.171875 1752203501.6494
MEM 43.171875 1752203501.7496
MEM 43.171875 1752203501.8499
MEM 43.171875 1752203501.9502
MEM 43.171875 1752203502.0504
MEM 43.171875 1752203502.1507
MEM 43.171875 1752203502.2510
MEM 43.171875 1752203502.3513
MEM 43.171875 1752203502.4516
MEM 43.171875 1752203502.5519
MEM 43.171875 1752203502.6522
MEM 43.171875 1752203502.7524
MEM 43.171875 1752203502.8527
MEM 43.171875 1752203502.9530
MEM 43.171875 1752203503.0533
MEM 43.171875 1752203503.1535
MEM 43.171875 1752203503.2538
MEM 43.171875 1752203503.3541
MEM 43.171875 1752203503.4543
MEM 43.171875 1752203503.5546
MEM 43.171875 1752203503.6549
MEM 43.171875 1752203503.7552
MEM 43.171875 1752203503.8555
MEM 43.171875 1752203503.9558
MEM 43.171875 1752203504.0561
MEM 43.171875 1752203504.1563
MEM 43.171875 1752203504.2566
MEM 43.171875 1752203504.3569
MEM 43.171875 1752203504.4571
MEM 43.171875 1752203504.5574
MEM 43.171875 1752203504.6576
MEM 43.171875 1752203504.7579
MEM 43.171875 1752203504.8581
MEM 43.171875 1752203504.9584
MEM 43.171875 1752203505.0586
MEM 43.171875 1752203505.1589
MEM 43.171875 1752203505.2591
MEM 43.171875 1752203505.3594
MEM 43.171875 1752203505.4596
MEM 43.171875 1752203505.5599
MEM 43.171875 1752203505.6601
MEM 43.171875 1752203505.7603
MEM 43.171875 1752203505.8606
MEM 43.171875 1752203505.9608
MEM 43.171875 1752203506.0611
MEM 43.171875 1752203506.1614
MEM 43.171875 1752203506.2616
MEM 43.171875 1752203506.3619
MEM 43.171875 1752203506.4621
MEM 43.171875 1752203506.5624
MEM 43.171875 1752203506.6626
MEM 43.171875 1752203506.7628
MEM 43.171875 1752203506.8630
MEM 43.171875 1752203506.9633
MEM 43.171875 1752203507.0636
MEM 43.171875 1752203507.1639
MEM 43.171875 1752203507.2642
