CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 29.207031 1751911493.7482
MEM 29.207031 1751911493.8485
MEM 29.207031 1751911493.9488
MEM 29.207031 1751911494.0491
MEM 29.207031 1751911494.1494
MEM 29.207031 1751911494.2499
MEM 29.207031 1751911494.3502
MEM 29.207031 1751911494.4505
MEM 29.207031 1751911494.5508
MEM 29.207031 1751911494.6511
MEM 29.207031 1751911494.7514
MEM 29.207031 1751911494.8517
MEM 29.207031 1751911494.9520
MEM 29.207031 1751911495.0523
MEM 29.207031 1751911495.1526
MEM 29.207031 1751911495.2529
MEM 29.207031 1751911495.3533
MEM 29.207031 1751911495.4536
MEM 29.207031 1751911495.5539
MEM 29.207031 1751911495.6542
MEM 29.207031 1751911495.7545
MEM 29.207031 1751911495.8548
MEM 29.207031 1751911495.9551
MEM 29.207031 1751911496.0554
MEM 29.207031 1751911496.1558
MEM 29.207031 1751911496.2561
MEM 29.207031 1751911496.3564
MEM 29.207031 1751911496.4567
MEM 29.207031 1751911496.5570
MEM 29.207031 1751911496.6574
MEM 29.207031 1751911496.7577
MEM 29.207031 1751911496.8580
MEM 29.207031 1751911496.9583
MEM 29.207031 1751911497.0586
MEM 29.207031 1751911497.1590
MEM 29.207031 1751911497.2593
MEM 29.207031 1751911497.3596
MEM 29.207031 1751911497.4599
MEM 29.207031 1751911497.5602
MEM 29.207031 1751911497.6605
MEM 29.207031 1751911497.7608
MEM 29.207031 1751911497.8611
MEM 29.207031 1751911497.9614
MEM 29.207031 1751911498.0617
MEM 29.207031 1751911498.1620
MEM 29.207031 1751911498.2623
MEM 29.207031 1751911498.3627
MEM 29.207031 1751911498.4630
MEM 29.207031 1751911498.5633
MEM 29.207031 1751911498.6636
MEM 29.207031 1751911498.7639
MEM 29.207031 1751911498.8642
MEM 29.207031 1751911498.9646
MEM 29.207031 1751911499.0649
MEM 29.207031 1751911499.1652
MEM 29.207031 1751911499.2655
MEM 29.207031 1751911499.3658
MEM 29.207031 1751911499.4662
MEM 29.207031 1751911499.5665
MEM 29.207031 1751911499.6668
MEM 29.207031 1751911499.7671
MEM 29.207031 1751911499.8674
MEM 29.207031 1751911499.9677
MEM 29.207031 1751911500.0681
MEM 29.207031 1751911500.1684
MEM 29.207031 1751911500.2687
MEM 29.207031 1751911500.3690
MEM 29.207031 1751911500.4693
MEM 29.207031 1751911500.5696
MEM 29.207031 1751911500.6699
MEM 29.207031 1751911500.7702
MEM 29.207031 1751911500.8705
MEM 29.207031 1751911500.9708
MEM 29.207031 1751911501.0711
MEM 29.207031 1751911501.1714
MEM 29.207031 1751911501.2717
MEM 29.207031 1751911501.3721
MEM 29.207031 1751911501.4724
MEM 29.207031 1751911501.5727
MEM 29.207031 1751911501.6730
MEM 29.207031 1751911501.7733
MEM 29.207031 1751911501.8736
MEM 29.207031 1751911501.9740
MEM 29.207031 1751911502.0743
MEM 29.207031 1751911502.1746
MEM 29.207031 1751911502.2749
MEM 29.207031 1751911502.3752
MEM 29.207031 1751911502.4755
MEM 29.207031 1751911502.5759
MEM 29.207031 1751911502.6762
MEM 29.207031 1751911502.7765
MEM 29.207031 1751911502.8768
MEM 29.207031 1751911502.9771
MEM 29.207031 1751911503.0775
MEM 29.207031 1751911503.1778
MEM 29.207031 1751911503.2781
MEM 29.207031 1751911503.3784
MEM 29.207031 1751911503.4787
MEM 29.207031 1751911503.5791
MEM 29.207031 1751911503.6794
MEM 29.207031 1751911503.7797
MEM 29.207031 1751911503.8800
MEM 29.207031 1751911503.9803
MEM 29.207031 1751911504.0806
MEM 29.207031 1751911504.1810
MEM 29.207031 1751911504.2813
MEM 29.207031 1751911504.3817
MEM 29.207031 1751911504.4820
MEM 29.207031 1751911504.5823
MEM 29.207031 1751911504.6826
MEM 29.207031 1751911504.7829
MEM 29.207031 1751911504.8833
MEM 29.207031 1751911504.9836
MEM 29.207031 1751911505.0839
MEM 29.207031 1751911505.1842
MEM 29.207031 1751911505.2846
MEM 29.207031 1751911505.3849
MEM 29.207031 1751911505.4852
MEM 29.207031 1751911505.5855
MEM 29.207031 1751911505.6858
MEM 29.207031 1751911505.7862
MEM 29.207031 1751911505.8865
MEM 29.207031 1751911505.9868
MEM 29.207031 1751911506.0871
MEM 29.207031 1751911506.1874
MEM 29.207031 1751911506.2877
MEM 29.207031 1751911506.3881
MEM 29.207031 1751911506.4884
MEM 29.207031 1751911506.5887
MEM 29.207031 1751911506.6891
MEM 29.207031 1751911506.7894
MEM 29.207031 1751911506.8897
MEM 29.207031 1751911506.9900
MEM 29.207031 1751911507.0903
MEM 29.207031 1751911507.1906
MEM 29.207031 1751911507.2910
MEM 29.207031 1751911507.3913
MEM 29.207031 1751911507.4916
MEM 29.207031 1751911507.5920
MEM 29.207031 1751911507.6923
MEM 29.207031 1751911507.7926
MEM 29.207031 1751911507.8929
MEM 29.207031 1751911507.9932
MEM 29.207031 1751911508.0935
MEM 29.207031 1751911508.1939
MEM 29.207031 1751911508.2942
MEM 29.207031 1751911508.3945
MEM 29.207031 1751911508.4948
MEM 29.207031 1751911508.5951
MEM 29.207031 1751911508.6953
MEM 29.207031 1751911508.7957
MEM 29.207031 1751911508.8960
MEM 29.207031 1751911508.9963
MEM 29.207031 1751911509.0966
MEM 29.207031 1751911509.1969
MEM 29.207031 1751911509.2972
MEM 29.207031 1751911509.3975
MEM 29.207031 1751911509.4978
MEM 29.207031 1751911509.5981
MEM 29.207031 1751911509.6984
MEM 29.207031 1751911509.7987
MEM 29.207031 1751911509.8989
MEM 29.207031 1751911509.9993
MEM 29.207031 1751911510.0996
MEM 29.207031 1751911510.1999
MEM 29.207031 1751911510.3002
MEM 29.207031 1751911510.4005
MEM 29.207031 1751911510.5007
MEM 29.207031 1751911510.6010
MEM 29.207031 1751911510.7013
MEM 29.207031 1751911510.8016
MEM 29.207031 1751911510.9019
MEM 29.207031 1751911511.0022
MEM 29.207031 1751911511.1025
MEM 29.207031 1751911511.2028
MEM 29.207031 1751911511.3031
MEM 29.207031 1751911511.4033
MEM 29.207031 1751911511.5036
MEM 29.207031 1751911511.6039
MEM 29.207031 1751911511.7042
MEM 29.207031 1751911511.8045
MEM 29.207031 1751911511.9048
MEM 29.207031 1751911512.0051
MEM 29.207031 1751911512.1053
MEM 29.207031 1751911512.2055
MEM 29.207031 1751911512.3058
MEM 29.207031 1751911512.4060
MEM 29.207031 1751911512.5063
MEM 29.207031 1751911512.6065
MEM 29.207031 1751911512.7068
MEM 29.207031 1751911512.8071
MEM 29.207031 1751911512.9074
MEM 29.207031 1751911513.0077
MEM 29.207031 1751911513.1091
MEM 29.207031 1751911513.2094
MEM 29.207031 1751911513.3096
MEM 29.207031 1751911513.4099
MEM 29.207031 1751911513.5101
MEM 29.207031 1751911513.6104
MEM 29.207031 1751911513.7107
MEM 29.207031 1751911513.8110
MEM 29.207031 1751911513.9113
MEM 29.207031 1751911514.0116
MEM 29.207031 1751911514.1119
MEM 29.207031 1751911514.2122
MEM 29.207031 1751911514.3125
MEM 29.207031 1751911514.4127
MEM 29.207031 1751911514.5130
MEM 29.207031 1751911514.6132
MEM 29.207031 1751911514.7135
MEM 29.207031 1751911514.8138
MEM 29.207031 1751911514.9141
MEM 29.207031 1751911515.0144
MEM 29.207031 1751911515.1147
MEM 29.207031 1751911515.2150
MEM 29.207031 1751911515.3153
MEM 29.207031 1751911515.4156
MEM 29.207031 1751911515.5160
MEM 29.207031 1751911515.6162
MEM 29.207031 1751911515.7165
MEM 29.207031 1751911515.8168
MEM 29.207031 1751911515.9171
MEM 29.207031 1751911516.0174
MEM 29.207031 1751911516.1177
MEM 29.207031 1751911516.2180
MEM 29.207031 1751911516.3183
MEM 29.207031 1751911516.4186
MEM 29.207031 1751911516.5188
MEM 29.207031 1751911516.6191
MEM 29.207031 1751911516.7194
MEM 29.207031 1751911516.8197
MEM 29.207031 1751911516.9200
MEM 29.207031 1751911517.0203
MEM 29.207031 1751911517.1206
MEM 29.207031 1751911517.2209
MEM 29.207031 1751911517.3212
MEM 29.207031 1751911517.4215
MEM 29.207031 1751911517.5218
MEM 29.207031 1751911517.6220
MEM 29.207031 1751911517.7222
MEM 29.207031 1751911517.8225
MEM 29.207031 1751911517.9228
MEM 29.207031 1751911518.0236
MEM 29.207031 1751911518.1240
MEM 29.207031 1751911518.2242
MEM 29.207031 1751911518.3245
MEM 29.207031 1751911518.4247
MEM 29.207031 1751911518.5251
MEM 29.207031 1751911518.6254
MEM 29.207031 1751911518.7256
MEM 29.207031 1751911518.8259
MEM 29.207031 1751911518.9262
MEM 29.207031 1751911519.0264
MEM 29.207031 1751911519.1267
MEM 29.207031 1751911519.2270
MEM 29.207031 1751911519.3272
MEM 29.207031 1751911519.4274
MEM 29.207031 1751911519.5277
MEM 29.207031 1751911519.6280
MEM 29.207031 1751911519.7283
MEM 29.207031 1751911519.8285
MEM 29.207031 1751911519.9288
MEM 29.207031 1751911520.0291
MEM 29.207031 1751911520.1295
MEM 29.207031 1751911520.2298
MEM 29.207031 1751911520.3301
MEM 29.207031 1751911520.4303
MEM 29.207031 1751911520.5306
MEM 29.207031 1751911520.6309
MEM 29.207031 1751911520.7311
MEM 29.207031 1751911520.8314
MEM 29.207031 1751911520.9317
MEM 29.207031 1751911521.0320
MEM 29.207031 1751911521.1323
MEM 29.207031 1751911521.2325
MEM 29.207031 1751911521.3329
MEM 29.207031 1751911521.4332
MEM 29.207031 1751911521.5335
MEM 29.207031 1751911521.6338
MEM 29.207031 1751911521.7341
MEM 29.207031 1751911521.8344
MEM 29.207031 1751911521.9348
MEM 29.207031 1751911522.0351
MEM 29.207031 1751911522.1354
MEM 29.207031 1751911522.2357
MEM 29.207031 1751911522.3360
MEM 29.207031 1751911522.4363
MEM 29.207031 1751911522.5366
MEM 29.207031 1751911522.6369
MEM 29.207031 1751911522.7372
MEM 29.207031 1751911522.8375
MEM 29.207031 1751911522.9378
MEM 29.207031 1751911523.0381
MEM 29.207031 1751911523.1384
MEM 29.207031 1751911523.2387
MEM 29.207031 1751911523.3390
MEM 29.207031 1751911523.4394
MEM 29.207031 1751911523.5397
MEM 29.207031 1751911523.6400
MEM 29.207031 1751911523.7403
MEM 29.207031 1751911523.8406
MEM 29.207031 1751911523.9409
MEM 29.207031 1751911524.0412
MEM 29.207031 1751911524.1416
MEM 29.207031 1751911524.2419
MEM 29.207031 1751911524.3422
MEM 29.207031 1751911524.4425
MEM 29.207031 1751911524.5428
MEM 29.207031 1751911524.6431
MEM 29.207031 1751911524.7434
MEM 29.207031 1751911524.8437
MEM 29.207031 1751911524.9440
MEM 29.207031 1751911525.0444
MEM 29.207031 1751911525.1447
MEM 29.207031 1751911525.2450
MEM 29.207031 1751911525.3453
MEM 29.207031 1751911525.4456
MEM 29.207031 1751911525.5459
MEM 29.207031 1751911525.6463
MEM 29.207031 1751911525.7466
MEM 29.207031 1751911525.8469
MEM 29.207031 1751911525.9472
MEM 29.207031 1751911526.0475
MEM 29.207031 1751911526.1478
MEM 29.207031 1751911526.2481
MEM 29.207031 1751911526.3484
MEM 29.207031 1751911526.4487
MEM 29.207031 1751911526.5490
MEM 29.207031 1751911526.6493
MEM 29.207031 1751911526.7496
MEM 29.207031 1751911526.8500
MEM 29.207031 1751911526.9503
MEM 29.207031 1751911527.0506
MEM 29.207031 1751911527.1509
MEM 29.207031 1751911527.2513
MEM 29.207031 1751911527.3516
MEM 29.207031 1751911527.4519
MEM 29.207031 1751911527.5522
MEM 29.207031 1751911527.6538
MEM 29.207031 1751911527.7541
MEM 29.207031 1751911527.8544
MEM 29.207031 1751911527.9547
MEM 29.207031 1751911528.0550
MEM 29.207031 1751911528.1553
MEM 29.207031 1751911528.2556
MEM 29.207031 1751911528.3560
MEM 29.207031 1751911528.4563
MEM 29.207031 1751911528.5566
MEM 29.207031 1751911528.6570
MEM 29.207031 1751911528.7573
MEM 29.207031 1751911528.8576
MEM 29.207031 1751911528.9580
MEM 29.207031 1751911529.0583
MEM 29.207031 1751911529.1586
MEM 29.207031 1751911529.2589
MEM 29.207031 1751911529.3592
MEM 29.207031 1751911529.4595
MEM 29.207031 1751911529.5598
MEM 29.207031 1751911529.6601
MEM 29.207031 1751911529.7604
MEM 29.207031 1751911529.8607
MEM 29.207031 1751911529.9610
MEM 29.207031 1751911530.0614
MEM 29.207031 1751911530.1617
MEM 29.207031 1751911530.2620
MEM 29.207031 1751911530.3622
MEM 29.207031 1751911530.4625
MEM 29.207031 1751911530.5628
MEM 29.207031 1751911530.6631
MEM 29.207031 1751911530.7634
MEM 29.207031 1751911530.8637
MEM 29.207031 1751911530.9640
MEM 29.207031 1751911531.0643
MEM 29.207031 1751911531.1646
MEM 29.207031 1751911531.2649
MEM 29.207031 1751911531.3652
MEM 29.207031 1751911531.4654
MEM 29.207031 1751911531.5657
MEM 29.207031 1751911531.6661
MEM 29.207031 1751911531.7664
MEM 29.207031 1751911531.8667
MEM 29.207031 1751911531.9670
MEM 29.207031 1751911532.0673
MEM 29.207031 1751911532.1676
MEM 29.207031 1751911532.2679
MEM 29.207031 1751911532.3682
MEM 29.207031 1751911532.4685
MEM 29.207031 1751911532.5691
MEM 29.207031 1751911532.6694
MEM 29.207031 1751911532.7697
MEM 29.207031 1751911532.8700
MEM 29.207031 1751911532.9703
MEM 29.207031 1751911533.0706
MEM 29.207031 1751911533.1710
MEM 29.207031 1751911533.2713
MEM 29.207031 1751911533.3716
MEM 29.207031 1751911533.4719
MEM 29.207031 1751911533.5722
MEM 29.207031 1751911533.6725
MEM 29.207031 1751911533.7728
MEM 29.207031 1751911533.8731
MEM 29.207031 1751911533.9734
MEM 29.207031 1751911534.0738
MEM 29.207031 1751911534.1741
MEM 29.207031 1751911534.2744
MEM 29.207031 1751911534.3747
MEM 29.207031 1751911534.4750
MEM 29.207031 1751911534.5753
MEM 29.207031 1751911534.6756
MEM 29.207031 1751911534.7760
MEM 29.207031 1751911534.8763
MEM 29.207031 1751911534.9766
MEM 29.207031 1751911535.0769
MEM 29.207031 1751911535.1773
MEM 29.207031 1751911535.2776
MEM 29.207031 1751911535.3779
MEM 29.207031 1751911535.4782
MEM 29.207031 1751911535.5785
MEM 29.207031 1751911535.6788
MEM 29.207031 1751911535.7791
MEM 29.207031 1751911535.8794
MEM 29.207031 1751911535.9797
MEM 29.207031 1751911536.0801
MEM 29.207031 1751911536.1804
MEM 29.207031 1751911536.2807
MEM 29.207031 1751911536.3810
MEM 29.207031 1751911536.4813
MEM 29.207031 1751911536.5816
MEM 29.207031 1751911536.6819
MEM 29.207031 1751911536.7822
MEM 29.207031 1751911536.8826
MEM 29.207031 1751911536.9829
MEM 29.207031 1751911537.0832
MEM 29.207031 1751911537.1835
MEM 29.207031 1751911537.2838
MEM 29.207031 1751911537.3842
MEM 29.207031 1751911537.4845
MEM 29.207031 1751911537.5848
MEM 29.207031 1751911537.6851
MEM 29.207031 1751911537.7854
MEM 29.207031 1751911537.8857
MEM 29.207031 1751911537.9859
MEM 29.207031 1751911538.0862
MEM 29.207031 1751911538.1865
MEM 29.207031 1751911538.2868
MEM 29.207031 1751911538.3871
MEM 29.207031 1751911538.4874
MEM 29.207031 1751911538.5876
MEM 29.207031 1751911538.6879
MEM 29.207031 1751911538.7882
MEM 29.207031 1751911538.8885
MEM 29.207031 1751911538.9888
MEM 29.207031 1751911539.0890
MEM 29.207031 1751911539.1893
MEM 29.207031 1751911539.2896
MEM 29.207031 1751911539.3899
MEM 29.207031 1751911539.4901
MEM 29.207031 1751911539.5904
MEM 29.207031 1751911539.6907
MEM 29.207031 1751911539.7910
MEM 29.207031 1751911539.8913
MEM 29.207031 1751911539.9916
MEM 29.207031 1751911540.0920
MEM 29.207031 1751911540.1923
MEM 29.207031 1751911540.2926
MEM 29.207031 1751911540.3929
MEM 29.207031 1751911540.4931
MEM 29.207031 1751911540.5934
MEM 29.207031 1751911540.6937
MEM 29.207031 1751911540.7940
MEM 29.207031 1751911540.8943
MEM 29.207031 1751911540.9946
MEM 29.207031 1751911541.0948
MEM 29.207031 1751911541.1951
MEM 29.207031 1751911541.2954
MEM 29.207031 1751911541.3957
MEM 29.207031 1751911541.4960
MEM 29.207031 1751911541.5963
MEM 29.207031 1751911541.6966
MEM 29.207031 1751911541.7969
MEM 29.207031 1751911541.8972
MEM 29.207031 1751911541.9975
MEM 29.207031 1751911542.0977
MEM 29.207031 1751911542.1980
MEM 29.207031 1751911542.2983
MEM 29.207031 1751911542.3986
MEM 29.207031 1751911542.4988
MEM 29.207031 1751911542.5991
MEM 29.207031 1751911542.6994
MEM 29.207031 1751911542.7997
MEM 29.207031 1751911542.9000
MEM 29.207031 1751911543.0003
MEM 29.207031 1751911543.1006
MEM 29.207031 1751911543.2009
MEM 29.207031 1751911543.3012
MEM 29.207031 1751911543.4015
MEM 29.207031 1751911543.5017
MEM 29.207031 1751911543.6020
MEM 29.207031 1751911543.7023
MEM 29.207031 1751911543.8025
MEM 29.207031 1751911543.9028
MEM 29.207031 1751911544.0031
MEM 29.207031 1751911544.1033
MEM 29.207031 1751911544.2036
MEM 29.207031 1751911544.3038
MEM 29.207031 1751911544.4041
MEM 29.207031 1751911544.5043
MEM 29.207031 1751911544.6046
MEM 29.207031 1751911544.7048
MEM 29.207031 1751911544.8050
MEM 29.207031 1751911544.9053
MEM 29.207031 1751911545.0056
MEM 29.207031 1751911545.1059
MEM 29.207031 1751911545.2061
MEM 29.207031 1751911545.3064
MEM 29.207031 1751911545.4066
MEM 29.207031 1751911545.5069
MEM 29.207031 1751911545.6071
MEM 29.207031 1751911545.7074
MEM 29.207031 1751911545.8077
MEM 29.207031 1751911545.9080
MEM 29.207031 1751911546.0083
MEM 29.207031 1751911546.1086
MEM 29.207031 1751911546.2089
MEM 29.207031 1751911546.3091
MEM 29.207031 1751911546.4094
MEM 29.207031 1751911546.5097
MEM 29.207031 1751911546.6100
MEM 29.207031 1751911546.7103
MEM 29.207031 1751911546.8106
MEM 29.207031 1751911546.9109
MEM 29.207031 1751911547.0112
MEM 29.207031 1751911547.1115
MEM 29.207031 1751911547.2119
MEM 29.207031 1751911547.3122
MEM 29.207031 1751911547.4125
MEM 29.207031 1751911547.5128
MEM 29.207031 1751911547.6131
MEM 29.207031 1751911547.7134
MEM 29.207031 1751911547.8137
MEM 29.207031 1751911547.9141
MEM 29.207031 1751911548.0144
MEM 29.207031 1751911548.1147
MEM 29.207031 1751911548.2151
MEM 29.207031 1751911548.3154
MEM 29.207031 1751911548.4157
MEM 29.207031 1751911548.5160
MEM 29.207031 1751911548.6163
MEM 29.207031 1751911548.7166
MEM 29.207031 1751911548.8170
MEM 29.207031 1751911548.9173
MEM 29.207031 1751911549.0176
MEM 29.207031 1751911549.1179
MEM 29.207031 1751911549.2182
MEM 29.207031 1751911549.3185
MEM 29.207031 1751911549.4188
MEM 29.207031 1751911549.5190
MEM 29.207031 1751911549.6193
MEM 29.207031 1751911549.7195
MEM 29.207031 1751911549.8198
MEM 29.207031 1751911549.9201
MEM 29.207031 1751911550.0204
MEM 29.207031 1751911550.1207
MEM 29.207031 1751911550.2210
MEM 29.207031 1751911550.3213
MEM 29.207031 1751911550.4216
MEM 29.207031 1751911550.5219
MEM 29.207031 1751911550.6222
MEM 29.207031 1751911550.7225
MEM 29.207031 1751911550.8228
MEM 29.207031 1751911550.9231
MEM 29.207031 1751911551.0234
MEM 29.207031 1751911551.1237
MEM 29.207031 1751911551.2240
MEM 29.207031 1751911551.3243
MEM 29.207031 1751911551.4246
MEM 29.207031 1751911551.5250
MEM 29.207031 1751911551.6253
MEM 29.207031 1751911551.7255
MEM 29.207031 1751911551.8258
MEM 29.207031 1751911551.9261
MEM 29.207031 1751911552.0264
MEM 29.207031 1751911552.1267
MEM 29.207031 1751911552.2270
MEM 29.207031 1751911552.3273
MEM 29.207031 1751911552.4276
MEM 29.207031 1751911552.5279
