CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 106.347656 1757517380.3924
MEM 106.347656 1757517380.4926
MEM 106.347656 1757517380.5928
MEM 106.347656 1757517380.6930
MEM 106.347656 1757517380.7932
MEM 106.347656 1757517380.8934
MEM 106.347656 1757517380.9936
MEM 106.347656 1757517381.0938
MEM 106.347656 1757517381.1940
MEM 106.347656 1757517381.2942
MEM 106.347656 1757517381.3944
MEM 106.347656 1757517381.4946
MEM 106.347656 1757517381.5948
MEM 106.347656 1757517381.6950
MEM 106.347656 1757517381.7952
MEM 106.347656 1757517381.8954
MEM 106.347656 1757517381.9956
MEM 106.347656 1757517382.0958
MEM 106.347656 1757517382.1960
MEM 106.347656 1757517382.2962
MEM 106.347656 1757517382.3964
MEM 106.347656 1757517382.4966
MEM 106.347656 1757517382.5968
MEM 106.347656 1757517382.6970
MEM 106.347656 1757517382.7972
MEM 106.347656 1757517382.8974
MEM 106.347656 1757517382.9976
MEM 104.410156 1757517383.0979
