CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 29.406250 1751815119.4131
MEM 29.406250 1751815119.5134
MEM 29.406250 1751815119.6136
MEM 29.406250 1751815119.7137
MEM 29.406250 1751815119.8140
MEM 29.406250 1751815119.9142
MEM 29.406250 1751815120.0144
MEM 29.406250 1751815120.1146
MEM 29.406250 1751815120.2148
MEM 29.406250 1751815120.3151
MEM 29.406250 1751815120.4153
MEM 29.531250 1751815120.5155
MEM 29.531250 1751815120.6157
MEM 29.531250 1751815120.7159
MEM 29.531250 1751815120.8161
MEM 29.531250 1751815120.9163
MEM 29.531250 1751815121.0165
MEM 29.531250 1751815121.1167
MEM 29.531250 1751815121.2169
MEM 29.531250 1751815121.3171
MEM 29.531250 1751815121.4173
MEM 29.531250 1751815121.5176
MEM 29.531250 1751815121.6178
MEM 29.531250 1751815121.7180
MEM 29.531250 1751815121.8182
MEM 29.531250 1751815121.9184
MEM 29.531250 1751815122.0186
MEM 29.531250 1751815122.1188
MEM 29.531250 1751815122.2190
MEM 29.531250 1751815122.3192
MEM 29.531250 1751815122.4194
MEM 29.531250 1751815122.5196
MEM 29.531250 1751815122.6198
MEM 29.531250 1751815122.7200
MEM 29.531250 1751815122.8202
MEM 29.531250 1751815122.9204
MEM 29.531250 1751815123.0206
MEM 29.531250 1751815123.1208
MEM 29.531250 1751815123.2210
MEM 29.531250 1751815123.3212
MEM 29.531250 1751815123.4214
MEM 29.531250 1751815123.5216
MEM 29.531250 1751815123.6218
MEM 29.531250 1751815123.7220
MEM 29.531250 1751815123.8222
MEM 29.531250 1751815123.9224
MEM 29.531250 1751815124.0226
MEM 29.531250 1751815124.1228
MEM 29.531250 1751815124.2230
MEM 29.531250 1751815124.3232
MEM 29.531250 1751815124.4234
MEM 29.531250 1751815124.5236
MEM 29.531250 1751815124.6239
MEM 29.531250 1751815124.7241
MEM 29.531250 1751815124.8243
MEM 29.531250 1751815124.9245
MEM 29.531250 1751815125.0247
MEM 29.531250 1751815125.1249
MEM 29.531250 1751815125.2251
MEM 29.531250 1751815125.3253
MEM 29.531250 1751815125.4255
MEM 29.531250 1751815125.5257
MEM 29.531250 1751815125.6259
MEM 29.531250 1751815125.7261
MEM 29.531250 1751815125.8263
MEM 29.531250 1751815125.9266
MEM 29.531250 1751815126.0269
MEM 29.531250 1751815126.1272
MEM 29.531250 1751815126.2274
MEM 29.531250 1751815126.3276
MEM 29.531250 1751815126.4278
MEM 29.531250 1751815126.5280
MEM 29.531250 1751815126.6282
MEM 29.531250 1751815126.7284
MEM 29.531250 1751815126.8286
MEM 29.531250 1751815126.9288
MEM 29.531250 1751815127.0290
MEM 29.531250 1751815127.1292
MEM 29.531250 1751815127.2295
MEM 29.531250 1751815127.3297
MEM 29.531250 1751815127.4299
MEM 29.531250 1751815127.5301
MEM 29.531250 1751815127.6303
MEM 29.531250 1751815127.7305
MEM 29.531250 1751815127.8308
MEM 29.531250 1751815127.9310
MEM 29.531250 1751815128.0312
MEM 29.531250 1751815128.1315
MEM 29.531250 1751815128.2317
MEM 29.531250 1751815128.3319
MEM 29.531250 1751815128.4321
MEM 29.531250 1751815128.5324
MEM 29.531250 1751815128.6326
MEM 29.531250 1751815128.7328
MEM 29.531250 1751815128.8330
MEM 29.531250 1751815128.9332
MEM 29.531250 1751815129.0334
MEM 29.531250 1751815129.1337
MEM 29.531250 1751815129.2339
MEM 29.531250 1751815129.3341
MEM 29.531250 1751815129.4343
MEM 29.531250 1751815129.5345
MEM 29.531250 1751815129.6347
MEM 29.531250 1751815129.7349
MEM 29.531250 1751815129.8351
MEM 29.531250 1751815129.9353
MEM 29.531250 1751815130.0355
MEM 29.531250 1751815130.1357
MEM 29.531250 1751815130.2359
MEM 29.531250 1751815130.3361
MEM 29.531250 1751815130.4363
MEM 29.531250 1751815130.5366
MEM 29.531250 1751815130.6368
MEM 29.531250 1751815130.7370
MEM 29.531250 1751815130.8372
MEM 29.531250 1751815130.9374
MEM 29.531250 1751815131.0376
MEM 29.531250 1751815131.1378
MEM 29.531250 1751815131.2381
MEM 29.531250 1751815131.3383
MEM 29.531250 1751815131.4385
MEM 29.531250 1751815131.5387
MEM 29.531250 1751815131.6390
MEM 29.531250 1751815131.7392
MEM 29.531250 1751815131.8394
MEM 29.531250 1751815131.9396
MEM 29.531250 1751815132.0398
MEM 29.531250 1751815132.1400
MEM 29.531250 1751815132.2402
MEM 29.531250 1751815132.3404
MEM 29.531250 1751815132.4406
MEM 29.531250 1751815132.5408
MEM 29.531250 1751815132.6410
MEM 29.531250 1751815132.7411
MEM 29.531250 1751815132.8413
MEM 29.531250 1751815132.9415
MEM 29.531250 1751815133.0417
MEM 29.531250 1751815133.1419
MEM 29.531250 1751815133.2421
MEM 29.531250 1751815133.3423
MEM 29.531250 1751815133.4425
MEM 29.531250 1751815133.5427
MEM 29.531250 1751815133.6429
MEM 29.531250 1751815133.7431
MEM 29.531250 1751815133.8433
MEM 29.531250 1751815133.9435
MEM 29.531250 1751815134.0437
MEM 29.531250 1751815134.1439
MEM 29.531250 1751815134.2441
MEM 29.531250 1751815134.3443
MEM 29.531250 1751815134.4445
MEM 29.531250 1751815134.5448
MEM 29.531250 1751815134.6450
MEM 29.531250 1751815134.7453
MEM 29.531250 1751815134.8455
MEM 29.531250 1751815134.9458
MEM 29.531250 1751815135.0460
MEM 29.531250 1751815135.1462
MEM 29.531250 1751815135.2464
MEM 29.531250 1751815135.3466
MEM 29.531250 1751815135.4468
MEM 29.531250 1751815135.5471
MEM 29.531250 1751815135.6473
MEM 29.531250 1751815135.7475
MEM 29.531250 1751815135.8477
MEM 29.531250 1751815135.9479
MEM 29.531250 1751815136.0481
MEM 29.531250 1751815136.1483
MEM 29.531250 1751815136.2485
MEM 29.531250 1751815136.3487
MEM 29.531250 1751815136.4489
MEM 29.531250 1751815136.5491
MEM 29.531250 1751815136.6493
MEM 29.531250 1751815136.7495
MEM 29.531250 1751815136.8497
MEM 29.531250 1751815136.9499
MEM 29.531250 1751815137.0501
MEM 29.531250 1751815137.1503
MEM 29.531250 1751815137.2505
MEM 29.531250 1751815137.3506
MEM 29.531250 1751815137.4508
MEM 29.531250 1751815137.5511
MEM 29.531250 1751815137.6513
MEM 29.531250 1751815137.7515
MEM 29.531250 1751815137.8517
MEM 29.531250 1751815137.9519
MEM 29.531250 1751815138.0521
MEM 29.531250 1751815138.1523
MEM 29.531250 1751815138.2525
MEM 29.531250 1751815138.3527
MEM 29.531250 1751815138.4529
MEM 29.531250 1751815138.5531
MEM 29.531250 1751815138.6533
MEM 29.531250 1751815138.7535
MEM 29.531250 1751815138.8537
MEM 29.531250 1751815138.9539
MEM 29.531250 1751815139.0541
MEM 29.531250 1751815139.1543
MEM 29.531250 1751815139.2545
MEM 29.531250 1751815139.3547
MEM 29.531250 1751815139.4549
MEM 29.531250 1751815139.5551
MEM 29.531250 1751815139.6553
MEM 29.531250 1751815139.7555
MEM 29.531250 1751815139.8557
MEM 29.531250 1751815139.9558
MEM 29.531250 1751815140.0561
MEM 29.531250 1751815140.1563
MEM 29.531250 1751815140.2565
MEM 29.531250 1751815140.3567
MEM 29.531250 1751815140.4569
MEM 29.531250 1751815140.5571
MEM 29.531250 1751815140.6573
MEM 29.531250 1751815140.7575
MEM 29.531250 1751815140.8577
MEM 29.531250 1751815140.9579
MEM 29.531250 1751815141.0582
MEM 29.531250 1751815141.1585
MEM 29.531250 1751815141.2587
MEM 29.531250 1751815141.3589
MEM 29.531250 1751815141.4591
MEM 29.531250 1751815141.5593
MEM 29.531250 1751815141.6595
MEM 29.531250 1751815141.7597
MEM 29.531250 1751815141.8599
MEM 29.531250 1751815141.9601
MEM 29.531250 1751815142.0603
MEM 29.531250 1751815142.1606
MEM 29.531250 1751815142.2608
MEM 29.531250 1751815142.3610
MEM 29.531250 1751815142.4612
MEM 29.531250 1751815142.5614
MEM 29.531250 1751815142.6616
MEM 29.531250 1751815142.7618
MEM 29.531250 1751815142.8620
MEM 29.531250 1751815142.9622
MEM 29.531250 1751815143.0624
MEM 29.531250 1751815143.1626
MEM 29.531250 1751815143.2628
MEM 29.531250 1751815143.3630
MEM 29.531250 1751815143.4632
MEM 29.531250 1751815143.5634
MEM 29.531250 1751815143.6636
MEM 29.531250 1751815143.7638
MEM 29.531250 1751815143.8640
MEM 29.531250 1751815143.9642
MEM 29.531250 1751815144.0644
MEM 29.531250 1751815144.1646
MEM 29.531250 1751815144.2648
MEM 29.531250 1751815144.3653
MEM 29.531250 1751815144.4655
MEM 29.531250 1751815144.5657
MEM 29.531250 1751815144.6659
MEM 29.531250 1751815144.7661
MEM 29.531250 1751815144.8663
MEM 29.531250 1751815144.9665
MEM 29.531250 1751815145.0667
MEM 29.531250 1751815145.1669
MEM 29.531250 1751815145.2671
MEM 29.531250 1751815145.3673
MEM 29.531250 1751815145.4675
MEM 29.531250 1751815145.5677
MEM 29.531250 1751815145.6679
MEM 29.531250 1751815145.7681
MEM 29.531250 1751815145.8683
MEM 29.531250 1751815145.9685
MEM 29.531250 1751815146.0687
MEM 29.531250 1751815146.1688
MEM 29.531250 1751815146.2691
MEM 29.531250 1751815146.3693
MEM 29.531250 1751815146.4695
MEM 29.531250 1751815146.5697
MEM 29.531250 1751815146.6699
MEM 29.531250 1751815146.7701
MEM 29.531250 1751815146.8703
MEM 29.531250 1751815146.9705
MEM 29.531250 1751815147.0707
MEM 29.531250 1751815147.1709
MEM 29.531250 1751815147.2711
MEM 29.531250 1751815147.3713
MEM 29.531250 1751815147.4715
MEM 29.531250 1751815147.5717
MEM 29.531250 1751815147.6719
MEM 29.531250 1751815147.7721
MEM 29.531250 1751815147.8723
MEM 29.531250 1751815147.9725
MEM 29.531250 1751815148.0727
MEM 29.531250 1751815148.1729
MEM 29.531250 1751815148.2731
MEM 29.531250 1751815148.3733
MEM 29.531250 1751815148.4735
MEM 29.531250 1751815148.5737
MEM 29.531250 1751815148.6739
MEM 29.531250 1751815148.7741
MEM 29.531250 1751815148.8743
MEM 29.531250 1751815148.9745
MEM 29.531250 1751815149.0747
MEM 29.531250 1751815149.1749
MEM 29.531250 1751815149.2751
MEM 29.531250 1751815149.3753
MEM 29.531250 1751815149.4756
MEM 29.531250 1751815149.5758
MEM 29.531250 1751815149.6760
MEM 29.531250 1751815149.7762
MEM 29.531250 1751815149.8764
MEM 29.531250 1751815149.9766
MEM 29.531250 1751815150.0768
MEM 29.531250 1751815150.1770
MEM 29.531250 1751815150.2772
MEM 29.531250 1751815150.3774
MEM 29.531250 1751815150.4776
MEM 29.531250 1751815150.5778
MEM 29.531250 1751815150.6780
MEM 29.531250 1751815150.7782
MEM 29.531250 1751815150.8784
MEM 29.531250 1751815150.9786
MEM 29.531250 1751815151.0788
MEM 29.531250 1751815151.1790
MEM 29.531250 1751815151.2792
MEM 29.531250 1751815151.3794
MEM 29.531250 1751815151.4796
MEM 29.531250 1751815151.5798
MEM 29.531250 1751815151.6800
MEM 29.531250 1751815151.7802
MEM 29.531250 1751815151.8804
MEM 29.531250 1751815151.9806
MEM 29.531250 1751815152.0808
MEM 29.531250 1751815152.1810
MEM 29.531250 1751815152.2812
MEM 29.531250 1751815152.3814
MEM 29.531250 1751815152.4817
MEM 29.531250 1751815152.5819
MEM 29.531250 1751815152.6821
MEM 29.531250 1751815152.7823
MEM 29.531250 1751815152.8825
MEM 29.531250 1751815152.9828
MEM 29.531250 1751815153.0830
MEM 29.531250 1751815153.1832
MEM 29.531250 1751815153.2833
MEM 29.531250 1751815153.3835
MEM 29.531250 1751815153.4837
MEM 29.531250 1751815153.5839
MEM 29.531250 1751815153.6841
MEM 29.531250 1751815153.7843
MEM 29.531250 1751815153.8845
MEM 29.531250 1751815153.9847
MEM 29.531250 1751815154.0849
MEM 29.531250 1751815154.1851
MEM 29.531250 1751815154.2853
MEM 29.531250 1751815154.3855
MEM 29.531250 1751815154.4857
MEM 29.531250 1751815154.5859
MEM 29.531250 1751815154.6861
MEM 29.531250 1751815154.7863
MEM 29.531250 1751815154.8865
MEM 29.531250 1751815154.9867
MEM 29.531250 1751815155.0869
MEM 29.531250 1751815155.1871
MEM 29.531250 1751815155.2873
MEM 29.531250 1751815155.3875
MEM 29.531250 1751815155.4877
MEM 29.531250 1751815155.5879
MEM 29.531250 1751815155.6881
MEM 29.531250 1751815155.7883
MEM 29.531250 1751815155.8885
MEM 29.531250 1751815155.9891
MEM 29.531250 1751815156.0893
MEM 29.531250 1751815156.1896
MEM 29.531250 1751815156.2899
MEM 29.531250 1751815156.3901
MEM 29.531250 1751815156.4903
MEM 29.531250 1751815156.5906
MEM 29.531250 1751815156.6908
MEM 29.531250 1751815156.7910
MEM 29.531250 1751815156.8912
MEM 29.531250 1751815156.9914
MEM 29.531250 1751815157.0916
MEM 29.531250 1751815157.1918
MEM 29.531250 1751815157.2920
MEM 29.531250 1751815157.3922
MEM 29.531250 1751815157.4924
MEM 29.531250 1751815157.5926
MEM 29.531250 1751815157.6928
MEM 29.531250 1751815157.7931
MEM 29.531250 1751815157.8933
MEM 29.531250 1751815157.9935
MEM 29.531250 1751815158.0937
MEM 29.531250 1751815158.1939
MEM 29.531250 1751815158.2941
MEM 29.531250 1751815158.3944
MEM 29.531250 1751815158.4946
MEM 29.531250 1751815158.5947
MEM 29.531250 1751815158.6949
MEM 29.531250 1751815158.7951
MEM 29.531250 1751815158.8953
MEM 29.531250 1751815158.9955
MEM 29.531250 1751815159.0957
MEM 29.531250 1751815159.1959
MEM 29.531250 1751815159.2961
MEM 29.531250 1751815159.3963
MEM 29.531250 1751815159.4965
MEM 29.531250 1751815159.5967
MEM 29.531250 1751815159.6969
MEM 29.531250 1751815159.7971
MEM 29.531250 1751815159.8973
MEM 29.531250 1751815159.9975
MEM 29.531250 1751815160.0977
MEM 29.531250 1751815160.1979
MEM 29.531250 1751815160.2981
MEM 29.531250 1751815160.3983
MEM 29.531250 1751815160.4985
MEM 29.531250 1751815160.5987
MEM 29.531250 1751815160.6989
MEM 29.531250 1751815160.7991
MEM 29.531250 1751815160.8993
MEM 29.531250 1751815160.9995
MEM 29.531250 1751815161.0996
MEM 29.531250 1751815161.1998
MEM 29.531250 1751815161.3001
MEM 29.531250 1751815161.4003
MEM 29.531250 1751815161.5005
MEM 29.531250 1751815161.6007
MEM 29.531250 1751815161.7009
MEM 29.531250 1751815161.8011
MEM 29.531250 1751815161.9013
MEM 29.531250 1751815162.0015
MEM 29.531250 1751815162.1017
MEM 29.531250 1751815162.2019
MEM 29.531250 1751815162.3021
MEM 29.531250 1751815162.4023
MEM 29.531250 1751815162.5025
MEM 29.531250 1751815162.6027
MEM 29.531250 1751815162.7029
MEM 29.531250 1751815162.8031
MEM 29.531250 1751815162.9033
MEM 29.531250 1751815163.0035
MEM 29.531250 1751815163.1037
MEM 29.531250 1751815163.2038
MEM 29.531250 1751815163.3041
MEM 29.531250 1751815163.4043
MEM 29.531250 1751815163.5045
MEM 29.531250 1751815163.6047
MEM 29.531250 1751815163.7049
MEM 29.531250 1751815163.8051
MEM 29.531250 1751815163.9053
MEM 29.531250 1751815164.0055
MEM 29.531250 1751815164.1057
MEM 29.531250 1751815164.2059
MEM 29.531250 1751815164.3061
MEM 29.531250 1751815164.4063
MEM 29.531250 1751815164.5065
MEM 29.531250 1751815164.6069
MEM 29.531250 1751815164.7071
MEM 29.531250 1751815164.8074
MEM 29.531250 1751815164.9076
MEM 29.531250 1751815165.0078
MEM 29.531250 1751815165.1080
MEM 29.531250 1751815165.2083
MEM 29.531250 1751815165.3084
MEM 29.531250 1751815165.4086
MEM 29.531250 1751815165.5088
MEM 29.531250 1751815165.6091
MEM 29.531250 1751815165.7093
MEM 29.531250 1751815165.8095
MEM 29.531250 1751815165.9097
MEM 29.531250 1751815166.0098
MEM 29.531250 1751815166.1101
MEM 29.531250 1751815166.2103
MEM 29.531250 1751815166.3104
MEM 29.531250 1751815166.4106
MEM 29.531250 1751815166.5108
MEM 29.531250 1751815166.6110
MEM 29.531250 1751815166.7112
MEM 29.531250 1751815166.8114
MEM 29.531250 1751815166.9116
MEM 29.531250 1751815167.0118
MEM 29.531250 1751815167.1120
MEM 29.531250 1751815167.2122
MEM 29.531250 1751815167.3124
MEM 29.531250 1751815167.4126
MEM 29.531250 1751815167.5128
MEM 29.531250 1751815167.6130
MEM 29.531250 1751815167.7132
MEM 29.531250 1751815167.8134
MEM 29.531250 1751815167.9136
MEM 29.531250 1751815168.0138
MEM 29.531250 1751815168.1140
MEM 29.531250 1751815168.2142
MEM 29.531250 1751815168.3144
MEM 29.531250 1751815168.4146
MEM 29.531250 1751815168.5148
MEM 29.531250 1751815168.6150
MEM 29.531250 1751815168.7151
MEM 29.531250 1751815168.8153
MEM 29.531250 1751815168.9155
MEM 29.531250 1751815169.0157
MEM 29.531250 1751815169.1159
MEM 29.531250 1751815169.2161
MEM 29.531250 1751815169.3163
MEM 29.531250 1751815169.4165
MEM 29.531250 1751815169.5167
MEM 29.531250 1751815169.6169
MEM 29.531250 1751815169.7171
MEM 29.531250 1751815169.8173
MEM 29.531250 1751815169.9175
MEM 29.531250 1751815170.0177
MEM 29.531250 1751815170.1179
MEM 29.531250 1751815170.2181
MEM 29.531250 1751815170.3183
MEM 29.531250 1751815170.4185
MEM 29.531250 1751815170.5187
MEM 29.531250 1751815170.6189
MEM 29.531250 1751815170.7191
MEM 29.531250 1751815170.8193
MEM 29.531250 1751815170.9195
MEM 29.531250 1751815171.0197
MEM 29.531250 1751815171.1199
MEM 29.531250 1751815171.2201
MEM 29.531250 1751815171.3203
MEM 29.531250 1751815171.4206
MEM 29.531250 1751815171.5208
MEM 29.531250 1751815171.6211
MEM 29.531250 1751815171.7213
MEM 29.531250 1751815171.8215
MEM 29.531250 1751815171.9217
MEM 29.531250 1751815172.0219
MEM 29.531250 1751815172.1221
MEM 29.531250 1751815172.2223
MEM 29.531250 1751815172.3225
MEM 29.531250 1751815172.4227
MEM 29.531250 1751815172.5229
MEM 29.531250 1751815172.6231
MEM 29.531250 1751815172.7233
MEM 29.531250 1751815172.8235
MEM 29.531250 1751815172.9237
MEM 29.531250 1751815173.0239
MEM 29.531250 1751815173.1241
MEM 29.531250 1751815173.2243
MEM 29.531250 1751815173.3245
MEM 29.531250 1751815173.4247
MEM 29.531250 1751815173.5248
MEM 29.531250 1751815173.6251
MEM 29.531250 1751815173.7253
MEM 29.531250 1751815173.8255
MEM 29.531250 1751815173.9257
MEM 29.531250 1751815174.0259
MEM 29.531250 1751815174.1261
MEM 29.531250 1751815174.2263
MEM 29.531250 1751815174.3265
MEM 29.531250 1751815174.4267
MEM 29.531250 1751815174.5269
MEM 29.531250 1751815174.6271
MEM 29.531250 1751815174.7273
MEM 29.531250 1751815174.8275
MEM 29.531250 1751815174.9277
MEM 29.531250 1751815175.0279
MEM 29.531250 1751815175.1281
MEM 29.531250 1751815175.2283
MEM 29.531250 1751815175.3285
MEM 29.531250 1751815175.4287
MEM 29.531250 1751815175.5288
MEM 29.531250 1751815175.6291
MEM 29.531250 1751815175.7292
MEM 29.531250 1751815175.8294
MEM 29.531250 1751815175.9296
MEM 29.531250 1751815176.0298
MEM 29.531250 1751815176.1300
MEM 29.531250 1751815176.2302
MEM 29.531250 1751815176.3304
MEM 29.531250 1751815176.4306
MEM 29.531250 1751815176.5308
MEM 29.531250 1751815176.6310
MEM 29.531250 1751815176.7312
MEM 29.531250 1751815176.8314
MEM 29.531250 1751815176.9316
MEM 29.531250 1751815177.0318
MEM 29.531250 1751815177.1320
MEM 29.531250 1751815177.2322
MEM 29.531250 1751815177.3324
MEM 29.531250 1751815177.4326
MEM 29.531250 1751815177.5328
MEM 29.531250 1751815177.6330
MEM 29.531250 1751815177.7332
MEM 29.531250 1751815177.8334
MEM 29.531250 1751815177.9336
MEM 29.531250 1751815178.0338
MEM 29.531250 1751815178.1340
MEM 29.531250 1751815178.2342
MEM 29.531250 1751815178.3344
MEM 29.531250 1751815178.4346
MEM 29.531250 1751815178.5348
MEM 29.531250 1751815178.6350
MEM 29.531250 1751815178.7352
MEM 29.531250 1751815178.8354
MEM 29.531250 1751815178.9356
MEM 29.531250 1751815179.0358
MEM 29.531250 1751815179.1360
MEM 29.531250 1751815179.2362
MEM 29.531250 1751815179.3363
MEM 29.531250 1751815179.4366
MEM 29.531250 1751815179.5368
MEM 29.531250 1751815179.6371
MEM 29.531250 1751815179.7373
MEM 29.531250 1751815179.8375
MEM 29.531250 1751815179.9377
MEM 29.531250 1751815180.0379
MEM 29.531250 1751815180.1382
MEM 29.531250 1751815180.2384
MEM 29.531250 1751815180.3386
MEM 29.531250 1751815180.4388
MEM 29.531250 1751815180.5390
MEM 29.531250 1751815180.6392
MEM 29.531250 1751815180.7394
MEM 29.531250 1751815180.8396
MEM 29.531250 1751815180.9398
MEM 29.531250 1751815181.0400
MEM 29.531250 1751815181.1402
MEM 29.531250 1751815181.2404
MEM 29.531250 1751815181.3406
MEM 29.531250 1751815181.4408
MEM 29.531250 1751815181.5411
MEM 29.531250 1751815181.6413
MEM 29.531250 1751815181.7415
MEM 29.531250 1751815181.8417
MEM 29.531250 1751815181.9419
MEM 29.531250 1751815182.0421
MEM 29.531250 1751815182.1423
MEM 29.531250 1751815182.2425
MEM 29.531250 1751815182.3426
MEM 29.531250 1751815182.4428
