CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 30.769531 1752681257.7138
MEM 30.769531 1752681257.8142
MEM 30.769531 1752681257.9145
MEM 30.769531 1752681258.0148
MEM 30.769531 1752681258.1152
MEM 30.769531 1752681258.2155
MEM 30.769531 1752681258.3158
MEM 30.769531 1752681258.4161
MEM 30.769531 1752681258.5164
MEM 30.769531 1752681258.6166
MEM 30.769531 1752681258.7168
MEM 30.769531 1752681258.8171
MEM 30.769531 1752681258.9173
MEM 30.769531 1752681259.0176
MEM 30.769531 1752681259.1179
MEM 30.769531 1752681259.2182
MEM 30.769531 1752681259.3185
MEM 30.769531 1752681259.4188
MEM 30.769531 1752681259.5191
MEM 30.769531 1752681259.6195
MEM 30.769531 1752681259.7198
MEM 30.769531 1752681259.8201
MEM 30.769531 1752681259.9204
MEM 30.769531 1752681260.0207
MEM 30.769531 1752681260.1211
MEM 30.769531 1752681260.2213
MEM 30.769531 1752681260.3217
MEM 30.769531 1752681260.4219
MEM 30.769531 1752681260.5222
MEM 30.769531 1752681260.6225
MEM 30.769531 1752681260.7227
MEM 30.769531 1752681260.8231
MEM 30.769531 1752681260.9234
MEM 30.769531 1752681261.0236
MEM 30.769531 1752681261.1238
MEM 30.769531 1752681261.2240
MEM 30.769531 1752681261.3244
MEM 30.769531 1752681261.4247
MEM 30.769531 1752681261.5250
MEM 30.769531 1752681261.6256
MEM 30.769531 1752681261.7259
MEM 30.769531 1752681261.8262
MEM 30.769531 1752681261.9265
MEM 30.769531 1752681262.0268
MEM 30.769531 1752681262.1271
MEM 30.769531 1752681262.2274
MEM 30.769531 1752681262.3277
MEM 30.769531 1752681262.4280
MEM 30.769531 1752681262.5283
MEM 30.769531 1752681262.6285
MEM 30.769531 1752681262.7289
MEM 30.769531 1752681262.8292
MEM 30.769531 1752681262.9295
MEM 30.769531 1752681263.0298
MEM 30.769531 1752681263.1302
MEM 30.769531 1752681263.2305
MEM 30.769531 1752681263.3309
MEM 30.769531 1752681263.4312
MEM 30.769531 1752681263.5316
MEM 30.769531 1752681263.6319
MEM 30.769531 1752681263.7322
MEM 30.769531 1752681263.8325
MEM 30.769531 1752681263.9329
MEM 30.769531 1752681264.0332
MEM 30.769531 1752681264.1335
MEM 30.769531 1752681264.2338
MEM 30.769531 1752681264.3341
MEM 30.769531 1752681264.4345
MEM 30.769531 1752681264.5348
MEM 30.769531 1752681264.6351
MEM 30.769531 1752681264.7355
MEM 30.769531 1752681264.8358
MEM 30.769531 1752681264.9361
MEM 30.769531 1752681265.0364
MEM 30.769531 1752681265.1367
MEM 30.769531 1752681265.2370
MEM 30.769531 1752681265.3374
MEM 30.769531 1752681265.4377
MEM 30.769531 1752681265.5380
MEM 30.769531 1752681265.6383
MEM 30.769531 1752681265.7386
MEM 30.769531 1752681265.8389
MEM 30.769531 1752681265.9392
MEM 30.769531 1752681266.0394
MEM 30.769531 1752681266.1397
MEM 30.769531 1752681266.2399
MEM 30.769531 1752681266.3401
MEM 30.769531 1752681266.4404
MEM 30.769531 1752681266.5406
MEM 30.769531 1752681266.6409
MEM 30.769531 1752681266.7411
MEM 30.769531 1752681266.8413
MEM 30.769531 1752681266.9415
MEM 30.769531 1752681267.0418
MEM 30.769531 1752681267.1420
MEM 30.769531 1752681267.2423
MEM 30.769531 1752681267.3426
MEM 30.769531 1752681267.4429
MEM 30.769531 1752681267.5432
MEM 30.769531 1752681267.6435
MEM 30.769531 1752681267.7439
MEM 30.769531 1752681267.8442
MEM 30.769531 1752681267.9445
MEM 30.769531 1752681268.0448
MEM 30.769531 1752681268.1451
MEM 30.769531 1752681268.2454
MEM 30.769531 1752681268.3457
MEM 30.769531 1752681268.4460
MEM 30.769531 1752681268.5464
MEM 30.769531 1752681268.6466
MEM 30.769531 1752681268.7469
MEM 30.769531 1752681268.8473
MEM 30.769531 1752681268.9476
MEM 30.769531 1752681269.0480
MEM 30.769531 1752681269.1483
MEM 30.769531 1752681269.2486
MEM 30.769531 1752681269.3489
MEM 30.769531 1752681269.4492
MEM 30.769531 1752681269.5495
MEM 30.769531 1752681269.6498
MEM 30.769531 1752681269.7501
MEM 30.769531 1752681269.8504
MEM 30.769531 1752681269.9507
MEM 30.769531 1752681270.0510
MEM 30.769531 1752681270.1513
MEM 30.769531 1752681270.2516
MEM 30.769531 1752681270.3519
MEM 30.769531 1752681270.4523
MEM 30.769531 1752681270.5526
MEM 30.769531 1752681270.6529
MEM 30.769531 1752681270.7532
MEM 30.769531 1752681270.8535
MEM 30.769531 1752681270.9537
MEM 30.769531 1752681271.0539
MEM 30.769531 1752681271.1542
MEM 30.769531 1752681271.2545
MEM 30.769531 1752681271.3548
MEM 30.769531 1752681271.4551
MEM 30.769531 1752681271.5555
MEM 30.769531 1752681271.6558
MEM 30.769531 1752681271.7560
MEM 30.769531 1752681271.8564
MEM 30.769531 1752681271.9567
MEM 30.769531 1752681272.0569
MEM 30.769531 1752681272.1572
MEM 30.769531 1752681272.2575
MEM 30.769531 1752681272.3579
MEM 30.769531 1752681272.4582
MEM 30.769531 1752681272.5585
MEM 30.769531 1752681272.6588
MEM 30.769531 1752681272.7591
MEM 30.769531 1752681272.8595
MEM 30.769531 1752681272.9598
MEM 30.769531 1752681273.0601
MEM 30.769531 1752681273.1605
MEM 30.769531 1752681273.2608
MEM 30.769531 1752681273.3611
MEM 30.769531 1752681273.4615
MEM 30.769531 1752681273.5618
MEM 30.769531 1752681273.6621
MEM 30.769531 1752681273.7624
MEM 30.769531 1752681273.8627
MEM 30.769531 1752681273.9630
MEM 30.769531 1752681274.0633
MEM 30.769531 1752681274.1637
MEM 30.769531 1752681274.2639
MEM 30.769531 1752681274.3643
MEM 30.769531 1752681274.4646
MEM 30.769531 1752681274.5649
MEM 30.769531 1752681274.6653
MEM 30.769531 1752681274.7656
MEM 30.769531 1752681274.8659
MEM 30.769531 1752681274.9662
MEM 30.769531 1752681275.0665
MEM 30.769531 1752681275.1669
MEM 30.769531 1752681275.2672
MEM 30.769531 1752681275.3675
MEM 30.769531 1752681275.4678
MEM 30.769531 1752681275.5682
MEM 30.769531 1752681275.6685
MEM 30.769531 1752681275.7688
MEM 30.769531 1752681275.8692
MEM 30.769531 1752681275.9695
MEM 30.769531 1752681276.0698
MEM 30.769531 1752681276.1701
MEM 30.769531 1752681276.2704
MEM 30.769531 1752681276.3707
MEM 30.769531 1752681276.4711
MEM 30.769531 1752681276.5714
MEM 30.769531 1752681276.6717
MEM 30.769531 1752681276.7720
MEM 30.769531 1752681276.8724
MEM 30.769531 1752681276.9727
MEM 30.769531 1752681277.0730
MEM 30.769531 1752681277.1733
MEM 30.769531 1752681277.2737
MEM 30.769531 1752681277.3741
MEM 30.769531 1752681277.4745
MEM 30.769531 1752681277.5748
MEM 30.769531 1752681277.6751
MEM 30.769531 1752681277.7755
MEM 30.769531 1752681277.8758
MEM 30.769531 1752681277.9761
MEM 30.769531 1752681278.0764
MEM 30.769531 1752681278.1767
MEM 30.769531 1752681278.2770
MEM 30.769531 1752681278.3773
MEM 30.769531 1752681278.4777
MEM 30.769531 1752681278.5781
MEM 30.769531 1752681278.6784
MEM 30.769531 1752681278.7787
MEM 30.769531 1752681278.8790
MEM 30.769531 1752681278.9793
MEM 30.769531 1752681279.0796
MEM 30.769531 1752681279.1800
MEM 30.769531 1752681279.2803
MEM 30.769531 1752681279.3806
MEM 30.769531 1752681279.4809
MEM 30.769531 1752681279.5812
MEM 30.769531 1752681279.6816
MEM 30.769531 1752681279.7819
MEM 30.769531 1752681279.8822
MEM 30.769531 1752681279.9826
MEM 30.769531 1752681280.0829
MEM 30.769531 1752681280.1832
MEM 30.769531 1752681280.2835
MEM 30.769531 1752681280.3839
MEM 30.769531 1752681280.4842
MEM 30.769531 1752681280.5846
MEM 30.769531 1752681280.6849
MEM 30.769531 1752681280.7852
MEM 30.769531 1752681280.8856
MEM 30.769531 1752681280.9859
MEM 30.769531 1752681281.0862
MEM 30.769531 1752681281.1866
MEM 30.769531 1752681281.2869
MEM 30.769531 1752681281.3872
MEM 30.769531 1752681281.4875
MEM 30.769531 1752681281.5879
MEM 30.769531 1752681281.6882
MEM 30.769531 1752681281.7885
MEM 30.769531 1752681281.8888
MEM 30.769531 1752681281.9891
MEM 30.769531 1752681282.0895
MEM 30.769531 1752681282.1897
MEM 30.769531 1752681282.2900
MEM 30.769531 1752681282.3903
MEM 30.769531 1752681282.4906
MEM 30.769531 1752681282.5909
MEM 30.769531 1752681282.6912
MEM 30.769531 1752681282.7915
MEM 30.769531 1752681282.8918
MEM 30.769531 1752681282.9921
MEM 30.769531 1752681283.0925
MEM 30.769531 1752681283.1928
MEM 30.769531 1752681283.2931
MEM 30.769531 1752681283.3934
MEM 30.769531 1752681283.4937
MEM 30.769531 1752681283.5940
MEM 30.769531 1752681283.6943
MEM 30.769531 1752681283.7947
MEM 30.769531 1752681283.8950
MEM 30.769531 1752681283.9953
MEM 30.769531 1752681284.0956
MEM 30.769531 1752681284.1960
MEM 30.769531 1752681284.2963
MEM 30.769531 1752681284.3966
MEM 30.769531 1752681284.4969
MEM 30.769531 1752681284.5972
MEM 30.769531 1752681284.6975
MEM 30.769531 1752681284.7978
MEM 30.769531 1752681284.8981
MEM 30.769531 1752681284.9984
MEM 30.769531 1752681285.0987
MEM 30.769531 1752681285.1990
MEM 30.769531 1752681285.2992
MEM 30.769531 1752681285.3995
MEM 30.769531 1752681285.4998
MEM 30.769531 1752681285.6000
MEM 30.769531 1752681285.7003
MEM 30.769531 1752681285.8005
MEM 30.769531 1752681285.9008
MEM 30.769531 1752681286.0011
MEM 30.769531 1752681286.1015
MEM 30.769531 1752681286.2018
MEM 30.769531 1752681286.3021
MEM 30.769531 1752681286.4024
MEM 30.769531 1752681286.5027
MEM 30.769531 1752681286.6030
MEM 30.769531 1752681286.7033
MEM 30.769531 1752681286.8036
MEM 30.769531 1752681286.9040
MEM 30.769531 1752681287.0042
MEM 30.769531 1752681287.1046
MEM 30.769531 1752681287.2049
MEM 30.769531 1752681287.3051
MEM 30.769531 1752681287.4054
MEM 30.769531 1752681287.5057
MEM 30.769531 1752681287.6060
MEM 30.769531 1752681287.7063
MEM 30.769531 1752681287.8066
MEM 30.769531 1752681287.9070
MEM 30.769531 1752681288.0073
MEM 30.769531 1752681288.1076
MEM 30.769531 1752681288.2079
MEM 30.769531 1752681288.3082
MEM 30.769531 1752681288.4086
MEM 30.769531 1752681288.5088
MEM 30.769531 1752681288.6092
MEM 30.769531 1752681288.7095
MEM 30.769531 1752681288.8098
MEM 30.769531 1752681288.9101
MEM 30.769531 1752681289.0104
MEM 30.769531 1752681289.1108
MEM 30.769531 1752681289.2111
MEM 30.769531 1752681289.3114
MEM 30.769531 1752681289.4117
MEM 30.769531 1752681289.5120
MEM 30.769531 1752681289.6123
MEM 30.769531 1752681289.7126
MEM 30.769531 1752681289.8129
MEM 30.769531 1752681289.9132
MEM 30.769531 1752681290.0135
MEM 30.769531 1752681290.1138
MEM 30.769531 1752681290.2141
MEM 30.769531 1752681290.3144
MEM 30.769531 1752681290.4147
MEM 30.769531 1752681290.5150
MEM 30.769531 1752681290.6153
MEM 30.769531 1752681290.7156
MEM 30.769531 1752681290.8159
MEM 30.769531 1752681290.9162
MEM 30.769531 1752681291.0166
MEM 30.769531 1752681291.1169
MEM 30.769531 1752681291.2172
MEM 30.769531 1752681291.3175
MEM 30.769531 1752681291.4178
MEM 30.769531 1752681291.5181
MEM 30.769531 1752681291.6185
MEM 30.769531 1752681291.7188
MEM 30.769531 1752681291.8191
MEM 30.769531 1752681291.9194
MEM 30.769531 1752681292.0197
MEM 30.769531 1752681292.1200
MEM 30.769531 1752681292.2203
MEM 30.769531 1752681292.3207
MEM 30.769531 1752681292.4210
MEM 30.769531 1752681292.5213
MEM 30.769531 1752681292.6216
MEM 30.769531 1752681292.7220
MEM 30.769531 1752681292.8223
MEM 30.769531 1752681292.9226
MEM 30.769531 1752681293.0229
MEM 30.769531 1752681293.1232
MEM 30.769531 1752681293.2236
MEM 30.769531 1752681293.3239
MEM 30.769531 1752681293.4242
MEM 30.769531 1752681293.5245
MEM 30.769531 1752681293.6248
MEM 30.769531 1752681293.7252
MEM 30.769531 1752681293.8255
MEM 30.769531 1752681293.9258
MEM 30.769531 1752681294.0261
MEM 30.769531 1752681294.1264
MEM 30.769531 1752681294.2267
MEM 30.769531 1752681294.3270
MEM 30.769531 1752681294.4273
MEM 30.769531 1752681294.5277
MEM 30.769531 1752681294.6280
MEM 30.769531 1752681294.7283
MEM 30.769531 1752681294.8286
MEM 30.769531 1752681294.9288
MEM 30.769531 1752681295.0291
MEM 30.769531 1752681295.1293
MEM 30.769531 1752681295.2296
MEM 30.769531 1752681295.3298
MEM 30.769531 1752681295.4300
MEM 30.769531 1752681295.5303
MEM 30.769531 1752681295.6306
MEM 30.769531 1752681295.7309
MEM 30.769531 1752681295.8312
MEM 30.769531 1752681295.9316
MEM 30.769531 1752681296.0319
MEM 30.769531 1752681296.1322
MEM 30.769531 1752681296.2325
MEM 30.769531 1752681296.3328
MEM 30.769531 1752681296.4331
MEM 30.769531 1752681296.5334
MEM 30.769531 1752681296.6337
MEM 30.769531 1752681296.7340
MEM 30.769531 1752681296.8343
MEM 30.769531 1752681296.9346
MEM 30.769531 1752681297.0349
MEM 30.769531 1752681297.1353
MEM 30.769531 1752681297.2356
MEM 30.769531 1752681297.3359
MEM 30.769531 1752681297.4362
MEM 30.769531 1752681297.5366
MEM 30.769531 1752681297.6369
MEM 30.769531 1752681297.7372
MEM 30.769531 1752681297.8375
MEM 30.769531 1752681297.9378
MEM 30.769531 1752681298.0381
MEM 31.269531 1752681298.1385
MEM 31.269531 1752681298.2388
MEM 31.269531 1752681298.3391
MEM 31.269531 1752681298.4394
MEM 31.269531 1752681298.5396
MEM 31.269531 1752681298.6398
MEM 31.269531 1752681298.7401
MEM 31.269531 1752681298.8404
MEM 31.269531 1752681298.9407
MEM 31.269531 1752681299.0410
MEM 31.269531 1752681299.1413
MEM 31.269531 1752681299.2416
MEM 31.269531 1752681299.3419
MEM 31.269531 1752681299.4422
MEM 31.269531 1752681299.5426
MEM 31.269531 1752681299.6429
MEM 31.269531 1752681299.7432
MEM 31.269531 1752681299.8435
MEM 31.269531 1752681299.9438
MEM 31.269531 1752681300.0441
MEM 31.269531 1752681300.1444
MEM 31.269531 1752681300.2447
MEM 31.269531 1752681300.3451
MEM 31.269531 1752681300.4454
MEM 31.269531 1752681300.5457
MEM 31.269531 1752681300.6460
MEM 31.269531 1752681300.7462
MEM 31.269531 1752681300.8466
MEM 31.269531 1752681300.9469
MEM 31.269531 1752681301.0472
MEM 31.269531 1752681301.1475
MEM 31.269531 1752681301.2478
MEM 31.269531 1752681301.3481
MEM 31.269531 1752681301.4485
MEM 31.269531 1752681301.5488
MEM 31.269531 1752681301.6491
MEM 31.269531 1752681301.7494
MEM 31.269531 1752681301.8497
MEM 31.269531 1752681301.9499
MEM 31.269531 1752681302.0502
MEM 31.269531 1752681302.1506
MEM 31.269531 1752681302.2509
MEM 31.269531 1752681302.3512
MEM 31.269531 1752681302.4515
MEM 31.269531 1752681302.5518
MEM 31.269531 1752681302.6521
MEM 31.269531 1752681302.7525
MEM 31.269531 1752681302.8528
MEM 31.269531 1752681302.9531
MEM 31.269531 1752681303.0534
MEM 31.269531 1752681303.1538
MEM 31.269531 1752681303.2541
MEM 31.269531 1752681303.3544
MEM 31.269531 1752681303.4547
MEM 31.269531 1752681303.5550
MEM 31.269531 1752681303.6554
MEM 31.269531 1752681303.7557
MEM 31.269531 1752681303.8560
MEM 31.269531 1752681303.9563
MEM 31.269531 1752681304.0566
MEM 31.269531 1752681304.1569
MEM 31.269531 1752681304.2571
MEM 31.269531 1752681304.3575
MEM 31.269531 1752681304.4578
MEM 31.269531 1752681304.5581
MEM 31.269531 1752681304.6584
MEM 31.269531 1752681304.7586
MEM 31.269531 1752681304.8590
MEM 31.269531 1752681304.9593
MEM 31.269531 1752681305.0596
MEM 31.269531 1752681305.1599
MEM 31.269531 1752681305.2602
MEM 31.269531 1752681305.3605
MEM 31.269531 1752681305.4608
MEM 31.269531 1752681305.5611
MEM 31.269531 1752681305.6615
MEM 31.269531 1752681305.7618
MEM 31.269531 1752681305.8621
MEM 31.269531 1752681305.9624
MEM 31.269531 1752681306.0627
MEM 31.269531 1752681306.1630
MEM 31.269531 1752681306.2633
MEM 31.269531 1752681306.3636
MEM 31.269531 1752681306.4639
MEM 31.269531 1752681306.5642
MEM 31.269531 1752681306.6646
MEM 31.269531 1752681306.7649
MEM 31.269531 1752681306.8652
MEM 31.269531 1752681306.9655
MEM 31.269531 1752681307.0658
MEM 31.269531 1752681307.1661
MEM 31.269531 1752681307.2664
MEM 31.269531 1752681307.3667
MEM 31.269531 1752681307.4670
MEM 31.269531 1752681307.5673
MEM 31.269531 1752681307.6676
MEM 31.269531 1752681307.7679
MEM 31.269531 1752681307.8683
MEM 31.269531 1752681307.9686
MEM 31.269531 1752681308.0689
MEM 31.269531 1752681308.1692
MEM 31.269531 1752681308.2695
MEM 31.269531 1752681308.3698
MEM 31.269531 1752681308.4700
MEM 31.269531 1752681308.5704
MEM 31.269531 1752681308.6707
MEM 31.269531 1752681308.7710
MEM 31.269531 1752681308.8713
MEM 31.269531 1752681308.9716
MEM 31.269531 1752681309.0719
MEM 31.269531 1752681309.1722
MEM 31.269531 1752681309.2725
MEM 31.269531 1752681309.3728
MEM 31.269531 1752681309.4731
MEM 31.269531 1752681309.5734
MEM 31.269531 1752681309.6737
MEM 31.269531 1752681309.7740
MEM 31.269531 1752681309.8742
MEM 31.269531 1752681309.9746
MEM 31.269531 1752681310.0749
MEM 31.269531 1752681310.1752
MEM 31.269531 1752681310.2755
MEM 31.269531 1752681310.3758
MEM 31.269531 1752681310.4761
MEM 31.269531 1752681310.5765
MEM 31.269531 1752681310.6767
MEM 31.269531 1752681310.7770
MEM 31.269531 1752681310.8773
MEM 31.269531 1752681310.9777
MEM 31.269531 1752681311.0780
MEM 31.269531 1752681311.1783
MEM 31.269531 1752681311.2786
MEM 31.269531 1752681311.3789
MEM 31.269531 1752681311.4792
MEM 31.269531 1752681311.5795
MEM 31.269531 1752681311.6798
MEM 31.269531 1752681311.7801
MEM 31.269531 1752681311.8803
MEM 31.269531 1752681311.9806
MEM 31.269531 1752681312.0810
MEM 31.269531 1752681312.1813
MEM 31.269531 1752681312.2816
MEM 31.269531 1752681312.3819
MEM 31.269531 1752681312.4822
MEM 31.269531 1752681312.5825
MEM 31.269531 1752681312.6828
MEM 31.269531 1752681312.7831
MEM 31.269531 1752681312.8835
MEM 31.269531 1752681312.9838
MEM 31.269531 1752681313.0840
MEM 31.269531 1752681313.1843
MEM 31.269531 1752681313.2846
MEM 31.269531 1752681313.3849
MEM 31.269531 1752681313.4852
MEM 31.269531 1752681313.5856
MEM 31.269531 1752681313.6859
MEM 31.269531 1752681313.7862
MEM 31.269531 1752681313.8865
MEM 31.269531 1752681313.9868
MEM 31.269531 1752681314.0871
MEM 31.269531 1752681314.1875
MEM 31.269531 1752681314.2881
MEM 31.269531 1752681314.3890
MEM 31.269531 1752681314.4892
MEM 31.269531 1752681314.5896
MEM 31.269531 1752681314.6899
MEM 31.269531 1752681314.7902
MEM 31.269531 1752681314.8905
MEM 31.269531 1752681314.9908
MEM 31.269531 1752681315.0911
MEM 31.269531 1752681315.1913
MEM 31.269531 1752681315.2916
MEM 31.269531 1752681315.3919
MEM 31.269531 1752681315.4922
MEM 31.269531 1752681315.5926
MEM 31.269531 1752681315.6929
MEM 31.269531 1752681315.7931
MEM 31.269531 1752681315.8935
MEM 31.269531 1752681315.9938
MEM 31.269531 1752681316.0941
MEM 31.269531 1752681316.1944
MEM 31.269531 1752681316.2947
MEM 31.269531 1752681316.3950
MEM 31.269531 1752681316.4953
MEM 31.269531 1752681316.5956
MEM 31.269531 1752681316.6959
MEM 31.269531 1752681316.7962
MEM 31.269531 1752681316.8965
MEM 31.269531 1752681316.9968
MEM 31.269531 1752681317.0971
MEM 31.269531 1752681317.1974
MEM 31.269531 1752681317.2977
MEM 31.269531 1752681317.3981
MEM 31.269531 1752681317.4984
MEM 31.269531 1752681317.5987
MEM 31.269531 1752681317.6990
MEM 31.269531 1752681317.7993
MEM 31.269531 1752681317.8997
MEM 31.269531 1752681318.0000
MEM 31.269531 1752681318.1003
MEM 31.269531 1752681318.2006
MEM 31.269531 1752681318.3009
MEM 31.269531 1752681318.4012
MEM 31.269531 1752681318.5015
MEM 31.269531 1752681318.6018
MEM 31.269531 1752681318.7021
MEM 31.269531 1752681318.8025
MEM 31.269531 1752681318.9028
MEM 31.269531 1752681319.0032
MEM 31.269531 1752681319.1035
MEM 31.269531 1752681319.2038
MEM 31.269531 1752681319.3041
MEM 31.269531 1752681319.4044
MEM 31.269531 1752681319.5047
MEM 31.269531 1752681319.6050
MEM 31.269531 1752681319.7053
MEM 31.269531 1752681319.8056
MEM 31.269531 1752681319.9059
MEM 31.269531 1752681320.0063
MEM 31.269531 1752681320.1066
MEM 31.269531 1752681320.2069
MEM 31.269531 1752681320.3072
MEM 31.269531 1752681320.4076
MEM 31.269531 1752681320.5079
MEM 31.269531 1752681320.6082
MEM 31.269531 1752681320.7085
MEM 31.269531 1752681320.8088
MEM 31.269531 1752681320.9091
MEM 31.269531 1752681321.0094
MEM 31.269531 1752681321.1098
MEM 31.269531 1752681321.2100
MEM 31.269531 1752681321.3104
MEM 31.269531 1752681321.4107
MEM 31.269531 1752681321.5110
MEM 31.269531 1752681321.6113
MEM 31.269531 1752681321.7117
MEM 31.269531 1752681321.8119
MEM 31.269531 1752681321.9122
MEM 31.269531 1752681322.0126
MEM 31.269531 1752681322.1129
MEM 31.269531 1752681322.2132
MEM 31.269531 1752681322.3135
MEM 31.269531 1752681322.4138
MEM 31.269531 1752681322.5141
MEM 31.269531 1752681322.6144
MEM 31.269531 1752681322.7147
MEM 31.269531 1752681322.8151
MEM 31.269531 1752681322.9154
MEM 31.269531 1752681323.0157
MEM 31.269531 1752681323.1160
MEM 31.269531 1752681323.2163
MEM 31.269531 1752681323.3176
MEM 31.269531 1752681323.4180
MEM 31.269531 1752681323.5183
MEM 31.269531 1752681323.6186
MEM 31.269531 1752681323.7189
MEM 31.269531 1752681323.8192
MEM 31.269531 1752681323.9195
MEM 31.269531 1752681324.0199
MEM 31.269531 1752681324.1202
MEM 31.269531 1752681324.2205
MEM 31.269531 1752681324.3208
MEM 31.269531 1752681324.4211
MEM 31.269531 1752681324.5215
MEM 31.269531 1752681324.6218
MEM 31.269531 1752681324.7221
MEM 31.269531 1752681324.8224
MEM 31.269531 1752681324.9227
MEM 31.269531 1752681325.0230
MEM 31.269531 1752681325.1233
MEM 31.269531 1752681325.2236
MEM 31.269531 1752681325.3239
MEM 31.269531 1752681325.4242
MEM 31.269531 1752681325.5245
MEM 31.269531 1752681325.6248
MEM 31.269531 1752681325.7251
MEM 31.269531 1752681325.8255
MEM 31.269531 1752681325.9258
MEM 31.269531 1752681326.0261
MEM 31.269531 1752681326.1264
MEM 31.269531 1752681326.2267
MEM 31.269531 1752681326.3270
MEM 31.269531 1752681326.4273
MEM 31.269531 1752681326.5276
MEM 31.269531 1752681326.6279
MEM 31.269531 1752681326.7282
MEM 31.269531 1752681326.8285
MEM 31.269531 1752681326.9289
MEM 31.269531 1752681327.0292
MEM 31.269531 1752681327.1295
MEM 31.269531 1752681327.2298
MEM 31.269531 1752681327.3301
MEM 31.269531 1752681327.4304
MEM 31.269531 1752681327.5307
MEM 31.269531 1752681327.6310
MEM 31.269531 1752681327.7313
MEM 31.269531 1752681327.8316
MEM 31.269531 1752681327.9319
MEM 31.269531 1752681328.0323
