CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 43.140625 1752681109.0946
MEM 43.140625 1752681109.1949
MEM 43.140625 1752681109.2952
MEM 43.140625 1752681109.3955
MEM 43.140625 1752681109.4958
MEM 43.140625 1752681109.5962
MEM 43.140625 1752681109.6965
MEM 43.140625 1752681109.7969
MEM 43.140625 1752681109.8972
MEM 43.140625 1752681109.9976
MEM 43.140625 1752681110.0979
MEM 43.140625 1752681110.1982
MEM 43.140625 1752681110.2986
MEM 43.140625 1752681110.3989
MEM 43.140625 1752681110.4992
MEM 43.140625 1752681110.5995
MEM 43.140625 1752681110.6998
MEM 43.140625 1752681110.8002
MEM 43.140625 1752681110.9005
MEM 43.140625 1752681111.0009
MEM 43.140625 1752681111.1012
MEM 43.140625 1752681111.2015
MEM 43.140625 1752681111.3018
MEM 43.140625 1752681111.4022
MEM 43.140625 1752681111.5025
MEM 43.140625 1752681111.6028
MEM 43.140625 1752681111.7031
MEM 43.140625 1752681111.8035
MEM 43.140625 1752681111.9039
MEM 43.140625 1752681112.0042
MEM 43.140625 1752681112.1045
MEM 43.140625 1752681112.2048
MEM 43.140625 1752681112.3051
MEM 43.140625 1752681112.4055
MEM 43.140625 1752681112.5058
MEM 43.140625 1752681112.6061
MEM 43.140625 1752681112.7064
MEM 43.140625 1752681112.8067
MEM 43.140625 1752681112.9070
MEM 43.140625 1752681113.0074
MEM 43.140625 1752681113.1077
MEM 43.140625 1752681113.2080
MEM 43.140625 1752681113.3083
MEM 43.140625 1752681113.4086
MEM 43.140625 1752681113.5090
MEM 43.140625 1752681113.6093
MEM 43.140625 1752681113.7096
MEM 43.140625 1752681113.8099
MEM 43.140625 1752681113.9103
MEM 43.140625 1752681114.0106
MEM 43.140625 1752681114.1109
MEM 43.140625 1752681114.2112
MEM 43.140625 1752681114.3116
MEM 43.140625 1752681114.4119
MEM 43.140625 1752681114.5122
MEM 43.140625 1752681114.6125
MEM 43.140625 1752681114.7128
MEM 43.140625 1752681114.8131
MEM 43.140625 1752681114.9135
MEM 43.140625 1752681115.0138
MEM 43.140625 1752681115.1141
MEM 43.140625 1752681115.2145
MEM 43.140625 1752681115.3148
MEM 43.140625 1752681115.4151
MEM 43.140625 1752681115.5154
MEM 43.140625 1752681115.6157
MEM 43.140625 1752681115.7161
MEM 43.140625 1752681115.8164
MEM 43.140625 1752681115.9167
MEM 43.140625 1752681116.0170
MEM 43.140625 1752681116.1174
MEM 43.140625 1752681116.2177
MEM 43.140625 1752681116.3180
MEM 43.140625 1752681116.4183
MEM 43.140625 1752681116.5187
MEM 43.140625 1752681116.6190
MEM 43.140625 1752681116.7193
MEM 43.140625 1752681116.8196
MEM 43.140625 1752681116.9199
MEM 43.140625 1752681117.0203
MEM 43.140625 1752681117.1205
MEM 43.140625 1752681117.2209
MEM 43.140625 1752681117.3212
MEM 43.140625 1752681117.4215
MEM 43.140625 1752681117.5219
MEM 43.140625 1752681117.6222
MEM 43.140625 1752681117.7225
MEM 43.140625 1752681117.8228
MEM 43.140625 1752681117.9231
MEM 43.140625 1752681118.0235
MEM 43.140625 1752681118.1238
MEM 43.140625 1752681118.2241
MEM 43.140625 1752681118.3245
MEM 43.140625 1752681118.4248
MEM 43.140625 1752681118.5251
MEM 43.140625 1752681118.6255
MEM 43.140625 1752681118.7258
MEM 43.140625 1752681118.8261
MEM 43.140625 1752681118.9264
MEM 43.140625 1752681119.0267
MEM 43.140625 1752681119.1270
MEM 43.140625 1752681119.2273
MEM 43.140625 1752681119.3277
MEM 43.140625 1752681119.4280
MEM 43.140625 1752681119.5283
MEM 43.140625 1752681119.6286
MEM 43.140625 1752681119.7290
MEM 43.140625 1752681119.8293
MEM 43.140625 1752681119.9296
MEM 43.140625 1752681120.0300
MEM 43.140625 1752681120.1303
MEM 43.140625 1752681120.2306
MEM 43.140625 1752681120.3309
MEM 43.140625 1752681120.4313
MEM 43.140625 1752681120.5316
MEM 43.140625 1752681120.6320
MEM 43.140625 1752681120.7323
MEM 43.140625 1752681120.8326
MEM 43.140625 1752681120.9329
MEM 43.140625 1752681121.0333
MEM 43.140625 1752681121.1336
MEM 43.140625 1752681121.2340
MEM 43.140625 1752681121.3343
MEM 43.140625 1752681121.4346
MEM 43.140625 1752681121.5349
MEM 43.140625 1752681121.6353
MEM 43.140625 1752681121.7356
MEM 43.140625 1752681121.8360
MEM 43.140625 1752681121.9363
MEM 43.140625 1752681122.0366
MEM 43.140625 1752681122.1369
MEM 43.140625 1752681122.2373
MEM 43.140625 1752681122.3376
MEM 43.140625 1752681122.4380
MEM 43.140625 1752681122.5383
MEM 43.140625 1752681122.6386
MEM 43.140625 1752681122.7389
MEM 43.140625 1752681122.8393
MEM 43.140625 1752681122.9396
MEM 43.140625 1752681123.0399
MEM 43.140625 1752681123.1402
MEM 43.140625 1752681123.2405
MEM 43.140625 1752681123.3408
MEM 43.140625 1752681123.4412
MEM 43.140625 1752681123.5415
MEM 43.140625 1752681123.6418
MEM 43.140625 1752681123.7421
MEM 43.140625 1752681123.8425
MEM 43.140625 1752681123.9428
MEM 43.140625 1752681124.0431
MEM 43.140625 1752681124.1435
MEM 43.140625 1752681124.2438
MEM 43.140625 1752681124.3441
MEM 43.140625 1752681124.4444
MEM 43.140625 1752681124.5447
MEM 43.140625 1752681124.6452
MEM 43.140625 1752681124.7455
MEM 43.140625 1752681124.8458
MEM 43.140625 1752681124.9462
MEM 43.140625 1752681125.0465
MEM 43.140625 1752681125.1468
MEM 43.140625 1752681125.2472
MEM 43.140625 1752681125.3475
MEM 43.140625 1752681125.4478
MEM 43.140625 1752681125.5481
MEM 43.140625 1752681125.6485
MEM 43.140625 1752681125.7488
MEM 43.140625 1752681125.8491
MEM 43.140625 1752681125.9494
MEM 43.140625 1752681126.0497
MEM 43.140625 1752681126.1500
MEM 43.140625 1752681126.2503
MEM 43.140625 1752681126.3507
MEM 43.140625 1752681126.4510
MEM 43.140625 1752681126.5513
MEM 43.140625 1752681126.6517
MEM 43.140625 1752681126.7520
MEM 43.140625 1752681126.8523
MEM 43.140625 1752681126.9527
MEM 43.140625 1752681127.0530
MEM 43.140625 1752681127.1533
MEM 43.140625 1752681127.2537
MEM 43.140625 1752681127.3540
MEM 43.140625 1752681127.4543
MEM 43.140625 1752681127.5546
MEM 43.140625 1752681127.6550
MEM 43.140625 1752681127.7553
MEM 43.140625 1752681127.8556
MEM 43.140625 1752681127.9560
MEM 43.140625 1752681128.0563
MEM 43.140625 1752681128.1566
MEM 43.140625 1752681128.2569
MEM 43.140625 1752681128.3573
MEM 43.140625 1752681128.4576
MEM 43.140625 1752681128.5579
MEM 43.140625 1752681128.6582
MEM 43.140625 1752681128.7586
MEM 43.140625 1752681128.8589
MEM 43.140625 1752681128.9592
MEM 43.140625 1752681129.0596
MEM 43.140625 1752681129.1599
MEM 43.140625 1752681129.2602
MEM 43.140625 1752681129.3606
MEM 43.140625 1752681129.4609
MEM 43.140625 1752681129.5612
MEM 43.140625 1752681129.6616
MEM 43.140625 1752681129.7619
MEM 43.140625 1752681129.8622
MEM 43.140625 1752681129.9625
MEM 43.140625 1752681130.0628
MEM 43.140625 1752681130.1632
MEM 43.140625 1752681130.2635
MEM 43.140625 1752681130.3639
MEM 43.140625 1752681130.4642
MEM 43.140625 1752681130.5645
MEM 43.140625 1752681130.6649
MEM 43.140625 1752681130.7652
MEM 43.140625 1752681130.8656
MEM 43.140625 1752681130.9659
MEM 43.140625 1752681131.0663
MEM 43.140625 1752681131.1666
MEM 43.140625 1752681131.2669
MEM 43.140625 1752681131.3673
MEM 43.140625 1752681131.4676
MEM 43.140625 1752681131.5680
MEM 43.140625 1752681131.6683
MEM 43.140625 1752681131.7686
MEM 43.140625 1752681131.8689
MEM 43.140625 1752681131.9693
MEM 43.140625 1752681132.0696
MEM 43.140625 1752681132.1700
MEM 43.140625 1752681132.2703
MEM 43.140625 1752681132.3706
MEM 43.140625 1752681132.4710
MEM 43.140625 1752681132.5713
MEM 43.140625 1752681132.6717
MEM 43.140625 1752681132.7720
MEM 43.140625 1752681132.8723
MEM 43.140625 1752681132.9726
MEM 43.140625 1752681133.0730
MEM 43.140625 1752681133.1733
MEM 43.140625 1752681133.2736
MEM 43.140625 1752681133.3739
MEM 43.140625 1752681133.4742
MEM 43.140625 1752681133.5746
MEM 43.140625 1752681133.6749
MEM 43.140625 1752681133.7752
MEM 43.140625 1752681133.8756
MEM 43.140625 1752681133.9759
MEM 43.140625 1752681134.0762
MEM 43.140625 1752681134.1766
MEM 43.140625 1752681134.2769
MEM 43.140625 1752681134.3772
MEM 43.140625 1752681134.4775
MEM 43.140625 1752681134.5779
MEM 43.140625 1752681134.6782
MEM 43.140625 1752681134.7785
MEM 43.140625 1752681134.8788
MEM 43.140625 1752681134.9791
MEM 43.140625 1752681135.0795
MEM 43.140625 1752681135.1798
MEM 43.140625 1752681135.2801
MEM 43.140625 1752681135.3805
MEM 43.140625 1752681135.4808
MEM 43.140625 1752681135.5811
MEM 43.140625 1752681135.6815
MEM 43.140625 1752681135.7818
MEM 43.140625 1752681135.8821
MEM 43.140625 1752681135.9825
MEM 43.140625 1752681136.0828
MEM 43.140625 1752681136.1831
MEM 43.140625 1752681136.2835
MEM 43.140625 1752681136.3838
MEM 43.140625 1752681136.4841
MEM 43.140625 1752681136.5845
MEM 43.140625 1752681136.6849
