CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 29.789062 1751821289.9746
MEM 29.789062 1751821290.0749
MEM 29.789062 1751821290.1752
MEM 29.789062 1751821290.2755
MEM 29.789062 1751821290.3757
MEM 29.789062 1751821290.4760
MEM 29.789062 1751821290.5762
MEM 29.789062 1751821290.6764
MEM 29.789062 1751821290.7767
MEM 29.789062 1751821290.8769
MEM 29.789062 1751821290.9772
MEM 29.789062 1751821291.0775
MEM 29.789062 1751821291.1777
MEM 29.789062 1751821291.2779
MEM 29.789062 1751821291.3782
MEM 29.789062 1751821291.4784
MEM 29.789062 1751821291.5786
MEM 29.789062 1751821291.6789
MEM 29.789062 1751821291.7792
MEM 29.789062 1751821291.8795
MEM 29.789062 1751821291.9797
MEM 29.789062 1751821292.0800
MEM 29.789062 1751821292.1803
MEM 29.789062 1751821292.2805
MEM 29.789062 1751821292.3808
MEM 29.789062 1751821292.4810
MEM 29.789062 1751821292.5813
MEM 29.789062 1751821292.6815
MEM 29.789062 1751821292.7817
MEM 29.789062 1751821292.8819
MEM 29.789062 1751821292.9822
MEM 29.789062 1751821293.0825
MEM 29.789062 1751821293.1828
MEM 29.789062 1751821293.2830
MEM 29.789062 1751821293.3833
MEM 29.789062 1751821293.4836
MEM 29.789062 1751821293.5838
MEM 29.789062 1751821293.6840
MEM 29.789062 1751821293.7842
MEM 29.789062 1751821293.8845
MEM 29.789062 1751821293.9848
MEM 29.789062 1751821294.0851
MEM 29.789062 1751821294.1853
MEM 29.789062 1751821294.2856
MEM 29.789062 1751821294.3858
MEM 29.789062 1751821294.4860
MEM 29.789062 1751821294.5862
MEM 29.789062 1751821294.6864
MEM 29.789062 1751821294.7867
MEM 29.789062 1751821294.8869
MEM 29.789062 1751821294.9871
MEM 29.789062 1751821295.0874
MEM 29.789062 1751821295.1877
MEM 29.789062 1751821295.2879
MEM 29.789062 1751821295.3881
MEM 29.789062 1751821295.4883
MEM 29.789062 1751821295.5885
MEM 29.789062 1751821295.6887
MEM 29.789062 1751821295.7889
MEM 29.789062 1751821295.8892
MEM 29.789062 1751821295.9894
MEM 29.789062 1751821296.0897
MEM 29.789062 1751821296.1899
MEM 29.789062 1751821296.2901
MEM 29.789062 1751821296.3903
MEM 29.789062 1751821296.4905
MEM 29.789062 1751821296.5907
MEM 29.789062 1751821296.6910
MEM 29.789062 1751821296.7912
MEM 29.789062 1751821296.8914
MEM 29.789062 1751821296.9917
MEM 29.789062 1751821297.0919
MEM 29.789062 1751821297.1922
MEM 29.789062 1751821297.2924
MEM 29.789062 1751821297.3926
MEM 29.789062 1751821297.4943
MEM 29.789062 1751821297.5945
MEM 29.789062 1751821297.6947
MEM 29.789062 1751821297.7949
MEM 29.789062 1751821297.8951
MEM 29.789062 1751821297.9953
MEM 29.789062 1751821298.0955
MEM 29.789062 1751821298.1957
MEM 29.789062 1751821298.2959
MEM 29.789062 1751821298.3962
MEM 29.789062 1751821298.4964
MEM 29.789062 1751821298.5965
MEM 29.789062 1751821298.6967
MEM 29.789062 1751821298.7970
MEM 29.789062 1751821298.8972
MEM 29.789062 1751821298.9974
MEM 29.789062 1751821299.0976
MEM 29.789062 1751821299.1979
MEM 29.789062 1751821299.2982
MEM 29.789062 1751821299.3984
MEM 29.789062 1751821299.4986
MEM 29.789062 1751821299.5988
MEM 29.789062 1751821299.6990
MEM 29.789062 1751821299.7992
MEM 29.789062 1751821299.8994
MEM 29.789062 1751821299.9996
MEM 29.789062 1751821300.0999
MEM 29.789062 1751821300.2001
MEM 29.789062 1751821300.3003
MEM 29.789062 1751821300.4005
MEM 29.789062 1751821300.5007
MEM 29.789062 1751821300.6009
MEM 29.789062 1751821300.7012
MEM 29.789062 1751821300.8013
MEM 29.789062 1751821300.9015
MEM 29.789062 1751821301.0017
MEM 29.789062 1751821301.1020
MEM 29.789062 1751821301.2023
MEM 29.789062 1751821301.3025
MEM 29.789062 1751821301.4027
MEM 29.789062 1751821301.5029
MEM 29.789062 1751821301.6031
MEM 29.789062 1751821301.7034
MEM 29.789062 1751821301.8036
MEM 29.789062 1751821301.9038
MEM 29.789062 1751821302.0040
MEM 29.789062 1751821302.1043
MEM 29.789062 1751821302.2046
MEM 29.789062 1751821302.3048
MEM 29.789062 1751821302.4049
MEM 29.789062 1751821302.5052
MEM 29.789062 1751821302.6055
MEM 29.789062 1751821302.7057
MEM 29.789062 1751821302.8060
MEM 29.789062 1751821302.9063
MEM 29.789062 1751821303.0065
MEM 29.789062 1751821303.1068
MEM 29.789062 1751821303.2070
MEM 29.789062 1751821303.3073
MEM 29.789062 1751821303.4076
MEM 29.789062 1751821303.5079
MEM 29.789062 1751821303.6083
MEM 29.789062 1751821303.7086
MEM 29.789062 1751821303.8089
MEM 29.789062 1751821303.9092
MEM 29.789062 1751821304.0095
MEM 29.789062 1751821304.1098
MEM 29.789062 1751821304.2101
MEM 29.789062 1751821304.3103
MEM 29.789062 1751821304.4107
MEM 29.789062 1751821304.5110
MEM 29.789062 1751821304.6112
MEM 29.789062 1751821304.7115
MEM 29.789062 1751821304.8117
MEM 29.789062 1751821304.9119
MEM 29.789062 1751821305.0121
MEM 29.789062 1751821305.1123
MEM 29.789062 1751821305.2126
MEM 29.789062 1751821305.3128
MEM 29.789062 1751821305.4131
MEM 29.789062 1751821305.5133
MEM 29.789062 1751821305.6135
MEM 29.789062 1751821305.7137
MEM 29.789062 1751821305.8139
MEM 29.789062 1751821305.9141
MEM 29.789062 1751821306.0143
MEM 29.789062 1751821306.1145
MEM 29.789062 1751821306.2147
MEM 29.789062 1751821306.3149
MEM 29.789062 1751821306.4151
MEM 29.789062 1751821306.5153
MEM 29.789062 1751821306.6155
MEM 29.789062 1751821306.7158
MEM 29.789062 1751821306.8162
MEM 29.789062 1751821306.9164
MEM 29.789062 1751821307.0166
MEM 29.789062 1751821307.1169
MEM 29.789062 1751821307.2171
MEM 29.789062 1751821307.3173
MEM 29.789062 1751821307.4175
MEM 29.789062 1751821307.5177
MEM 29.789062 1751821307.6179
MEM 29.789062 1751821307.7182
MEM 29.789062 1751821307.8184
MEM 29.789062 1751821307.9186
MEM 29.789062 1751821308.0188
MEM 29.789062 1751821308.1190
MEM 29.789062 1751821308.2193
MEM 29.789062 1751821308.3195
MEM 29.789062 1751821308.4197
MEM 29.789062 1751821308.5199
MEM 29.789062 1751821308.6201
MEM 29.789062 1751821308.7204
MEM 29.789062 1751821308.8207
MEM 29.789062 1751821308.9209
MEM 29.789062 1751821309.0211
MEM 29.789062 1751821309.1213
MEM 29.789062 1751821309.2215
MEM 29.789062 1751821309.3217
MEM 29.789062 1751821309.4219
MEM 29.789062 1751821309.5221
MEM 29.789062 1751821309.6223
MEM 29.789062 1751821309.7225
MEM 29.789062 1751821309.8227
MEM 29.789062 1751821309.9229
MEM 29.789062 1751821310.0231
MEM 29.789062 1751821310.1234
MEM 29.789062 1751821310.2237
MEM 29.789062 1751821310.3239
MEM 29.789062 1751821310.4242
MEM 29.789062 1751821310.5244
MEM 29.789062 1751821310.6246
MEM 29.789062 1751821310.7248
MEM 29.789062 1751821310.8250
MEM 29.789062 1751821310.9252
MEM 29.789062 1751821311.0254
MEM 29.789062 1751821311.1256
MEM 29.789062 1751821311.2258
MEM 29.789062 1751821311.3260
MEM 29.789062 1751821311.4262
MEM 29.789062 1751821311.5264
MEM 29.789062 1751821311.6266
MEM 29.789062 1751821311.7268
MEM 29.789062 1751821311.8270
MEM 29.789062 1751821311.9273
MEM 29.789062 1751821312.0276
MEM 29.789062 1751821312.1279
MEM 29.789062 1751821312.2282
MEM 29.789062 1751821312.3284
MEM 29.789062 1751821312.4286
MEM 29.789062 1751821312.5288
MEM 29.789062 1751821312.6290
MEM 29.789062 1751821312.7292
MEM 29.789062 1751821312.8295
MEM 29.789062 1751821312.9297
MEM 29.789062 1751821313.0299
MEM 29.789062 1751821313.1301
MEM 29.789062 1751821313.2303
MEM 29.789062 1751821313.3306
MEM 29.789062 1751821313.4308
MEM 29.789062 1751821313.5310
MEM 29.789062 1751821313.6312
MEM 29.789062 1751821313.7314
MEM 29.789062 1751821313.8316
MEM 29.789062 1751821313.9318
MEM 29.789062 1751821314.0320
MEM 29.789062 1751821314.1323
MEM 29.789062 1751821314.2325
MEM 29.789062 1751821314.3327
MEM 29.789062 1751821314.4329
MEM 29.789062 1751821314.5331
MEM 29.789062 1751821314.6334
MEM 29.789062 1751821314.7336
MEM 29.789062 1751821314.8338
MEM 29.789062 1751821314.9340
MEM 29.789062 1751821315.0342
MEM 29.789062 1751821315.1345
MEM 29.789062 1751821315.2348
MEM 29.789062 1751821315.3350
MEM 29.789062 1751821315.4352
MEM 29.789062 1751821315.5354
MEM 29.789062 1751821315.6356
MEM 29.789062 1751821315.7358
MEM 29.789062 1751821315.8361
MEM 29.789062 1751821315.9363
MEM 29.789062 1751821316.0364
MEM 29.789062 1751821316.1367
MEM 29.789062 1751821316.2370
MEM 29.789062 1751821316.3373
MEM 29.789062 1751821316.4375
MEM 29.789062 1751821316.5377
MEM 29.789062 1751821316.6379
MEM 29.789062 1751821316.7381
MEM 29.789062 1751821316.8383
MEM 29.789062 1751821316.9386
MEM 29.789062 1751821317.0388
MEM 29.789062 1751821317.1391
MEM 29.789062 1751821317.2393
MEM 29.789062 1751821317.3395
MEM 29.789062 1751821317.4397
MEM 29.789062 1751821317.5400
MEM 29.789062 1751821317.6403
MEM 29.789062 1751821317.7405
MEM 29.789062 1751821317.8407
MEM 29.789062 1751821317.9409
MEM 29.789062 1751821318.0412
MEM 29.789062 1751821318.1414
MEM 29.789062 1751821318.2416
MEM 29.789062 1751821318.3418
MEM 29.789062 1751821318.4420
MEM 29.789062 1751821318.5422
MEM 29.789062 1751821318.6424
MEM 29.789062 1751821318.7426
MEM 29.789062 1751821318.8429
MEM 29.789062 1751821318.9431
MEM 29.789062 1751821319.0433
MEM 29.789062 1751821319.1435
MEM 29.789062 1751821319.2437
MEM 29.789062 1751821319.3439
MEM 29.789062 1751821319.4442
MEM 29.789062 1751821319.5444
MEM 29.789062 1751821319.6446
MEM 29.789062 1751821319.7449
MEM 29.789062 1751821319.8451
MEM 29.789062 1751821319.9453
MEM 29.789062 1751821320.0455
MEM 29.789062 1751821320.1458
MEM 29.789062 1751821320.2461
MEM 29.789062 1751821320.3463
MEM 29.789062 1751821320.4465
MEM 29.789062 1751821320.5467
MEM 29.789062 1751821320.6469
MEM 29.789062 1751821320.7471
MEM 29.789062 1751821320.8473
MEM 29.789062 1751821320.9475
MEM 29.789062 1751821321.0478
MEM 29.789062 1751821321.1481
MEM 29.789062 1751821321.2483
MEM 29.789062 1751821321.3485
MEM 29.789062 1751821321.4488
MEM 29.789062 1751821321.5490
MEM 29.789062 1751821321.6493
MEM 29.789062 1751821321.7496
MEM 29.789062 1751821321.8499
MEM 29.789062 1751821321.9502
MEM 29.789062 1751821322.0503
MEM 29.789062 1751821322.1506
MEM 29.789062 1751821322.2508
MEM 29.789062 1751821322.3511
MEM 29.789062 1751821322.4513
MEM 29.789062 1751821322.5515
MEM 29.789062 1751821322.6517
MEM 29.789062 1751821322.7523
MEM 29.789062 1751821322.8525
MEM 29.789062 1751821322.9527
MEM 29.789062 1751821323.0529
MEM 29.789062 1751821323.1532
MEM 29.789062 1751821323.2534
MEM 29.789062 1751821323.3537
MEM 29.789062 1751821323.4539
MEM 29.789062 1751821323.5542
MEM 29.789062 1751821323.6544
MEM 29.789062 1751821323.7546
MEM 29.789062 1751821323.8548
MEM 29.789062 1751821323.9550
MEM 29.789062 1751821324.0552
MEM 29.789062 1751821324.1555
MEM 29.789062 1751821324.2557
MEM 29.789062 1751821324.3559
MEM 29.789062 1751821324.4561
MEM 29.789062 1751821324.5563
MEM 29.789062 1751821324.6565
MEM 29.789062 1751821324.7567
MEM 29.789062 1751821324.8569
MEM 29.789062 1751821324.9571
