CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 33.503906 1751820973.3903
MEM 33.503906 1751820973.4905
MEM 33.503906 1751820973.5907
MEM 33.503906 1751820973.6909
MEM 33.503906 1751820973.7911
MEM 33.503906 1751820973.8914
MEM 33.503906 1751820973.9916
MEM 33.503906 1751820974.0919
MEM 33.503906 1751820974.1922
MEM 33.503906 1751820974.2925
MEM 33.503906 1751820974.3927
MEM 33.503906 1751820974.4930
MEM 33.503906 1751820974.5932
MEM 33.503906 1751820974.6934
MEM 33.503906 1751820974.7936
MEM 33.503906 1751820974.8939
MEM 33.503906 1751820974.9941
MEM 33.503906 1751820975.0944
MEM 33.503906 1751820975.1946
MEM 33.503906 1751820975.2949
MEM 33.503906 1751820975.3952
MEM 33.503906 1751820975.4954
MEM 33.503906 1751820975.5956
MEM 33.503906 1751820975.6959
MEM 33.503906 1751820975.7962
MEM 33.503906 1751820975.8964
MEM 33.503906 1751820975.9973
MEM 33.503906 1751820976.0977
MEM 33.503906 1751820976.1979
MEM 33.503906 1751820976.2982
MEM 33.503906 1751820976.3985
MEM 33.503906 1751820976.4987
MEM 33.503906 1751820976.5990
MEM 33.503906 1751820976.6992
MEM 33.503906 1751820976.7994
MEM 33.503906 1751820976.8997
MEM 33.503906 1751820977.0000
MEM 33.503906 1751820977.1003
MEM 33.503906 1751820977.2005
MEM 33.503906 1751820977.3008
MEM 33.503906 1751820977.4010
MEM 33.503906 1751820977.5012
MEM 33.503906 1751820977.6015
MEM 33.503906 1751820977.7017
MEM 33.503906 1751820977.8019
MEM 33.503906 1751820977.9021
MEM 33.503906 1751820978.0024
MEM 33.503906 1751820978.1026
MEM 33.503906 1751820978.2029
MEM 33.503906 1751820978.3031
MEM 33.503906 1751820978.4033
MEM 33.503906 1751820978.5036
MEM 33.503906 1751820978.6038
MEM 33.503906 1751820978.7040
MEM 33.503906 1751820978.8042
