CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 30.941406 1751611024.9124
MEM 30.941406 1751611025.0126
MEM 30.941406 1751611025.1128
MEM 30.941406 1751611025.2130
MEM 30.941406 1751611025.3132
MEM 30.941406 1751611025.4134
MEM 30.941406 1751611025.5136
MEM 30.941406 1751611025.6138
MEM 30.941406 1751611025.7140
MEM 30.941406 1751611025.8142
MEM 30.941406 1751611025.9144
MEM 30.941406 1751611026.0146
MEM 30.941406 1751611026.1148
MEM 30.941406 1751611026.2150
MEM 30.941406 1751611026.3152
MEM 30.941406 1751611026.4154
MEM 30.941406 1751611026.5156
MEM 30.941406 1751611026.6158
MEM 30.941406 1751611026.7160
MEM 30.941406 1751611026.8162
MEM 30.941406 1751611026.9164
MEM 30.941406 1751611027.0166
MEM 30.941406 1751611027.1168
MEM 30.941406 1751611027.2170
MEM 30.941406 1751611027.3172
MEM 30.941406 1751611027.4174
MEM 30.941406 1751611027.5176
MEM 30.941406 1751611027.6178
MEM 30.941406 1751611027.7180
MEM 30.941406 1751611027.8182
MEM 30.941406 1751611027.9184
MEM 30.941406 1751611028.0186
MEM 30.941406 1751611028.1188
MEM 30.941406 1751611028.2190
MEM 30.941406 1751611028.3192
MEM 30.941406 1751611028.4194
MEM 30.941406 1751611028.5196
MEM 30.941406 1751611028.6198
MEM 30.941406 1751611028.7200
MEM 30.941406 1751611028.8202
MEM 30.941406 1751611028.9204
MEM 30.941406 1751611029.0206
MEM 30.941406 1751611029.1208
MEM 30.941406 1751611029.2210
MEM 30.941406 1751611029.3212
MEM 30.941406 1751611029.4214
MEM 30.941406 1751611029.5216
MEM 30.941406 1751611029.6218
MEM 30.941406 1751611029.7220
MEM 30.941406 1751611029.8222
MEM 30.941406 1751611029.9224
MEM 30.941406 1751611030.0226
MEM 30.941406 1751611030.1228
MEM 30.941406 1751611030.2230
MEM 30.941406 1751611030.3232
MEM 30.941406 1751611030.4234
MEM 30.941406 1751611030.5236
MEM 30.941406 1751611030.6238
MEM 30.941406 1751611030.7240
MEM 30.941406 1751611030.8242
MEM 30.941406 1751611030.9244
MEM 30.941406 1751611031.0246
MEM 30.941406 1751611031.1248
MEM 30.941406 1751611031.2250
MEM 30.941406 1751611031.3252
MEM 30.941406 1751611031.4254
MEM 30.941406 1751611031.5256
MEM 30.941406 1751611031.6258
MEM 30.941406 1751611031.7260
MEM 30.941406 1751611031.8262
MEM 30.941406 1751611031.9264
MEM 30.941406 1751611032.0266
MEM 30.941406 1751611032.1268
MEM 30.941406 1751611032.2270
MEM 30.941406 1751611032.3272
MEM 30.941406 1751611032.4274
MEM 30.941406 1751611032.5277
MEM 30.941406 1751611032.6278
MEM 30.941406 1751611032.7280
MEM 30.941406 1751611032.8282
MEM 30.941406 1751611032.9284
MEM 30.941406 1751611033.0286
MEM 30.941406 1751611033.1288
MEM 30.941406 1751611033.2290
MEM 30.941406 1751611033.3292
MEM 30.941406 1751611033.4294
MEM 30.941406 1751611033.5296
MEM 30.941406 1751611033.6298
MEM 30.941406 1751611033.7300
MEM 30.941406 1751611033.8302
MEM 30.941406 1751611033.9304
MEM 30.941406 1751611034.0306
MEM 30.941406 1751611034.1308
MEM 30.941406 1751611034.2310
MEM 30.941406 1751611034.3312
MEM 30.941406 1751611034.4314
MEM 30.941406 1751611034.5316
MEM 30.941406 1751611034.6318
MEM 30.941406 1751611034.7320
MEM 30.941406 1751611034.8322
MEM 30.941406 1751611034.9324
MEM 30.941406 1751611035.0326
MEM 30.941406 1751611035.1328
MEM 30.941406 1751611035.2330
MEM 30.941406 1751611035.3332
MEM 30.941406 1751611035.4334
MEM 30.941406 1751611035.5336
MEM 30.941406 1751611035.6338
MEM 30.941406 1751611035.7340
MEM 30.941406 1751611035.8342
MEM 30.941406 1751611035.9344
MEM 30.941406 1751611036.0346
MEM 30.941406 1751611036.1348
MEM 30.941406 1751611036.2350
MEM 30.941406 1751611036.3352
MEM 30.941406 1751611036.4354
MEM 30.941406 1751611036.5356
MEM 30.941406 1751611036.6358
MEM 30.941406 1751611036.7360
MEM 30.941406 1751611036.8362
MEM 30.941406 1751611036.9364
MEM 30.941406 1751611037.0366
MEM 30.941406 1751611037.1368
MEM 30.941406 1751611037.2370
MEM 30.941406 1751611037.3372
MEM 30.941406 1751611037.4374
MEM 30.941406 1751611037.5377
MEM 30.941406 1751611037.6379
MEM 30.941406 1751611037.7380
MEM 30.941406 1751611037.8382
MEM 30.941406 1751611037.9384
MEM 30.941406 1751611038.0387
MEM 30.941406 1751611038.1389
MEM 30.941406 1751611038.2391
MEM 30.941406 1751611038.3393
MEM 30.941406 1751611038.4395
MEM 30.941406 1751611038.5397
MEM 30.941406 1751611038.6398
MEM 30.941406 1751611038.7400
MEM 30.941406 1751611038.8402
MEM 30.941406 1751611038.9404
MEM 30.941406 1751611039.0407
MEM 30.941406 1751611039.1409
MEM 30.941406 1751611039.2411
MEM 30.941406 1751611039.3413
MEM 30.941406 1751611039.4415
MEM 30.941406 1751611039.5417
MEM 30.941406 1751611039.6419
MEM 30.941406 1751611039.7420
MEM 30.941406 1751611039.8422
MEM 30.941406 1751611039.9424
MEM 30.941406 1751611040.0426
MEM 30.941406 1751611040.1428
MEM 30.941406 1751611040.2430
MEM 30.941406 1751611040.3432
MEM 30.941406 1751611040.4434
MEM 30.941406 1751611040.5436
MEM 30.941406 1751611040.6438
MEM 30.941406 1751611040.7440
MEM 30.941406 1751611040.8442
MEM 30.941406 1751611040.9444
MEM 30.941406 1751611041.0446
MEM 30.941406 1751611041.1448
MEM 30.941406 1751611041.2451
MEM 30.941406 1751611041.3453
MEM 30.941406 1751611041.4455
MEM 30.941406 1751611041.5457
MEM 30.941406 1751611041.6459
MEM 30.941406 1751611041.7461
MEM 30.941406 1751611041.8463
MEM 30.941406 1751611041.9464
MEM 30.941406 1751611042.0467
MEM 30.941406 1751611042.1469
MEM 30.941406 1751611042.2471
MEM 30.941406 1751611042.3473
MEM 30.941406 1751611042.4475
MEM 30.941406 1751611042.5477
MEM 30.941406 1751611042.6479
MEM 30.941406 1751611042.7481
MEM 30.941406 1751611042.8483
MEM 30.941406 1751611042.9485
MEM 30.941406 1751611043.0487
MEM 30.941406 1751611043.1489
MEM 30.941406 1751611043.2491
MEM 30.941406 1751611043.3493
MEM 30.941406 1751611043.4495
MEM 30.941406 1751611043.5497
MEM 30.941406 1751611043.6499
MEM 30.941406 1751611043.7501
MEM 30.941406 1751611043.8503
MEM 30.941406 1751611043.9506
MEM 30.941406 1751611044.0508
MEM 30.941406 1751611044.1509
MEM 30.941406 1751611044.2511
MEM 30.941406 1751611044.3513
MEM 30.941406 1751611044.4515
MEM 30.941406 1751611044.5517
MEM 30.941406 1751611044.6519
MEM 30.941406 1751611044.7521
MEM 30.941406 1751611044.8523
MEM 30.941406 1751611044.9525
MEM 30.941406 1751611045.0527
MEM 30.941406 1751611045.1529
MEM 30.941406 1751611045.2531
MEM 30.941406 1751611045.3533
MEM 30.941406 1751611045.4535
