CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 33.746094 1751610856.7637
MEM 33.746094 1751610856.8639
MEM 33.746094 1751610856.9642
MEM 33.746094 1751610857.0677
MEM 33.746094 1751610857.1679
MEM 33.746094 1751610857.2681
MEM 33.746094 1751610857.3686
MEM 33.746094 1751610857.4688
MEM 33.746094 1751610857.5690
MEM 33.746094 1751610857.6692
MEM 33.746094 1751610857.7694
MEM 33.746094 1751610857.8697
MEM 33.746094 1751610857.9699
MEM 33.746094 1751610858.0701
MEM 33.746094 1751610858.1703
MEM 33.746094 1751610858.2705
MEM 33.746094 1751610858.3707
MEM 33.746094 1751610858.4709
MEM 33.746094 1751610858.5711
MEM 33.746094 1751610858.6713
MEM 33.746094 1751610858.7715
MEM 33.746094 1751610858.8717
MEM 33.746094 1751610858.9719
MEM 33.746094 1751610859.0721
MEM 33.746094 1751610859.1723
MEM 33.746094 1751610859.2725
MEM 33.746094 1751610859.3727
MEM 33.746094 1751610859.4729
MEM 33.746094 1751610859.5731
MEM 33.746094 1751610859.6733
MEM 33.746094 1751610859.7736
MEM 33.746094 1751610859.8738
MEM 33.746094 1751610859.9740
MEM 33.746094 1751610860.0741
MEM 33.746094 1751610860.1744
MEM 33.746094 1751610860.2746
MEM 33.746094 1751610860.3748
MEM 33.746094 1751610860.4750
MEM 33.746094 1751610860.5752
MEM 33.746094 1751610860.6754
MEM 33.746094 1751610860.7756
MEM 33.746094 1751610860.8758
MEM 33.746094 1751610860.9760
MEM 33.746094 1751610861.0762
MEM 33.746094 1751610861.1764
MEM 33.746094 1751610861.2766
MEM 33.746094 1751610861.3769
MEM 33.746094 1751610861.4771
MEM 33.746094 1751610861.5773
MEM 33.746094 1751610861.6775
MEM 33.746094 1751610861.7777
MEM 33.746094 1751610861.8779
MEM 33.746094 1751610861.9781
MEM 33.746094 1751610862.0783
MEM 33.746094 1751610862.1785
MEM 33.746094 1751610862.2788
MEM 33.746094 1751610862.3790
MEM 33.746094 1751610862.4792
MEM 33.746094 1751610862.5794
MEM 33.746094 1751610862.6796
MEM 33.746094 1751610862.7798
MEM 33.746094 1751610862.8800
MEM 33.746094 1751610862.9802
MEM 33.746094 1751610863.0804
MEM 33.746094 1751610863.1806
MEM 33.746094 1751610863.2808
MEM 33.746094 1751610863.3810
MEM 33.746094 1751610863.4812
MEM 33.746094 1751610863.5814
MEM 33.746094 1751610863.6817
MEM 33.746094 1751610863.7819
MEM 33.746094 1751610863.8821
MEM 33.746094 1751610863.9822
MEM 33.746094 1751610864.0825
MEM 33.746094 1751610864.1827
MEM 33.746094 1751610864.2829
MEM 33.746094 1751610864.3831
MEM 33.746094 1751610864.4833
MEM 33.746094 1751610864.5835
MEM 33.746094 1751610864.6837
MEM 33.746094 1751610864.7839
MEM 33.746094 1751610864.8841
MEM 33.746094 1751610864.9843
MEM 33.746094 1751610865.0845
MEM 33.746094 1751610865.1848
MEM 33.746094 1751610865.2850
MEM 33.746094 1751610865.3852
MEM 33.746094 1751610865.4853
MEM 33.746094 1751610865.5856
MEM 33.746094 1751610865.6858
MEM 33.746094 1751610865.7859
MEM 33.746094 1751610865.8861
MEM 33.746094 1751610865.9864
MEM 33.746094 1751610866.0866
MEM 33.746094 1751610866.1868
MEM 33.746094 1751610866.2870
MEM 33.746094 1751610866.3872
MEM 33.746094 1751610866.4874
MEM 33.746094 1751610866.5876
MEM 33.746094 1751610866.6878
MEM 33.746094 1751610866.7880
MEM 33.746094 1751610866.8882
MEM 33.746094 1751610866.9884
MEM 33.746094 1751610867.0886
MEM 33.746094 1751610867.1889
MEM 33.746094 1751610867.2891
MEM 33.746094 1751610867.3893
MEM 33.746094 1751610867.4894
MEM 33.746094 1751610867.5897
MEM 33.746094 1751610867.6899
MEM 33.746094 1751610867.7901
MEM 33.746094 1751610867.8903
MEM 33.746094 1751610867.9905
MEM 33.746094 1751610868.0907
MEM 33.746094 1751610868.1909
MEM 33.746094 1751610868.2911
MEM 33.746094 1751610868.3913
MEM 33.746094 1751610868.4915
MEM 33.746094 1751610868.5917
MEM 33.746094 1751610868.6919
MEM 33.746094 1751610868.7921
MEM 33.746094 1751610868.8923
MEM 33.746094 1751610868.9925
MEM 33.746094 1751610869.0927
MEM 33.746094 1751610869.1929
MEM 33.746094 1751610869.2931
MEM 33.746094 1751610869.3933
MEM 33.746094 1751610869.4935
MEM 33.746094 1751610869.5937
MEM 33.746094 1751610869.6939
MEM 33.746094 1751610869.7941
MEM 33.746094 1751610869.8944
MEM 33.746094 1751610869.9946
MEM 33.746094 1751610870.0948
MEM 33.746094 1751610870.1950
MEM 33.746094 1751610870.2952
MEM 33.746094 1751610870.3954
MEM 33.746094 1751610870.4957
MEM 33.746094 1751610870.5959
MEM 33.746094 1751610870.6961
MEM 33.746094 1751610870.7963
MEM 33.746094 1751610870.8964
MEM 33.746094 1751610870.9967
MEM 33.746094 1751610871.0969
MEM 33.746094 1751610871.1971
MEM 33.746094 1751610871.2973
MEM 33.746094 1751610871.3975
MEM 33.746094 1751610871.4977
MEM 33.746094 1751610871.5979
MEM 33.746094 1751610871.6981
MEM 33.746094 1751610871.7983
MEM 33.746094 1751610871.8985
MEM 33.746094 1751610871.9987
MEM 33.746094 1751610872.0989
MEM 33.746094 1751610872.1991
MEM 33.746094 1751610872.2993
MEM 33.746094 1751610872.3995
MEM 33.746094 1751610872.4997
MEM 33.746094 1751610872.5999
MEM 33.746094 1751610872.7001
MEM 33.746094 1751610872.8003
MEM 33.746094 1751610872.9005
MEM 33.746094 1751610873.0007
MEM 33.746094 1751610873.1009
MEM 33.746094 1751610873.2014
MEM 33.746094 1751610873.3017
MEM 33.746094 1751610873.4019
MEM 33.746094 1751610873.5022
MEM 33.746094 1751610873.6024
MEM 33.746094 1751610873.7027
MEM 33.746094 1751610873.8029
MEM 33.746094 1751610873.9031
MEM 33.746094 1751610874.0033
MEM 33.746094 1751610874.1036
MEM 33.746094 1751610874.2038
MEM 33.746094 1751610874.3041
MEM 33.746094 1751610874.4044
MEM 33.746094 1751610874.5047
MEM 33.746094 1751610874.6050
MEM 33.746094 1751610874.7052
MEM 33.746094 1751610874.8054
MEM 33.746094 1751610874.9057
MEM 33.746094 1751610875.0059
MEM 33.746094 1751610875.1061
MEM 33.746094 1751610875.2063
MEM 33.746094 1751610875.3065
MEM 33.746094 1751610875.4068
MEM 33.746094 1751610875.5070
MEM 33.746094 1751610875.6072
MEM 33.746094 1751610875.7074
MEM 33.746094 1751610875.8077
MEM 33.746094 1751610875.9079
MEM 33.746094 1751610876.0081
MEM 33.746094 1751610876.1084
MEM 33.746094 1751610876.2086
MEM 33.746094 1751610876.3088
MEM 33.746094 1751610876.4091
MEM 33.746094 1751610876.5093
MEM 33.746094 1751610876.6096
MEM 33.746094 1751610876.7099
MEM 33.746094 1751610876.8101
MEM 33.746094 1751610876.9103
MEM 33.746094 1751610877.0105
MEM 33.746094 1751610877.1107
MEM 33.746094 1751610877.2109
MEM 33.746094 1751610877.3111
MEM 33.746094 1751610877.4113
MEM 33.746094 1751610877.5115
MEM 33.746094 1751610877.6117
MEM 33.746094 1751610877.7119
MEM 33.746094 1751610877.8121
MEM 33.746094 1751610877.9123
MEM 33.746094 1751610878.0125
MEM 33.746094 1751610878.1127
MEM 33.746094 1751610878.2129
MEM 33.746094 1751610878.3131
MEM 33.746094 1751610878.4133
MEM 33.746094 1751610878.5135
MEM 33.746094 1751610878.6137
MEM 33.746094 1751610878.7139
MEM 33.746094 1751610878.8144
MEM 33.746094 1751610878.9146
MEM 33.746094 1751610879.0148
MEM 33.746094 1751610879.1150
MEM 33.746094 1751610879.2152
MEM 33.746094 1751610879.3154
MEM 33.746094 1751610879.4156
MEM 33.746094 1751610879.5158
MEM 33.746094 1751610879.6161
MEM 33.746094 1751610879.7163
MEM 33.746094 1751610879.8165
MEM 33.746094 1751610879.9167
MEM 33.746094 1751610880.0169
MEM 33.746094 1751610880.1171
MEM 33.746094 1751610880.2173
MEM 33.746094 1751610880.3175
MEM 33.746094 1751610880.4177
MEM 33.746094 1751610880.5179
MEM 33.746094 1751610880.6181
MEM 33.746094 1751610880.7183
MEM 33.746094 1751610880.8185
MEM 33.746094 1751610880.9187
MEM 33.746094 1751610881.0189
MEM 33.746094 1751610881.1191
MEM 33.746094 1751610881.2193
MEM 33.746094 1751610881.3196
MEM 33.746094 1751610881.4198
MEM 33.746094 1751610881.5199
MEM 33.746094 1751610881.6202
MEM 33.746094 1751610881.7204
MEM 33.746094 1751610881.8206
MEM 33.746094 1751610881.9208
MEM 33.746094 1751610882.0210
MEM 33.746094 1751610882.1212
MEM 33.746094 1751610882.2214
MEM 33.746094 1751610882.3217
MEM 33.746094 1751610882.4219
MEM 33.746094 1751610882.5221
MEM 33.746094 1751610882.6223
MEM 33.746094 1751610882.7225
MEM 33.746094 1751610882.8227
MEM 33.746094 1751610882.9229
MEM 33.746094 1751610883.0231
MEM 33.746094 1751610883.1233
MEM 33.746094 1751610883.2235
MEM 33.746094 1751610883.3237
MEM 33.746094 1751610883.4239
MEM 33.746094 1751610883.5241
MEM 33.746094 1751610883.6243
MEM 33.746094 1751610883.7245
MEM 33.746094 1751610883.8247
MEM 33.746094 1751610883.9249
MEM 33.746094 1751610884.0251
MEM 33.746094 1751610884.1253
MEM 33.746094 1751610884.2255
MEM 33.746094 1751610884.3257
MEM 33.746094 1751610884.4259
MEM 33.746094 1751610884.5261
MEM 33.746094 1751610884.6263
MEM 33.746094 1751610884.7266
MEM 33.746094 1751610884.8268
MEM 33.746094 1751610884.9270
MEM 33.746094 1751610885.0272
MEM 33.746094 1751610885.1274
MEM 33.746094 1751610885.2276
MEM 33.746094 1751610885.3278
MEM 33.746094 1751610885.4280
MEM 33.746094 1751610885.5282
MEM 33.746094 1751610885.6284
MEM 33.746094 1751610885.7286
MEM 33.746094 1751610885.8288
MEM 33.746094 1751610885.9290
MEM 33.746094 1751610886.0292
MEM 33.746094 1751610886.1294
MEM 33.746094 1751610886.2296
MEM 33.746094 1751610886.3298
MEM 33.746094 1751610886.4300
MEM 33.746094 1751610886.5302
MEM 33.746094 1751610886.6304
MEM 33.746094 1751610886.7306
MEM 33.746094 1751610886.8308
MEM 33.746094 1751610886.9310
MEM 33.746094 1751610887.0313
MEM 33.746094 1751610887.1315
MEM 33.746094 1751610887.2317
MEM 33.746094 1751610887.3319
MEM 33.746094 1751610887.4321
MEM 33.746094 1751610887.5323
MEM 33.746094 1751610887.6325
MEM 33.746094 1751610887.7327
MEM 33.746094 1751610887.8329
MEM 33.746094 1751610887.9331
MEM 33.746094 1751610888.0333
MEM 33.746094 1751610888.1335
MEM 33.746094 1751610888.2337
MEM 33.746094 1751610888.3339
MEM 33.746094 1751610888.4341
MEM 33.746094 1751610888.5343
MEM 33.746094 1751610888.6346
MEM 33.746094 1751610888.7348
MEM 33.746094 1751610888.8350
MEM 33.746094 1751610888.9352
MEM 33.746094 1751610889.0354
MEM 33.746094 1751610889.1356
MEM 33.746094 1751610889.2358
MEM 33.746094 1751610889.3360
MEM 33.746094 1751610889.4362
MEM 33.746094 1751610889.5364
MEM 33.746094 1751610889.6366
MEM 33.746094 1751610889.7368
MEM 33.746094 1751610889.8370
MEM 33.746094 1751610889.9372
MEM 33.746094 1751610890.0374
MEM 33.746094 1751610890.1377
MEM 33.746094 1751610890.2379
MEM 33.746094 1751610890.3381
MEM 33.746094 1751610890.4383
