CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 31.839844 1753471395.9547
MEM 31.839844 1753471396.0550
MEM 31.839844 1753471396.1553
MEM 31.839844 1753471396.2556
MEM 31.839844 1753471396.3560
MEM 31.839844 1753471396.4563
MEM 31.839844 1753471396.5566
MEM 31.839844 1753471396.6569
MEM 31.839844 1753471396.7572
MEM 31.839844 1753471396.8575
MEM 31.839844 1753471396.9579
MEM 31.839844 1753471397.0582
MEM 31.839844 1753471397.1585
MEM 31.839844 1753471397.2589
MEM 31.839844 1753471397.3591
MEM 31.839844 1753471397.4594
MEM 31.839844 1753471397.5598
MEM 31.839844 1753471397.6601
MEM 31.839844 1753471397.7604
MEM 31.839844 1753471397.8607
MEM 31.839844 1753471397.9610
MEM 31.839844 1753471398.0613
MEM 31.839844 1753471398.1616
MEM 31.839844 1753471398.2620
MEM 31.839844 1753471398.3622
MEM 31.839844 1753471398.4626
MEM 31.839844 1753471398.5629
MEM 31.839844 1753471398.6632
MEM 31.839844 1753471398.7635
MEM 31.839844 1753471398.8639
MEM 31.839844 1753471398.9642
MEM 31.839844 1753471399.0645
MEM 31.839844 1753471399.1649
MEM 31.839844 1753471399.2652
MEM 31.839844 1753471399.3655
MEM 31.839844 1753471399.4658
MEM 31.839844 1753471399.5661
MEM 31.839844 1753471399.6664
MEM 31.839844 1753471399.7667
MEM 31.839844 1753471399.8670
MEM 31.839844 1753471399.9673
MEM 31.839844 1753471400.0676
MEM 31.839844 1753471400.1680
MEM 31.839844 1753471400.2683
MEM 31.839844 1753471400.3686
MEM 31.839844 1753471400.4689
MEM 31.839844 1753471400.5692
MEM 31.839844 1753471400.6695
MEM 31.839844 1753471400.7699
MEM 31.839844 1753471400.8702
MEM 31.839844 1753471400.9705
MEM 31.839844 1753471401.0708
MEM 31.839844 1753471401.1711
MEM 31.839844 1753471401.2715
MEM 31.839844 1753471401.3718
MEM 31.839844 1753471401.4721
MEM 31.839844 1753471401.5724
MEM 31.839844 1753471401.6727
MEM 31.839844 1753471401.7730
MEM 31.839844 1753471401.8733
MEM 31.839844 1753471401.9737
MEM 31.839844 1753471402.0740
MEM 31.839844 1753471402.1744
MEM 31.839844 1753471402.2747
MEM 31.839844 1753471402.3750
MEM 31.839844 1753471402.4753
MEM 31.839844 1753471402.5757
MEM 31.839844 1753471402.6760
MEM 31.839844 1753471402.7763
MEM 31.839844 1753471402.8767
MEM 31.839844 1753471402.9770
MEM 31.839844 1753471403.0773
MEM 31.839844 1753471403.1776
MEM 31.839844 1753471403.2780
MEM 31.839844 1753471403.3783
MEM 31.839844 1753471403.4786
MEM 31.839844 1753471403.5789
MEM 31.839844 1753471403.6792
MEM 31.839844 1753471403.7795
MEM 31.839844 1753471403.8799
MEM 31.839844 1753471403.9802
MEM 31.839844 1753471404.0805
MEM 31.839844 1753471404.1808
MEM 31.839844 1753471404.2811
MEM 31.839844 1753471404.3814
MEM 31.839844 1753471404.4817
MEM 31.839844 1753471404.5820
MEM 31.839844 1753471404.6824
MEM 31.839844 1753471404.7827
MEM 31.839844 1753471404.8830
MEM 31.839844 1753471404.9833
MEM 31.839844 1753471405.0836
MEM 31.839844 1753471405.1840
MEM 31.839844 1753471405.2843
MEM 31.839844 1753471405.3846
MEM 31.839844 1753471405.4849
MEM 31.839844 1753471405.5852
MEM 31.839844 1753471405.6856
MEM 31.839844 1753471405.7859
MEM 31.839844 1753471405.8862
MEM 31.839844 1753471405.9865
MEM 31.839844 1753471406.0868
MEM 31.839844 1753471406.1872
MEM 31.839844 1753471406.2875
MEM 31.839844 1753471406.3878
MEM 31.839844 1753471406.4881
MEM 30.925781 1753471406.5883
