CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 33.695312 1751579075.0000
MEM 33.695312 1751579075.1003
MEM 33.695312 1751579075.2006
MEM 33.695312 1751579075.3010
MEM 33.695312 1751579075.4013
MEM 33.695312 1751579075.5016
MEM 33.695312 1751579075.6019
MEM 33.695312 1751579075.7022
MEM 33.695312 1751579075.8025
MEM 33.695312 1751579075.9028
MEM 33.695312 1751579076.0031
MEM 33.695312 1751579076.1034
MEM 33.695312 1751579076.2038
MEM 33.695312 1751579076.3041
MEM 33.695312 1751579076.4044
MEM 33.695312 1751579076.5047
MEM 33.695312 1751579076.6050
MEM 33.695312 1751579076.7053
MEM 33.695312 1751579076.8056
MEM 33.695312 1751579076.9060
MEM 33.695312 1751579077.0063
MEM 33.695312 1751579077.1066
MEM 33.695312 1751579077.2070
MEM 33.695312 1751579077.3073
MEM 33.695312 1751579077.4076
MEM 33.695312 1751579077.5079
MEM 33.695312 1751579077.6083
MEM 33.695312 1751579077.7086
MEM 33.695312 1751579077.8089
MEM 33.695312 1751579077.9092
MEM 33.695312 1751579078.0095
MEM 33.695312 1751579078.1099
MEM 33.695312 1751579078.2102
MEM 33.695312 1751579078.3105
MEM 33.695312 1751579078.4108
MEM 33.695312 1751579078.5112
MEM 33.695312 1751579078.6115
MEM 33.695312 1751579078.7118
MEM 33.695312 1751579078.8122
MEM 33.695312 1751579078.9125
MEM 33.695312 1751579079.0128
MEM 33.695312 1751579079.1131
MEM 33.695312 1751579079.2134
MEM 33.695312 1751579079.3138
MEM 33.695312 1751579079.4141
MEM 33.695312 1751579079.5144
MEM 33.695312 1751579079.6147
MEM 33.695312 1751579079.7151
MEM 33.695312 1751579079.8154
MEM 33.695312 1751579079.9157
MEM 33.695312 1751579080.0161
MEM 33.695312 1751579080.1163
MEM 33.695312 1751579080.2167
MEM 33.695312 1751579080.3170
MEM 33.695312 1751579080.4173
MEM 33.695312 1751579080.5176
MEM 33.695312 1751579080.6179
MEM 33.695312 1751579080.7182
MEM 33.695312 1751579080.8186
MEM 33.695312 1751579080.9189
MEM 33.695312 1751579081.0192
MEM 33.695312 1751579081.1195
MEM 33.695312 1751579081.2199
MEM 33.695312 1751579081.3202
MEM 33.695312 1751579081.4205
MEM 33.695312 1751579081.5208
MEM 33.695312 1751579081.6211
MEM 33.695312 1751579081.7215
MEM 33.695312 1751579081.8218
MEM 33.695312 1751579081.9221
MEM 33.695312 1751579082.0224
MEM 33.695312 1751579082.1227
MEM 33.695312 1751579082.2231
MEM 33.695312 1751579082.3242
MEM 33.695312 1751579082.4245
MEM 33.695312 1751579082.5248
MEM 33.695312 1751579082.6252
MEM 33.695312 1751579082.7255
MEM 33.695312 1751579082.8258
MEM 33.695312 1751579082.9261
MEM 33.695312 1751579083.0265
MEM 33.695312 1751579083.1268
MEM 33.695312 1751579083.2271
MEM 33.695312 1751579083.3275
MEM 33.695312 1751579083.4278
MEM 33.695312 1751579083.5281
MEM 33.695312 1751579083.6284
MEM 33.695312 1751579083.7287
MEM 33.695312 1751579083.8291
MEM 33.695312 1751579083.9294
MEM 33.695312 1751579084.0297
MEM 33.695312 1751579084.1300
MEM 33.695312 1751579084.2303
MEM 33.695312 1751579084.3307
MEM 33.695312 1751579084.4310
MEM 33.695312 1751579084.5313
MEM 33.695312 1751579084.6316
MEM 33.695312 1751579084.7319
MEM 33.695312 1751579084.8322
MEM 33.695312 1751579084.9326
MEM 33.695312 1751579085.0329
MEM 33.695312 1751579085.1332
MEM 33.695312 1751579085.2335
MEM 33.695312 1751579085.3338
MEM 33.695312 1751579085.4342
MEM 33.695312 1751579085.5345
MEM 33.695312 1751579085.6348
MEM 33.695312 1751579085.7352
MEM 33.695312 1751579085.8355
MEM 33.695312 1751579085.9358
MEM 33.695312 1751579086.0362
MEM 33.695312 1751579086.1365
MEM 33.695312 1751579086.2368
MEM 33.695312 1751579086.3371
MEM 33.695312 1751579086.4374
MEM 33.695312 1751579086.5378
MEM 33.695312 1751579086.6381
MEM 33.695312 1751579086.7384
MEM 33.695312 1751579086.8388
MEM 33.695312 1751579086.9391
MEM 33.695312 1751579087.0394
MEM 33.695312 1751579087.1412
MEM 33.695312 1751579087.2432
MEM 33.695312 1751579087.3442
MEM 33.695312 1751579087.4452
MEM 33.695312 1751579087.5455
MEM 33.695312 1751579087.6458
MEM 33.695312 1751579087.7461
MEM 33.695312 1751579087.8464
MEM 33.695312 1751579087.9467
MEM 33.695312 1751579088.0471
MEM 33.695312 1751579088.1474
MEM 33.695312 1751579088.2477
MEM 33.695312 1751579088.3479
MEM 33.695312 1751579088.4482
MEM 33.695312 1751579088.5485
MEM 33.695312 1751579088.6488
MEM 33.695312 1751579088.7492
MEM 33.695312 1751579088.8495
MEM 33.695312 1751579088.9498
MEM 33.695312 1751579089.0501
MEM 33.695312 1751579089.1504
MEM 33.695312 1751579089.2507
MEM 33.695312 1751579089.3510
MEM 33.695312 1751579089.4514
MEM 33.695312 1751579089.5517
MEM 33.695312 1751579089.6520
MEM 33.695312 1751579089.7523
MEM 33.695312 1751579089.8526
MEM 33.695312 1751579089.9529
MEM 33.695312 1751579090.0532
MEM 33.695312 1751579090.1535
MEM 33.695312 1751579090.2538
MEM 33.695312 1751579090.3542
MEM 33.695312 1751579090.4545
MEM 33.695312 1751579090.5550
MEM 33.695312 1751579090.6553
MEM 33.695312 1751579090.7556
MEM 33.695312 1751579090.8560
MEM 33.695312 1751579090.9563
MEM 33.695312 1751579091.0566
MEM 33.695312 1751579091.1570
MEM 33.695312 1751579091.2573
MEM 33.695312 1751579091.3577
MEM 33.695312 1751579091.4580
MEM 33.695312 1751579091.5583
MEM 33.695312 1751579091.6586
MEM 33.695312 1751579091.7589
MEM 33.695312 1751579091.8593
MEM 33.695312 1751579091.9596
MEM 33.695312 1751579092.0600
MEM 33.695312 1751579092.1603
MEM 33.695312 1751579092.2606
MEM 33.695312 1751579092.3609
MEM 33.695312 1751579092.4612
MEM 33.695312 1751579092.5616
MEM 33.695312 1751579092.6619
MEM 33.695312 1751579092.7622
MEM 33.695312 1751579092.8625
MEM 33.695312 1751579092.9629
MEM 33.695312 1751579093.0632
MEM 33.695312 1751579093.1636
MEM 33.695312 1751579093.2639
MEM 33.695312 1751579093.3642
MEM 33.695312 1751579093.4645
MEM 33.695312 1751579093.5648
MEM 33.695312 1751579093.6652
MEM 33.695312 1751579093.7655
MEM 33.695312 1751579093.8659
MEM 33.695312 1751579093.9662
MEM 33.695312 1751579094.0666
MEM 33.695312 1751579094.1669
MEM 33.695312 1751579094.2672
MEM 33.695312 1751579094.3675
MEM 33.695312 1751579094.4679
MEM 33.695312 1751579094.5682
MEM 33.695312 1751579094.6685
MEM 33.695312 1751579094.7688
MEM 33.695312 1751579094.8692
MEM 33.695312 1751579094.9695
MEM 33.695312 1751579095.0698
MEM 33.695312 1751579095.1702
MEM 33.695312 1751579095.2705
MEM 33.695312 1751579095.3708
MEM 33.695312 1751579095.4712
MEM 33.695312 1751579095.5715
