CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 43.289062 1752701205.7222
MEM 43.289062 1752701205.8224
MEM 43.289062 1752701205.9227
MEM 43.289062 1752701206.0231
MEM 43.289062 1752701206.1234
MEM 43.289062 1752701206.2237
MEM 43.289062 1752701206.3240
MEM 43.289062 1752701206.4243
MEM 43.289062 1752701206.5247
MEM 43.289062 1752701206.6250
MEM 43.289062 1752701206.7253
MEM 43.289062 1752701206.8255
MEM 43.289062 1752701206.9258
MEM 43.289062 1752701207.0261
MEM 43.289062 1752701207.1265
MEM 43.289062 1752701207.2268
MEM 43.289062 1752701207.3271
MEM 43.289062 1752701207.4274
MEM 43.289062 1752701207.5277
MEM 43.289062 1752701207.6280
MEM 43.289062 1752701207.7283
MEM 43.289062 1752701207.8286
MEM 43.289062 1752701207.9290
MEM 43.289062 1752701208.0293
MEM 43.289062 1752701208.1296
MEM 43.289062 1752701208.2299
MEM 43.289062 1752701208.3302
MEM 43.289062 1752701208.4305
MEM 43.289062 1752701208.5308
MEM 43.289062 1752701208.6311
MEM 43.289062 1752701208.7315
MEM 43.289062 1752701208.8318
MEM 43.289062 1752701208.9321
MEM 43.289062 1752701209.0324
MEM 43.289062 1752701209.1327
MEM 43.289062 1752701209.2330
MEM 43.289062 1752701209.3333
MEM 43.289062 1752701209.4337
MEM 43.289062 1752701209.5340
MEM 43.289062 1752701209.6343
MEM 43.289062 1752701209.7346
MEM 43.289062 1752701209.8350
MEM 43.289062 1752701209.9353
MEM 43.289062 1752701210.0356
MEM 43.289062 1752701210.1359
MEM 43.289062 1752701210.2362
MEM 43.289062 1752701210.3365
MEM 43.289062 1752701210.4368
MEM 43.289062 1752701210.5372
MEM 43.289062 1752701210.6375
MEM 43.289062 1752701210.7379
MEM 43.289062 1752701210.8382
MEM 43.289062 1752701210.9385
MEM 43.289062 1752701211.0388
MEM 43.289062 1752701211.1391
MEM 43.289062 1752701211.2394
MEM 43.289062 1752701211.3397
MEM 43.289062 1752701211.4401
MEM 43.289062 1752701211.5404
MEM 43.289062 1752701211.6407
MEM 43.289062 1752701211.7410
MEM 43.289062 1752701211.8413
MEM 43.289062 1752701211.9416
MEM 43.289062 1752701212.0419
MEM 43.289062 1752701212.1422
MEM 43.289062 1752701212.2425
MEM 43.289062 1752701212.3428
MEM 43.289062 1752701212.4432
MEM 43.289062 1752701212.5434
MEM 43.289062 1752701212.6437
MEM 43.289062 1752701212.7440
MEM 43.289062 1752701212.8443
MEM 43.289062 1752701212.9446
MEM 43.289062 1752701213.0450
MEM 43.289062 1752701213.1471
MEM 43.289062 1752701213.2474
MEM 43.289062 1752701213.3477
MEM 43.289062 1752701213.4480
MEM 43.289062 1752701213.5483
