CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 105.625000 1755721900.2619
MEM 105.625000 1755721900.3623
MEM 105.625000 1755721900.4626
MEM 105.625000 1755721900.5629
MEM 105.625000 1755721900.6632
MEM 105.625000 1755721900.7636
MEM 105.625000 1755721900.8639
MEM 105.625000 1755721900.9642
MEM 105.625000 1755721901.0645
MEM 105.625000 1755721901.1649
MEM 105.625000 1755721901.2652
MEM 105.625000 1755721901.3655
MEM 105.750000 1755721901.4659
MEM 105.750000 1755721901.5662
MEM 105.750000 1755721901.6666
MEM 105.750000 1755721901.7669
MEM 105.750000 1755721901.8672
MEM 105.750000 1755721901.9675
MEM 105.750000 1755721902.0679
MEM 105.750000 1755721902.1682
MEM 105.750000 1755721902.2686
MEM 105.750000 1755721902.3689
MEM 105.750000 1755721902.4692
MEM 105.750000 1755721902.5695
MEM 105.750000 1755721902.6699
MEM 105.750000 1755721902.7702
MEM 105.750000 1755721902.8706
MEM 105.750000 1755721902.9709
MEM 105.750000 1755721903.0713
MEM 105.750000 1755721903.1716
MEM 105.750000 1755721903.2719
MEM 105.750000 1755721903.3722
MEM 105.750000 1755721903.4726
MEM 105.750000 1755721903.5729
MEM 105.750000 1755721903.6733
MEM 105.750000 1755721903.7736
MEM 105.750000 1755721903.8739
MEM 105.750000 1755721903.9742
MEM 105.750000 1755721904.0745
MEM 105.875000 1755721904.1749
MEM 105.875000 1755721904.2752
MEM 105.875000 1755721904.3755
MEM 105.875000 1755721904.4759
MEM 105.875000 1755721904.5762
MEM 105.875000 1755721904.6765
MEM 105.875000 1755721904.7768
MEM 105.875000 1755721904.8771
MEM 105.875000 1755721904.9775
MEM 103.945312 1755721905.0778
