CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 33.757812 1751579402.9211
MEM 33.757812 1751579403.0214
MEM 33.757812 1751579403.1218
MEM 33.757812 1751579403.2221
MEM 33.757812 1751579403.3225
MEM 33.757812 1751579403.4228
MEM 33.757812 1751579403.5231
MEM 33.757812 1751579403.6235
MEM 33.757812 1751579403.7238
MEM 33.757812 1751579403.8242
MEM 33.757812 1751579403.9245
MEM 33.757812 1751579404.0249
MEM 33.757812 1751579404.1252
MEM 33.757812 1751579404.2256
MEM 33.757812 1751579404.3259
MEM 33.757812 1751579404.4262
MEM 33.757812 1751579404.5265
MEM 33.757812 1751579404.6269
MEM 33.757812 1751579404.7272
MEM 33.757812 1751579404.8276
MEM 33.757812 1751579404.9279
MEM 33.757812 1751579405.0283
MEM 33.757812 1751579405.1286
MEM 33.757812 1751579405.2290
MEM 33.757812 1751579405.3293
MEM 33.757812 1751579405.4296
MEM 33.757812 1751579405.5300
MEM 33.757812 1751579405.6303
MEM 33.757812 1751579405.7306
MEM 33.757812 1751579405.8310
MEM 33.757812 1751579405.9313
MEM 33.757812 1751579406.0317
MEM 33.757812 1751579406.1321
MEM 33.757812 1751579406.2324
MEM 33.757812 1751579406.3328
MEM 33.757812 1751579406.4331
MEM 33.757812 1751579406.5335
MEM 33.757812 1751579406.6338
MEM 33.757812 1751579406.7342
