CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 33.710938 1751616721.0280
MEM 33.710938 1751616721.1283
MEM 33.710938 1751616721.2285
MEM 33.710938 1751616721.3287
MEM 33.710938 1751616721.4289
MEM 33.710938 1751616721.5291
MEM 33.710938 1751616721.6293
MEM 33.710938 1751616721.7296
MEM 33.710938 1751616721.8299
MEM 33.710938 1751616721.9302
MEM 33.710938 1751616722.0305
MEM 33.710938 1751616722.1309
MEM 33.710938 1751616722.2312
MEM 33.710938 1751616722.3315
MEM 33.710938 1751616722.4318
MEM 33.710938 1751616722.5320
MEM 33.710938 1751616722.6322
MEM 33.710938 1751616722.7325
MEM 33.710938 1751616722.8327
MEM 33.710938 1751616722.9329
MEM 33.710938 1751616723.0331
MEM 33.710938 1751616723.1334
MEM 33.710938 1751616723.2336
MEM 33.710938 1751616723.3338
MEM 33.710938 1751616723.4340
MEM 33.710938 1751616723.5342
MEM 33.710938 1751616723.6345
MEM 33.710938 1751616723.7347
MEM 33.710938 1751616723.8350
MEM 33.710938 1751616723.9352
MEM 33.710938 1751616724.0355
MEM 33.710938 1751616724.1358
MEM 33.710938 1751616724.2360
MEM 33.710938 1751616724.3363
MEM 33.710938 1751616724.4366
MEM 33.710938 1751616724.5369
MEM 33.710938 1751616724.6372
MEM 33.710938 1751616724.7375
MEM 33.710938 1751616724.8377
MEM 33.710938 1751616724.9380
MEM 33.710938 1751616725.0382
MEM 33.710938 1751616725.1385
MEM 33.710938 1751616725.2388
MEM 33.710938 1751616725.3390
MEM 33.710938 1751616725.4393
MEM 33.710938 1751616725.5395
MEM 33.710938 1751616725.6398
MEM 33.710938 1751616725.7400
MEM 33.710938 1751616725.8403
MEM 33.710938 1751616725.9405
MEM 33.710938 1751616726.0407
MEM 33.710938 1751616726.1410
MEM 33.710938 1751616726.2413
MEM 33.710938 1751616726.3416
MEM 33.710938 1751616726.4418
MEM 33.710938 1751616726.5421
MEM 33.710938 1751616726.6423
MEM 33.710938 1751616726.7426
MEM 33.710938 1751616726.8429
MEM 33.710938 1751616726.9431
MEM 33.710938 1751616727.0434
MEM 33.710938 1751616727.1436
MEM 33.710938 1751616727.2439
MEM 33.710938 1751616727.3441
MEM 33.710938 1751616727.4444
MEM 33.710938 1751616727.5446
MEM 33.710938 1751616727.6449
MEM 33.710938 1751616727.7451
MEM 33.710938 1751616727.8454
MEM 33.710938 1751616727.9456
MEM 33.710938 1751616728.0458
MEM 33.710938 1751616728.1461
MEM 33.710938 1751616728.2464
MEM 33.710938 1751616728.3467
MEM 33.710938 1751616728.4469
MEM 33.710938 1751616728.5472
MEM 33.710938 1751616728.6475
MEM 33.710938 1751616728.7479
MEM 33.710938 1751616728.8482
MEM 33.710938 1751616728.9485
MEM 33.710938 1751616729.0488
MEM 33.710938 1751616729.1491
MEM 33.710938 1751616729.2494
MEM 33.710938 1751616729.3497
MEM 33.710938 1751616729.4500
MEM 33.710938 1751616729.5503
MEM 33.710938 1751616729.6506
MEM 33.710938 1751616729.7509
MEM 33.710938 1751616729.8512
MEM 33.710938 1751616729.9515
MEM 33.710938 1751616730.0518
MEM 33.710938 1751616730.1521
MEM 33.710938 1751616730.2524
MEM 33.710938 1751616730.3527
MEM 33.710938 1751616730.4530
MEM 33.710938 1751616730.5533
MEM 33.710938 1751616730.6536
MEM 33.710938 1751616730.7540
MEM 33.710938 1751616730.8543
MEM 33.710938 1751616730.9546
MEM 33.710938 1751616731.0549
MEM 33.710938 1751616731.1552
MEM 33.710938 1751616731.2555
MEM 33.710938 1751616731.3558
MEM 33.710938 1751616731.4562
MEM 33.710938 1751616731.5565
MEM 33.710938 1751616731.6567
MEM 33.710938 1751616731.7569
MEM 33.710938 1751616731.8572
MEM 33.710938 1751616731.9574
MEM 33.710938 1751616732.0576
MEM 33.710938 1751616732.1578
MEM 33.710938 1751616732.2580
MEM 33.710938 1751616732.3582
MEM 33.710938 1751616732.4585
MEM 33.710938 1751616732.5587
MEM 33.710938 1751616732.6589
MEM 33.710938 1751616732.7592
MEM 33.710938 1751616732.8594
MEM 33.710938 1751616732.9596
MEM 33.710938 1751616733.0598
MEM 33.710938 1751616733.1600
MEM 33.710938 1751616733.2603
MEM 33.710938 1751616733.3605
MEM 33.710938 1751616733.4607
MEM 33.710938 1751616733.5609
MEM 33.710938 1751616733.6612
MEM 33.710938 1751616733.7614
MEM 33.710938 1751616733.8616
MEM 33.710938 1751616733.9618
MEM 33.710938 1751616734.0620
MEM 33.710938 1751616734.1623
MEM 33.710938 1751616734.2625
MEM 33.710938 1751616734.3627
MEM 33.710938 1751616734.4630
MEM 33.710938 1751616734.5633
MEM 33.710938 1751616734.6635
MEM 33.710938 1751616734.7637
MEM 33.710938 1751616734.8639
MEM 33.710938 1751616734.9641
MEM 33.710938 1751616735.0643
MEM 33.710938 1751616735.1646
MEM 33.710938 1751616735.2648
MEM 33.710938 1751616735.3650
MEM 33.710938 1751616735.4652
MEM 33.710938 1751616735.5654
MEM 33.710938 1751616735.6656
MEM 33.710938 1751616735.7658
MEM 33.710938 1751616735.8660
MEM 33.710938 1751616735.9663
MEM 33.710938 1751616736.0665
MEM 33.710938 1751616736.1667
MEM 33.710938 1751616736.2669
MEM 33.710938 1751616736.3672
MEM 33.710938 1751616736.4674
MEM 33.710938 1751616736.5676
MEM 33.710938 1751616736.6678
MEM 33.710938 1751616736.7680
MEM 33.710938 1751616736.8682
MEM 33.710938 1751616736.9684
MEM 33.710938 1751616737.0687
MEM 33.710938 1751616737.1689
MEM 33.710938 1751616737.2691
MEM 33.710938 1751616737.3693
MEM 33.710938 1751616737.4695
MEM 33.710938 1751616737.5697
MEM 33.710938 1751616737.6699
MEM 33.710938 1751616737.7701
MEM 33.710938 1751616737.8703
MEM 33.710938 1751616737.9705
MEM 33.710938 1751616738.0707
MEM 33.710938 1751616738.1710
MEM 33.710938 1751616738.2712
MEM 33.710938 1751616738.3715
MEM 33.710938 1751616738.4717
MEM 33.710938 1751616738.5719
MEM 33.710938 1751616738.6721
MEM 33.710938 1751616738.7723
MEM 33.710938 1751616738.8725
MEM 33.710938 1751616738.9727
MEM 33.710938 1751616739.0729
MEM 33.710938 1751616739.1732
MEM 33.710938 1751616739.2734
MEM 33.710938 1751616739.3736
MEM 33.710938 1751616739.4738
MEM 33.710938 1751616739.5740
MEM 33.710938 1751616739.6743
MEM 33.710938 1751616739.7745
MEM 33.710938 1751616739.8747
MEM 33.710938 1751616739.9749
MEM 33.710938 1751616740.0752
MEM 33.710938 1751616740.1754
MEM 33.710938 1751616740.2756
MEM 33.710938 1751616740.3758
MEM 33.710938 1751616740.4760
MEM 33.710938 1751616740.5763
MEM 33.710938 1751616740.6765
MEM 33.710938 1751616740.7767
MEM 33.710938 1751616740.8769
MEM 33.710938 1751616740.9772
MEM 33.710938 1751616741.0774
MEM 33.710938 1751616741.1776
MEM 33.710938 1751616741.2778
MEM 33.710938 1751616741.3780
MEM 33.710938 1751616741.4783
MEM 33.710938 1751616741.5785
MEM 33.710938 1751616741.6787
MEM 33.710938 1751616741.7789
MEM 33.710938 1751616741.8792
MEM 33.710938 1751616741.9794
MEM 33.710938 1751616742.0796
MEM 33.710938 1751616742.1799
MEM 33.710938 1751616742.2801
MEM 33.710938 1751616742.3803
MEM 33.710938 1751616742.4805
MEM 33.710938 1751616742.5807
MEM 33.710938 1751616742.6810
MEM 33.710938 1751616742.7812
MEM 33.710938 1751616742.8814
MEM 33.710938 1751616742.9816
MEM 33.710938 1751616743.0823
MEM 33.710938 1751616743.1825
MEM 33.710938 1751616743.2827
MEM 33.710938 1751616743.3829
MEM 33.710938 1751616743.4832
MEM 33.710938 1751616743.5834
MEM 33.710938 1751616743.6837
MEM 33.710938 1751616743.7839
MEM 33.710938 1751616743.8841
MEM 33.710938 1751616743.9843
MEM 33.710938 1751616744.0845
MEM 33.710938 1751616744.1847
MEM 33.710938 1751616744.2850
MEM 33.710938 1751616744.3853
MEM 33.710938 1751616744.4855
MEM 33.710938 1751616744.5858
MEM 33.710938 1751616744.6860
MEM 33.710938 1751616744.7862
MEM 33.710938 1751616744.8864
MEM 33.710938 1751616744.9866
MEM 33.710938 1751616745.0869
MEM 33.710938 1751616745.1871
MEM 33.710938 1751616745.2873
MEM 33.710938 1751616745.3875
MEM 33.710938 1751616745.4877
MEM 33.710938 1751616745.5879
MEM 33.710938 1751616745.6882
MEM 33.710938 1751616745.7884
MEM 33.710938 1751616745.8886
MEM 33.710938 1751616745.9888
MEM 33.710938 1751616746.0890
MEM 33.710938 1751616746.1892
MEM 33.710938 1751616746.2895
MEM 33.710938 1751616746.3897
MEM 33.710938 1751616746.4899
MEM 33.710938 1751616746.5901
MEM 33.710938 1751616746.6903
MEM 33.710938 1751616746.7905
MEM 33.710938 1751616746.8907
MEM 33.710938 1751616746.9910
MEM 33.710938 1751616747.0912
MEM 33.710938 1751616747.1914
MEM 33.710938 1751616747.2916
MEM 33.710938 1751616747.3919
MEM 33.710938 1751616747.4921
MEM 33.710938 1751616747.5923
MEM 33.710938 1751616747.6925
MEM 33.710938 1751616747.7927
MEM 33.710938 1751616747.8929
MEM 33.710938 1751616747.9931
MEM 33.710938 1751616748.0933
MEM 33.710938 1751616748.1936
MEM 33.710938 1751616748.2938
MEM 33.710938 1751616748.3940
MEM 33.710938 1751616748.4943
MEM 33.710938 1751616748.5945
MEM 33.710938 1751616748.6947
MEM 33.710938 1751616748.7949
MEM 33.710938 1751616748.8951
MEM 33.710938 1751616748.9953
MEM 33.710938 1751616749.0956
MEM 33.710938 1751616749.1958
MEM 33.710938 1751616749.2960
MEM 33.710938 1751616749.3962
MEM 33.710938 1751616749.4965
MEM 33.710938 1751616749.5967
MEM 33.710938 1751616749.6970
MEM 33.710938 1751616749.7972
MEM 33.710938 1751616749.8974
MEM 33.710938 1751616749.9976
MEM 33.710938 1751616750.0979
MEM 33.710938 1751616750.1981
MEM 33.710938 1751616750.2983
MEM 33.710938 1751616750.3985
MEM 33.710938 1751616750.4987
MEM 33.710938 1751616750.5989
MEM 33.710938 1751616750.6991
MEM 33.710938 1751616750.7993
MEM 33.710938 1751616750.8996
MEM 33.710938 1751616750.9998
MEM 33.710938 1751616751.1000
MEM 33.710938 1751616751.2002
MEM 33.710938 1751616751.3005
MEM 33.710938 1751616751.4007
MEM 33.710938 1751616751.5009
MEM 33.710938 1751616751.6011
MEM 33.710938 1751616751.7013
MEM 33.710938 1751616751.8015
MEM 33.710938 1751616751.9018
MEM 33.710938 1751616752.0020
MEM 33.710938 1751616752.1023
MEM 33.710938 1751616752.2025
MEM 33.710938 1751616752.3027
MEM 33.710938 1751616752.4029
MEM 33.710938 1751616752.5031
MEM 33.710938 1751616752.6033
MEM 33.710938 1751616752.7035
MEM 33.710938 1751616752.8037
MEM 33.710938 1751616752.9040
MEM 33.710938 1751616753.0042
MEM 33.710938 1751616753.1044
MEM 33.710938 1751616753.2047
MEM 33.710938 1751616753.3049
MEM 33.710938 1751616753.4051
MEM 33.710938 1751616753.5053
MEM 33.710938 1751616753.6055
MEM 33.710938 1751616753.7057
MEM 33.710938 1751616753.8059
MEM 33.710938 1751616753.9062
MEM 33.710938 1751616754.0064
MEM 33.710938 1751616754.1066
MEM 33.710938 1751616754.2069
MEM 33.710938 1751616754.3071
MEM 33.710938 1751616754.4074
MEM 33.710938 1751616754.5077
MEM 33.710938 1751616754.6079
MEM 0.000000 1751616754.7082
