CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 29.164062 1751616811.6729
MEM 29.164062 1751616811.7731
MEM 29.164062 1751616811.8733
MEM 29.164062 1751616811.9735
MEM 29.164062 1751616812.0737
MEM 29.164062 1751616812.1739
MEM 29.164062 1751616812.2742
MEM 29.164062 1751616812.3744
MEM 29.164062 1751616812.4746
MEM 29.164062 1751616812.5748
MEM 29.164062 1751616812.6749
MEM 29.164062 1751616812.7752
MEM 29.164062 1751616812.8754
MEM 29.164062 1751616812.9756
MEM 29.164062 1751616813.0772
MEM 29.164062 1751616813.1775
MEM 29.164062 1751616813.2777
MEM 29.164062 1751616813.3779
MEM 29.164062 1751616813.4781
MEM 29.164062 1751616813.5783
MEM 29.164062 1751616813.6785
MEM 29.164062 1751616813.7787
MEM 29.164062 1751616813.8799
MEM 29.164062 1751616813.9802
MEM 29.164062 1751616814.0804
MEM 29.164062 1751616814.1806
MEM 29.164062 1751616814.2808
MEM 29.164062 1751616814.3811
MEM 29.164062 1751616814.4813
MEM 29.164062 1751616814.5815
MEM 29.164062 1751616814.6817
MEM 29.164062 1751616814.7819
MEM 29.164062 1751616814.8821
MEM 29.164062 1751616814.9823
MEM 29.164062 1751616815.0825
MEM 29.164062 1751616815.1827
MEM 29.164062 1751616815.2829
MEM 29.164062 1751616815.3832
MEM 29.164062 1751616815.4834
MEM 29.164062 1751616815.5836
MEM 29.164062 1751616815.6838
MEM 29.164062 1751616815.7840
MEM 29.164062 1751616815.8842
MEM 29.164062 1751616815.9844
MEM 29.164062 1751616816.0846
MEM 29.164062 1751616816.1848
MEM 29.164062 1751616816.2850
MEM 29.164062 1751616816.3852
MEM 29.164062 1751616816.4854
MEM 29.164062 1751616816.5856
MEM 29.164062 1751616816.6858
MEM 29.164062 1751616816.7860
MEM 29.164062 1751616816.8862
MEM 29.164062 1751616816.9864
MEM 29.164062 1751616817.0866
MEM 29.164062 1751616817.1868
MEM 29.164062 1751616817.2870
MEM 29.164062 1751616817.3872
MEM 29.164062 1751616817.4874
MEM 29.164062 1751616817.5876
MEM 29.164062 1751616817.6878
MEM 29.164062 1751616817.7880
MEM 29.164062 1751616817.8882
MEM 29.164062 1751616817.9884
MEM 29.164062 1751616818.0886
MEM 29.164062 1751616818.1889
MEM 29.289062 1751616818.2891
MEM 29.289062 1751616818.3893
MEM 29.289062 1751616818.4895
MEM 29.289062 1751616818.5897
MEM 29.289062 1751616818.6898
MEM 29.289062 1751616818.7901
MEM 29.289062 1751616818.8903
MEM 29.289062 1751616818.9905
MEM 29.289062 1751616819.0907
MEM 29.289062 1751616819.1909
MEM 29.289062 1751616819.2911
MEM 29.289062 1751616819.3913
MEM 29.289062 1751616819.4915
MEM 29.289062 1751616819.5917
MEM 29.289062 1751616819.6919
MEM 29.289062 1751616819.7922
MEM 29.289062 1751616819.8924
MEM 29.289062 1751616819.9926
MEM 29.289062 1751616820.0928
MEM 29.289062 1751616820.1931
MEM 29.289062 1751616820.2933
MEM 29.289062 1751616820.3935
MEM 29.289062 1751616820.4937
MEM 29.289062 1751616820.5939
MEM 29.289062 1751616820.6941
MEM 29.289062 1751616820.7943
MEM 29.289062 1751616820.8945
MEM 29.289062 1751616820.9947
MEM 29.289062 1751616821.0949
MEM 29.289062 1751616821.1951
MEM 29.289062 1751616821.2953
MEM 29.289062 1751616821.3955
MEM 29.289062 1751616821.4957
MEM 29.289062 1751616821.5959
MEM 29.289062 1751616821.6961
MEM 29.289062 1751616821.7963
MEM 29.289062 1751616821.8965
MEM 29.289062 1751616821.9967
MEM 29.289062 1751616822.0970
MEM 29.289062 1751616822.1972
MEM 29.289062 1751616822.2974
MEM 29.289062 1751616822.3976
MEM 29.289062 1751616822.4978
MEM 29.289062 1751616822.5981
MEM 29.289062 1751616822.6984
MEM 29.289062 1751616822.7987
MEM 29.289062 1751616822.8991
MEM 29.289062 1751616822.9994
MEM 29.289062 1751616823.0996
MEM 29.289062 1751616823.1999
MEM 29.289062 1751616823.3001
MEM 29.289062 1751616823.4004
MEM 29.289062 1751616823.5006
MEM 29.289062 1751616823.6009
MEM 29.289062 1751616823.7011
MEM 29.289062 1751616823.8013
MEM 29.289062 1751616823.9015
MEM 29.289062 1751616824.0018
MEM 29.289062 1751616824.1020
MEM 29.289062 1751616824.2022
MEM 29.289062 1751616824.3025
MEM 29.289062 1751616824.4027
MEM 29.289062 1751616824.5030
MEM 29.289062 1751616824.6033
MEM 29.289062 1751616824.7036
MEM 29.289062 1751616824.8038
MEM 29.289062 1751616824.9041
MEM 29.289062 1751616825.0043
MEM 29.289062 1751616825.1046
MEM 29.289062 1751616825.2049
MEM 29.289062 1751616825.3052
MEM 29.289062 1751616825.4054
MEM 29.289062 1751616825.5057
MEM 29.289062 1751616825.6060
MEM 29.289062 1751616825.7062
MEM 29.289062 1751616825.8065
MEM 29.289062 1751616825.9067
MEM 29.289062 1751616826.0070
MEM 29.289062 1751616826.1072
MEM 29.289062 1751616826.2075
MEM 29.289062 1751616826.3077
MEM 29.289062 1751616826.4080
MEM 29.289062 1751616826.5082
MEM 29.289062 1751616826.6084
MEM 29.289062 1751616826.7086
MEM 29.289062 1751616826.8089
MEM 29.289062 1751616826.9092
MEM 29.289062 1751616827.0095
MEM 29.289062 1751616827.1097
MEM 29.289062 1751616827.2100
MEM 29.289062 1751616827.3102
MEM 29.289062 1751616827.4105
