CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 33.753906 1751841202.0140
MEM 33.753906 1751841202.1143
MEM 33.753906 1751841202.2145
MEM 33.753906 1751841202.3147
MEM 33.753906 1751841202.4150
MEM 33.753906 1751841202.5153
MEM 33.753906 1751841202.6156
MEM 33.753906 1751841202.7159
MEM 33.753906 1751841202.8161
MEM 33.753906 1751841202.9163
MEM 33.753906 1751841203.0166
MEM 33.753906 1751841203.1168
MEM 33.753906 1751841203.2170
MEM 33.753906 1751841203.3173
MEM 33.753906 1751841203.4175
MEM 33.753906 1751841203.5177
MEM 33.753906 1751841203.6179
MEM 33.753906 1751841203.7182
MEM 33.753906 1751841203.8185
MEM 33.753906 1751841203.9188
MEM 33.753906 1751841204.0190
MEM 33.753906 1751841204.1193
MEM 33.753906 1751841204.2196
MEM 33.753906 1751841204.3198
MEM 33.753906 1751841204.4201
MEM 33.753906 1751841204.5205
MEM 33.753906 1751841204.6207
MEM 33.753906 1751841204.7209
MEM 33.753906 1751841204.8211
MEM 33.753906 1751841204.9214
MEM 33.753906 1751841205.0216
MEM 33.753906 1751841205.1218
MEM 33.753906 1751841205.2221
MEM 33.753906 1751841205.3223
MEM 33.753906 1751841205.4226
MEM 33.753906 1751841205.5228
MEM 33.753906 1751841205.6231
MEM 33.753906 1751841205.7235
MEM 33.753906 1751841205.8238
MEM 33.753906 1751841205.9241
MEM 33.753906 1751841206.0243
MEM 33.753906 1751841206.1246
MEM 33.753906 1751841206.2248
MEM 33.753906 1751841206.3251
MEM 33.753906 1751841206.4254
MEM 33.753906 1751841206.5256
MEM 33.753906 1751841206.6258
MEM 33.753906 1751841206.7261
MEM 33.753906 1751841206.8263
MEM 33.753906 1751841206.9266
MEM 33.753906 1751841207.0268
MEM 33.753906 1751841207.1271
MEM 33.753906 1751841207.2273
MEM 33.753906 1751841207.3276
MEM 33.753906 1751841207.4278
MEM 33.753906 1751841207.5281
MEM 33.753906 1751841207.6283
MEM 33.753906 1751841207.7286
MEM 33.753906 1751841207.8288
MEM 33.753906 1751841207.9291
MEM 33.753906 1751841208.0294
MEM 33.753906 1751841208.1296
MEM 33.753906 1751841208.2299
MEM 33.753906 1751841208.3302
MEM 33.753906 1751841208.4304
MEM 33.753906 1751841208.5306
MEM 33.753906 1751841208.6309
MEM 33.753906 1751841208.7311
MEM 33.753906 1751841208.8314
MEM 33.753906 1751841208.9316
MEM 33.753906 1751841209.0320
MEM 33.753906 1751841209.1323
MEM 33.753906 1751841209.2327
MEM 33.753906 1751841209.3330
MEM 33.753906 1751841209.4332
MEM 33.753906 1751841209.5336
MEM 33.753906 1751841209.6338
MEM 33.753906 1751841209.7341
MEM 33.753906 1751841209.8344
MEM 33.753906 1751841209.9347
MEM 33.753906 1751841210.0350
MEM 33.753906 1751841210.1353
MEM 33.753906 1751841210.2355
MEM 33.753906 1751841210.3358
MEM 33.753906 1751841210.4360
MEM 33.753906 1751841210.5363
MEM 33.753906 1751841210.6365
MEM 33.753906 1751841210.7367
MEM 33.753906 1751841210.8370
MEM 33.753906 1751841210.9372
MEM 33.753906 1751841211.0375
MEM 33.753906 1751841211.1378
MEM 33.753906 1751841211.2381
MEM 33.753906 1751841211.3384
MEM 33.753906 1751841211.4386
MEM 33.753906 1751841211.5390
MEM 33.753906 1751841211.6393
MEM 33.753906 1751841211.7396
MEM 33.753906 1751841211.8399
MEM 33.753906 1751841211.9401
MEM 33.753906 1751841212.0403
MEM 33.753906 1751841212.1406
MEM 33.753906 1751841212.2409
MEM 33.753906 1751841212.3413
MEM 33.753906 1751841212.4416
MEM 33.753906 1751841212.5419
MEM 33.753906 1751841212.6421
MEM 33.753906 1751841212.7423
MEM 33.753906 1751841212.8427
MEM 33.753906 1751841212.9429
MEM 33.753906 1751841213.0431
MEM 33.753906 1751841213.1434
MEM 33.753906 1751841213.2437
MEM 33.753906 1751841213.3440
MEM 33.753906 1751841213.4443
MEM 33.753906 1751841213.5445
MEM 33.753906 1751841213.6447
MEM 33.753906 1751841213.7450
MEM 33.753906 1751841213.8452
MEM 33.753906 1751841213.9454
MEM 33.753906 1751841214.0457
MEM 33.753906 1751841214.1460
MEM 33.753906 1751841214.2463
MEM 33.753906 1751841214.3466
MEM 33.753906 1751841214.4469
MEM 33.753906 1751841214.5471
MEM 33.753906 1751841214.6474
MEM 33.753906 1751841214.7477
MEM 33.753906 1751841214.8479
MEM 33.753906 1751841214.9482
MEM 33.753906 1751841215.0484
MEM 33.753906 1751841215.1487
MEM 33.753906 1751841215.2490
MEM 33.753906 1751841215.3492
MEM 33.753906 1751841215.4494
MEM 33.753906 1751841215.5496
MEM 33.753906 1751841215.6499
MEM 33.753906 1751841215.7502
MEM 33.753906 1751841215.8504
MEM 33.753906 1751841215.9506
MEM 33.753906 1751841216.0508
MEM 33.753906 1751841216.1511
MEM 33.753906 1751841216.2513
MEM 33.753906 1751841216.3515
MEM 33.753906 1751841216.4518
MEM 33.753906 1751841216.5521
MEM 33.753906 1751841216.6523
MEM 33.753906 1751841216.7526
MEM 33.753906 1751841216.8528
MEM 33.753906 1751841216.9530
MEM 33.753906 1751841217.0533
MEM 33.753906 1751841217.1535
MEM 33.753906 1751841217.2537
MEM 33.753906 1751841217.3540
MEM 33.753906 1751841217.4542
MEM 33.753906 1751841217.5545
MEM 33.753906 1751841217.6548
MEM 33.753906 1751841217.7550
MEM 33.753906 1751841217.8553
MEM 33.753906 1751841217.9555
MEM 33.753906 1751841218.0557
MEM 33.753906 1751841218.1561
MEM 33.753906 1751841218.2563
MEM 33.753906 1751841218.3566
MEM 33.753906 1751841218.4569
MEM 33.753906 1751841218.5572
MEM 33.753906 1751841218.6575
MEM 33.753906 1751841218.7577
MEM 33.753906 1751841218.8580
MEM 33.753906 1751841218.9583
MEM 33.753906 1751841219.0586
MEM 33.753906 1751841219.1589
MEM 33.753906 1751841219.2591
MEM 33.753906 1751841219.3594
MEM 33.753906 1751841219.4596
MEM 33.753906 1751841219.5599
MEM 33.753906 1751841219.6601
MEM 33.753906 1751841219.7603
MEM 33.753906 1751841219.8605
MEM 33.753906 1751841219.9608
MEM 33.753906 1751841220.0610
MEM 33.753906 1751841220.1613
MEM 33.753906 1751841220.2615
MEM 33.753906 1751841220.3618
MEM 33.753906 1751841220.4621
MEM 33.753906 1751841220.5623
MEM 33.753906 1751841220.6626
MEM 33.753906 1751841220.7630
MEM 33.753906 1751841220.8633
MEM 33.753906 1751841220.9635
MEM 33.753906 1751841221.0638
MEM 33.753906 1751841221.1640
MEM 33.753906 1751841221.2643
MEM 33.753906 1751841221.3645
MEM 33.753906 1751841221.4647
MEM 33.753906 1751841221.5650
MEM 33.753906 1751841221.6653
MEM 33.753906 1751841221.7655
MEM 33.753906 1751841221.8658
MEM 33.753906 1751841221.9661
MEM 33.753906 1751841222.0663
MEM 33.753906 1751841222.1665
MEM 33.753906 1751841222.2668
MEM 33.753906 1751841222.3671
MEM 33.753906 1751841222.4674
MEM 33.753906 1751841222.5676
MEM 33.753906 1751841222.6679
MEM 33.753906 1751841222.7682
MEM 33.753906 1751841222.8684
MEM 33.753906 1751841222.9687
MEM 33.753906 1751841223.0689
MEM 33.753906 1751841223.1693
MEM 33.753906 1751841223.2695
MEM 33.753906 1751841223.3698
MEM 33.753906 1751841223.4700
MEM 33.753906 1751841223.5703
MEM 33.753906 1751841223.6705
MEM 33.753906 1751841223.7707
MEM 33.753906 1751841223.8709
MEM 33.753906 1751841223.9711
MEM 33.753906 1751841224.0714
MEM 33.753906 1751841224.1716
MEM 33.753906 1751841224.2718
MEM 33.753906 1751841224.3720
MEM 33.753906 1751841224.4723
MEM 33.753906 1751841224.5725
MEM 33.753906 1751841224.6727
MEM 33.753906 1751841224.7730
MEM 33.753906 1751841224.8732
MEM 33.753906 1751841224.9735
MEM 33.753906 1751841225.0737
MEM 33.753906 1751841225.1740
MEM 33.753906 1751841225.2742
MEM 33.753906 1751841225.3744
MEM 33.753906 1751841225.4747
MEM 33.753906 1751841225.5749
MEM 33.753906 1751841225.6751
MEM 33.753906 1751841225.7754
MEM 33.753906 1751841225.8756
MEM 33.753906 1751841225.9758
MEM 33.753906 1751841226.0760
MEM 33.753906 1751841226.1763
MEM 33.753906 1751841226.2766
MEM 33.753906 1751841226.3769
MEM 33.753906 1751841226.4771
MEM 33.753906 1751841226.5774
MEM 33.753906 1751841226.6776
MEM 33.753906 1751841226.7779
MEM 33.753906 1751841226.8781
MEM 33.753906 1751841226.9784
MEM 33.753906 1751841227.0787
MEM 33.753906 1751841227.1790
MEM 33.753906 1751841227.2792
MEM 33.753906 1751841227.3795
MEM 33.753906 1751841227.4797
MEM 33.753906 1751841227.5800
MEM 33.753906 1751841227.6802
MEM 33.753906 1751841227.7804
MEM 33.753906 1751841227.8807
MEM 33.753906 1751841227.9809
MEM 33.753906 1751841228.0811
MEM 33.753906 1751841228.1814
MEM 33.753906 1751841228.2816
MEM 33.753906 1751841228.3819
MEM 33.753906 1751841228.4821
MEM 33.753906 1751841228.5824
MEM 33.753906 1751841228.6827
MEM 33.753906 1751841228.7829
MEM 33.753906 1751841228.8831
MEM 33.753906 1751841228.9834
MEM 33.753906 1751841229.0836
MEM 33.753906 1751841229.1839
MEM 33.753906 1751841229.2842
MEM 33.753906 1751841229.3845
MEM 33.753906 1751841229.4853
MEM 33.753906 1751841229.5855
MEM 33.753906 1751841229.6857
MEM 33.753906 1751841229.7860
MEM 33.753906 1751841229.8863
MEM 33.753906 1751841229.9866
MEM 33.753906 1751841230.0868
MEM 33.753906 1751841230.1871
MEM 33.753906 1751841230.2874
MEM 33.753906 1751841230.3876
MEM 33.753906 1751841230.4879
MEM 33.753906 1751841230.5882
MEM 33.753906 1751841230.6885
MEM 33.753906 1751841230.7888
MEM 33.753906 1751841230.8890
MEM 33.753906 1751841230.9893
MEM 33.753906 1751841231.0896
MEM 33.753906 1751841231.1898
MEM 33.753906 1751841231.2901
MEM 33.753906 1751841231.3904
MEM 33.753906 1751841231.4907
MEM 33.753906 1751841231.5909
MEM 33.753906 1751841231.6912
MEM 33.753906 1751841231.7915
MEM 33.753906 1751841231.8918
MEM 33.753906 1751841231.9921
MEM 33.753906 1751841232.0924
MEM 33.753906 1751841232.1926
MEM 33.753906 1751841232.2929
MEM 33.753906 1751841232.3931
MEM 33.753906 1751841232.4934
MEM 33.753906 1751841232.5936
MEM 33.753906 1751841232.6939
MEM 33.753906 1751841232.7941
MEM 33.753906 1751841232.8943
MEM 33.753906 1751841232.9946
MEM 33.753906 1751841233.0948
MEM 33.753906 1751841233.1950
MEM 33.753906 1751841233.2953
MEM 33.753906 1751841233.3956
MEM 33.753906 1751841233.4958
MEM 33.753906 1751841233.5960
MEM 33.753906 1751841233.6962
MEM 33.753906 1751841233.7964
MEM 33.753906 1751841233.8966
MEM 33.753906 1751841233.9969
