CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 33.484375 1752164486.9668
MEM 33.484375 1752164487.0671
MEM 33.484375 1752164487.1674
MEM 33.484375 1752164487.2677
MEM 33.484375 1752164487.3680
MEM 33.484375 1752164487.4683
MEM 33.484375 1752164487.5686
MEM 33.484375 1752164487.6689
MEM 33.484375 1752164487.7693
MEM 33.484375 1752164487.8696
MEM 33.484375 1752164487.9698
MEM 33.484375 1752164488.0701
MEM 33.484375 1752164488.1704
MEM 33.484375 1752164488.2707
MEM 33.484375 1752164488.3710
MEM 33.484375 1752164488.4713
MEM 33.484375 1752164488.5716
MEM 33.484375 1752164488.6719
MEM 33.484375 1752164488.7756
MEM 33.484375 1752164488.8759
MEM 33.484375 1752164488.9762
MEM 33.484375 1752164489.0765
MEM 33.484375 1752164489.1768
MEM 33.484375 1752164489.2771
MEM 33.484375 1752164489.3773
MEM 33.484375 1752164489.4776
MEM 33.484375 1752164489.5779
MEM 33.484375 1752164489.6782
MEM 33.484375 1752164489.7785
MEM 33.484375 1752164489.8788
MEM 33.484375 1752164489.9791
MEM 33.484375 1752164490.0794
MEM 33.484375 1752164490.1797
MEM 33.484375 1752164490.2800
MEM 33.484375 1752164490.3803
MEM 33.484375 1752164490.4806
MEM 33.484375 1752164490.5809
MEM 33.484375 1752164490.6817
MEM 33.484375 1752164490.7821
MEM 33.484375 1752164490.8824
MEM 33.484375 1752164490.9827
MEM 33.484375 1752164491.0831
MEM 33.484375 1752164491.1833
MEM 33.484375 1752164491.2836
MEM 33.484375 1752164491.3839
MEM 33.484375 1752164491.4842
MEM 33.484375 1752164491.5845
MEM 33.484375 1752164491.6847
MEM 33.484375 1752164491.7850
MEM 33.484375 1752164491.8853
MEM 33.484375 1752164491.9856
MEM 33.484375 1752164492.0859
MEM 33.484375 1752164492.1862
MEM 33.484375 1752164492.2865
MEM 33.484375 1752164492.3868
MEM 33.484375 1752164492.4871
MEM 33.484375 1752164492.5874
MEM 33.484375 1752164492.6876
MEM 33.484375 1752164492.7879
MEM 33.484375 1752164492.8882
MEM 33.484375 1752164492.9885
MEM 33.484375 1752164493.0888
MEM 33.484375 1752164493.1891
MEM 33.484375 1752164493.2894
MEM 33.484375 1752164493.3897
MEM 33.484375 1752164493.4900
MEM 33.484375 1752164493.5904
MEM 33.484375 1752164493.6907
MEM 33.484375 1752164493.7910
MEM 33.484375 1752164493.8913
MEM 33.484375 1752164493.9916
MEM 33.484375 1752164494.0919
MEM 33.484375 1752164494.1922
MEM 33.484375 1752164494.2926
MEM 33.484375 1752164494.3929
MEM 33.484375 1752164494.4932
MEM 33.484375 1752164494.5935
MEM 33.484375 1752164494.6938
MEM 33.484375 1752164494.7941
MEM 33.484375 1752164494.8944
MEM 33.484375 1752164494.9947
MEM 33.484375 1752164495.0950
MEM 33.484375 1752164495.1954
MEM 33.484375 1752164495.2957
MEM 33.484375 1752164495.3960
MEM 33.484375 1752164495.4963
MEM 33.484375 1752164495.5967
MEM 33.484375 1752164495.6970
MEM 33.484375 1752164495.7973
MEM 33.484375 1752164495.8976
MEM 33.484375 1752164495.9979
MEM 33.484375 1752164496.0982
MEM 33.484375 1752164496.1985
MEM 33.484375 1752164496.2988
MEM 33.484375 1752164496.3991
MEM 33.484375 1752164496.4994
MEM 33.484375 1752164496.5997
MEM 33.484375 1752164496.7000
MEM 33.484375 1752164496.8002
MEM 33.484375 1752164496.9006
MEM 33.484375 1752164497.0030
MEM 33.484375 1752164497.1034
MEM 33.484375 1752164497.2037
MEM 33.484375 1752164497.3039
MEM 33.484375 1752164497.4043
MEM 33.484375 1752164497.5046
MEM 33.484375 1752164497.6049
MEM 33.484375 1752164497.7052
MEM 33.484375 1752164497.8054
MEM 33.484375 1752164497.9057
MEM 33.484375 1752164498.0060
MEM 33.484375 1752164498.1063
MEM 33.484375 1752164498.2066
MEM 33.484375 1752164498.3069
MEM 33.484375 1752164498.4072
MEM 33.484375 1752164498.5074
MEM 33.484375 1752164498.6077
MEM 33.484375 1752164498.7080
MEM 33.484375 1752164498.8082
MEM 33.484375 1752164498.9086
MEM 33.484375 1752164499.0089
MEM 33.484375 1752164499.1092
MEM 33.484375 1752164499.2095
MEM 33.484375 1752164499.3097
MEM 33.484375 1752164499.4100
MEM 33.484375 1752164499.5103
MEM 33.484375 1752164499.6106
MEM 33.484375 1752164499.7109
MEM 33.484375 1752164499.8111
MEM 33.484375 1752164499.9114
MEM 33.484375 1752164500.0117
MEM 33.484375 1752164500.1120
MEM 33.484375 1752164500.2123
MEM 33.484375 1752164500.3126
MEM 33.484375 1752164500.4128
MEM 33.484375 1752164500.5131
MEM 33.484375 1752164500.6134
MEM 33.484375 1752164500.7137
MEM 33.484375 1752164500.8140
MEM 33.484375 1752164500.9142
MEM 33.484375 1752164501.0145
MEM 33.484375 1752164501.1148
MEM 33.484375 1752164501.2151
MEM 33.484375 1752164501.3154
MEM 33.484375 1752164501.4157
MEM 33.484375 1752164501.5160
MEM 33.484375 1752164501.6163
MEM 33.484375 1752164501.7165
MEM 33.484375 1752164501.8168
MEM 33.484375 1752164501.9171
MEM 33.484375 1752164502.0174
MEM 33.484375 1752164502.1177
MEM 33.484375 1752164502.2180
MEM 33.484375 1752164502.3183
MEM 33.484375 1752164502.4186
MEM 33.484375 1752164502.5189
MEM 33.484375 1752164502.6193
MEM 33.484375 1752164502.7196
MEM 33.484375 1752164502.8199
MEM 33.484375 1752164502.9202
MEM 33.484375 1752164503.0205
MEM 33.484375 1752164503.1209
MEM 33.484375 1752164503.2212
MEM 33.484375 1752164503.3216
MEM 33.484375 1752164503.4219
MEM 33.484375 1752164503.5222
MEM 33.484375 1752164503.6225
MEM 33.484375 1752164503.7228
MEM 33.484375 1752164503.8232
MEM 33.484375 1752164503.9235
MEM 33.484375 1752164504.0239
MEM 33.484375 1752164504.1242
MEM 33.484375 1752164504.2246
MEM 33.484375 1752164504.3249
MEM 33.484375 1752164504.4252
MEM 33.484375 1752164504.5255
MEM 33.484375 1752164504.6258
MEM 33.484375 1752164504.7260
MEM 33.484375 1752164504.8263
MEM 33.484375 1752164504.9267
MEM 33.484375 1752164505.0270
MEM 33.484375 1752164505.1273
MEM 33.484375 1752164505.2276
MEM 33.484375 1752164505.3279
MEM 33.484375 1752164505.4282
MEM 33.484375 1752164505.5285
MEM 33.484375 1752164505.6288
MEM 33.484375 1752164505.7291
MEM 33.484375 1752164505.8294
MEM 33.484375 1752164505.9297
MEM 33.484375 1752164506.0300
MEM 33.484375 1752164506.1303
MEM 33.484375 1752164506.2306
MEM 33.484375 1752164506.3309
MEM 33.484375 1752164506.4313
MEM 33.484375 1752164506.5316
MEM 33.484375 1752164506.6319
MEM 33.484375 1752164506.7322
MEM 33.484375 1752164506.8326
MEM 33.484375 1752164506.9329
MEM 33.484375 1752164507.0333
MEM 33.484375 1752164507.1336
MEM 33.484375 1752164507.2339
MEM 33.484375 1752164507.3342
MEM 33.484375 1752164507.4346
MEM 33.484375 1752164507.5349
MEM 33.484375 1752164507.6352
MEM 33.484375 1752164507.7354
MEM 33.484375 1752164507.8357
MEM 33.484375 1752164507.9360
MEM 33.484375 1752164508.0363
MEM 33.484375 1752164508.1366
MEM 33.484375 1752164508.2370
MEM 33.484375 1752164508.3372
MEM 33.484375 1752164508.4376
MEM 33.484375 1752164508.5379
MEM 33.484375 1752164508.6382
MEM 33.484375 1752164508.7384
MEM 33.484375 1752164508.8387
MEM 33.484375 1752164508.9390
MEM 33.484375 1752164509.0393
MEM 33.484375 1752164509.1396
MEM 33.484375 1752164509.2400
MEM 33.484375 1752164509.3403
MEM 33.484375 1752164509.4406
MEM 33.484375 1752164509.5409
MEM 33.484375 1752164509.6411
MEM 33.484375 1752164509.7414
MEM 33.484375 1752164509.8417
MEM 33.484375 1752164509.9420
MEM 33.484375 1752164510.0423
MEM 33.484375 1752164510.1426
MEM 33.484375 1752164510.2428
MEM 33.484375 1752164510.3431
MEM 33.484375 1752164510.4434
MEM 33.484375 1752164510.5437
MEM 33.484375 1752164510.6440
MEM 33.484375 1752164510.7443
MEM 33.484375 1752164510.8446
MEM 33.484375 1752164510.9449
MEM 33.484375 1752164511.0452
MEM 33.484375 1752164511.1455
MEM 33.484375 1752164511.2457
MEM 33.484375 1752164511.3461
MEM 33.484375 1752164511.4463
MEM 33.484375 1752164511.5466
MEM 33.484375 1752164511.6469
MEM 33.484375 1752164511.7472
MEM 33.484375 1752164511.8475
MEM 33.484375 1752164511.9477
MEM 33.484375 1752164512.0480
MEM 33.484375 1752164512.1483
MEM 33.484375 1752164512.2487
MEM 33.484375 1752164512.3490
MEM 33.484375 1752164512.4492
MEM 33.484375 1752164512.5495
MEM 33.484375 1752164512.6498
MEM 33.484375 1752164512.7501
MEM 33.484375 1752164512.8504
MEM 33.484375 1752164512.9506
MEM 33.484375 1752164513.0509
MEM 33.484375 1752164513.1512
MEM 33.484375 1752164513.2516
MEM 33.484375 1752164513.3519
MEM 33.484375 1752164513.4522
MEM 33.484375 1752164513.5525
MEM 33.484375 1752164513.6527
MEM 33.484375 1752164513.7529
MEM 33.484375 1752164513.8532
MEM 33.484375 1752164513.9535
MEM 33.484375 1752164514.0538
MEM 33.484375 1752164514.1540
MEM 33.484375 1752164514.2543
MEM 33.484375 1752164514.3547
MEM 33.484375 1752164514.4550
MEM 33.484375 1752164514.5553
MEM 33.484375 1752164514.6556
MEM 33.484375 1752164514.7559
MEM 33.484375 1752164514.8563
MEM 33.484375 1752164514.9566
MEM 33.484375 1752164515.0570
MEM 33.484375 1752164515.1573
MEM 33.484375 1752164515.2576
MEM 33.484375 1752164515.3578
MEM 33.484375 1752164515.4581
MEM 33.484375 1752164515.5584
MEM 33.484375 1752164515.6587
MEM 33.484375 1752164515.7590
MEM 33.484375 1752164515.8593
MEM 33.484375 1752164515.9596
MEM 33.484375 1752164516.0599
MEM 33.484375 1752164516.1602
MEM 33.484375 1752164516.2605
MEM 33.484375 1752164516.3607
MEM 33.484375 1752164516.4610
MEM 33.484375 1752164516.5613
MEM 33.484375 1752164516.6616
MEM 33.484375 1752164516.7619
MEM 33.484375 1752164516.8622
MEM 33.484375 1752164516.9625
MEM 33.484375 1752164517.0628
MEM 33.484375 1752164517.1631
MEM 33.484375 1752164517.2633
MEM 33.484375 1752164517.3636
MEM 33.484375 1752164517.4640
MEM 33.484375 1752164517.5643
MEM 33.484375 1752164517.6646
MEM 33.484375 1752164517.7649
MEM 33.484375 1752164517.8652
MEM 33.484375 1752164517.9654
MEM 33.484375 1752164518.0657
MEM 33.484375 1752164518.1660
MEM 33.484375 1752164518.2663
MEM 33.484375 1752164518.3666
MEM 33.484375 1752164518.4669
MEM 33.484375 1752164518.5672
MEM 33.484375 1752164518.6674
MEM 33.484375 1752164518.7677
MEM 33.484375 1752164518.8680
MEM 33.484375 1752164518.9683
MEM 33.484375 1752164519.0686
MEM 33.484375 1752164519.1689
MEM 33.484375 1752164519.2692
MEM 33.484375 1752164519.3695
MEM 33.484375 1752164519.4698
MEM 33.484375 1752164519.5701
MEM 33.484375 1752164519.6704
MEM 33.484375 1752164519.7706
MEM 33.484375 1752164519.8709
MEM 33.484375 1752164519.9712
MEM 33.484375 1752164520.0716
MEM 33.484375 1752164520.1719
MEM 33.484375 1752164520.2722
MEM 33.484375 1752164520.3726
MEM 33.484375 1752164520.4729
MEM 33.484375 1752164520.5732
MEM 33.484375 1752164520.6735
MEM 33.484375 1752164520.7738
MEM 33.484375 1752164520.8741
MEM 33.484375 1752164520.9745
MEM 33.484375 1752164521.0748
MEM 33.484375 1752164521.1751
MEM 33.484375 1752164521.2754
MEM 33.484375 1752164521.3757
MEM 33.484375 1752164521.4760
MEM 33.484375 1752164521.5764
MEM 33.484375 1752164521.6767
MEM 33.484375 1752164521.7770
MEM 33.484375 1752164521.8773
MEM 33.484375 1752164521.9776
MEM 33.484375 1752164522.0779
MEM 33.484375 1752164522.1783
MEM 33.484375 1752164522.2786
MEM 33.484375 1752164522.3788
MEM 33.484375 1752164522.4791
MEM 33.484375 1752164522.5794
MEM 33.484375 1752164522.6797
MEM 33.484375 1752164522.7800
MEM 33.484375 1752164522.8802
MEM 33.484375 1752164522.9805
MEM 33.484375 1752164523.0808
MEM 33.484375 1752164523.1811
MEM 33.484375 1752164523.2814
MEM 33.484375 1752164523.3817
MEM 33.484375 1752164523.4820
MEM 33.484375 1752164523.5823
MEM 33.484375 1752164523.6826
MEM 33.484375 1752164523.7829
MEM 33.484375 1752164523.8831
MEM 33.484375 1752164523.9834
MEM 33.484375 1752164524.0837
MEM 33.484375 1752164524.1840
MEM 33.484375 1752164524.2843
MEM 33.484375 1752164524.3846
MEM 33.484375 1752164524.4850
MEM 33.484375 1752164524.5853
MEM 33.484375 1752164524.6856
MEM 33.484375 1752164524.7858
MEM 33.484375 1752164524.8861
MEM 33.484375 1752164524.9864
MEM 33.609375 1752164525.0867
MEM 33.609375 1752164525.1870
MEM 33.609375 1752164525.2873
MEM 33.609375 1752164525.3876
MEM 33.609375 1752164525.4879
MEM 33.609375 1752164525.5882
MEM 33.609375 1752164525.6885
MEM 33.609375 1752164525.7888
MEM 33.609375 1752164525.8890
MEM 33.609375 1752164525.9893
