CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 33.695312 1751587672.3076
MEM 33.695312 1751587672.4079
MEM 33.695312 1751587672.5081
MEM 33.695312 1751587672.6084
MEM 33.695312 1751587672.7087
MEM 33.695312 1751587672.8090
MEM 33.695312 1751587672.9093
MEM 33.695312 1751587673.0096
MEM 33.695312 1751587673.1098
MEM 33.695312 1751587673.2101
MEM 33.695312 1751587673.3104
MEM 33.695312 1751587673.4107
MEM 33.695312 1751587673.5109
MEM 33.695312 1751587673.6112
MEM 33.695312 1751587673.7115
MEM 33.695312 1751587673.8117
MEM 33.695312 1751587673.9119
MEM 33.695312 1751587674.0122
MEM 33.695312 1751587674.1125
MEM 33.695312 1751587674.2127
MEM 33.695312 1751587674.3130
MEM 33.695312 1751587674.4133
MEM 33.695312 1751587674.5135
MEM 33.695312 1751587674.6138
MEM 33.695312 1751587674.7140
MEM 33.695312 1751587674.8143
MEM 33.695312 1751587674.9146
MEM 33.695312 1751587675.0149
MEM 33.695312 1751587675.1151
MEM 33.695312 1751587675.2154
MEM 33.695312 1751587675.3156
MEM 33.695312 1751587675.4159
MEM 33.695312 1751587675.5162
MEM 33.695312 1751587675.6165
MEM 33.695312 1751587675.7168
MEM 33.695312 1751587675.8171
MEM 33.695312 1751587675.9175
MEM 33.695312 1751587676.0178
MEM 33.695312 1751587676.1181
MEM 33.695312 1751587676.2184
MEM 33.695312 1751587676.3187
MEM 33.695312 1751587676.4190
MEM 33.695312 1751587676.5193
MEM 33.695312 1751587676.6196
MEM 33.695312 1751587676.7198
MEM 33.695312 1751587676.8201
MEM 33.695312 1751587676.9204
MEM 33.695312 1751587677.0206
MEM 33.695312 1751587677.1209
MEM 33.695312 1751587677.2212
MEM 33.695312 1751587677.3214
MEM 33.695312 1751587677.4217
MEM 33.695312 1751587677.5220
MEM 33.695312 1751587677.6223
MEM 33.695312 1751587677.7226
MEM 33.695312 1751587677.8228
MEM 33.695312 1751587677.9231
MEM 33.695312 1751587678.0234
MEM 33.695312 1751587678.1237
MEM 33.695312 1751587678.2239
MEM 33.695312 1751587678.3242
MEM 33.695312 1751587678.4245
MEM 33.695312 1751587678.5247
MEM 33.695312 1751587678.6249
MEM 33.695312 1751587678.7252
MEM 33.695312 1751587678.8255
MEM 33.695312 1751587678.9257
MEM 33.695312 1751587679.0259
MEM 33.695312 1751587679.1262
MEM 33.695312 1751587679.2265
MEM 33.695312 1751587679.3268
MEM 33.695312 1751587679.4270
MEM 33.695312 1751587679.5272
MEM 33.695312 1751587679.6276
MEM 33.695312 1751587679.7278
MEM 33.695312 1751587679.8281
MEM 33.695312 1751587679.9284
MEM 33.695312 1751587680.0287
MEM 33.695312 1751587680.1290
MEM 33.695312 1751587680.2292
MEM 33.695312 1751587680.3295
MEM 33.695312 1751587680.4298
MEM 33.695312 1751587680.5301
MEM 33.695312 1751587680.6304
MEM 33.695312 1751587680.7307
MEM 33.695312 1751587680.8310
MEM 33.695312 1751587680.9313
MEM 33.695312 1751587681.0315
MEM 33.695312 1751587681.1318
MEM 33.695312 1751587681.2320
MEM 33.695312 1751587681.3323
MEM 33.695312 1751587681.4326
MEM 33.695312 1751587681.5329
MEM 33.695312 1751587681.6332
MEM 33.695312 1751587681.7335
MEM 33.695312 1751587681.8338
MEM 33.695312 1751587681.9341
MEM 33.695312 1751587682.0344
MEM 33.695312 1751587682.1346
MEM 33.695312 1751587682.2349
MEM 33.695312 1751587682.3352
MEM 33.695312 1751587682.4355
MEM 33.695312 1751587682.5358
MEM 33.695312 1751587682.6361
MEM 33.695312 1751587682.7365
MEM 33.695312 1751587682.8367
MEM 33.695312 1751587682.9370
MEM 33.695312 1751587683.0372
MEM 33.695312 1751587683.1375
MEM 33.695312 1751587683.2378
MEM 33.695312 1751587683.3380
MEM 33.695312 1751587683.4383
MEM 33.695312 1751587683.5386
MEM 33.695312 1751587683.6388
MEM 33.695312 1751587683.7391
MEM 33.695312 1751587683.8393
MEM 33.695312 1751587683.9396
MEM 33.695312 1751587684.0399
MEM 33.695312 1751587684.1402
MEM 33.695312 1751587684.2405
MEM 33.695312 1751587684.3408
MEM 33.695312 1751587684.4410
MEM 33.695312 1751587684.5413
MEM 33.695312 1751587684.6416
MEM 33.695312 1751587684.7419
MEM 33.695312 1751587684.8422
MEM 33.695312 1751587684.9425
MEM 33.695312 1751587685.0428
MEM 33.695312 1751587685.1430
MEM 33.695312 1751587685.2432
MEM 33.695312 1751587685.3435
MEM 33.695312 1751587685.4438
MEM 33.695312 1751587685.5441
MEM 33.695312 1751587685.6444
MEM 33.695312 1751587685.7446
MEM 33.695312 1751587685.8449
MEM 33.695312 1751587685.9452
MEM 33.695312 1751587686.0455
MEM 33.695312 1751587686.1457
MEM 33.695312 1751587686.2460
MEM 33.695312 1751587686.3462
MEM 33.695312 1751587686.4465
MEM 33.695312 1751587686.5467
MEM 33.695312 1751587686.6470
MEM 33.695312 1751587686.7473
MEM 33.695312 1751587686.8476
MEM 33.695312 1751587686.9479
MEM 33.695312 1751587687.0482
MEM 33.695312 1751587687.1485
MEM 33.695312 1751587687.2488
MEM 33.695312 1751587687.3490
MEM 33.695312 1751587687.4493
MEM 33.695312 1751587687.5496
MEM 33.695312 1751587687.6498
MEM 33.695312 1751587687.7501
MEM 33.695312 1751587687.8505
MEM 33.695312 1751587687.9508
MEM 33.695312 1751587688.0511
MEM 33.695312 1751587688.1514
MEM 33.695312 1751587688.2517
MEM 33.695312 1751587688.3520
MEM 33.695312 1751587688.4523
MEM 33.695312 1751587688.5526
MEM 33.695312 1751587688.6529
MEM 33.695312 1751587688.7532
MEM 33.695312 1751587688.8535
MEM 33.695312 1751587688.9537
MEM 33.695312 1751587689.0540
MEM 33.695312 1751587689.1542
MEM 33.695312 1751587689.2545
MEM 33.695312 1751587689.3547
MEM 33.695312 1751587689.4551
MEM 33.695312 1751587689.5553
MEM 33.695312 1751587689.6556
MEM 33.695312 1751587689.7559
MEM 33.695312 1751587689.8562
MEM 33.695312 1751587689.9565
MEM 33.695312 1751587690.0567
MEM 33.695312 1751587690.1569
MEM 33.695312 1751587690.2572
MEM 33.695312 1751587690.3574
MEM 33.695312 1751587690.4578
MEM 33.695312 1751587690.5581
MEM 33.695312 1751587690.6584
MEM 33.695312 1751587690.7587
MEM 33.695312 1751587690.8590
MEM 33.695312 1751587690.9593
MEM 33.695312 1751587691.0595
MEM 33.695312 1751587691.1598
MEM 33.695312 1751587691.2600
MEM 33.695312 1751587691.3603
MEM 33.695312 1751587691.4606
MEM 33.695312 1751587691.5609
MEM 33.695312 1751587691.6611
MEM 33.695312 1751587691.7614
MEM 33.695312 1751587691.8616
MEM 33.695312 1751587691.9619
MEM 33.695312 1751587692.0621
MEM 33.695312 1751587692.1625
MEM 33.695312 1751587692.2627
MEM 33.695312 1751587692.3630
MEM 33.695312 1751587692.4632
MEM 33.695312 1751587692.5635
MEM 33.695312 1751587692.6638
MEM 33.695312 1751587692.7641
MEM 33.695312 1751587692.8643
MEM 33.695312 1751587692.9646
MEM 33.695312 1751587693.0649
MEM 33.695312 1751587693.1652
MEM 33.695312 1751587693.2655
MEM 33.695312 1751587693.3658
MEM 33.695312 1751587693.4660
MEM 33.695312 1751587693.5662
MEM 33.695312 1751587693.6665
MEM 33.695312 1751587693.7667
MEM 33.695312 1751587693.8670
MEM 33.695312 1751587693.9672
MEM 33.695312 1751587694.0675
MEM 33.695312 1751587694.1678
MEM 33.695312 1751587694.2681
MEM 33.695312 1751587694.3683
MEM 33.695312 1751587694.4686
MEM 33.695312 1751587694.5689
MEM 33.695312 1751587694.6691
MEM 33.695312 1751587694.7695
MEM 33.695312 1751587694.8697
MEM 33.695312 1751587694.9700
MEM 33.695312 1751587695.0702
MEM 33.695312 1751587695.1705
MEM 33.695312 1751587695.2708
MEM 33.695312 1751587695.3711
MEM 33.695312 1751587695.4714
MEM 33.695312 1751587695.5716
MEM 33.695312 1751587695.6719
MEM 33.695312 1751587695.7722
MEM 33.695312 1751587695.8725
MEM 33.695312 1751587695.9728
MEM 33.695312 1751587696.0731
MEM 33.695312 1751587696.1734
MEM 33.695312 1751587696.2736
MEM 33.695312 1751587696.3738
MEM 33.695312 1751587696.4741
MEM 33.695312 1751587696.5744
MEM 33.695312 1751587696.6747
MEM 33.695312 1751587696.7750
MEM 33.695312 1751587696.8753
MEM 33.695312 1751587696.9756
MEM 33.695312 1751587697.0758
MEM 33.695312 1751587697.1761
MEM 33.695312 1751587697.2764
MEM 33.695312 1751587697.3766
MEM 33.695312 1751587697.4769
MEM 33.695312 1751587697.5772
MEM 33.695312 1751587697.6775
MEM 33.695312 1751587697.7778
MEM 33.695312 1751587697.8780
MEM 33.695312 1751587697.9783
MEM 33.695312 1751587698.0787
MEM 33.695312 1751587698.1790
MEM 33.695312 1751587698.2792
MEM 33.695312 1751587698.3794
MEM 33.695312 1751587698.4797
MEM 33.695312 1751587698.5800
MEM 33.695312 1751587698.6802
MEM 33.695312 1751587698.7805
MEM 33.695312 1751587698.8808
MEM 33.695312 1751587698.9810
MEM 33.695312 1751587699.0813
MEM 33.695312 1751587699.1816
MEM 33.695312 1751587699.2818
MEM 33.695312 1751587699.3821
MEM 33.695312 1751587699.4824
MEM 33.695312 1751587699.5827
MEM 33.695312 1751587699.6830
MEM 33.695312 1751587699.7833
MEM 33.695312 1751587699.8836
MEM 33.695312 1751587699.9839
MEM 33.695312 1751587700.0842
MEM 33.695312 1751587700.1844
MEM 33.695312 1751587700.2846
MEM 33.695312 1751587700.3849
MEM 33.695312 1751587700.4853
MEM 33.695312 1751587700.5856
MEM 33.695312 1751587700.6858
MEM 33.695312 1751587700.7861
MEM 33.695312 1751587700.8864
MEM 33.695312 1751587700.9867
MEM 33.695312 1751587701.0869
MEM 33.695312 1751587701.1872
MEM 33.695312 1751587701.2874
MEM 33.695312 1751587701.3877
MEM 33.695312 1751587701.4879
MEM 33.695312 1751587701.5881
MEM 33.695312 1751587701.6884
MEM 33.695312 1751587701.7888
MEM 33.695312 1751587701.8891
