CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 28.992188 1752588780.5486
MEM 28.992188 1752588780.6489
MEM 28.992188 1752588780.7492
MEM 28.992188 1752588780.8496
MEM 28.992188 1752588780.9499
MEM 28.992188 1752588781.0502
MEM 28.992188 1752588781.1505
MEM 28.992188 1752588781.2509
MEM 28.992188 1752588781.3512
MEM 28.992188 1752588781.4515
MEM 28.992188 1752588781.5518
MEM 28.992188 1752588781.6522
MEM 28.992188 1752588781.7525
MEM 28.992188 1752588781.8528
MEM 28.992188 1752588781.9532
MEM 28.992188 1752588782.0535
MEM 28.992188 1752588782.1538
MEM 28.992188 1752588782.2542
MEM 28.992188 1752588782.3545
MEM 28.992188 1752588782.4548
MEM 28.992188 1752588782.5552
MEM 28.992188 1752588782.6555
MEM 28.992188 1752588782.7558
MEM 28.992188 1752588782.8562
MEM 28.992188 1752588782.9565
MEM 28.992188 1752588783.0568
MEM 28.992188 1752588783.1572
MEM 28.992188 1752588783.2575
MEM 28.992188 1752588783.3578
MEM 28.992188 1752588783.4582
MEM 28.992188 1752588783.5585
MEM 28.992188 1752588783.6588
MEM 28.992188 1752588783.7591
MEM 28.992188 1752588783.8594
MEM 28.992188 1752588783.9598
MEM 28.992188 1752588784.0601
MEM 28.992188 1752588784.1604
MEM 28.992188 1752588784.2607
MEM 28.992188 1752588784.3610
MEM 28.992188 1752588784.4613
MEM 28.992188 1752588784.5617
MEM 28.992188 1752588784.6620
MEM 28.992188 1752588784.7623
MEM 28.992188 1752588784.8626
MEM 28.992188 1752588784.9630
MEM 28.992188 1752588785.0633
MEM 28.992188 1752588785.1636
MEM 28.992188 1752588785.2640
MEM 28.992188 1752588785.3643
MEM 28.992188 1752588785.4646
MEM 28.992188 1752588785.5649
MEM 28.992188 1752588785.6653
MEM 28.992188 1752588785.7656
MEM 28.992188 1752588785.8659
MEM 28.992188 1752588785.9662
MEM 28.992188 1752588786.0666
MEM 28.992188 1752588786.1669
MEM 28.992188 1752588786.2673
MEM 28.992188 1752588786.3676
MEM 28.992188 1752588786.4679
MEM 28.992188 1752588786.5683
MEM 28.992188 1752588786.6686
MEM 28.992188 1752588786.7689
MEM 28.992188 1752588786.8693
MEM 28.992188 1752588786.9696
MEM 28.992188 1752588787.0699
MEM 28.992188 1752588787.1703
MEM 28.992188 1752588787.2706
MEM 28.992188 1752588787.3709
MEM 28.992188 1752588787.4712
MEM 28.992188 1752588787.5715
MEM 28.992188 1752588787.6719
MEM 28.992188 1752588787.7722
MEM 28.992188 1752588787.8725
MEM 28.992188 1752588787.9729
MEM 28.992188 1752588788.0732
MEM 28.992188 1752588788.1736
MEM 28.992188 1752588788.2739
MEM 28.992188 1752588788.3742
MEM 28.992188 1752588788.4746
MEM 28.992188 1752588788.5749
MEM 28.992188 1752588788.6752
MEM 28.992188 1752588788.7756
MEM 28.992188 1752588788.8759
MEM 28.992188 1752588788.9762
MEM 28.992188 1752588789.0766
MEM 28.992188 1752588789.1769
MEM 28.992188 1752588789.2772
MEM 28.992188 1752588789.3775
MEM 28.992188 1752588789.4778
MEM 28.992188 1752588789.5782
MEM 28.992188 1752588789.6785
MEM 28.992188 1752588789.7788
MEM 28.992188 1752588789.8792
