CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 32.484375 1751602071.1042
MEM 32.484375 1751602071.2044
MEM 32.484375 1751602071.3047
MEM 32.484375 1751602071.4049
MEM 32.484375 1751602071.5052
MEM 32.484375 1751602071.6054
MEM 32.484375 1751602071.7058
MEM 32.484375 1751602071.8060
MEM 32.484375 1751602071.9062
MEM 32.484375 1751602072.0065
MEM 32.484375 1751602072.1067
MEM 32.484375 1751602072.2069
MEM 32.484375 1751602072.3072
MEM 32.484375 1751602072.4074
MEM 32.484375 1751602072.5076
MEM 32.484375 1751602072.6078
MEM 32.484375 1751602072.7080
MEM 32.484375 1751602072.8082
MEM 32.484375 1751602072.9085
MEM 32.484375 1751602073.0087
MEM 32.484375 1751602073.1090
MEM 32.484375 1751602073.2093
MEM 32.484375 1751602073.3096
MEM 32.484375 1751602073.4098
MEM 32.484375 1751602073.5100
MEM 32.484375 1751602073.6102
MEM 32.484375 1751602073.7105
MEM 32.484375 1751602073.8107
MEM 32.484375 1751602073.9110
MEM 32.484375 1751602074.0112
MEM 32.484375 1751602074.1115
MEM 32.484375 1751602074.2117
MEM 32.484375 1751602074.3119
MEM 32.484375 1751602074.4121
MEM 32.484375 1751602074.5124
MEM 32.484375 1751602074.6126
MEM 32.484375 1751602074.7128
MEM 32.484375 1751602074.8130
MEM 32.484375 1751602074.9132
MEM 32.484375 1751602075.0134
MEM 32.484375 1751602075.1137
MEM 32.484375 1751602075.2139
MEM 32.484375 1751602075.3142
MEM 32.484375 1751602075.4145
MEM 32.484375 1751602075.5148
MEM 32.484375 1751602075.6150
MEM 32.484375 1751602075.7152
MEM 32.484375 1751602075.8155
MEM 32.484375 1751602075.9158
MEM 32.484375 1751602076.0160
MEM 32.484375 1751602076.1162
MEM 32.484375 1751602076.2165
MEM 32.484375 1751602076.3168
MEM 32.484375 1751602076.4170
MEM 32.484375 1751602076.5173
