CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 29.003906 1751613515.6074
MEM 29.003906 1751613515.7077
MEM 29.003906 1751613515.8080
MEM 29.003906 1751613515.9083
MEM 29.003906 1751613516.0087
MEM 29.003906 1751613516.1090
MEM 29.003906 1751613516.2093
MEM 29.003906 1751613516.3096
MEM 29.003906 1751613516.4099
MEM 29.003906 1751613516.5101
MEM 29.003906 1751613516.6105
MEM 29.003906 1751613516.7108
MEM 29.003906 1751613516.8111
MEM 29.003906 1751613516.9114
MEM 29.003906 1751613517.0117
MEM 29.003906 1751613517.1120
MEM 29.003906 1751613517.2124
MEM 29.003906 1751613517.3127
MEM 29.003906 1751613517.4130
MEM 29.003906 1751613517.5134
MEM 29.003906 1751613517.6136
MEM 29.003906 1751613517.7140
MEM 29.003906 1751613517.8143
MEM 29.003906 1751613517.9146
MEM 29.003906 1751613518.0150
MEM 29.003906 1751613518.1153
MEM 29.003906 1751613518.2156
MEM 29.003906 1751613518.3159
MEM 29.003906 1751613518.4162
MEM 29.003906 1751613518.5165
MEM 29.003906 1751613518.6169
MEM 29.003906 1751613518.7171
MEM 29.003906 1751613518.8175
MEM 29.003906 1751613518.9178
MEM 29.003906 1751613519.0181
MEM 29.003906 1751613519.1184
MEM 29.003906 1751613519.2187
MEM 29.003906 1751613519.3190
MEM 29.003906 1751613519.4193
MEM 29.003906 1751613519.5196
MEM 29.003906 1751613519.6198
MEM 29.003906 1751613519.7201
MEM 29.003906 1751613519.8203
MEM 29.003906 1751613519.9206
MEM 29.003906 1751613520.0208
MEM 29.003906 1751613520.1211
MEM 29.003906 1751613520.2213
MEM 29.003906 1751613520.3218
MEM 29.003906 1751613520.4221
MEM 29.003906 1751613520.5224
MEM 29.003906 1751613520.6227
MEM 29.003906 1751613520.7230
MEM 29.003906 1751613520.8233
MEM 29.003906 1751613520.9236
MEM 29.003906 1751613521.0238
MEM 29.003906 1751613521.1241
MEM 29.003906 1751613521.2243
MEM 29.003906 1751613521.3245
MEM 29.003906 1751613521.4247
MEM 29.003906 1751613521.5250
MEM 29.003906 1751613521.6252
MEM 29.003906 1751613521.7254
MEM 29.003906 1751613521.8258
MEM 29.003906 1751613521.9261
MEM 29.003906 1751613522.0263
MEM 29.003906 1751613522.1266
MEM 29.003906 1751613522.2269
MEM 29.003906 1751613522.3272
MEM 29.003906 1751613522.4274
MEM 29.003906 1751613522.5277
MEM 29.003906 1751613522.6279
MEM 29.003906 1751613522.7282
MEM 29.003906 1751613522.8285
MEM 29.003906 1751613522.9288
MEM 29.003906 1751613523.0291
MEM 29.003906 1751613523.1294
MEM 29.003906 1751613523.2296
MEM 29.003906 1751613523.3299
MEM 29.003906 1751613523.4301
MEM 29.003906 1751613523.5305
MEM 29.003906 1751613523.6307
MEM 29.003906 1751613523.7310
MEM 29.003906 1751613523.8314
MEM 29.003906 1751613523.9317
MEM 29.003906 1751613524.0320
MEM 29.003906 1751613524.1322
MEM 29.003906 1751613524.2325
MEM 29.003906 1751613524.3327
MEM 29.003906 1751613524.4329
MEM 29.003906 1751613524.5331
MEM 29.128906 1751613524.6333
MEM 29.128906 1751613524.7335
MEM 29.128906 1751613524.8337
MEM 29.128906 1751613524.9339
MEM 29.128906 1751613525.0341
MEM 29.128906 1751613525.1343
MEM 29.128906 1751613525.2345
MEM 29.128906 1751613525.3347
MEM 29.128906 1751613525.4349
MEM 29.128906 1751613525.5351
MEM 29.128906 1751613525.6353
MEM 29.128906 1751613525.7355
MEM 29.128906 1751613525.8357
MEM 29.128906 1751613525.9360
MEM 29.128906 1751613526.0362
MEM 29.128906 1751613526.1364
MEM 29.128906 1751613526.2367
MEM 29.128906 1751613526.3370
MEM 29.128906 1751613526.4373
MEM 29.128906 1751613526.5376
MEM 29.128906 1751613526.6379
MEM 29.128906 1751613526.7383
MEM 29.128906 1751613526.8386
MEM 29.128906 1751613526.9388
MEM 29.128906 1751613527.0391
MEM 29.128906 1751613527.1394
MEM 29.128906 1751613527.2397
MEM 29.128906 1751613527.3400
MEM 29.128906 1751613527.4403
MEM 29.128906 1751613527.5406
MEM 29.128906 1751613527.6408
MEM 29.128906 1751613527.7411
MEM 29.128906 1751613527.8413
MEM 29.128906 1751613527.9414
MEM 29.128906 1751613528.0416
MEM 29.128906 1751613528.1419
MEM 29.128906 1751613528.2422
MEM 29.128906 1751613528.3424
MEM 29.128906 1751613528.4426
MEM 29.128906 1751613528.5428
MEM 29.128906 1751613528.6430
MEM 29.128906 1751613528.7433
MEM 29.128906 1751613528.8435
MEM 29.128906 1751613528.9437
