CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 105.675781 1756233762.6512
MEM 105.675781 1756233762.7515
MEM 105.675781 1756233762.8518
MEM 105.675781 1756233762.9522
MEM 105.675781 1756233763.0526
MEM 105.800781 1756233763.1529
MEM 105.800781 1756233763.2532
MEM 105.800781 1756233763.3536
MEM 105.800781 1756233763.4539
MEM 105.800781 1756233763.5542
MEM 105.800781 1756233763.6546
MEM 105.800781 1756233763.7549
MEM 105.800781 1756233763.8552
MEM 105.800781 1756233763.9556
MEM 105.800781 1756233764.0559
MEM 105.800781 1756233764.1562
MEM 105.800781 1756233764.2566
MEM 105.800781 1756233764.3569
MEM 105.800781 1756233764.4572
MEM 105.800781 1756233764.5575
MEM 105.800781 1756233764.6578
MEM 105.800781 1756233764.7581
MEM 105.800781 1756233764.8585
MEM 104.894531 1756233764.9588
