CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 28.984375 1752705340.7611
MEM 28.984375 1752705340.8614
MEM 28.984375 1752705340.9616
MEM 28.984375 1752705341.0619
MEM 28.984375 1752705341.1622
MEM 28.984375 1752705341.2625
MEM 28.984375 1752705341.3628
MEM 28.984375 1752705341.4630
MEM 28.984375 1752705341.5633
MEM 28.984375 1752705341.6636
MEM 28.984375 1752705341.7639
MEM 28.984375 1752705341.8642
MEM 28.984375 1752705341.9645
MEM 28.984375 1752705342.0648
MEM 28.984375 1752705342.1650
MEM 28.984375 1752705342.2653
MEM 28.984375 1752705342.3657
MEM 28.984375 1752705342.4660
MEM 28.984375 1752705342.5663
MEM 28.984375 1752705342.6666
MEM 28.984375 1752705342.7669
MEM 28.984375 1752705342.8673
MEM 28.984375 1752705342.9676
MEM 28.984375 1752705343.0679
MEM 28.984375 1752705343.1682
MEM 28.984375 1752705343.2684
MEM 28.984375 1752705343.3687
MEM 28.984375 1752705343.4690
MEM 28.984375 1752705343.5693
MEM 28.984375 1752705343.6697
MEM 28.984375 1752705343.7700
MEM 28.984375 1752705343.8702
MEM 28.984375 1752705343.9705
MEM 28.984375 1752705344.0708
MEM 28.984375 1752705344.1711
MEM 28.984375 1752705344.2714
MEM 28.984375 1752705344.3717
MEM 28.984375 1752705344.4720
MEM 28.984375 1752705344.5722
MEM 28.984375 1752705344.6724
MEM 28.984375 1752705344.7727
MEM 28.984375 1752705344.8729
MEM 28.984375 1752705344.9732
MEM 28.984375 1752705345.0734
MEM 28.984375 1752705345.1736
MEM 28.984375 1752705345.2738
MEM 28.984375 1752705345.3741
MEM 28.984375 1752705345.4743
MEM 28.984375 1752705345.5745
MEM 28.984375 1752705345.6747
MEM 28.984375 1752705345.7749
MEM 28.984375 1752705345.8752
MEM 28.984375 1752705345.9754
MEM 28.984375 1752705346.0757
MEM 28.984375 1752705346.1760
MEM 28.984375 1752705346.2762
MEM 28.984375 1752705346.3764
MEM 28.984375 1752705346.4767
MEM 28.984375 1752705346.5769
MEM 28.984375 1752705346.6772
MEM 28.984375 1752705346.7774
MEM 28.984375 1752705346.8777
MEM 28.984375 1752705346.9780
MEM 28.984375 1752705347.0782
MEM 28.984375 1752705347.1785
MEM 28.984375 1752705347.2787
MEM 28.984375 1752705347.3791
MEM 28.984375 1752705347.4794
MEM 28.984375 1752705347.5796
MEM 28.984375 1752705347.6798
MEM 28.984375 1752705347.7801
MEM 28.984375 1752705347.8803
MEM 28.984375 1752705347.9806
MEM 28.984375 1752705348.0809
MEM 28.984375 1752705348.1811
MEM 28.984375 1752705348.2814
MEM 28.984375 1752705348.3816
MEM 28.984375 1752705348.4819
MEM 28.984375 1752705348.5821
MEM 28.984375 1752705348.6824
MEM 28.984375 1752705348.7826
MEM 28.984375 1752705348.8828
MEM 28.984375 1752705348.9831
MEM 28.984375 1752705349.0833
MEM 28.984375 1752705349.1835
MEM 28.984375 1752705349.2837
MEM 28.984375 1752705349.3840
MEM 28.984375 1752705349.4842
MEM 28.984375 1752705349.5845
MEM 28.984375 1752705349.6848
MEM 28.984375 1752705349.7851
MEM 28.984375 1752705349.8853
MEM 28.984375 1752705349.9856
MEM 28.984375 1752705350.0858
MEM 28.984375 1752705350.1860
MEM 28.984375 1752705350.2863
MEM 28.984375 1752705350.3865
MEM 28.984375 1752705350.4868
MEM 28.984375 1752705350.5870
MEM 28.984375 1752705350.6872
MEM 28.984375 1752705350.7875
MEM 28.984375 1752705350.8877
MEM 28.984375 1752705350.9880
MEM 28.984375 1752705351.0882
MEM 28.984375 1752705351.1885
MEM 28.984375 1752705351.2887
MEM 28.984375 1752705351.3890
MEM 28.984375 1752705351.4892
MEM 28.984375 1752705351.5894
MEM 28.984375 1752705351.6897
MEM 28.984375 1752705351.7899
MEM 28.984375 1752705351.8902
MEM 28.984375 1752705351.9904
MEM 28.984375 1752705352.0907
MEM 28.984375 1752705352.1910
MEM 28.984375 1752705352.2913
MEM 28.984375 1752705352.3915
MEM 28.984375 1752705352.4917
MEM 28.984375 1752705352.5920
MEM 28.984375 1752705352.6923
MEM 28.984375 1752705352.7925
MEM 28.984375 1752705352.8928
MEM 28.984375 1752705352.9930
MEM 28.984375 1752705353.0933
MEM 28.984375 1752705353.1935
MEM 28.984375 1752705353.2938
MEM 28.984375 1752705353.3941
MEM 28.984375 1752705353.4944
MEM 28.984375 1752705353.5947
MEM 28.984375 1752705353.6950
MEM 28.984375 1752705353.7952
MEM 28.984375 1752705353.8955
MEM 28.984375 1752705353.9958
MEM 28.984375 1752705354.0960
MEM 28.984375 1752705354.1963
MEM 28.984375 1752705354.2965
MEM 28.984375 1752705354.3968
MEM 28.984375 1752705354.4970
MEM 28.984375 1752705354.5973
MEM 28.984375 1752705354.6975
MEM 28.984375 1752705354.7977
MEM 28.984375 1752705354.8980
MEM 28.984375 1752705354.9982
MEM 28.984375 1752705355.0985
MEM 28.984375 1752705355.1987
MEM 28.984375 1752705355.2990
MEM 28.984375 1752705355.3992
MEM 28.984375 1752705355.4994
MEM 28.984375 1752705355.5997
MEM 28.984375 1752705355.6999
MEM 28.984375 1752705355.8002
MEM 28.984375 1752705355.9004
MEM 28.984375 1752705356.0006
MEM 28.984375 1752705356.1009
MEM 28.984375 1752705356.2011
MEM 28.984375 1752705356.3014
MEM 28.984375 1752705356.4016
MEM 28.984375 1752705356.5019
MEM 28.984375 1752705356.6021
MEM 28.984375 1752705356.7024
MEM 28.984375 1752705356.8026
MEM 28.984375 1752705356.9029
MEM 28.984375 1752705357.0032
MEM 28.984375 1752705357.1034
MEM 28.984375 1752705357.2037
MEM 28.984375 1752705357.3040
MEM 28.984375 1752705357.4042
MEM 28.984375 1752705357.5045
MEM 28.984375 1752705357.6048
MEM 28.984375 1752705357.7050
MEM 28.984375 1752705357.8053
MEM 28.984375 1752705357.9055
MEM 28.984375 1752705358.0057
MEM 28.984375 1752705358.1061
MEM 28.984375 1752705358.2063
MEM 28.984375 1752705358.3066
MEM 28.984375 1752705358.4069
MEM 28.984375 1752705358.5072
MEM 28.984375 1752705358.6074
MEM 28.984375 1752705358.7076
MEM 28.984375 1752705358.8079
MEM 28.984375 1752705358.9081
MEM 28.984375 1752705359.0084
MEM 28.984375 1752705359.1086
MEM 28.984375 1752705359.2089
MEM 28.984375 1752705359.3091
MEM 28.984375 1752705359.4093
MEM 28.984375 1752705359.5096
MEM 28.984375 1752705359.6098
MEM 28.984375 1752705359.7101
MEM 28.984375 1752705359.8103
MEM 28.984375 1752705359.9105
MEM 28.984375 1752705360.0108
MEM 28.984375 1752705360.1111
MEM 28.984375 1752705360.2113
MEM 28.984375 1752705360.3116
MEM 28.984375 1752705360.4119
MEM 28.984375 1752705360.5121
MEM 28.984375 1752705360.6124
MEM 28.984375 1752705360.7126
MEM 28.984375 1752705360.8128
MEM 28.984375 1752705360.9130
MEM 28.984375 1752705361.0133
MEM 28.984375 1752705361.1137
MEM 28.984375 1752705361.2140
MEM 28.984375 1752705361.3143
MEM 28.984375 1752705361.4146
MEM 28.984375 1752705361.5149
MEM 28.984375 1752705361.6151
MEM 28.984375 1752705361.7154
MEM 28.984375 1752705361.8156
MEM 28.984375 1752705361.9159
MEM 28.984375 1752705362.0161
MEM 28.984375 1752705362.1164
MEM 28.984375 1752705362.2166
MEM 28.984375 1752705362.3168
MEM 28.984375 1752705362.4171
MEM 28.984375 1752705362.5174
MEM 28.984375 1752705362.6176
MEM 28.984375 1752705362.7179
MEM 28.984375 1752705362.8182
MEM 28.984375 1752705362.9185
MEM 28.984375 1752705363.0188
MEM 28.984375 1752705363.1191
MEM 28.984375 1752705363.2193
MEM 28.984375 1752705363.3196
MEM 28.984375 1752705363.4199
MEM 28.984375 1752705363.5201
MEM 28.984375 1752705363.6204
MEM 28.984375 1752705363.7206
MEM 28.984375 1752705363.8209
MEM 28.984375 1752705363.9211
MEM 28.984375 1752705364.0214
MEM 28.984375 1752705364.1216
MEM 28.984375 1752705364.2219
MEM 28.984375 1752705364.3221
MEM 28.984375 1752705364.4224
MEM 28.984375 1752705364.5231
MEM 28.984375 1752705364.6233
MEM 28.984375 1752705364.7236
MEM 28.984375 1752705364.8238
MEM 28.984375 1752705364.9240
MEM 28.984375 1752705365.0243
MEM 28.984375 1752705365.1245
MEM 28.984375 1752705365.2248
MEM 28.984375 1752705365.3250
MEM 28.984375 1752705365.4253
MEM 28.984375 1752705365.5255
MEM 28.984375 1752705365.6257
MEM 28.984375 1752705365.7260
MEM 28.984375 1752705365.8262
MEM 28.984375 1752705365.9265
MEM 28.984375 1752705366.0267
MEM 28.984375 1752705366.1270
MEM 28.984375 1752705366.2272
MEM 28.984375 1752705366.3275
MEM 28.984375 1752705366.4277
MEM 28.984375 1752705366.5280
MEM 28.984375 1752705366.6282
MEM 28.984375 1752705366.7284
MEM 28.984375 1752705366.8287
MEM 28.984375 1752705366.9289
MEM 28.984375 1752705367.0292
MEM 28.984375 1752705367.1294
MEM 28.984375 1752705367.2297
MEM 28.984375 1752705367.3300
MEM 28.984375 1752705367.4302
MEM 28.984375 1752705367.5305
MEM 28.984375 1752705367.6307
MEM 28.984375 1752705367.7310
MEM 28.984375 1752705367.8312
MEM 28.984375 1752705367.9314
MEM 28.984375 1752705368.0317
MEM 28.984375 1752705368.1320
MEM 28.984375 1752705368.2322
MEM 28.984375 1752705368.3325
MEM 28.984375 1752705368.4327
MEM 28.984375 1752705368.5330
MEM 28.984375 1752705368.6333
MEM 28.984375 1752705368.7336
MEM 28.984375 1752705368.8338
MEM 28.984375 1752705368.9341
MEM 28.984375 1752705369.0343
MEM 28.984375 1752705369.1346
MEM 28.984375 1752705369.2348
MEM 28.984375 1752705369.3350
MEM 28.984375 1752705369.4353
MEM 28.984375 1752705369.5355
MEM 28.984375 1752705369.6358
MEM 28.984375 1752705369.7360
MEM 28.984375 1752705369.8363
MEM 28.984375 1752705369.9365
MEM 28.984375 1752705370.0367
MEM 28.984375 1752705370.1370
MEM 28.984375 1752705370.2373
MEM 28.984375 1752705370.3375
MEM 28.984375 1752705370.4378
MEM 28.984375 1752705370.5380
MEM 28.984375 1752705370.6383
MEM 28.984375 1752705370.7386
MEM 28.984375 1752705370.8388
MEM 28.984375 1752705370.9391
MEM 28.984375 1752705371.0393
MEM 28.984375 1752705371.1401
MEM 28.984375 1752705371.2403
MEM 28.984375 1752705371.3405
MEM 28.984375 1752705371.4408
MEM 28.984375 1752705371.5410
MEM 28.984375 1752705371.6412
MEM 28.984375 1752705371.7415
MEM 28.984375 1752705371.8418
MEM 28.984375 1752705371.9420
MEM 28.984375 1752705372.0423
MEM 28.984375 1752705372.1425
MEM 28.984375 1752705372.2428
MEM 28.984375 1752705372.3430
MEM 28.984375 1752705372.4433
MEM 28.984375 1752705372.5435
MEM 28.984375 1752705372.6437
MEM 28.984375 1752705372.7440
MEM 28.984375 1752705372.8443
MEM 28.984375 1752705372.9445
MEM 28.984375 1752705373.0448
MEM 28.984375 1752705373.1450
MEM 28.984375 1752705373.2452
MEM 28.984375 1752705373.3455
MEM 28.984375 1752705373.4457
MEM 28.984375 1752705373.5460
MEM 28.984375 1752705373.6462
MEM 28.984375 1752705373.7465
MEM 28.984375 1752705373.8467
MEM 28.984375 1752705373.9470
MEM 28.984375 1752705374.0472
MEM 28.984375 1752705374.1475
MEM 28.984375 1752705374.2478
MEM 28.984375 1752705374.3480
MEM 28.984375 1752705374.4483
MEM 28.984375 1752705374.5485
MEM 28.984375 1752705374.6488
MEM 28.984375 1752705374.7490
MEM 28.984375 1752705374.8493
MEM 28.984375 1752705374.9495
MEM 28.984375 1752705375.0497
MEM 28.984375 1752705375.1500
MEM 28.984375 1752705375.2503
MEM 28.984375 1752705375.3505
MEM 28.984375 1752705375.4507
MEM 28.984375 1752705375.5510
MEM 28.984375 1752705375.6512
MEM 28.984375 1752705375.7515
MEM 28.984375 1752705375.8518
MEM 28.984375 1752705375.9520
MEM 28.984375 1752705376.0523
MEM 28.984375 1752705376.1526
MEM 28.984375 1752705376.2529
MEM 28.984375 1752705376.3531
MEM 28.984375 1752705376.4534
MEM 28.984375 1752705376.5536
MEM 28.984375 1752705376.6539
MEM 28.984375 1752705376.7542
MEM 28.984375 1752705376.8544
MEM 28.984375 1752705376.9546
MEM 28.984375 1752705377.0549
MEM 28.984375 1752705377.1552
MEM 28.984375 1752705377.2554
MEM 28.984375 1752705377.3557
MEM 28.984375 1752705377.4559
MEM 28.984375 1752705377.5562
MEM 28.984375 1752705377.6564
MEM 28.984375 1752705377.7567
MEM 28.984375 1752705377.8570
MEM 28.984375 1752705377.9572
MEM 28.984375 1752705378.0575
MEM 28.984375 1752705378.1577
MEM 28.984375 1752705378.2580
MEM 28.984375 1752705378.3583
MEM 28.984375 1752705378.4585
MEM 28.984375 1752705378.5588
MEM 28.984375 1752705378.6590
MEM 28.984375 1752705378.7592
MEM 28.984375 1752705378.8595
MEM 28.984375 1752705378.9597
MEM 28.984375 1752705379.0600
MEM 28.984375 1752705379.1602
MEM 28.984375 1752705379.2604
MEM 28.984375 1752705379.3607
MEM 28.984375 1752705379.4609
MEM 28.984375 1752705379.5612
MEM 28.984375 1752705379.6615
MEM 28.984375 1752705379.7618
MEM 28.984375 1752705379.8621
MEM 28.984375 1752705379.9623
MEM 28.984375 1752705380.0625
MEM 28.984375 1752705380.1628
MEM 28.984375 1752705380.2630
MEM 28.984375 1752705380.3633
MEM 28.984375 1752705380.4636
MEM 28.984375 1752705380.5638
MEM 28.984375 1752705380.6641
MEM 28.984375 1752705380.7643
MEM 28.984375 1752705380.8646
MEM 28.984375 1752705380.9648
MEM 28.984375 1752705381.0651
MEM 28.984375 1752705381.1654
MEM 28.984375 1752705381.2656
MEM 28.984375 1752705381.3658
MEM 28.984375 1752705381.4661
MEM 28.984375 1752705381.5663
MEM 28.984375 1752705381.6665
MEM 28.984375 1752705381.7667
MEM 28.984375 1752705381.8670
MEM 28.984375 1752705381.9672
MEM 28.984375 1752705382.0675
MEM 28.984375 1752705382.1677
MEM 28.984375 1752705382.2680
MEM 28.984375 1752705382.3683
MEM 28.984375 1752705382.4685
MEM 28.984375 1752705382.5687
MEM 28.984375 1752705382.6690
MEM 28.984375 1752705382.7692
MEM 28.984375 1752705382.8694
MEM 28.984375 1752705382.9697
MEM 28.984375 1752705383.0699
MEM 28.984375 1752705383.1705
MEM 28.984375 1752705383.2708
MEM 28.984375 1752705383.3711
MEM 28.984375 1752705383.4714
MEM 28.984375 1752705383.5717
MEM 28.984375 1752705383.6720
MEM 28.984375 1752705383.7722
MEM 28.984375 1752705383.8725
MEM 28.984375 1752705383.9728
MEM 28.984375 1752705384.0731
MEM 28.984375 1752705384.1734
MEM 28.984375 1752705384.2738
MEM 28.984375 1752705384.3741
MEM 28.984375 1752705384.4744
MEM 28.984375 1752705384.5746
MEM 28.984375 1752705384.6749
MEM 28.984375 1752705384.7751
MEM 28.984375 1752705384.8754
MEM 28.984375 1752705384.9757
MEM 28.984375 1752705385.0760
MEM 28.984375 1752705385.1763
MEM 28.984375 1752705385.2765
MEM 28.984375 1752705385.3768
MEM 28.984375 1752705385.4770
MEM 28.984375 1752705385.5772
MEM 28.984375 1752705385.6775
MEM 28.984375 1752705385.7778
MEM 28.984375 1752705385.8780
MEM 28.984375 1752705385.9783
MEM 28.984375 1752705386.0786
MEM 28.984375 1752705386.1788
MEM 28.984375 1752705386.2790
MEM 28.984375 1752705386.3793
MEM 28.984375 1752705386.4796
MEM 28.984375 1752705386.5798
MEM 28.984375 1752705386.6801
MEM 28.984375 1752705386.7803
MEM 28.984375 1752705386.8806
MEM 28.984375 1752705386.9808
MEM 28.984375 1752705387.0811
MEM 28.984375 1752705387.1813
MEM 28.984375 1752705387.2815
MEM 28.984375 1752705387.3818
MEM 28.984375 1752705387.4820
MEM 28.984375 1752705387.5823
MEM 28.984375 1752705387.6825
MEM 28.984375 1752705387.7828
MEM 28.984375 1752705387.8831
MEM 28.984375 1752705387.9833
MEM 28.984375 1752705388.0836
MEM 28.984375 1752705388.1838
MEM 28.984375 1752705388.2841
MEM 28.984375 1752705388.3843
MEM 28.984375 1752705388.4846
MEM 28.984375 1752705388.5848
MEM 28.984375 1752705388.6850
MEM 28.984375 1752705388.7853
MEM 28.984375 1752705388.8855
MEM 28.984375 1752705388.9858
MEM 28.984375 1752705389.0860
MEM 28.984375 1752705389.1863
MEM 28.984375 1752705389.2865
MEM 28.984375 1752705389.3868
MEM 28.984375 1752705389.4871
MEM 28.984375 1752705389.5873
MEM 28.984375 1752705389.6875
MEM 28.984375 1752705389.7878
MEM 28.984375 1752705389.8881
MEM 28.984375 1752705389.9884
MEM 28.984375 1752705390.0886
MEM 28.984375 1752705390.1888
MEM 28.984375 1752705390.2891
MEM 28.984375 1752705390.3894
MEM 28.984375 1752705390.4896
MEM 28.984375 1752705390.5899
MEM 28.984375 1752705390.6901
MEM 28.984375 1752705390.7903
MEM 28.984375 1752705390.8906
MEM 28.984375 1752705390.9909
MEM 28.984375 1752705391.0912
MEM 28.984375 1752705391.1914
MEM 28.984375 1752705391.2916
MEM 28.984375 1752705391.3919
MEM 28.984375 1752705391.4921
MEM 28.984375 1752705391.5924
MEM 28.984375 1752705391.6926
MEM 28.984375 1752705391.7928
MEM 28.984375 1752705391.8931
MEM 28.984375 1752705391.9934
MEM 28.984375 1752705392.0936
MEM 28.984375 1752705392.1940
MEM 28.984375 1752705392.2942
MEM 28.984375 1752705392.3944
MEM 28.984375 1752705392.4947
MEM 28.984375 1752705392.5950
MEM 28.984375 1752705392.6952
MEM 28.984375 1752705392.7955
MEM 28.984375 1752705392.8957
MEM 28.984375 1752705392.9960
MEM 28.984375 1752705393.0963
MEM 28.984375 1752705393.1966
MEM 28.984375 1752705393.2968
MEM 28.984375 1752705393.3971
MEM 28.984375 1752705393.4974
MEM 28.984375 1752705393.5976
MEM 28.984375 1752705393.6978
MEM 28.984375 1752705393.7981
MEM 28.984375 1752705393.8983
MEM 28.984375 1752705393.9986
MEM 28.984375 1752705394.0988
MEM 28.984375 1752705394.1991
MEM 28.984375 1752705394.2994
MEM 28.984375 1752705394.3996
MEM 28.984375 1752705394.4998
MEM 28.984375 1752705394.6001
MEM 28.984375 1752705394.7003
MEM 28.984375 1752705394.8005
MEM 28.984375 1752705394.9008
MEM 28.984375 1752705395.0011
MEM 28.984375 1752705395.1014
MEM 28.984375 1752705395.2017
MEM 28.984375 1752705395.3020
MEM 28.984375 1752705395.4023
MEM 28.984375 1752705395.5025
MEM 28.984375 1752705395.6027
MEM 28.984375 1752705395.7030
MEM 28.984375 1752705395.8033
MEM 28.984375 1752705395.9035
MEM 28.984375 1752705396.0038
MEM 28.984375 1752705396.1041
MEM 28.984375 1752705396.2043
MEM 28.984375 1752705396.3046
MEM 28.984375 1752705396.4048
MEM 28.984375 1752705396.5050
MEM 28.984375 1752705396.6053
MEM 28.984375 1752705396.7055
MEM 28.984375 1752705396.8057
MEM 28.984375 1752705396.9060
MEM 28.984375 1752705397.0062
MEM 28.984375 1752705397.1065
MEM 28.984375 1752705397.2067
MEM 28.984375 1752705397.3070
MEM 28.984375 1752705397.4072
MEM 28.984375 1752705397.5075
MEM 28.984375 1752705397.6077
MEM 28.984375 1752705397.7080
MEM 28.984375 1752705397.8082
MEM 28.984375 1752705397.9085
MEM 28.984375 1752705398.0087
MEM 28.984375 1752705398.1090
MEM 28.984375 1752705398.2092
MEM 28.984375 1752705398.3095
MEM 28.984375 1752705398.4098
MEM 28.984375 1752705398.5101
MEM 28.984375 1752705398.6103
MEM 28.984375 1752705398.7106
MEM 28.984375 1752705398.8109
MEM 28.984375 1752705398.9111
MEM 28.984375 1752705399.0114
MEM 28.984375 1752705399.1117
MEM 28.984375 1752705399.2119
MEM 28.984375 1752705399.3121
MEM 28.984375 1752705399.4124
MEM 28.984375 1752705399.5126
MEM 28.984375 1752705399.6129
MEM 28.984375 1752705399.7131
MEM 28.984375 1752705399.8133
MEM 28.984375 1752705399.9136
MEM 28.984375 1752705400.0138
MEM 28.984375 1752705400.1140
MEM 28.984375 1752705400.2143
MEM 28.984375 1752705400.3145
MEM 28.984375 1752705400.4148
MEM 28.984375 1752705400.5154
MEM 28.984375 1752705400.6156
MEM 28.984375 1752705400.7158
MEM 28.984375 1752705400.8161
MEM 28.984375 1752705400.9164
MEM 28.984375 1752705401.0167
MEM 28.984375 1752705401.1170
MEM 28.984375 1752705401.2172
MEM 28.984375 1752705401.3175
MEM 28.984375 1752705401.4177
MEM 28.984375 1752705401.5180
MEM 28.984375 1752705401.6182
MEM 28.984375 1752705401.7184
MEM 28.984375 1752705401.8187
MEM 28.984375 1752705401.9190
MEM 28.984375 1752705402.0192
MEM 28.984375 1752705402.1195
MEM 28.984375 1752705402.2198
MEM 28.984375 1752705402.3200
MEM 28.984375 1752705402.4203
MEM 28.984375 1752705402.5205
MEM 28.984375 1752705402.6208
MEM 28.984375 1752705402.7211
MEM 28.984375 1752705402.8213
MEM 28.984375 1752705402.9216
MEM 28.984375 1752705403.0219
MEM 28.984375 1752705403.1221
MEM 28.984375 1752705403.2224
MEM 28.984375 1752705403.3226
MEM 28.984375 1752705403.4229
MEM 28.984375 1752705403.5232
MEM 28.984375 1752705403.6235
MEM 28.984375 1752705403.7237
MEM 28.984375 1752705403.8240
MEM 28.984375 1752705403.9242
MEM 28.984375 1752705404.0245
MEM 28.984375 1752705404.1247
MEM 28.984375 1752705404.2250
MEM 28.984375 1752705404.3252
MEM 28.984375 1752705404.4254
MEM 28.984375 1752705404.5257
MEM 28.984375 1752705404.6259
MEM 28.984375 1752705404.7261
MEM 28.984375 1752705404.8264
MEM 28.984375 1752705404.9266
MEM 28.984375 1752705405.0269
MEM 28.984375 1752705405.1271
MEM 28.984375 1752705405.2273
MEM 28.984375 1752705405.3276
MEM 28.984375 1752705405.4278
MEM 28.984375 1752705405.5280
MEM 28.984375 1752705405.6282
MEM 28.984375 1752705405.7284
MEM 28.984375 1752705405.8287
MEM 28.984375 1752705405.9290
MEM 28.984375 1752705406.0294
