CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 106.253906 1757529095.4436
MEM 106.253906 1757529095.5439
MEM 106.253906 1757529095.6443
MEM 106.253906 1757529095.7447
MEM 106.253906 1757529095.8450
MEM 106.253906 1757529095.9454
MEM 106.253906 1757529096.0458
MEM 106.253906 1757529096.1462
MEM 106.253906 1757529096.2466
MEM 106.253906 1757529096.3469
MEM 106.253906 1757529096.4473
MEM 106.253906 1757529096.5476
MEM 106.253906 1757529096.6480
MEM 106.253906 1757529096.7484
MEM 106.253906 1757529096.8487
MEM 106.253906 1757529096.9491
MEM 106.253906 1757529097.0495
MEM 106.253906 1757529097.1498
MEM 106.253906 1757529097.2502
MEM 106.253906 1757529097.3506
MEM 106.253906 1757529097.4509
MEM 106.253906 1757529097.5512
MEM 106.253906 1757529097.6516
MEM 106.253906 1757529097.7520
MEM 106.253906 1757529097.8524
MEM 106.253906 1757529097.9527
MEM 106.253906 1757529098.0531
MEM 106.253906 1757529098.1535
MEM 106.253906 1757529098.2538
MEM 106.253906 1757529098.3542
MEM 106.253906 1757529098.4545
MEM 106.253906 1757529098.5549
MEM 106.253906 1757529098.6552
MEM 106.253906 1757529098.7556
MEM 106.253906 1757529098.8560
MEM 106.253906 1757529098.9564
MEM 106.253906 1757529099.0567
MEM 106.253906 1757529099.1571
MEM 106.253906 1757529099.2575
MEM 106.253906 1757529099.3579
MEM 106.253906 1757529099.4583
MEM 106.253906 1757529099.5586
MEM 106.253906 1757529099.6590
MEM 106.253906 1757529099.7594
MEM 106.253906 1757529099.8597
MEM 106.253906 1757529099.9601
MEM 106.253906 1757529100.0605
MEM 106.253906 1757529100.1608
MEM 106.253906 1757529100.2612
MEM 106.378906 1757529100.3616
MEM 106.378906 1757529100.4619
MEM 106.378906 1757529100.5623
MEM 106.378906 1757529100.6627
MEM 106.378906 1757529100.7631
MEM 106.378906 1757529100.8634
MEM 106.378906 1757529100.9638
MEM 106.378906 1757529101.0641
MEM 106.378906 1757529101.1645
MEM 106.378906 1757529101.2649
MEM 106.378906 1757529101.3652
MEM 106.378906 1757529101.4656
MEM 106.378906 1757529101.5659
MEM 106.378906 1757529101.6663
MEM 106.378906 1757529101.7667
MEM 106.378906 1757529101.8670
MEM 106.378906 1757529101.9674
MEM 106.378906 1757529102.0678
MEM 106.378906 1757529102.1682
MEM 106.378906 1757529102.2685
MEM 106.378906 1757529102.3689
MEM 106.378906 1757529102.4692
MEM 106.378906 1757529102.5696
MEM 106.378906 1757529102.6700
MEM 106.378906 1757529102.7704
MEM 106.378906 1757529102.8708
MEM 106.378906 1757529102.9711
MEM 106.378906 1757529103.0715
MEM 106.378906 1757529103.1719
MEM 106.378906 1757529103.2722
MEM 106.378906 1757529103.3726
MEM 106.378906 1757529103.4730
MEM 106.378906 1757529103.5733
MEM 106.378906 1757529103.6737
MEM 106.378906 1757529103.7740
MEM 106.378906 1757529103.8744
MEM 106.378906 1757529103.9748
MEM 106.378906 1757529104.0751
MEM 106.378906 1757529104.1755
MEM 106.378906 1757529104.2759
MEM 106.378906 1757529104.3764
MEM 106.378906 1757529104.4767
MEM 106.378906 1757529104.5771
MEM 106.378906 1757529104.6775
MEM 106.378906 1757529104.7778
MEM 106.378906 1757529104.8782
MEM 106.378906 1757529104.9786
MEM 105.445312 1757529105.0790
