CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 32.730469 1751611316.1513
MEM 32.730469 1751611316.2516
MEM 32.730469 1751611316.3519
MEM 32.730469 1751611316.4521
MEM 32.730469 1751611316.5524
MEM 32.730469 1751611316.6526
MEM 32.730469 1751611316.7528
MEM 32.730469 1751611316.8531
MEM 32.730469 1751611316.9533
MEM 32.730469 1751611317.0536
MEM 32.730469 1751611317.1539
MEM 32.730469 1751611317.2541
MEM 32.730469 1751611317.3543
MEM 32.730469 1751611317.4545
MEM 32.730469 1751611317.5548
MEM 32.730469 1751611317.6550
MEM 32.730469 1751611317.7552
MEM 32.730469 1751611317.8555
MEM 32.730469 1751611317.9558
MEM 32.730469 1751611318.0561
MEM 32.730469 1751611318.1563
MEM 32.730469 1751611318.2566
MEM 32.730469 1751611318.3569
MEM 32.730469 1751611318.4572
MEM 32.730469 1751611318.5575
MEM 32.730469 1751611318.6578
MEM 32.730469 1751611318.7581
MEM 32.730469 1751611318.8583
MEM 32.730469 1751611318.9586
MEM 32.730469 1751611319.0589
MEM 32.730469 1751611319.1592
MEM 32.730469 1751611319.2595
MEM 32.730469 1751611319.3598
MEM 32.730469 1751611319.4601
MEM 32.730469 1751611319.5604
MEM 32.730469 1751611319.6606
MEM 32.730469 1751611319.7609
MEM 32.730469 1751611319.8612
MEM 32.730469 1751611319.9615
MEM 32.730469 1751611320.0618
MEM 32.730469 1751611320.1621
MEM 32.730469 1751611320.2624
MEM 32.730469 1751611320.3627
MEM 32.730469 1751611320.4630
MEM 32.730469 1751611320.5633
MEM 32.730469 1751611320.6635
MEM 32.730469 1751611320.7638
MEM 32.730469 1751611320.8641
MEM 32.730469 1751611320.9643
MEM 32.730469 1751611321.0646
MEM 32.730469 1751611321.1649
MEM 32.730469 1751611321.2652
MEM 32.730469 1751611321.3654
MEM 32.730469 1751611321.4657
MEM 32.730469 1751611321.5660
MEM 32.730469 1751611321.6663
MEM 32.730469 1751611321.7666
MEM 32.730469 1751611321.8670
MEM 32.730469 1751611321.9673
MEM 32.730469 1751611322.0676
MEM 32.730469 1751611322.1680
MEM 32.730469 1751611322.2683
MEM 32.730469 1751611322.3686
MEM 32.730469 1751611322.4690
MEM 32.730469 1751611322.5693
MEM 32.730469 1751611322.6696
MEM 32.730469 1751611322.7699
MEM 32.730469 1751611322.8702
MEM 32.730469 1751611322.9706
MEM 32.730469 1751611323.0709
MEM 32.730469 1751611323.1712
MEM 32.730469 1751611323.2715
MEM 32.730469 1751611323.3718
MEM 32.730469 1751611323.4721
MEM 32.730469 1751611323.5723
MEM 32.730469 1751611323.6726
MEM 32.730469 1751611323.7729
MEM 32.730469 1751611323.8731
MEM 32.730469 1751611323.9734
MEM 32.730469 1751611324.0737
MEM 32.730469 1751611324.1740
MEM 32.730469 1751611324.2742
MEM 32.730469 1751611324.3745
MEM 32.730469 1751611324.4748
MEM 32.730469 1751611324.5751
MEM 32.730469 1751611324.6754
MEM 32.730469 1751611324.7758
MEM 32.730469 1751611324.8760
MEM 32.730469 1751611324.9764
MEM 32.730469 1751611325.0767
MEM 32.730469 1751611325.1769
MEM 32.730469 1751611325.2772
MEM 32.730469 1751611325.3775
MEM 32.730469 1751611325.4778
MEM 32.730469 1751611325.5781
MEM 32.730469 1751611325.6784
MEM 32.730469 1751611325.7787
MEM 32.730469 1751611325.8790
MEM 32.730469 1751611325.9792
MEM 32.730469 1751611326.0795
MEM 32.730469 1751611326.1798
MEM 32.730469 1751611326.2801
MEM 32.730469 1751611326.3804
MEM 32.730469 1751611326.4807
MEM 32.730469 1751611326.5809
MEM 32.730469 1751611326.6812
MEM 32.730469 1751611326.7815
MEM 32.730469 1751611326.8818
MEM 32.730469 1751611326.9820
MEM 32.730469 1751611327.0823
MEM 32.730469 1751611327.1825
MEM 32.730469 1751611327.2828
MEM 32.730469 1751611327.3831
MEM 32.730469 1751611327.4834
MEM 32.730469 1751611327.5836
MEM 32.730469 1751611327.6838
MEM 32.730469 1751611327.7841
MEM 32.730469 1751611327.8843
MEM 32.730469 1751611327.9845
MEM 32.730469 1751611328.0848
MEM 32.730469 1751611328.1851
MEM 32.730469 1751611328.2854
MEM 32.730469 1751611328.3857
MEM 32.730469 1751611328.4859
MEM 32.730469 1751611328.5861
MEM 32.730469 1751611328.6864
MEM 32.730469 1751611328.7867
MEM 32.730469 1751611328.8870
MEM 32.730469 1751611328.9873
MEM 32.730469 1751611329.0876
MEM 32.730469 1751611329.1879
MEM 32.730469 1751611329.2881
MEM 32.730469 1751611329.3884
MEM 32.730469 1751611329.4886
MEM 32.730469 1751611329.5889
MEM 32.730469 1751611329.6892
MEM 32.730469 1751611329.7894
MEM 32.730469 1751611329.8896
MEM 32.730469 1751611329.9899
MEM 32.730469 1751611330.0902
MEM 32.730469 1751611330.1905
MEM 32.730469 1751611330.2907
MEM 32.730469 1751611330.3910
MEM 32.730469 1751611330.4912
MEM 32.730469 1751611330.5915
MEM 32.730469 1751611330.6917
MEM 32.730469 1751611330.7920
MEM 32.730469 1751611330.8922
MEM 32.730469 1751611330.9925
MEM 32.730469 1751611331.0928
MEM 32.730469 1751611331.1930
MEM 32.730469 1751611331.2933
MEM 32.730469 1751611331.3936
MEM 32.730469 1751611331.4939
MEM 32.730469 1751611331.5941
MEM 32.730469 1751611331.6944
MEM 32.730469 1751611331.7946
MEM 32.730469 1751611331.8949
MEM 32.730469 1751611331.9951
MEM 32.730469 1751611332.0954
MEM 32.730469 1751611332.1957
MEM 32.730469 1751611332.2962
MEM 32.730469 1751611332.3965
MEM 32.730469 1751611332.4968
MEM 32.730469 1751611332.5971
MEM 32.730469 1751611332.6973
MEM 32.730469 1751611332.7975
MEM 32.730469 1751611332.8978
MEM 32.730469 1751611332.9981
MEM 32.730469 1751611333.0984
MEM 32.730469 1751611333.1987
MEM 32.730469 1751611333.2989
MEM 32.730469 1751611333.3991
MEM 32.730469 1751611333.4994
MEM 32.730469 1751611333.5996
MEM 32.730469 1751611333.7000
MEM 32.730469 1751611333.8003
MEM 32.730469 1751611333.9006
MEM 32.730469 1751611334.0008
MEM 32.730469 1751611334.1011
MEM 32.730469 1751611334.2014
MEM 32.730469 1751611334.3016
MEM 32.730469 1751611334.4018
MEM 32.730469 1751611334.5021
MEM 32.730469 1751611334.6024
MEM 32.730469 1751611334.7027
MEM 32.730469 1751611334.8030
MEM 32.730469 1751611334.9032
MEM 32.730469 1751611335.0035
MEM 32.730469 1751611335.1037
MEM 32.730469 1751611335.2039
MEM 32.730469 1751611335.3042
MEM 32.730469 1751611335.4044
MEM 32.730469 1751611335.5046
MEM 32.730469 1751611335.6050
MEM 32.730469 1751611335.7053
MEM 32.730469 1751611335.8055
MEM 32.730469 1751611335.9058
MEM 32.730469 1751611336.0060
MEM 32.730469 1751611336.1063
MEM 32.730469 1751611336.2066
MEM 32.730469 1751611336.3069
MEM 32.730469 1751611336.4072
MEM 32.730469 1751611336.5074
MEM 32.730469 1751611336.6077
MEM 32.730469 1751611336.7080
MEM 32.730469 1751611336.8082
MEM 32.730469 1751611336.9084
MEM 32.730469 1751611337.0087
MEM 32.730469 1751611337.1090
MEM 32.730469 1751611337.2092
MEM 32.730469 1751611337.3095
MEM 32.730469 1751611337.4098
MEM 32.730469 1751611337.5101
MEM 32.730469 1751611337.6103
MEM 32.730469 1751611337.7106
MEM 32.730469 1751611337.8109
MEM 32.730469 1751611337.9112
MEM 32.730469 1751611338.0115
MEM 32.730469 1751611338.1118
MEM 32.730469 1751611338.2121
MEM 32.730469 1751611338.3123
MEM 32.730469 1751611338.4125
MEM 32.730469 1751611338.5128
MEM 32.730469 1751611338.6131
MEM 32.730469 1751611338.7133
MEM 32.730469 1751611338.8136
MEM 32.730469 1751611338.9138
MEM 32.730469 1751611339.0140
MEM 32.730469 1751611339.1143
MEM 32.730469 1751611339.2145
MEM 32.730469 1751611339.3148
MEM 32.730469 1751611339.4150
MEM 32.730469 1751611339.5153
MEM 32.730469 1751611339.6156
MEM 32.730469 1751611339.7158
MEM 32.730469 1751611339.8161
MEM 32.730469 1751611339.9163
MEM 32.730469 1751611340.0165
MEM 32.730469 1751611340.1179
MEM 32.730469 1751611340.2182
MEM 32.730469 1751611340.3185
MEM 32.730469 1751611340.4188
MEM 32.730469 1751611340.5190
MEM 32.730469 1751611340.6193
MEM 32.730469 1751611340.7196
MEM 32.730469 1751611340.8198
MEM 32.730469 1751611340.9200
MEM 32.730469 1751611341.0203
MEM 32.730469 1751611341.1205
MEM 32.730469 1751611341.2209
MEM 32.730469 1751611341.3212
MEM 32.730469 1751611341.4215
MEM 32.730469 1751611341.5218
MEM 32.730469 1751611341.6220
MEM 32.730469 1751611341.7223
MEM 32.730469 1751611341.8226
MEM 32.730469 1751611341.9229
MEM 32.730469 1751611342.0232
MEM 32.730469 1751611342.1234
MEM 32.730469 1751611342.2237
MEM 32.730469 1751611342.3239
MEM 32.730469 1751611342.4242
MEM 32.730469 1751611342.5244
MEM 32.730469 1751611342.6247
MEM 32.730469 1751611342.7249
MEM 32.730469 1751611342.8251
MEM 32.730469 1751611342.9254
MEM 32.730469 1751611343.0257
MEM 32.730469 1751611343.1259
MEM 32.730469 1751611343.2262
MEM 32.730469 1751611343.3265
MEM 32.730469 1751611343.4267
MEM 32.730469 1751611343.5270
MEM 32.730469 1751611343.6273
MEM 32.730469 1751611343.7275
MEM 32.730469 1751611343.8278
MEM 32.730469 1751611343.9280
MEM 32.730469 1751611344.0282
MEM 32.730469 1751611344.1285
MEM 32.730469 1751611344.2288
MEM 32.730469 1751611344.3290
MEM 32.730469 1751611344.4292
MEM 32.730469 1751611344.5295
MEM 32.730469 1751611344.6298
MEM 32.730469 1751611344.7302
MEM 32.730469 1751611344.8305
MEM 32.730469 1751611344.9308
MEM 32.730469 1751611345.0310
MEM 32.730469 1751611345.1313
MEM 32.730469 1751611345.2316
MEM 32.730469 1751611345.3319
MEM 32.730469 1751611345.4322
MEM 32.730469 1751611345.5325
MEM 32.730469 1751611345.6327
MEM 32.730469 1751611345.7330
MEM 32.730469 1751611345.8333
MEM 32.730469 1751611345.9335
MEM 32.730469 1751611346.0338
MEM 32.730469 1751611346.1344
MEM 32.730469 1751611346.2347
MEM 32.730469 1751611346.3350
MEM 32.730469 1751611346.4352
MEM 32.730469 1751611346.5355
MEM 32.730469 1751611346.6358
MEM 32.730469 1751611346.7360
MEM 32.730469 1751611346.8362
MEM 32.730469 1751611346.9365
MEM 32.730469 1751611347.0367
MEM 32.730469 1751611347.1370
MEM 32.730469 1751611347.2372
MEM 32.730469 1751611347.3374
MEM 32.730469 1751611347.4377
MEM 32.730469 1751611347.5379
MEM 32.730469 1751611347.6382
MEM 32.730469 1751611347.7385
MEM 32.730469 1751611347.8388
MEM 32.730469 1751611347.9391
