CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 30.824219 1751610877.6955
MEM 30.824219 1751610877.7957
MEM 30.824219 1751610877.8959
MEM 30.824219 1751610877.9961
MEM 30.824219 1751610878.0963
MEM 30.824219 1751610878.1965
MEM 30.824219 1751610878.2968
MEM 30.824219 1751610878.3970
MEM 30.824219 1751610878.4972
MEM 30.824219 1751610878.5975
MEM 30.824219 1751610878.6978
MEM 30.824219 1751610878.7980
MEM 30.824219 1751610878.8982
MEM 30.824219 1751610878.9985
MEM 30.824219 1751610879.0987
MEM 30.824219 1751610879.1990
MEM 30.824219 1751610879.2993
MEM 30.824219 1751610879.3995
MEM 30.824219 1751610879.4997
MEM 30.824219 1751610879.6000
MEM 30.824219 1751610879.7002
MEM 30.824219 1751610879.8004
MEM 30.824219 1751610879.9006
MEM 30.824219 1751610880.0008
MEM 30.824219 1751610880.1011
MEM 30.824219 1751610880.2013
MEM 30.824219 1751610880.3016
MEM 30.824219 1751610880.4019
MEM 30.824219 1751610880.5021
MEM 30.824219 1751610880.6024
MEM 30.824219 1751610880.7026
MEM 30.824219 1751610880.8028
MEM 30.824219 1751610880.9030
MEM 30.824219 1751610881.0033
MEM 30.824219 1751610881.1035
MEM 30.824219 1751610881.2037
MEM 30.824219 1751610881.3039
MEM 30.824219 1751610881.4041
MEM 30.824219 1751610881.5044
MEM 30.824219 1751610881.6047
MEM 30.824219 1751610881.7050
MEM 30.824219 1751610881.8053
MEM 30.824219 1751610881.9055
MEM 30.949219 1751610882.0058
MEM 30.949219 1751610882.1061
MEM 30.949219 1751610882.2063
MEM 30.949219 1751610882.3066
MEM 30.949219 1751610882.4069
MEM 30.949219 1751610882.5071
MEM 30.949219 1751610882.6074
MEM 30.949219 1751610882.7076
MEM 30.949219 1751610882.8078
MEM 30.949219 1751610882.9080
MEM 30.949219 1751610883.0082
MEM 30.949219 1751610883.1085
MEM 30.949219 1751610883.2088
MEM 30.949219 1751610883.3091
MEM 30.949219 1751610883.4093
MEM 30.949219 1751610883.5095
MEM 30.949219 1751610883.6099
MEM 30.949219 1751610883.7101
MEM 30.949219 1751610883.8104
MEM 30.949219 1751610883.9107
MEM 30.949219 1751610884.0109
MEM 30.949219 1751610884.1112
MEM 30.949219 1751610884.2114
MEM 30.949219 1751610884.3116
MEM 30.949219 1751610884.4119
MEM 30.949219 1751610884.5121
MEM 30.949219 1751610884.6123
MEM 30.949219 1751610884.7125
MEM 30.949219 1751610884.8128
MEM 30.949219 1751610884.9130
MEM 30.949219 1751610885.0132
MEM 30.949219 1751610885.1135
MEM 30.949219 1751610885.2137
MEM 30.949219 1751610885.3139
MEM 30.949219 1751610885.4142
MEM 30.949219 1751610885.5144
MEM 30.949219 1751610885.6146
MEM 30.949219 1751610885.7148
MEM 30.949219 1751610885.8150
MEM 30.949219 1751610885.9153
MEM 30.949219 1751610886.0155
MEM 30.949219 1751610886.1158
MEM 30.949219 1751610886.2160
MEM 30.949219 1751610886.3162
MEM 30.949219 1751610886.4164
MEM 30.949219 1751610886.5166
MEM 30.949219 1751610886.6168
MEM 30.949219 1751610886.7171
MEM 30.949219 1751610886.8173
MEM 30.949219 1751610886.9175
MEM 30.949219 1751610887.0177
MEM 30.949219 1751610887.1179
MEM 30.949219 1751610887.2181
MEM 30.949219 1751610887.3183
MEM 30.949219 1751610887.4185
MEM 30.949219 1751610887.5188
MEM 30.949219 1751610887.6190
MEM 30.949219 1751610887.7193
MEM 30.949219 1751610887.8195
MEM 30.949219 1751610887.9197
MEM 30.949219 1751610888.0200
MEM 30.949219 1751610888.1202
MEM 30.949219 1751610888.2204
MEM 30.949219 1751610888.3206
MEM 30.949219 1751610888.4208
MEM 30.949219 1751610888.5210
MEM 30.949219 1751610888.6212
MEM 30.949219 1751610888.7215
MEM 30.949219 1751610888.8217
MEM 30.949219 1751610888.9219
MEM 30.949219 1751610889.0221
MEM 30.949219 1751610889.1224
MEM 30.949219 1751610889.2226
MEM 30.949219 1751610889.3228
MEM 30.949219 1751610889.4230
MEM 30.949219 1751610889.5232
MEM 30.949219 1751610889.6234
MEM 30.949219 1751610889.7236
MEM 30.949219 1751610889.8238
MEM 30.949219 1751610889.9240
MEM 30.949219 1751610890.0242
MEM 30.949219 1751610890.1245
MEM 30.949219 1751610890.2247
MEM 30.949219 1751610890.3249
MEM 30.949219 1751610890.4251
MEM 30.949219 1751610890.5253
MEM 30.949219 1751610890.6255
MEM 30.949219 1751610890.7257
MEM 30.949219 1751610890.8259
MEM 30.949219 1751610890.9261
MEM 30.949219 1751610891.0264
MEM 30.949219 1751610891.1266
MEM 30.949219 1751610891.2268
MEM 30.949219 1751610891.3270
MEM 30.949219 1751610891.4272
MEM 30.949219 1751610891.5274
MEM 30.949219 1751610891.6277
MEM 30.949219 1751610891.7279
MEM 30.949219 1751610891.8281
MEM 30.949219 1751610891.9283
MEM 30.949219 1751610892.0285
