CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 32.820312 1751610867.1535
MEM 32.820312 1751610867.2537
MEM 32.820312 1751610867.3539
MEM 32.820312 1751610867.4541
MEM 32.820312 1751610867.5543
MEM 32.820312 1751610867.6545
MEM 32.820312 1751610867.7547
MEM 32.820312 1751610867.8549
MEM 32.820312 1751610867.9551
MEM 32.820312 1751610868.0553
MEM 32.820312 1751610868.1555
MEM 32.820312 1751610868.2557
MEM 32.820312 1751610868.3559
MEM 32.820312 1751610868.4561
MEM 32.820312 1751610868.5563
MEM 32.820312 1751610868.6565
MEM 32.820312 1751610868.7567
MEM 32.820312 1751610868.8570
MEM 32.820312 1751610868.9572
MEM 32.820312 1751610869.0574
MEM 32.820312 1751610869.1576
MEM 32.820312 1751610869.2578
MEM 32.820312 1751610869.3580
MEM 32.820312 1751610869.4582
MEM 32.820312 1751610869.5584
MEM 32.820312 1751610869.6586
MEM 32.820312 1751610869.7588
MEM 32.820312 1751610869.8590
MEM 32.820312 1751610869.9592
MEM 32.820312 1751610870.0594
MEM 32.820312 1751610870.1596
MEM 32.820312 1751610870.2598
MEM 32.820312 1751610870.3602
MEM 32.820312 1751610870.4604
MEM 32.820312 1751610870.5606
MEM 32.820312 1751610870.6608
MEM 32.820312 1751610870.7610
MEM 32.820312 1751610870.8612
MEM 32.820312 1751610870.9614
MEM 32.820312 1751610871.0616
MEM 32.820312 1751610871.1618
MEM 32.820312 1751610871.2620
MEM 32.820312 1751610871.3622
MEM 32.820312 1751610871.4625
MEM 32.820312 1751610871.5627
MEM 32.820312 1751610871.6629
MEM 32.820312 1751610871.7631
MEM 32.820312 1751610871.8632
MEM 32.820312 1751610871.9634
MEM 32.820312 1751610872.0636
MEM 32.820312 1751610872.1639
MEM 32.820312 1751610872.2641
MEM 32.820312 1751610872.3643
MEM 32.820312 1751610872.4645
MEM 32.820312 1751610872.5647
MEM 32.820312 1751610872.6649
MEM 32.820312 1751610872.7651
MEM 32.820312 1751610872.8653
MEM 32.820312 1751610872.9655
MEM 32.820312 1751610873.0657
MEM 32.820312 1751610873.1659
MEM 32.820312 1751610873.2661
MEM 32.820312 1751610873.3663
MEM 32.820312 1751610873.4665
MEM 32.820312 1751610873.5667
MEM 32.820312 1751610873.6669
MEM 32.820312 1751610873.7671
MEM 32.820312 1751610873.8673
MEM 32.820312 1751610873.9675
MEM 32.820312 1751610874.0677
MEM 32.820312 1751610874.1679
MEM 32.820312 1751610874.2681
MEM 32.820312 1751610874.3683
MEM 32.820312 1751610874.4685
MEM 32.820312 1751610874.5687
MEM 32.820312 1751610874.6689
MEM 32.820312 1751610874.7692
MEM 32.820312 1751610874.8694
MEM 32.820312 1751610874.9696
MEM 32.820312 1751610875.0749
MEM 32.820312 1751610875.1752
MEM 32.820312 1751610875.2754
MEM 32.820312 1751610875.3756
MEM 32.820312 1751610875.4758
MEM 32.820312 1751610875.5760
MEM 32.820312 1751610875.6762
MEM 32.820312 1751610875.7765
MEM 32.820312 1751610875.8767
MEM 32.820312 1751610875.9769
MEM 32.820312 1751610876.0771
MEM 32.820312 1751610876.1773
MEM 32.820312 1751610876.2775
MEM 32.820312 1751610876.3777
MEM 32.820312 1751610876.4780
MEM 32.820312 1751610876.5782
MEM 32.820312 1751610876.6784
MEM 32.820312 1751610876.7786
MEM 32.820312 1751610876.8788
MEM 32.820312 1751610876.9790
MEM 32.820312 1751610877.0792
MEM 32.820312 1751610877.1794
MEM 32.820312 1751610877.2796
MEM 32.820312 1751610877.3798
MEM 32.820312 1751610877.4800
MEM 32.820312 1751610877.5802
MEM 32.820312 1751610877.6804
MEM 32.820312 1751610877.7806
MEM 32.820312 1751610877.8808
MEM 32.820312 1751610877.9810
MEM 32.820312 1751610878.0812
MEM 32.820312 1751610878.1814
MEM 32.820312 1751610878.2816
MEM 32.820312 1751610878.3818
MEM 32.820312 1751610878.4821
MEM 32.820312 1751610878.5823
MEM 32.820312 1751610878.6825
MEM 32.820312 1751610878.7827
MEM 32.820312 1751610878.8829
MEM 32.820312 1751610878.9831
MEM 32.820312 1751610879.0833
MEM 32.820312 1751610879.1835
MEM 32.820312 1751610879.2837
MEM 32.820312 1751610879.3839
MEM 32.820312 1751610879.4841
MEM 32.820312 1751610879.5843
MEM 32.820312 1751610879.6845
MEM 32.820312 1751610879.7847
MEM 32.820312 1751610879.8849
MEM 32.820312 1751610879.9851
MEM 32.820312 1751610880.0853
MEM 32.820312 1751610880.1855
MEM 32.820312 1751610880.2857
MEM 32.820312 1751610880.3859
MEM 32.820312 1751610880.4861
MEM 32.820312 1751610880.5863
MEM 32.820312 1751610880.6864
MEM 32.820312 1751610880.7867
MEM 32.820312 1751610880.8869
MEM 32.820312 1751610880.9871
MEM 32.820312 1751610881.0873
MEM 32.820312 1751610881.1875
MEM 32.820312 1751610881.2877
MEM 32.820312 1751610881.3879
MEM 32.820312 1751610881.4880
MEM 32.820312 1751610881.5882
MEM 32.820312 1751610881.6884
MEM 32.820312 1751610881.7886
MEM 32.820312 1751610881.8888
MEM 32.820312 1751610881.9890
MEM 32.820312 1751610882.0892
MEM 32.820312 1751610882.1894
MEM 32.820312 1751610882.2896
MEM 32.820312 1751610882.3898
MEM 32.820312 1751610882.4900
MEM 32.820312 1751610882.5902
MEM 32.820312 1751610882.6904
MEM 32.820312 1751610882.7906
MEM 32.820312 1751610882.8908
MEM 32.820312 1751610882.9911
MEM 32.820312 1751610883.0912
MEM 32.820312 1751610883.1914
MEM 32.820312 1751610883.2917
MEM 32.820312 1751610883.3919
MEM 32.820312 1751610883.4921
MEM 32.820312 1751610883.5923
MEM 32.820312 1751610883.6925
MEM 32.820312 1751610883.7927
MEM 32.820312 1751610883.8929
MEM 32.820312 1751610883.9931
MEM 32.820312 1751610884.0933
MEM 32.820312 1751610884.1935
MEM 32.820312 1751610884.2937
MEM 32.820312 1751610884.3939
MEM 32.820312 1751610884.4940
MEM 32.820312 1751610884.5942
MEM 32.820312 1751610884.6944
MEM 32.820312 1751610884.7946
MEM 32.820312 1751610884.8948
MEM 32.820312 1751610884.9950
MEM 32.820312 1751610885.0952
MEM 32.820312 1751610885.1954
MEM 32.820312 1751610885.2956
MEM 32.820312 1751610885.3958
MEM 32.820312 1751610885.4960
MEM 32.820312 1751610885.5962
MEM 32.820312 1751610885.6964
MEM 32.820312 1751610885.7966
MEM 32.820312 1751610885.8968
MEM 32.820312 1751610885.9971
MEM 32.820312 1751610886.0972
MEM 32.820312 1751610886.1974
MEM 32.820312 1751610886.2976
MEM 32.820312 1751610886.3978
MEM 32.820312 1751610886.4980
MEM 32.820312 1751610886.5982
MEM 32.820312 1751610886.6984
MEM 32.820312 1751610886.7987
MEM 32.820312 1751610886.8989
MEM 32.820312 1751610886.9991
MEM 32.820312 1751610887.0993
MEM 32.820312 1751610887.1995
MEM 32.820312 1751610887.2997
MEM 32.820312 1751610887.3999
MEM 32.820312 1751610887.5000
MEM 32.820312 1751610887.6003
MEM 32.820312 1751610887.7005
MEM 32.820312 1751610887.8007
MEM 32.820312 1751610887.9009
MEM 32.820312 1751610888.0011
MEM 32.820312 1751610888.1013
MEM 32.820312 1751610888.2015
MEM 32.820312 1751610888.3017
MEM 32.820312 1751610888.4019
MEM 32.820312 1751610888.5021
MEM 32.820312 1751610888.6023
MEM 32.820312 1751610888.7025
MEM 32.820312 1751610888.8027
MEM 32.820312 1751610888.9029
MEM 32.820312 1751610889.0031
MEM 32.820312 1751610889.1033
MEM 32.820312 1751610889.2035
MEM 32.820312 1751610889.3037
MEM 32.820312 1751610889.4039
MEM 32.820312 1751610889.5041
MEM 32.820312 1751610889.6043
MEM 32.820312 1751610889.7045
MEM 32.820312 1751610889.8047
MEM 32.820312 1751610889.9049
MEM 32.820312 1751610890.0051
MEM 32.820312 1751610890.1053
MEM 32.820312 1751610890.2055
MEM 32.820312 1751610890.3057
MEM 32.820312 1751610890.4059
MEM 32.820312 1751610890.5061
MEM 32.820312 1751610890.6063
MEM 32.820312 1751610890.7065
MEM 32.820312 1751610890.8067
MEM 32.820312 1751610890.9070
MEM 32.820312 1751610891.0071
MEM 32.820312 1751610891.1074
MEM 32.820312 1751610891.2076
MEM 32.820312 1751610891.3078
MEM 32.820312 1751610891.4080
MEM 32.820312 1751610891.5082
MEM 32.820312 1751610891.6084
MEM 32.820312 1751610891.7086
MEM 32.820312 1751610891.8088
MEM 32.820312 1751610891.9090
MEM 32.820312 1751610892.0092
MEM 32.820312 1751610892.1094
MEM 32.820312 1751610892.2096
MEM 32.820312 1751610892.3098
MEM 32.820312 1751610892.4100
MEM 32.820312 1751610892.5102
MEM 32.820312 1751610892.6104
MEM 32.820312 1751610892.7106
MEM 32.820312 1751610892.8108
MEM 32.820312 1751610892.9110
MEM 32.820312 1751610893.0112
MEM 32.820312 1751610893.1115
MEM 32.820312 1751610893.2117
MEM 32.820312 1751610893.3119
MEM 32.820312 1751610893.4121
MEM 32.820312 1751610893.5123
MEM 32.820312 1751610893.6125
MEM 32.820312 1751610893.7126
MEM 32.820312 1751610893.8128
MEM 32.820312 1751610893.9130
MEM 32.820312 1751610894.0132
MEM 32.820312 1751610894.1134
MEM 32.820312 1751610894.2136
MEM 32.820312 1751610894.3138
MEM 32.820312 1751610894.4140
MEM 32.820312 1751610894.5142
MEM 32.820312 1751610894.6144
MEM 32.820312 1751610894.7146
MEM 32.820312 1751610894.8148
MEM 32.820312 1751610894.9150
MEM 32.820312 1751610895.0152
MEM 32.820312 1751610895.1154
MEM 32.820312 1751610895.2156
MEM 32.820312 1751610895.3158
MEM 32.820312 1751610895.4160
MEM 32.820312 1751610895.5162
MEM 32.820312 1751610895.6164
MEM 32.820312 1751610895.7166
MEM 32.820312 1751610895.8169
MEM 32.820312 1751610895.9171
MEM 32.820312 1751610896.0173
MEM 32.820312 1751610896.1175
MEM 32.820312 1751610896.2177
MEM 32.820312 1751610896.3179
MEM 32.820312 1751610896.4181
MEM 32.820312 1751610896.5183
MEM 32.820312 1751610896.6185
MEM 32.820312 1751610896.7187
MEM 32.820312 1751610896.8189
MEM 32.820312 1751610896.9191
MEM 32.820312 1751610897.0193
MEM 32.820312 1751610897.1195
MEM 32.820312 1751610897.2197
MEM 32.820312 1751610897.3199
MEM 32.820312 1751610897.4201
MEM 32.820312 1751610897.5203
MEM 32.820312 1751610897.6205
MEM 32.820312 1751610897.7207
MEM 32.820312 1751610897.8210
MEM 32.820312 1751610897.9212
MEM 32.820312 1751610898.0214
MEM 32.820312 1751610898.1216
MEM 32.820312 1751610898.2218
MEM 32.820312 1751610898.3220
MEM 32.820312 1751610898.4222
MEM 32.820312 1751610898.5224
MEM 32.820312 1751610898.6226
MEM 32.820312 1751610898.7228
MEM 32.820312 1751610898.8230
MEM 32.820312 1751610898.9232
MEM 32.820312 1751610899.0234
MEM 32.820312 1751610899.1236
MEM 32.820312 1751610899.2238
MEM 32.820312 1751610899.3240
MEM 32.820312 1751610899.4242
MEM 32.820312 1751610899.5244
MEM 32.820312 1751610899.6246
MEM 32.820312 1751610899.7248
MEM 32.820312 1751610899.8250
MEM 32.820312 1751610899.9252
MEM 32.820312 1751610900.0254
MEM 32.820312 1751610900.1256
MEM 32.820312 1751610900.2258
MEM 32.820312 1751610900.3260
MEM 32.820312 1751610900.4262
MEM 32.820312 1751610900.5264
MEM 32.820312 1751610900.6266
MEM 32.820312 1751610900.7268
MEM 32.820312 1751610900.8270
MEM 32.820312 1751610900.9272
MEM 32.820312 1751610901.0274
MEM 32.820312 1751610901.1276
MEM 32.820312 1751610901.2278
MEM 32.820312 1751610901.3281
MEM 32.820312 1751610901.4283
MEM 32.820312 1751610901.5285
MEM 32.820312 1751610901.6287
MEM 32.820312 1751610901.7289
MEM 32.820312 1751610901.8291
MEM 32.820312 1751610901.9293
MEM 32.820312 1751610902.0295
MEM 32.820312 1751610902.1297
MEM 32.820312 1751610902.2299
MEM 32.820312 1751610902.3301
MEM 32.820312 1751610902.4303
MEM 32.820312 1751610902.5305
MEM 32.820312 1751610902.6307
MEM 32.820312 1751610902.7310
MEM 32.820312 1751610902.8312
MEM 32.820312 1751610902.9313
MEM 32.820312 1751610903.0316
MEM 32.820312 1751610903.1318
MEM 32.820312 1751610903.2320
MEM 32.820312 1751610903.3322
MEM 32.820312 1751610903.4324
MEM 32.820312 1751610903.5326
MEM 32.820312 1751610903.6328
MEM 32.820312 1751610903.7330
MEM 32.820312 1751610903.8333
MEM 32.820312 1751610903.9335
MEM 32.820312 1751610904.0337
MEM 32.820312 1751610904.1340
MEM 32.820312 1751610904.2349
MEM 32.820312 1751610904.3351
MEM 32.820312 1751610904.4353
MEM 32.820312 1751610904.5355
MEM 32.820312 1751610904.6357
MEM 32.820312 1751610904.7359
