CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 28.875000 1752705798.6208
MEM 28.875000 1752705798.7211
MEM 28.875000 1752705798.8214
MEM 28.875000 1752705798.9217
MEM 28.875000 1752705799.0219
MEM 28.875000 1752705799.1222
MEM 28.875000 1752705799.2225
MEM 28.875000 1752705799.3228
MEM 28.875000 1752705799.4231
MEM 28.875000 1752705799.5234
MEM 28.875000 1752705799.6238
MEM 28.875000 1752705799.7241
MEM 28.875000 1752705799.8244
MEM 28.875000 1752705799.9247
MEM 28.875000 1752705800.0250
MEM 28.875000 1752705800.1253
MEM 28.875000 1752705800.2256
MEM 28.875000 1752705800.3259
MEM 28.875000 1752705800.4262
MEM 28.875000 1752705800.5265
MEM 28.875000 1752705800.6268
MEM 28.875000 1752705800.7271
MEM 28.875000 1752705800.8274
MEM 28.875000 1752705800.9277
MEM 28.875000 1752705801.0280
MEM 28.875000 1752705801.1283
MEM 28.875000 1752705801.2286
MEM 28.875000 1752705801.3289
MEM 28.875000 1752705801.4292
MEM 28.875000 1752705801.5295
MEM 28.875000 1752705801.6298
MEM 28.875000 1752705801.7301
MEM 28.875000 1752705801.8304
MEM 28.875000 1752705801.9307
MEM 28.875000 1752705802.0310
MEM 28.875000 1752705802.1312
MEM 28.875000 1752705802.2316
MEM 28.875000 1752705802.3319
MEM 28.875000 1752705802.4322
MEM 28.875000 1752705802.5325
MEM 28.875000 1752705802.6328
MEM 28.875000 1752705802.7331
MEM 28.875000 1752705802.8334
MEM 28.875000 1752705802.9337
MEM 28.875000 1752705803.0340
MEM 28.875000 1752705803.1343
MEM 28.875000 1752705803.2346
MEM 28.875000 1752705803.3349
MEM 28.875000 1752705803.4352
MEM 28.875000 1752705803.5355
MEM 28.875000 1752705803.6358
MEM 28.875000 1752705803.7361
MEM 28.875000 1752705803.8364
MEM 28.875000 1752705803.9367
MEM 28.875000 1752705804.0370
MEM 28.875000 1752705804.1373
MEM 28.875000 1752705804.2376
MEM 28.875000 1752705804.3379
MEM 28.875000 1752705804.4382
MEM 28.875000 1752705804.5385
MEM 28.875000 1752705804.6388
MEM 28.875000 1752705804.7391
MEM 28.875000 1752705804.8394
MEM 28.875000 1752705804.9396
MEM 28.875000 1752705805.0399
MEM 28.875000 1752705805.1402
MEM 28.875000 1752705805.2404
MEM 28.875000 1752705805.3407
MEM 28.875000 1752705805.4410
MEM 28.875000 1752705805.5413
MEM 28.875000 1752705805.6416
MEM 28.875000 1752705805.7418
MEM 28.875000 1752705805.8421
MEM 28.875000 1752705805.9424
MEM 28.875000 1752705806.0427
MEM 28.875000 1752705806.1430
MEM 28.875000 1752705806.2433
MEM 28.875000 1752705806.3436
MEM 28.875000 1752705806.4438
MEM 28.875000 1752705806.5441
MEM 28.875000 1752705806.6444
MEM 28.875000 1752705806.7448
MEM 28.875000 1752705806.8451
MEM 28.875000 1752705806.9454
MEM 28.875000 1752705807.0457
MEM 28.875000 1752705807.1459
MEM 28.875000 1752705807.2462
MEM 28.875000 1752705807.3465
MEM 28.875000 1752705807.4468
MEM 28.875000 1752705807.5470
MEM 28.875000 1752705807.6473
MEM 28.875000 1752705807.7477
MEM 28.875000 1752705807.8480
MEM 28.875000 1752705807.9482
MEM 28.875000 1752705808.0485
MEM 28.875000 1752705808.1488
MEM 28.875000 1752705808.2495
MEM 28.875000 1752705808.3498
MEM 28.875000 1752705808.4501
MEM 28.875000 1752705808.5504
MEM 28.875000 1752705808.6507
MEM 28.875000 1752705808.7510
MEM 28.875000 1752705808.8513
MEM 28.875000 1752705808.9515
MEM 28.875000 1752705809.0518
MEM 28.875000 1752705809.1521
MEM 28.875000 1752705809.2524
MEM 28.875000 1752705809.3527
MEM 28.875000 1752705809.4530
MEM 28.875000 1752705809.5533
MEM 28.875000 1752705809.6536
MEM 28.875000 1752705809.7538
MEM 28.875000 1752705809.8541
MEM 28.875000 1752705809.9544
MEM 28.875000 1752705810.0547
MEM 28.875000 1752705810.1550
MEM 28.875000 1752705810.2553
MEM 28.875000 1752705810.3556
MEM 28.875000 1752705810.4559
MEM 28.875000 1752705810.5562
MEM 28.875000 1752705810.6565
MEM 28.875000 1752705810.7568
MEM 28.875000 1752705810.8571
MEM 28.875000 1752705810.9574
MEM 28.875000 1752705811.0577
MEM 28.875000 1752705811.1580
MEM 28.875000 1752705811.2582
MEM 28.875000 1752705811.3585
MEM 28.875000 1752705811.4588
MEM 28.875000 1752705811.5591
MEM 28.875000 1752705811.6594
MEM 28.875000 1752705811.7597
MEM 28.875000 1752705811.8600
MEM 28.875000 1752705811.9603
