CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 33.742188 1751611891.6791
MEM 33.742188 1751611891.7795
MEM 33.742188 1751611891.8798
MEM 33.742188 1751611891.9802
MEM 33.742188 1751611892.0805
MEM 33.742188 1751611892.1809
MEM 33.742188 1751611892.2812
MEM 33.742188 1751611892.3816
MEM 33.742188 1751611892.4820
MEM 33.742188 1751611892.5823
MEM 33.742188 1751611892.6826
MEM 33.742188 1751611892.7835
MEM 33.742188 1751611892.8839
MEM 33.742188 1751611892.9843
MEM 33.742188 1751611893.0846
MEM 33.742188 1751611893.1850
MEM 33.742188 1751611893.2854
MEM 33.742188 1751611893.3857
MEM 33.742188 1751611893.4860
MEM 33.742188 1751611893.5864
MEM 33.742188 1751611893.6867
MEM 33.742188 1751611893.7871
MEM 33.742188 1751611893.8875
MEM 33.742188 1751611893.9879
MEM 33.742188 1751611894.0882
MEM 33.742188 1751611894.1886
MEM 33.742188 1751611894.2890
MEM 33.742188 1751611894.3893
MEM 33.742188 1751611894.4896
MEM 33.742188 1751611894.5900
MEM 33.742188 1751611894.6903
MEM 33.742188 1751611894.7907
MEM 33.742188 1751611894.8910
MEM 33.742188 1751611894.9914
MEM 33.742188 1751611895.0917
MEM 33.742188 1751611895.1921
MEM 33.742188 1751611895.2925
MEM 33.742188 1751611895.3928
MEM 33.742188 1751611895.4931
MEM 33.742188 1751611895.5935
MEM 33.742188 1751611895.6938
MEM 33.742188 1751611895.7941
MEM 33.742188 1751611895.8945
MEM 33.742188 1751611895.9948
MEM 33.742188 1751611896.0951
MEM 33.742188 1751611896.1955
MEM 33.742188 1751611896.2958
MEM 33.742188 1751611896.3962
MEM 33.742188 1751611896.4965
MEM 33.742188 1751611896.5968
MEM 33.742188 1751611896.6971
MEM 33.742188 1751611896.7975
MEM 33.742188 1751611896.8978
MEM 33.742188 1751611896.9982
MEM 33.742188 1751611897.0985
MEM 33.742188 1751611897.1989
MEM 33.742188 1751611897.2992
MEM 33.742188 1751611897.3995
MEM 33.742188 1751611897.4998
MEM 33.742188 1751611897.6002
MEM 33.742188 1751611897.7005
MEM 33.742188 1751611897.8009
MEM 33.742188 1751611897.9012
MEM 33.742188 1751611898.0016
MEM 33.742188 1751611898.1019
MEM 33.742188 1751611898.2023
MEM 33.742188 1751611898.3026
MEM 33.742188 1751611898.4030
MEM 33.742188 1751611898.5033
MEM 33.742188 1751611898.6037
MEM 33.742188 1751611898.7040
MEM 33.742188 1751611898.8044
MEM 33.742188 1751611898.9047
MEM 33.742188 1751611899.0051
MEM 33.742188 1751611899.1055
MEM 33.742188 1751611899.2058
MEM 33.742188 1751611899.3061
MEM 33.742188 1751611899.4064
MEM 33.742188 1751611899.5068
MEM 33.742188 1751611899.6071
MEM 33.742188 1751611899.7075
MEM 33.742188 1751611899.8078
MEM 33.742188 1751611899.9081
MEM 33.742188 1751611900.0085
MEM 33.742188 1751611900.1088
MEM 33.742188 1751611900.2092
MEM 33.742188 1751611900.3095
MEM 33.742188 1751611900.4098
MEM 33.742188 1751611900.5101
MEM 33.742188 1751611900.6105
MEM 33.742188 1751611900.7108
MEM 33.742188 1751611900.8112
MEM 33.742188 1751611900.9114
MEM 33.742188 1751611901.0118
MEM 33.742188 1751611901.1122
MEM 33.742188 1751611901.2125
MEM 33.742188 1751611901.3128
MEM 33.742188 1751611901.4132
MEM 33.742188 1751611901.5135
MEM 33.742188 1751611901.6138
MEM 33.742188 1751611901.7142
MEM 33.742188 1751611901.8145
MEM 33.742188 1751611901.9149
MEM 33.742188 1751611902.0152
MEM 33.742188 1751611902.1156
MEM 33.742188 1751611902.2160
MEM 33.742188 1751611902.3163
MEM 33.742188 1751611902.4167
MEM 33.742188 1751611902.5170
MEM 33.742188 1751611902.6174
MEM 33.742188 1751611902.7177
MEM 33.742188 1751611902.8181
MEM 33.742188 1751611902.9185
MEM 33.742188 1751611903.0188
MEM 33.742188 1751611903.1192
MEM 33.742188 1751611903.2195
MEM 33.742188 1751611903.3199
MEM 33.742188 1751611903.4202
MEM 33.742188 1751611903.5206
MEM 33.742188 1751611903.6210
MEM 33.742188 1751611903.7213
MEM 33.742188 1751611903.8216
MEM 33.742188 1751611903.9220
MEM 33.742188 1751611904.0223
MEM 33.742188 1751611904.1227
MEM 33.742188 1751611904.2231
MEM 33.742188 1751611904.3234
MEM 33.742188 1751611904.4237
MEM 33.742188 1751611904.5241
MEM 33.742188 1751611904.6245
MEM 33.742188 1751611904.7248
MEM 33.742188 1751611904.8252
MEM 33.742188 1751611904.9255
MEM 33.742188 1751611905.0259
MEM 33.742188 1751611905.1262
MEM 33.742188 1751611905.2266
MEM 33.742188 1751611905.3269
MEM 33.742188 1751611905.4273
MEM 33.742188 1751611905.5276
MEM 33.742188 1751611905.6280
MEM 33.742188 1751611905.7283
MEM 33.742188 1751611905.8287
MEM 33.742188 1751611905.9290
MEM 33.742188 1751611906.0293
MEM 33.742188 1751611906.1297
MEM 33.742188 1751611906.2303
MEM 33.742188 1751611906.3306
MEM 33.742188 1751611906.4310
MEM 33.742188 1751611906.5313
MEM 33.742188 1751611906.6317
MEM 33.742188 1751611906.7321
MEM 33.742188 1751611906.8324
MEM 33.742188 1751611906.9327
MEM 33.742188 1751611907.0331
MEM 33.742188 1751611907.1334
MEM 33.742188 1751611907.2338
MEM 33.742188 1751611907.3341
MEM 33.742188 1751611907.4345
MEM 33.742188 1751611907.5349
MEM 33.742188 1751611907.6353
MEM 33.742188 1751611907.7356
MEM 33.742188 1751611907.8360
MEM 33.742188 1751611907.9363
MEM 33.742188 1751611908.0366
MEM 33.742188 1751611908.1370
MEM 33.742188 1751611908.2373
MEM 33.742188 1751611908.3377
MEM 33.742188 1751611908.4380
MEM 33.742188 1751611908.5384
MEM 33.742188 1751611908.6387
MEM 33.742188 1751611908.7391
MEM 33.742188 1751611908.8395
MEM 33.742188 1751611908.9398
MEM 33.742188 1751611909.0401
MEM 33.742188 1751611909.1405
MEM 33.742188 1751611909.2408
MEM 33.742188 1751611909.3412
MEM 33.742188 1751611909.4415
MEM 33.742188 1751611909.5419
MEM 33.742188 1751611909.6422
MEM 33.742188 1751611909.7426
MEM 33.742188 1751611909.8429
MEM 33.742188 1751611909.9433
MEM 33.742188 1751611910.0436
MEM 33.742188 1751611910.1440
MEM 33.742188 1751611910.2443
MEM 33.742188 1751611910.3446
MEM 33.742188 1751611910.4450
MEM 33.742188 1751611910.5453
MEM 33.742188 1751611910.6456
MEM 33.742188 1751611910.7459
MEM 33.742188 1751611910.8462
MEM 33.742188 1751611910.9465
MEM 33.742188 1751611911.0468
MEM 33.742188 1751611911.1471
MEM 33.742188 1751611911.2475
MEM 33.742188 1751611911.3478
MEM 33.742188 1751611911.4481
MEM 33.742188 1751611911.5484
MEM 33.742188 1751611911.6487
MEM 33.742188 1751611911.7491
MEM 33.742188 1751611911.8494
MEM 33.742188 1751611911.9498
MEM 33.742188 1751611912.0501
MEM 33.742188 1751611912.1505
MEM 33.742188 1751611912.2508
MEM 33.742188 1751611912.3512
MEM 33.742188 1751611912.4515
MEM 33.742188 1751611912.5518
MEM 33.742188 1751611912.6522
MEM 33.742188 1751611912.7525
MEM 33.742188 1751611912.8528
MEM 33.742188 1751611912.9531
MEM 33.742188 1751611913.0534
MEM 33.742188 1751611913.1537
MEM 33.742188 1751611913.2541
MEM 33.742188 1751611913.3544
MEM 33.742188 1751611913.4547
MEM 33.742188 1751611913.5551
MEM 33.742188 1751611913.6554
MEM 33.742188 1751611913.7558
MEM 33.742188 1751611913.8561
MEM 33.742188 1751611913.9565
MEM 33.742188 1751611914.0568
MEM 33.742188 1751611914.1572
MEM 33.742188 1751611914.2575
MEM 33.742188 1751611914.3579
MEM 33.742188 1751611914.4583
MEM 33.742188 1751611914.5586
MEM 33.742188 1751611914.6590
MEM 33.742188 1751611914.7594
MEM 33.742188 1751611914.8597
MEM 33.742188 1751611914.9600
MEM 33.742188 1751611915.0604
MEM 33.742188 1751611915.1607
MEM 33.742188 1751611915.2611
MEM 33.742188 1751611915.3614
MEM 33.742188 1751611915.4617
MEM 33.742188 1751611915.5621
MEM 33.742188 1751611915.6624
MEM 33.742188 1751611915.7628
MEM 33.742188 1751611915.8631
MEM 33.742188 1751611915.9635
MEM 33.742188 1751611916.0638
MEM 33.742188 1751611916.1642
MEM 33.742188 1751611916.2645
MEM 33.742188 1751611916.3649
MEM 33.742188 1751611916.4652
MEM 33.742188 1751611916.5656
MEM 33.742188 1751611916.6659
MEM 33.742188 1751611916.7663
MEM 33.742188 1751611916.8666
MEM 33.742188 1751611916.9670
MEM 33.742188 1751611917.0674
MEM 33.742188 1751611917.1677
MEM 33.742188 1751611917.2681
MEM 33.742188 1751611917.3684
MEM 33.742188 1751611917.4687
MEM 33.742188 1751611917.5691
MEM 33.742188 1751611917.6694
MEM 33.742188 1751611917.7697
MEM 33.742188 1751611917.8701
MEM 33.742188 1751611917.9704
MEM 33.742188 1751611918.0708
MEM 33.742188 1751611918.1711
MEM 33.742188 1751611918.2714
MEM 33.742188 1751611918.3718
MEM 33.742188 1751611918.4721
MEM 33.742188 1751611918.5725
MEM 33.742188 1751611918.6728
MEM 33.742188 1751611918.7732
MEM 33.742188 1751611918.8735
MEM 33.742188 1751611918.9738
MEM 33.742188 1751611919.0742
MEM 33.742188 1751611919.1745
MEM 33.742188 1751611919.2748
MEM 33.742188 1751611919.3752
MEM 33.742188 1751611919.4756
MEM 33.742188 1751611919.5759
MEM 33.742188 1751611919.6762
MEM 33.742188 1751611919.7766
MEM 33.742188 1751611919.8769
MEM 33.742188 1751611919.9773
MEM 33.742188 1751611920.0776
MEM 33.742188 1751611920.1779
MEM 33.742188 1751611920.2783
MEM 33.742188 1751611920.3786
MEM 33.742188 1751611920.4790
MEM 33.742188 1751611920.5793
MEM 33.742188 1751611920.6797
MEM 33.742188 1751611920.7800
MEM 33.742188 1751611920.8804
MEM 33.742188 1751611920.9807
MEM 33.742188 1751611921.0810
MEM 33.742188 1751611921.1814
MEM 33.742188 1751611921.2817
MEM 33.742188 1751611921.3821
MEM 33.742188 1751611921.4824
MEM 33.742188 1751611921.5827
MEM 33.742188 1751611921.6831
MEM 33.742188 1751611921.7834
MEM 33.742188 1751611921.8837
MEM 33.742188 1751611921.9841
MEM 33.742188 1751611922.0844
MEM 33.742188 1751611922.1847
MEM 33.742188 1751611922.2851
MEM 33.742188 1751611922.3854
MEM 33.742188 1751611922.4858
MEM 33.742188 1751611922.5861
MEM 33.742188 1751611922.6864
MEM 33.742188 1751611922.7873
MEM 33.742188 1751611922.8876
MEM 33.742188 1751611922.9880
MEM 33.742188 1751611923.0883
MEM 33.742188 1751611923.1887
MEM 33.742188 1751611923.2890
MEM 33.742188 1751611923.3893
MEM 33.742188 1751611923.4897
MEM 33.742188 1751611923.5901
MEM 33.742188 1751611923.6904
MEM 33.742188 1751611923.7907
MEM 33.742188 1751611923.8912
MEM 33.742188 1751611923.9915
MEM 33.742188 1751611924.0918
MEM 33.742188 1751611924.1922
MEM 33.742188 1751611924.2925
MEM 33.742188 1751611924.3928
MEM 33.742188 1751611924.4931
MEM 33.742188 1751611924.5935
MEM 33.742188 1751611924.6938
MEM 33.742188 1751611924.7941
MEM 33.742188 1751611924.8944
MEM 33.742188 1751611924.9947
MEM 33.742188 1751611925.0951
MEM 33.742188 1751611925.1954
MEM 33.742188 1751611925.2957
MEM 33.742188 1751611925.3961
MEM 33.742188 1751611925.4964
MEM 33.742188 1751611925.5968
MEM 33.742188 1751611925.6971
MEM 33.742188 1751611925.7974
MEM 33.742188 1751611925.8978
MEM 33.742188 1751611925.9981
MEM 33.742188 1751611926.0984
MEM 33.742188 1751611926.1988
MEM 33.742188 1751611926.2991
MEM 33.742188 1751611926.3995
MEM 33.742188 1751611926.4998
MEM 33.742188 1751611926.6001
MEM 33.742188 1751611926.7005
MEM 33.742188 1751611926.8008
MEM 33.742188 1751611926.9011
MEM 33.742188 1751611927.0015
MEM 33.742188 1751611927.1018
MEM 33.742188 1751611927.2022
MEM 33.742188 1751611927.3025
MEM 33.742188 1751611927.4029
MEM 33.742188 1751611927.5032
MEM 33.742188 1751611927.6036
MEM 33.742188 1751611927.7039
MEM 33.742188 1751611927.8043
MEM 33.742188 1751611927.9046
MEM 33.742188 1751611928.0050
MEM 33.742188 1751611928.1053
