CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 33.593750 1751822139.3172
MEM 33.593750 1751822139.4175
MEM 33.593750 1751822139.5179
MEM 33.593750 1751822139.6182
MEM 33.593750 1751822139.7185
MEM 33.593750 1751822139.8187
MEM 33.593750 1751822139.9190
MEM 33.593750 1751822140.0194
MEM 33.593750 1751822140.1196
MEM 33.593750 1751822140.2199
MEM 33.593750 1751822140.3202
MEM 33.593750 1751822140.4205
MEM 33.593750 1751822140.5208
MEM 33.593750 1751822140.6210
MEM 33.593750 1751822140.7213
MEM 33.593750 1751822140.8216
MEM 33.593750 1751822140.9219
MEM 33.593750 1751822141.0223
MEM 33.593750 1751822141.1225
MEM 33.593750 1751822141.2228
MEM 33.593750 1751822141.3231
MEM 33.593750 1751822141.4234
MEM 33.593750 1751822141.5237
MEM 33.593750 1751822141.6240
MEM 33.593750 1751822141.7243
MEM 33.593750 1751822141.8246
MEM 33.593750 1751822141.9249
MEM 33.593750 1751822142.0251
MEM 33.593750 1751822142.1255
MEM 33.593750 1751822142.2257
MEM 33.593750 1751822142.3260
MEM 33.593750 1751822142.4264
MEM 33.593750 1751822142.5267
MEM 33.593750 1751822142.6270
MEM 33.593750 1751822142.7273
MEM 33.593750 1751822142.8276
MEM 33.593750 1751822142.9279
MEM 33.593750 1751822143.0283
MEM 33.593750 1751822143.1286
MEM 33.593750 1751822143.2289
MEM 33.593750 1751822143.3292
MEM 33.593750 1751822143.4296
MEM 33.593750 1751822143.5299
MEM 33.593750 1751822143.6302
MEM 33.593750 1751822143.7305
MEM 33.593750 1751822143.8308
MEM 33.593750 1751822143.9311
MEM 33.593750 1751822144.0314
MEM 33.593750 1751822144.1317
MEM 33.593750 1751822144.2320
MEM 33.593750 1751822144.3323
MEM 33.593750 1751822144.4326
MEM 33.593750 1751822144.5329
MEM 33.593750 1751822144.6334
MEM 33.593750 1751822144.7337
MEM 33.593750 1751822144.8340
MEM 33.593750 1751822144.9343
MEM 33.593750 1751822145.0346
MEM 33.593750 1751822145.1349
MEM 33.593750 1751822145.2352
MEM 33.593750 1751822145.3355
MEM 33.593750 1751822145.4359
MEM 33.593750 1751822145.5362
MEM 33.593750 1751822145.6365
MEM 33.593750 1751822145.7368
MEM 33.593750 1751822145.8372
MEM 33.593750 1751822145.9375
MEM 33.593750 1751822146.0378
MEM 33.593750 1751822146.1381
MEM 33.593750 1751822146.2384
MEM 33.593750 1751822146.3387
MEM 33.593750 1751822146.4390
MEM 33.593750 1751822146.5393
MEM 33.593750 1751822146.6396
MEM 33.593750 1751822146.7400
MEM 33.593750 1751822146.8403
MEM 33.593750 1751822146.9406
MEM 33.593750 1751822147.0409
MEM 33.593750 1751822147.1413
MEM 33.593750 1751822147.2416
MEM 33.593750 1751822147.3419
MEM 33.593750 1751822147.4422
MEM 33.593750 1751822147.5425
MEM 33.593750 1751822147.6428
MEM 33.593750 1751822147.7432
MEM 33.593750 1751822147.8435
MEM 33.593750 1751822147.9438
MEM 33.593750 1751822148.0441
MEM 33.593750 1751822148.1444
MEM 33.593750 1751822148.2447
MEM 33.593750 1751822148.3450
MEM 33.593750 1751822148.4453
MEM 33.593750 1751822148.5456
MEM 33.593750 1751822148.6459
MEM 33.593750 1751822148.7462
MEM 33.593750 1751822148.8465
MEM 33.593750 1751822148.9468
MEM 33.593750 1751822149.0471
MEM 33.593750 1751822149.1475
MEM 33.593750 1751822149.2478
MEM 33.593750 1751822149.3481
MEM 33.593750 1751822149.4484
MEM 33.593750 1751822149.5487
MEM 33.593750 1751822149.6490
MEM 33.593750 1751822149.7493
MEM 33.593750 1751822149.8496
MEM 33.593750 1751822149.9499
MEM 33.593750 1751822150.0503
MEM 33.593750 1751822150.1505
MEM 33.593750 1751822150.2508
MEM 33.593750 1751822150.3511
MEM 33.593750 1751822150.4514
MEM 33.593750 1751822150.5517
MEM 33.593750 1751822150.6520
MEM 33.593750 1751822150.7523
MEM 33.593750 1751822150.8526
MEM 33.593750 1751822150.9529
MEM 33.593750 1751822151.0533
MEM 33.593750 1751822151.1536
MEM 33.593750 1751822151.2539
MEM 33.593750 1751822151.3542
MEM 33.593750 1751822151.4545
MEM 33.593750 1751822151.5548
MEM 33.593750 1751822151.6551
MEM 33.593750 1751822151.7555
MEM 33.593750 1751822151.8558
MEM 33.593750 1751822151.9560
MEM 33.593750 1751822152.0563
MEM 33.593750 1751822152.1566
MEM 33.593750 1751822152.2570
MEM 33.593750 1751822152.3573
MEM 33.593750 1751822152.4576
MEM 33.593750 1751822152.5579
MEM 33.593750 1751822152.6582
MEM 33.593750 1751822152.7586
MEM 33.593750 1751822152.8589
MEM 33.593750 1751822152.9592
MEM 33.593750 1751822153.0595
MEM 33.593750 1751822153.1598
MEM 33.593750 1751822153.2601
MEM 33.593750 1751822153.3605
MEM 33.593750 1751822153.4608
MEM 33.593750 1751822153.5611
MEM 33.593750 1751822153.6614
MEM 33.593750 1751822153.7617
MEM 33.593750 1751822153.8620
MEM 33.593750 1751822153.9623
MEM 33.593750 1751822154.0626
MEM 33.593750 1751822154.1629
MEM 33.593750 1751822154.2632
MEM 33.593750 1751822154.3636
MEM 33.593750 1751822154.4639
MEM 33.593750 1751822154.5642
MEM 33.593750 1751822154.6645
MEM 33.593750 1751822154.7648
MEM 33.593750 1751822154.8651
MEM 33.593750 1751822154.9654
MEM 33.593750 1751822155.0657
MEM 33.593750 1751822155.1660
MEM 33.593750 1751822155.2664
MEM 33.593750 1751822155.3667
MEM 33.593750 1751822155.4670
MEM 33.593750 1751822155.5673
MEM 33.593750 1751822155.6676
MEM 33.593750 1751822155.7679
MEM 33.593750 1751822155.8682
MEM 33.593750 1751822155.9685
MEM 33.593750 1751822156.0688
MEM 33.593750 1751822156.1692
MEM 33.593750 1751822156.2695
MEM 33.593750 1751822156.3698
MEM 33.593750 1751822156.4701
MEM 33.593750 1751822156.5704
MEM 33.593750 1751822156.6707
MEM 33.593750 1751822156.7709
MEM 33.593750 1751822156.8712
MEM 33.593750 1751822156.9715
MEM 33.593750 1751822157.0718
MEM 33.593750 1751822157.1721
MEM 33.593750 1751822157.2724
MEM 33.593750 1751822157.3726
MEM 33.593750 1751822157.4729
MEM 33.593750 1751822157.5732
MEM 33.593750 1751822157.6734
MEM 33.593750 1751822157.7737
MEM 33.593750 1751822157.8739
MEM 33.593750 1751822157.9741
MEM 33.593750 1751822158.0744
MEM 33.593750 1751822158.1747
MEM 33.593750 1751822158.2750
MEM 33.593750 1751822158.3753
MEM 33.593750 1751822158.4756
MEM 33.593750 1751822158.5758
MEM 33.593750 1751822158.6762
MEM 33.593750 1751822158.7764
MEM 33.593750 1751822158.8766
MEM 33.593750 1751822158.9768
MEM 33.593750 1751822159.0772
MEM 33.593750 1751822159.1774
MEM 33.593750 1751822159.2777
MEM 33.593750 1751822159.3780
MEM 33.593750 1751822159.4783
MEM 33.593750 1751822159.5785
MEM 33.593750 1751822159.6788
MEM 33.593750 1751822159.7791
MEM 33.593750 1751822159.8794
MEM 33.593750 1751822159.9796
MEM 33.593750 1751822160.0799
MEM 33.593750 1751822160.1802
MEM 33.593750 1751822160.2805
MEM 33.593750 1751822160.3807
MEM 33.593750 1751822160.4809
