CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 29.484375 1751822454.7232
MEM 29.484375 1751822454.8234
MEM 29.484375 1751822454.9236
MEM 29.484375 1751822455.0238
MEM 29.484375 1751822455.1242
MEM 29.484375 1751822455.2244
MEM 29.484375 1751822455.3246
MEM 29.484375 1751822455.4248
MEM 29.484375 1751822455.5251
MEM 29.484375 1751822455.6254
MEM 29.484375 1751822455.7256
MEM 29.484375 1751822455.8259
MEM 29.484375 1751822455.9262
MEM 29.484375 1751822456.0265
MEM 29.484375 1751822456.1267
MEM 29.484375 1751822456.2270
MEM 29.484375 1751822456.3272
MEM 29.484375 1751822456.4274
MEM 29.484375 1751822456.5277
MEM 29.484375 1751822456.6279
MEM 29.484375 1751822456.7281
MEM 29.484375 1751822456.8283
MEM 29.484375 1751822456.9285
MEM 29.484375 1751822457.0287
MEM 29.484375 1751822457.1290
MEM 29.484375 1751822457.2293
MEM 29.484375 1751822457.3296
MEM 29.484375 1751822457.4298
MEM 29.484375 1751822457.5301
MEM 29.484375 1751822457.6303
MEM 29.484375 1751822457.7305
MEM 29.484375 1751822457.8307
MEM 29.484375 1751822457.9309
MEM 29.484375 1751822458.0312
MEM 29.484375 1751822458.1315
MEM 29.484375 1751822458.2317
MEM 29.484375 1751822458.3319
MEM 29.484375 1751822458.4322
MEM 29.484375 1751822458.5325
MEM 29.484375 1751822458.6327
MEM 29.484375 1751822458.7330
MEM 29.484375 1751822458.8332
MEM 29.484375 1751822458.9335
MEM 29.484375 1751822459.0337
MEM 29.484375 1751822459.1340
MEM 29.484375 1751822459.2342
MEM 29.484375 1751822459.3344
MEM 29.484375 1751822459.4347
MEM 29.484375 1751822459.5349
MEM 29.484375 1751822459.6352
MEM 29.484375 1751822459.7354
MEM 29.484375 1751822459.8356
MEM 29.484375 1751822459.9358
MEM 29.484375 1751822460.0361
MEM 29.484375 1751822460.1364
MEM 29.484375 1751822460.2366
MEM 29.484375 1751822460.3369
MEM 29.484375 1751822460.4372
MEM 29.484375 1751822460.5374
MEM 29.484375 1751822460.6376
MEM 29.484375 1751822460.7379
MEM 29.484375 1751822460.8381
MEM 29.484375 1751822460.9383
MEM 29.484375 1751822461.0386
MEM 29.484375 1751822461.1388
MEM 29.484375 1751822461.2390
MEM 29.484375 1751822461.3393
MEM 29.484375 1751822461.4395
MEM 29.484375 1751822461.5397
MEM 29.484375 1751822461.6400
MEM 29.484375 1751822461.7402
MEM 29.484375 1751822461.8404
MEM 29.484375 1751822461.9407
MEM 29.484375 1751822462.0410
MEM 29.484375 1751822462.1413
MEM 29.484375 1751822462.2415
MEM 29.484375 1751822462.3418
MEM 29.484375 1751822462.4420
MEM 29.484375 1751822462.5423
MEM 29.484375 1751822462.6425
MEM 29.484375 1751822462.7428
MEM 29.484375 1751822462.8430
MEM 29.484375 1751822462.9433
MEM 29.484375 1751822463.0436
MEM 29.484375 1751822463.1439
MEM 29.484375 1751822463.2442
MEM 29.484375 1751822463.3445
MEM 29.484375 1751822463.4447
MEM 29.484375 1751822463.5450
MEM 29.484375 1751822463.6453
MEM 29.484375 1751822463.7456
MEM 29.484375 1751822463.8458
MEM 29.484375 1751822463.9461
MEM 29.484375 1751822464.0463
MEM 29.484375 1751822464.1465
MEM 29.484375 1751822464.2468
MEM 29.484375 1751822464.3470
MEM 29.484375 1751822464.4473
MEM 29.484375 1751822464.5475
MEM 29.484375 1751822464.6478
MEM 29.484375 1751822464.7481
MEM 29.484375 1751822464.8483
MEM 29.484375 1751822464.9485
MEM 29.484375 1751822465.0488
MEM 29.484375 1751822465.1490
MEM 29.484375 1751822465.2493
MEM 29.484375 1751822465.3497
MEM 29.484375 1751822465.4499
MEM 29.484375 1751822465.5502
MEM 29.484375 1751822465.6505
MEM 29.484375 1751822465.7507
MEM 29.484375 1751822465.8510
MEM 29.484375 1751822465.9513
MEM 29.484375 1751822466.0515
MEM 29.484375 1751822466.1518
MEM 29.484375 1751822466.2521
MEM 29.484375 1751822466.3523
MEM 29.484375 1751822466.4526
MEM 29.484375 1751822466.5529
MEM 29.484375 1751822466.6531
MEM 29.484375 1751822466.7534
MEM 29.484375 1751822466.8536
MEM 29.484375 1751822466.9539
MEM 29.484375 1751822467.0541
MEM 29.484375 1751822467.1544
MEM 29.484375 1751822467.2547
MEM 29.484375 1751822467.3550
MEM 29.484375 1751822467.4553
MEM 29.484375 1751822467.5555
MEM 29.484375 1751822467.6557
MEM 29.484375 1751822467.7560
MEM 29.484375 1751822467.8562
MEM 29.484375 1751822467.9565
MEM 29.484375 1751822468.0567
MEM 29.484375 1751822468.1570
MEM 29.484375 1751822468.2573
MEM 29.484375 1751822468.3576
MEM 29.484375 1751822468.4579
MEM 29.484375 1751822468.5582
MEM 29.484375 1751822468.6585
MEM 29.484375 1751822468.7588
MEM 29.484375 1751822468.8591
MEM 29.484375 1751822468.9594
MEM 29.484375 1751822469.0597
MEM 29.484375 1751822469.1600
MEM 29.484375 1751822469.2603
MEM 29.484375 1751822469.3606
MEM 29.484375 1751822469.4609
MEM 29.484375 1751822469.5612
MEM 29.484375 1751822469.6615
MEM 29.484375 1751822469.7618
MEM 29.484375 1751822469.8621
MEM 29.484375 1751822469.9623
MEM 29.484375 1751822470.0626
MEM 29.484375 1751822470.1629
MEM 29.484375 1751822470.2632
MEM 29.484375 1751822470.3634
MEM 29.484375 1751822470.4637
MEM 29.484375 1751822470.5640
MEM 29.484375 1751822470.6643
MEM 29.484375 1751822470.7645
MEM 29.484375 1751822470.8648
MEM 29.484375 1751822470.9651
MEM 29.484375 1751822471.0654
MEM 29.484375 1751822471.1657
MEM 29.484375 1751822471.2659
MEM 29.484375 1751822471.3663
MEM 29.484375 1751822471.4665
MEM 29.484375 1751822471.5668
MEM 29.484375 1751822471.6671
MEM 29.484375 1751822471.7674
MEM 29.484375 1751822471.8677
MEM 29.484375 1751822471.9680
MEM 29.484375 1751822472.0683
MEM 29.484375 1751822472.1686
MEM 29.484375 1751822472.2689
MEM 29.484375 1751822472.3691
MEM 29.484375 1751822472.4694
MEM 29.484375 1751822472.5696
MEM 29.484375 1751822472.6699
MEM 29.484375 1751822472.7702
MEM 29.484375 1751822472.8705
MEM 29.484375 1751822472.9708
MEM 29.484375 1751822473.0711
MEM 29.484375 1751822473.1714
MEM 29.484375 1751822473.2717
MEM 29.484375 1751822473.3720
MEM 29.484375 1751822473.4722
MEM 29.484375 1751822473.5725
MEM 29.484375 1751822473.6727
MEM 29.484375 1751822473.7730
MEM 29.484375 1751822473.8732
MEM 29.484375 1751822473.9734
MEM 29.484375 1751822474.0737
MEM 29.484375 1751822474.1739
MEM 29.484375 1751822474.2741
MEM 29.484375 1751822474.3743
MEM 29.484375 1751822474.4745
MEM 29.484375 1751822474.5747
MEM 29.484375 1751822474.6749
MEM 29.484375 1751822474.7751
MEM 29.484375 1751822474.8753
MEM 29.484375 1751822474.9755
MEM 29.484375 1751822475.0758
MEM 29.484375 1751822475.1760
MEM 29.484375 1751822475.2763
MEM 29.484375 1751822475.3766
MEM 29.484375 1751822475.4769
MEM 29.484375 1751822475.5771
MEM 29.484375 1751822475.6773
MEM 29.484375 1751822475.7776
MEM 29.484375 1751822475.8779
MEM 29.484375 1751822475.9782
MEM 29.484375 1751822476.0785
MEM 29.484375 1751822476.1788
MEM 29.484375 1751822476.2790
MEM 29.484375 1751822476.3793
MEM 29.484375 1751822476.4795
MEM 29.484375 1751822476.5797
MEM 29.484375 1751822476.6799
MEM 29.484375 1751822476.7802
MEM 29.484375 1751822476.8804
MEM 29.484375 1751822476.9806
MEM 29.484375 1751822477.0809
MEM 29.484375 1751822477.1811
MEM 29.484375 1751822477.2813
MEM 29.484375 1751822477.3816
MEM 29.484375 1751822477.4819
MEM 29.484375 1751822477.5821
MEM 29.484375 1751822477.6823
MEM 29.484375 1751822477.7825
MEM 29.484375 1751822477.8827
MEM 29.484375 1751822477.9829
MEM 29.484375 1751822478.0833
MEM 29.484375 1751822478.1835
MEM 29.484375 1751822478.2837
MEM 29.484375 1751822478.3840
MEM 29.484375 1751822478.4842
MEM 29.484375 1751822478.5844
MEM 29.484375 1751822478.6847
MEM 29.484375 1751822478.7849
MEM 29.484375 1751822478.8851
MEM 29.484375 1751822478.9853
MEM 29.484375 1751822479.0855
MEM 29.484375 1751822479.1857
MEM 29.484375 1751822479.2859
MEM 29.484375 1751822479.3862
MEM 29.484375 1751822479.4864
MEM 29.484375 1751822479.5866
MEM 29.484375 1751822479.6869
MEM 29.484375 1751822479.7871
MEM 29.484375 1751822479.8873
MEM 29.484375 1751822479.9876
MEM 29.484375 1751822480.0879
MEM 29.484375 1751822480.1882
MEM 29.484375 1751822480.2884
MEM 29.484375 1751822480.3886
MEM 29.484375 1751822480.4889
MEM 29.484375 1751822480.5891
MEM 29.484375 1751822480.6893
MEM 29.484375 1751822480.7895
MEM 29.484375 1751822480.8897
MEM 29.484375 1751822480.9900
MEM 29.484375 1751822481.0902
MEM 29.484375 1751822481.1904
MEM 29.484375 1751822481.2906
MEM 29.484375 1751822481.3908
MEM 29.484375 1751822481.4911
MEM 29.484375 1751822481.5913
