CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 28.933594 1751827132.5689
MEM 28.933594 1751827132.6692
MEM 28.933594 1751827132.7696
MEM 28.933594 1751827132.8699
MEM 28.933594 1751827132.9703
MEM 28.933594 1751827133.0706
MEM 28.933594 1751827133.1709
MEM 28.933594 1751827133.2712
MEM 28.933594 1751827133.3716
MEM 28.933594 1751827133.4719
MEM 28.933594 1751827133.5722
MEM 28.933594 1751827133.6725
MEM 28.933594 1751827133.7729
MEM 28.933594 1751827133.8732
MEM 28.933594 1751827133.9736
MEM 28.933594 1751827134.0739
MEM 28.933594 1751827134.1742
MEM 28.933594 1751827134.2746
MEM 28.933594 1751827134.3749
MEM 28.933594 1751827134.4753
MEM 28.933594 1751827134.5756
MEM 28.933594 1751827134.6759
MEM 28.933594 1751827134.7763
MEM 28.933594 1751827134.8766
MEM 28.933594 1751827134.9769
MEM 28.933594 1751827135.0773
MEM 28.933594 1751827135.1776
MEM 28.933594 1751827135.2780
MEM 28.933594 1751827135.3783
MEM 28.933594 1751827135.4787
MEM 28.933594 1751827135.5791
MEM 28.933594 1751827135.6794
MEM 28.933594 1751827135.7797
MEM 28.933594 1751827135.8801
MEM 28.933594 1751827135.9804
MEM 28.933594 1751827136.0807
MEM 28.933594 1751827136.1811
MEM 28.933594 1751827136.2814
MEM 28.933594 1751827136.3817
MEM 28.933594 1751827136.4821
MEM 28.933594 1751827136.5824
MEM 28.933594 1751827136.6828
MEM 28.933594 1751827136.7832
MEM 28.933594 1751827136.8835
MEM 28.933594 1751827136.9838
MEM 28.933594 1751827137.0842
MEM 28.933594 1751827137.1845
MEM 28.933594 1751827137.2848
MEM 28.933594 1751827137.3852
MEM 28.933594 1751827137.4855
MEM 28.933594 1751827137.5858
MEM 28.933594 1751827137.6862
MEM 28.933594 1751827137.7865
MEM 28.933594 1751827137.8868
MEM 28.933594 1751827137.9872
MEM 28.933594 1751827138.0875
MEM 28.933594 1751827138.1878
MEM 28.933594 1751827138.2882
MEM 28.933594 1751827138.3885
MEM 28.933594 1751827138.4888
MEM 28.933594 1751827138.5891
MEM 28.933594 1751827138.6895
MEM 28.933594 1751827138.7898
MEM 28.933594 1751827138.8902
MEM 28.933594 1751827138.9905
MEM 28.933594 1751827139.0909
MEM 28.933594 1751827139.1912
MEM 28.933594 1751827139.2915
MEM 28.933594 1751827139.3919
MEM 28.933594 1751827139.4922
MEM 28.933594 1751827139.5925
MEM 28.933594 1751827139.6929
MEM 28.933594 1751827139.7932
MEM 28.933594 1751827139.8936
MEM 28.933594 1751827139.9939
MEM 28.933594 1751827140.0942
MEM 28.933594 1751827140.1946
